Arc_ID	Net_ID	from_N	to_N	cost	low	up
A8834	N001	N211	N257	3.11	0	7
A8835	N001	N211	N310	14.73	0	8
A8836	N001	N211	N290	2.15	0	8
A8837	N001	N211	N255	6.22	0	7
A8838	N001	N211	N288	3.26	0	9
A8839	N001	N211	N289	15.99	0	9
A8840	N001	N211	N265	3.26	0	6
A8841	N001	N211	N306	0.87	0	7
A8842	N001	N211	N297	11.91	0	5
A8843	N001	N211	N271	4.61	0	5
A8844	N001	N211	N269	5.36	0	6
A8845	N001	N211	N253	15.73	0	7
A8846	N001	N211	N279	15.13	0	7
A8847	N001	N211	N271	1.97	0	5
A8848	N001	N211	N302	8.99	0	5
A8849	N001	N211	N300	18.24	0	5
A8850	N001	N211	N275	7.21	0	7
A8851	N001	N211	N316	16.38	0	7
A8852	N001	N211	N253	6.82	0	6
A8853	N001	N211	N276	9.86	0	8
A8854	N001	N211	N276	11.09	0	5
A8855	N001	N211	N259	10.61	0	7
A8856	N001	N211	N257	17.09	0	8
A8857	N001	N211	N265	10.26	0	7
A8858	N001	N211	N254	3.56	0	7
A8859	N001	N211	N246	3.69	0	9
A8860	N001	N211	N289	19.17	0	8
A8861	N001	N211	N314	5.72	0	7
A8862	N001	N211	N260	10.31	0	8
A8863	N001	N212	N243	175.55	0	1000
A8864	N001	N212	N293	26.26	0	7
A8865	N001	N212	N249	2.07	0	9
A8866	N001	N212	N263	16.67	0	6
A8867	N001	N212	N291	17.67	0	5
A8868	N001	N212	N299	3.3	0	8
A8869	N001	N212	N295	6.64	0	8
A8870	N001	N212	N318	11.58	0	6
A8871	N001	N212	N296	9.67	0	5
A8872	N001	N212	N278	11.36	0	7
A8873	N001	N212	N301	4.68	0	7
A8874	N001	N212	N284	8.4	0	8
A8875	N001	N212	N300	0.42	0	5
A8876	N001	N212	N249	0.89	0	8
A8877	N001	N212	N318	4.09	0	9
A8878	N001	N212	N318	4.68	0	6
A8879	N001	N212	N247	15.15	0	8
A8880	N001	N212	N254	16.01	0	5
A8881	N001	N212	N281	5.63	0	6
A8882	N001	N212	N312	19.09	0	7
A8883	N001	N212	N250	8.83	0	5
A8884	N001	N212	N286	10.44	0	9
A8885	N001	N212	N308	14.65	0	7
A8886	N001	N212	N317	11.12	0	5
A8887	N001	N212	N272	17.64	0	5
A8888	N001	N212	N306	13.65	0	8
A8889	N001	N212	N269	2.75	0	7
A8890	N001	N212	N274	16.48	0	7
A8891	N001	N212	N265	7.09	0	8
A8892	N001	N212	N274	18.18	0	5
A8893	N001	N212	N259	4.44	0	5
A8894	N001	N212	N277	7.71	0	5
A8895	N001	N212	N259	17.92	0	5
A8896	N001	N212	N292	3.82	0	6
A8897	N001	N212	N281	9.6	0	7
A8898	N001	N212	N299	10.93	0	8
A8899	N001	N212	N287	18.36	0	5
A8900	N001	N212	N275	3.06	0	5
A8901	N001	N212	N287	3.08	0	5
A8902	N001	N212	N315	0.95	0	7
A8903	N001	N212	N270	10.6	0	9
A8904	N001	N212	N316	7.1	0	7
A8905	N001	N212	N259	0.68	0	9
A8906	N001	N212	N307	3.24	0	8
A8907	N001	N212	N311	15.99	0	5
A8908	N001	N213	N243	137.13	0	1000
A8909	N001	N213	N294	34.77	0	6
A8910	N001	N213	N272	13.69	0	7
A8911	N001	N213	N310	9.1	0	6
A8912	N001	N213	N260	12.51	0	6
A8913	N001	N213	N323	6.22	0	6
A8914	N001	N213	N298	14.31	0	8
A8915	N001	N213	N310	3.7	0	9
A8916	N001	N213	N317	16.68	0	8
A8917	N001	N213	N303	17.03	0	9
A8918	N001	N213	N315	16.56	0	5
A8919	N001	N213	N263	3.04	0	8
A8920	N001	N213	N312	16.37	0	9
A8921	N001	N213	N261	10.54	0	9
A8922	N001	N213	N307	13.18	0	5
A8923	N001	N213	N255	8.67	0	7
A8924	N001	N213	N311	10.74	0	9
A8925	N001	N213	N266	14.99	0	8
A8926	N001	N213	N291	19.54	0	8
A8927	N001	N213	N251	10.99	0	6
A8928	N001	N213	N315	19.49	0	6
A8929	N001	N213	N319	18.77	0	8
A8930	N001	N213	N278	6.67	0	6
A8931	N001	N213	N315	8.75	0	7
A8932	N001	N213	N313	13.8	0	9
A8933	N001	N213	N253	7.44	0	8
A8934	N001	N213	N313	0.19	0	8
A8935	N001	N213	N317	7.65	0	7
A8936	N001	N213	N280	15.64	0	5
A8937	N001	N213	N270	0.71	0	8
A8938	N001	N213	N316	11.91	0	5
A8939	N001	N213	N250	18.49	0	9
A8940	N001	N213	N269	16.69	0	9
A8941	N001	N213	N281	17.85	0	9
A8942	N001	N213	N305	17.98	0	8
A8943	N001	N213	N296	4.24	0	8
A8944	N001	N213	N270	7.51	0	6
A8945	N001	N213	N264	1.43	0	9
A8946	N001	N213	N273	10.5	0	5
A8947	N001	N214	N243	191.42	0	1000
A8948	N001	N214	N295	29.97	0	7
A8949	N001	N214	N258	19.38	0	6
A8950	N001	N214	N278	16.4	0	8
A8951	N001	N214	N313	19.74	0	6
A8952	N001	N214	N293	19.87	0	5
A8953	N001	N214	N258	6.77	0	6
A8954	N001	N214	N292	19.05	0	7
A8955	N001	N214	N278	7.73	0	9
A8956	N001	N214	N319	19.49	0	7
A8957	N001	N214	N323	4.1	0	6
A8958	N001	N214	N259	5.74	0	9
A8959	N001	N214	N283	16.59	0	9
A8960	N001	N214	N251	8.75	0	9
A8961	N001	N214	N260	7.07	0	6
A8962	N001	N214	N317	12.35	0	6
A8963	N001	N214	N290	19.32	0	9
A8964	N001	N214	N249	0.82	0	9
A8965	N001	N214	N293	10.26	0	7
A8966	N001	N214	N261	2.82	0	6
A8967	N001	N214	N257	4.33	0	9
A8968	N001	N214	N297	8.53	0	7
A8969	N001	N214	N294	2.35	0	8
A8970	N001	N214	N278	2.94	0	6
A8971	N001	N214	N299	8.74	0	9
A8972	N001	N214	N297	15.13	0	6
A8973	N001	N214	N322	16.61	0	8
A8974	N001	N214	N288	17.14	0	7
A8975	N001	N214	N291	10.79	0	7
A8976	N001	N214	N252	16.39	0	7
A8977	N001	N214	N278	14.83	0	5
A8978	N001	N214	N317	9.68	0	5
A8979	N001	N214	N317	1.16	0	6
A8980	N001	N214	N319	0.34	0	8
A8981	N001	N214	N323	15.75	0	5
A8982	N001	N214	N258	12.35	0	7
A8983	N001	N214	N267	13.11	0	7
A8984	N001	N215	N243	175.23	0	1000
A8985	N001	N215	N296	24.26	0	7
A8986	N001	N215	N244	16.58	0	6
A8987	N001	N215	N316	7.27	0	7
A8988	N001	N215	N274	0.33	0	8
A8989	N001	N215	N253	3.41	0	8
A8990	N001	N215	N318	6.88	0	8
A8991	N001	N215	N274	14.72	0	8
A8992	N001	N215	N266	15.14	0	6
A8993	N001	N215	N285	1.53	0	8
A8994	N001	N215	N258	5.5	0	8
A8995	N001	N215	N313	7.33	0	5
A8996	N001	N215	N257	19.67	0	5
A8997	N001	N215	N244	12.35	0	5
A8998	N001	N215	N300	16.67	0	6
A8999	N001	N215	N288	15.9	0	7
A9000	N001	N215	N275	16.51	0	7
A9001	N001	N215	N248	17.59	0	7
A9002	N001	N215	N279	13.07	0	5
A9003	N001	N215	N283	1.84	0	8
A9004	N001	N215	N274	11.82	0	8
A9005	N001	N215	N278	7.27	0	5
A9006	N001	N215	N293	11.75	0	9
A9007	N001	N215	N268	16.36	0	5
A9008	N001	N215	N304	3.58	0	7
A9009	N001	N215	N307	0.69	0	6
A9010	N001	N215	N258	13.87	0	5
A9011	N001	N215	N256	12.48	0	7
A9012	N001	N215	N314	4.43	0	7
A9013	N001	N215	N262	16.12	0	6
A9014	N001	N215	N271	4.57	0	5
A9015	N001	N215	N299	9.17	0	8
A9016	N001	N215	N275	7.31	0	5
A9017	N001	N215	N264	6.77	0	6
A9018	N001	N215	N254	13.79	0	8
A9019	N001	N216	N243	174.67	0	1000
A9020	N001	N216	N297	35.76	0	9
A9021	N001	N216	N246	9.43	0	7
A9022	N001	N216	N268	5.54	0	7
A9023	N001	N216	N314	2.72	0	5
A9024	N001	N216	N294	9.73	0	7
A9025	N001	N216	N265	10.65	0	8
A9026	N001	N216	N256	11.02	0	9
A9027	N001	N216	N298	15.95	0	5
A9028	N001	N216	N293	2.96	0	5
A9029	N001	N216	N278	17.97	0	9
A9030	N001	N216	N269	9.04	0	6
A9031	N001	N216	N279	16.49	0	6
A9032	N001	N216	N284	11.32	0	5
A9033	N001	N216	N285	13.96	0	9
A9034	N001	N216	N323	18.44	0	9
A9035	N001	N216	N270	16.46	0	7
A9036	N001	N216	N255	2.18	0	5
A9037	N001	N216	N267	17.64	0	5
A9038	N001	N216	N270	2.3	0	5
A9039	N001	N216	N264	13.46	0	8
A9040	N001	N216	N307	4.51	0	5
A9041	N001	N216	N308	4.87	0	7
A9042	N001	N216	N317	3.19	0	8
A9043	N001	N216	N261	14.86	0	7
A9044	N001	N216	N268	1.91	0	8
A9045	N001	N216	N307	15.31	0	9
A9046	N001	N216	N323	8.03	0	8
A9047	N001	N216	N283	6.66	0	5
A9048	N001	N216	N301	5.52	0	9
A9049	N001	N216	N282	14.11	0	7
A9050	N001	N216	N253	8.53	0	5
A9051	N001	N216	N290	20.0	0	8
A9052	N001	N216	N318	19.5	0	7
A9053	N001	N216	N270	13.62	0	8
A9054	N001	N216	N289	5.24	0	9
A9055	N001	N216	N250	12.29	0	7
A9056	N001	N216	N276	3.88	0	7
A9057	N001	N216	N306	16.09	0	9
A9058	N001	N217	N243	108.07	0	1000
A9059	N001	N217	N298	30.04	0	6
A9060	N001	N217	N297	3.94	0	5
A9061	N001	N217	N265	15.96	0	9
A9062	N001	N217	N301	9.58	0	7
A9063	N001	N217	N294	10.26	0	8
A9064	N001	N217	N283	12.97	0	7
A9065	N001	N217	N279	12.9	0	6
A9066	N001	N217	N256	6.43	0	8
A9067	N001	N217	N295	19.24	0	7
A9068	N001	N217	N297	4.42	0	8
A9069	N001	N217	N301	15.5	0	9
A9070	N001	N217	N263	16.97	0	6
A9071	N001	N217	N321	5.97	0	7
A9072	N001	N217	N315	3.15	0	5
A9073	N001	N217	N316	8.39	0	6
A9074	N001	N217	N292	10.2	0	8
A9075	N001	N217	N316	1.83	0	5
A9076	N001	N217	N265	5.93	0	6
A9077	N001	N217	N310	17.0	0	6
A9078	N001	N217	N317	17.98	0	6
A9079	N001	N217	N282	0.74	0	9
A9080	N001	N217	N323	19.36	0	8
A9081	N001	N217	N290	2.6	0	5
A9082	N001	N217	N256	5.11	0	9
A9083	N001	N217	N305	13.38	0	9
A9084	N001	N217	N281	4.69	0	8
A9085	N001	N217	N277	15.68	0	8
A9086	N001	N217	N275	19.58	0	7
A9087	N001	N217	N323	9.73	0	7
A9088	N001	N217	N299	18.27	0	6
A9089	N001	N217	N259	2.33	0	6
A9090	N001	N217	N284	1.91	0	5
A9091	N001	N217	N306	10.82	0	9
A9092	N001	N217	N253	5.54	0	7
A9093	N001	N217	N259	10.27	0	6
A9094	N001	N217	N316	12.17	0	7
A9095	N001	N217	N322	14.13	0	6
A9096	N001	N217	N257	1.0	0	8
A9097	N001	N217	N270	1.78	0	9
A9098	N001	N217	N283	6.8	0	9
A9099	N001	N217	N266	0.25	0	8
A9100	N001	N217	N312	5.05	0	6
A9101	N001	N217	N288	18.65	0	9
A9102	N001	N217	N267	14.59	0	6
A9103	N001	N218	N243	153.06	0	1000
A9104	N001	N218	N299	24.99	0	8
A9105	N001	N218	N302	2.5	0	6
A9106	N001	N218	N262	15.46	0	8
A9107	N001	N218	N257	9.11	0	7
A9108	N001	N218	N287	3.29	0	6
A9109	N001	N218	N311	4.86	0	6
A9110	N001	N218	N279	2.5	0	9
A9111	N001	N218	N284	4.63	0	8
A9112	N001	N218	N303	11.75	0	8
A9113	N001	N218	N253	15.77	0	8
A9114	N001	N218	N281	18.01	0	9
A9115	N001	N218	N300	8.96	0	9
A9116	N001	N218	N263	4.99	0	7
A9117	N001	N218	N274	0.14	0	5
A9118	N001	N218	N294	2.77	0	5
A9119	N001	N218	N319	5.22	0	9
A9120	N001	N218	N305	17.49	0	9
A9121	N001	N218	N319	9.58	0	8
A9122	N001	N218	N302	6.96	0	8
A9123	N001	N218	N268	1.58	0	9
A9124	N001	N218	N270	8.56	0	5
A9125	N001	N218	N281	16.44	0	8
A9126	N001	N218	N300	10.69	0	5
A9127	N001	N218	N270	15.97	0	8
A9128	N001	N218	N288	10.54	0	8
A9129	N001	N218	N303	3.32	0	5
A9130	N001	N218	N319	4.94	0	6
A9131	N001	N218	N296	11.42	0	9
A9132	N001	N218	N303	4.49	0	8
A9133	N001	N218	N267	11.6	0	6
A9134	N001	N218	N269	3.22	0	9
A9135	N001	N218	N264	14.46	0	7
A9136	N001	N218	N286	9.11	0	7
A9137	N001	N218	N278	11.69	0	5
A9138	N001	N218	N314	5.82	0	6
A9139	N001	N218	N256	18.8	0	7
A9140	N001	N218	N282	1.56	0	7
A9141	N001	N218	N290	3.03	0	5
A9142	N001	N218	N312	1.4	0	6
A9143	N001	N218	N288	10.27	0	9
A9144	N001	N218	N258	9.06	0	5
A9145	N001	N218	N282	15.68	0	9
A9146	N001	N219	N243	124.18	0	1000
A9147	N001	N219	N300	29.17	0	8
A9148	N001	N219	N272	9.03	0	5
A9149	N001	N219	N285	8.55	0	9
A9150	N001	N219	N248	19.67	0	7
A9151	N001	N219	N274	11.4	0	5
A9152	N001	N219	N246	2.82	0	9
A9153	N001	N219	N296	13.57	0	7
A9154	N001	N219	N269	0.76	0	8
A9155	N001	N219	N316	4.97	0	7
A9156	N001	N219	N290	0.99	0	6
A9157	N001	N219	N311	3.76	0	8
A9158	N001	N219	N270	19.81	0	9
A9159	N001	N219	N290	13.78	0	5
A9160	N001	N219	N317	13.3	0	8
A9161	N001	N219	N292	13.28	0	8
A9162	N001	N219	N257	19.76	0	6
A9163	N001	N219	N323	18.58	0	8
A9164	N001	N219	N271	4.55	0	8
A9165	N001	N219	N258	4.18	0	6
A9166	N001	N219	N277	4.64	0	8
A9167	N001	N219	N247	4.86	0	9
A9168	N001	N219	N280	19.88	0	6
A9169	N001	N219	N284	12.91	0	6
A9170	N001	N219	N283	19.89	0	6
A9171	N001	N219	N254	7.42	0	5
A9172	N001	N219	N271	18.36	0	9
A9173	N001	N219	N290	6.08	0	6
A9174	N001	N219	N247	13.37	0	5
A9175	N001	N219	N277	6.1	0	9
A9176	N001	N219	N321	15.06	0	9
A9177	N001	N219	N263	14.11	0	5
A9178	N001	N219	N257	10.13	0	9
A9179	N001	N219	N315	10.83	0	6
A9180	N001	N219	N315	4.26	0	8
A9181	N001	N219	N314	2.48	0	8
A9182	N001	N219	N316	15.13	0	7
A9183	N001	N219	N304	7.73	0	6
A9184	N001	N219	N302	17.67	0	7
A9185	N001	N219	N291	9.0	0	9
A9186	N001	N219	N270	15.27	0	5
A9187	N001	N219	N267	3.63	0	5
A9188	N001	N219	N295	3.32	0	6
A9189	N001	N219	N317	2.13	0	5
A9190	N001	N220	N243	158.4	0	1000
A9191	N001	N220	N301	38.88	0	5
A9192	N001	N220	N300	9.17	0	7
A9193	N001	N220	N281	17.56	0	6
A9194	N001	N220	N247	11.35	0	7
A9195	N001	N220	N284	17.0	0	7
A9196	N001	N220	N280	4.78	0	8
A9197	N001	N220	N253	18.04	0	8
A9198	N001	N220	N303	19.86	0	7
A9199	N001	N220	N286	4.74	0	9
A9200	N001	N220	N247	16.62	0	8
A9201	N001	N220	N293	13.58	0	9
A9202	N001	N220	N256	2.67	0	7
A9203	N001	N220	N315	17.15	0	9
A9204	N001	N220	N296	10.13	0	6
A9205	N001	N220	N251	7.83	0	5
A9206	N001	N220	N273	18.29	0	9
A9207	N001	N220	N305	2.99	0	6
A9208	N001	N220	N315	16.49	0	6
A9209	N001	N220	N283	3.61	0	9
A9210	N001	N220	N268	19.66	0	7
A9211	N001	N220	N262	5.98	0	7
A9212	N001	N220	N304	4.5	0	7
A9213	N001	N220	N315	2.02	0	7
A9214	N001	N220	N274	3.84	0	5
A9215	N001	N220	N312	0.65	0	5
A9216	N001	N220	N261	0.08	0	6
A9217	N001	N220	N310	7.98	0	5
A9218	N001	N220	N266	9.32	0	5
A9219	N001	N220	N297	18.9	0	8
A9220	N001	N220	N263	8.96	0	9
A9221	N001	N220	N303	4.15	0	7
A9222	N001	N220	N280	4.16	0	5
A9223	N001	N220	N310	5.1	0	6
A9224	N001	N220	N285	9.57	0	9
A9225	N001	N220	N289	14.57	0	5
A9226	N001	N220	N283	1.47	0	6
A9227	N001	N220	N322	13.88	0	8
A9228	N001	N220	N291	2.36	0	8
A9229	N001	N220	N250	15.5	0	7
A9230	N001	N220	N308	4.08	0	8
A9231	N001	N221	N243	146.07	0	1000
A9232	N001	N221	N302	28.13	0	7
A9233	N001	N221	N274	0.6	0	8
A9234	N001	N221	N257	0.54	0	6
A9235	N001	N221	N319	1.66	0	9
A9236	N001	N221	N319	2.76	0	9
A9237	N001	N221	N304	15.61	0	6
A9238	N001	N221	N280	14.85	0	6
A9239	N001	N221	N248	17.94	0	8
A9240	N001	N221	N248	14.67	0	7
A9241	N001	N221	N244	11.44	0	8
A9242	N001	N221	N247	0.45	0	6
A9243	N001	N221	N262	4.27	0	5
A9244	N001	N221	N285	18.61	0	8
A9245	N001	N221	N319	4.85	0	6
A9246	N001	N221	N261	14.94	0	5
A9247	N001	N221	N256	19.1	0	7
A9248	N001	N221	N305	17.78	0	6
A9249	N001	N221	N301	18.07	0	5
A9250	N001	N221	N300	7.97	0	7
A9251	N001	N221	N301	2.63	0	8
A9252	N001	N221	N301	16.83	0	5
A9253	N001	N221	N273	5.25	0	5
A9254	N001	N221	N304	12.32	0	7
A9255	N001	N221	N263	18.49	0	7
A9256	N001	N221	N251	1.83	0	7
A9257	N001	N221	N295	14.73	0	5
A9258	N001	N221	N264	11.33	0	9
A9259	N001	N221	N306	13.48	0	9
A9260	N001	N221	N249	19.31	0	7
A9261	N001	N221	N300	15.27	0	5
A9262	N001	N221	N247	3.97	0	5
A9263	N001	N221	N321	14.69	0	6
A9264	N001	N221	N274	17.1	0	9
A9265	N001	N221	N307	6.1	0	9
A9266	N001	N221	N254	19.35	0	6
A9267	N001	N221	N321	17.14	0	9
A9268	N001	N221	N320	5.01	0	6
A9269	N001	N221	N293	10.38	0	5
A9270	N001	N221	N252	11.68	0	5
A9271	N001	N221	N321	9.51	0	9
A9272	N001	N221	N265	15.61	0	5
A9273	N001	N221	N256	1.6	0	7
A9274	N001	N221	N316	8.81	0	5
A9275	N001	N221	N293	1.6	0	8
A9276	N001	N221	N265	2.92	0	9
A9277	N001	N221	N264	12.81	0	8
A9278	N001	N221	N296	7.59	0	9
A9279	N001	N221	N291	12.33	0	7
A9280	N001	N222	N243	171.28	0	1000
A9281	N001	N222	N303	31.87	0	5
A9282	N001	N222	N287	9.59	0	9
A9283	N001	N222	N263	6.68	0	7
A9284	N001	N222	N287	8.43	0	7
A9285	N001	N222	N290	12.8	0	7
A9286	N001	N222	N322	8.35	0	5
A9287	N001	N222	N256	6.26	0	8
A9288	N001	N222	N321	13.86	0	9
A9289	N001	N222	N281	13.46	0	5
A9290	N001	N222	N266	0.19	0	9
A9291	N001	N222	N284	9.59	0	5
A9292	N001	N222	N291	9.24	0	9
A9293	N001	N222	N291	16.43	0	6
A9294	N001	N222	N257	12.0	0	9
A9295	N001	N222	N310	18.92	0	5
A9296	N001	N222	N285	18.47	0	5
A9297	N001	N222	N278	6.85	0	5
A9298	N001	N222	N248	14.86	0	8
A9299	N001	N222	N248	6.21	0	7
A9300	N001	N222	N294	15.11	0	7
A9301	N001	N222	N323	10.15	0	8
A9302	N001	N222	N299	2.84	0	7
A9303	N001	N222	N269	19.57	0	8
A9304	N001	N222	N298	11.11	0	9
A9305	N001	N222	N320	17.1	0	9
A9306	N001	N222	N294	12.75	0	7
A9307	N001	N222	N245	17.56	0	8
A9308	N001	N222	N253	3.94	0	9
A9309	N001	N222	N321	16.9	0	9
A9310	N001	N222	N258	9.17	0	8
A9311	N001	N222	N284	15.89	0	6
A9312	N001	N222	N298	16.33	0	6
A9313	N001	N222	N294	12.7	0	9
A9314	N001	N222	N278	17.38	0	9
A9315	N001	N222	N260	0.75	0	8
A9316	N001	N222	N300	10.98	0	6
A9317	N001	N222	N309	16.57	0	6
A9318	N001	N222	N256	9.97	0	9
A9319	N001	N222	N258	3.15	0	8
A9320	N001	N222	N257	5.32	0	5
A9321	N001	N222	N277	2.4	0	6
A9322	N001	N223	N243	158.99	0	1000
A9323	N001	N223	N304	20.04	0	7
A9324	N001	N223	N311	5.61	0	6
A9325	N001	N223	N276	0.15	0	6
A9326	N001	N223	N311	19.13	0	8
A9327	N001	N223	N265	5.17	0	7
A9328	N001	N223	N254	3.39	0	6
A9329	N001	N223	N293	2.65	0	8
A9330	N001	N223	N276	5.16	0	7
A9331	N001	N223	N265	13.6	0	6
A9332	N001	N223	N269	17.82	0	6
A9333	N001	N223	N307	7.32	0	8
A9334	N001	N223	N257	0.92	0	7
A9335	N001	N223	N269	18.86	0	9
A9336	N001	N223	N310	2.93	0	6
A9337	N001	N223	N319	5.28	0	8
A9338	N001	N223	N252	13.18	0	5
A9339	N001	N223	N254	13.41	0	5
A9340	N001	N223	N323	17.3	0	8
A9341	N001	N223	N252	10.15	0	8
A9342	N001	N223	N322	5.08	0	8
A9343	N001	N223	N301	15.31	0	6
A9344	N001	N223	N292	16.44	0	8
A9345	N001	N223	N313	6.73	0	8
A9346	N001	N223	N269	0.15	0	8
A9347	N001	N223	N249	12.81	0	8
A9348	N001	N223	N252	4.15	0	8
A9349	N001	N223	N311	7.77	0	9
A9350	N001	N223	N308	12.8	0	7
A9351	N001	N223	N301	18.44	0	9
A9352	N001	N223	N296	0.25	0	9
A9353	N001	N223	N284	9.11	0	5
A9354	N001	N223	N319	17.84	0	7
A9355	N001	N223	N251	12.41	0	8
A9356	N001	N223	N258	4.01	0	9
A9357	N001	N223	N305	10.99	0	5
A9358	N001	N223	N306	19.17	0	8
A9359	N001	N223	N277	13.93	0	8
A9360	N001	N224	N243	162.23	0	1000
A9361	N001	N224	N305	26.69	0	5
A9362	N001	N224	N265	1.13	0	7
A9363	N001	N224	N288	15.91	0	8
A9364	N001	N224	N283	4.47	0	9
A9365	N001	N224	N246	15.0	0	5
A9366	N001	N224	N316	4.61	0	8
A9367	N001	N224	N304	0.51	0	8
A9368	N001	N224	N271	15.3	0	8
A9369	N001	N224	N310	1.12	0	6
A9370	N001	N224	N246	8.69	0	6
A9371	N001	N224	N292	11.91	0	6
A9372	N001	N224	N267	15.93	0	5
A9373	N001	N224	N295	7.73	0	7
A9374	N001	N224	N296	3.4	0	5
A9375	N001	N224	N322	8.68	0	6
A9376	N001	N224	N321	11.26	0	9
A9377	N001	N224	N307	18.87	0	9
A9378	N001	N224	N271	8.17	0	7
A9379	N001	N224	N322	0.47	0	7
A9380	N001	N224	N316	15.72	0	8
A9381	N001	N224	N287	4.31	0	8
A9382	N001	N224	N300	0.31	0	9
A9383	N001	N224	N276	15.19	0	6
A9384	N001	N224	N267	14.15	0	9
A9385	N001	N224	N320	13.1	0	5
A9386	N001	N224	N262	17.58	0	9
A9387	N001	N224	N311	0.7	0	7
A9388	N001	N224	N261	11.08	0	6
A9389	N001	N224	N319	2.61	0	6
A9390	N001	N224	N278	6.37	0	9
A9391	N001	N224	N272	2.37	0	5
A9392	N001	N224	N318	1.75	0	7
A9393	N001	N224	N273	3.11	0	6
A9394	N001	N224	N309	17.46	0	5
A9395	N001	N224	N253	8.52	0	9
A9396	N001	N224	N290	12.36	0	5
A9397	N001	N224	N290	17.31	0	5
A9398	N001	N224	N272	3.04	0	8
A9399	N001	N224	N257	16.82	0	6
A9400	N001	N224	N265	1.7	0	9
A9401	N001	N224	N279	7.81	0	8
A9402	N001	N225	N243	162.63	0	1000
A9403	N001	N225	N306	35.72	0	9
A9404	N001	N225	N296	9.2	0	6
A9405	N001	N225	N309	6.11	0	5
A9406	N001	N225	N252	3.3	0	7
A9407	N001	N225	N266	11.15	0	5
A9408	N001	N225	N267	7.4	0	5
A9409	N001	N225	N244	14.74	0	7
A9410	N001	N225	N316	10.82	0	5
A9411	N001	N225	N254	13.53	0	9
A9412	N001	N225	N265	12.37	0	5
A9413	N001	N225	N251	0.86	0	7
A9414	N001	N225	N293	1.25	0	7
A9415	N001	N225	N270	1.67	0	9
A9416	N001	N225	N319	0.72	0	9
A9417	N001	N225	N263	3.09	0	6
A9418	N001	N225	N276	4.27	0	7
A9419	N001	N225	N285	1.39	0	5
A9420	N001	N225	N307	17.01	0	6
A9421	N001	N225	N289	6.12	0	5
A9422	N001	N225	N319	6.19	0	6
A9423	N001	N225	N284	13.52	0	7
A9424	N001	N225	N277	2.03	0	6
A9425	N001	N225	N298	15.8	0	5
A9426	N001	N225	N262	14.66	0	5
A9427	N001	N225	N312	6.09	0	7
A9428	N001	N225	N311	11.67	0	6
A9429	N001	N225	N312	17.31	0	6
A9430	N001	N225	N279	14.81	0	9
A9431	N001	N225	N275	15.82	0	9
A9432	N001	N225	N248	19.49	0	6
A9433	N001	N225	N289	19.66	0	8
A9434	N001	N225	N255	17.51	0	8
A9435	N001	N225	N269	9.11	0	7
A9436	N001	N225	N277	17.25	0	7
A9437	N001	N225	N263	0.44	0	6
A9438	N001	N225	N296	6.26	0	9
A9439	N001	N225	N274	10.0	0	8
A9440	N001	N225	N264	3.27	0	6
A9441	N001	N225	N259	14.69	0	8
A9442	N001	N225	N312	19.72	0	8
A9443	N001	N225	N281	10.03	0	9
A9444	N001	N225	N255	18.84	0	5
A9445	N001	N225	N292	0.86	0	9
A9446	N001	N225	N300	1.58	0	5
A9447	N001	N225	N249	11.21	0	7
A9448	N001	N225	N308	17.14	0	6
A9449	N001	N225	N305	5.92	0	7
A9450	N001	N225	N279	15.2	0	5
A9451	N001	N226	N243	197.08	0	1000
A9452	N001	N226	N307	36.24	0	6
A9453	N001	N226	N254	14.94	0	9
A9454	N001	N226	N312	2.89	0	8
A9455	N001	N226	N286	18.11	0	5
A9456	N001	N226	N299	16.29	0	9
A9457	N001	N226	N259	13.51	0	7
A9458	N001	N226	N252	16.79	0	7
A9459	N001	N226	N291	16.52	0	8
A9460	N001	N226	N321	14.4	0	7
A9461	N001	N226	N322	14.06	0	9
A9462	N001	N226	N266	18.71	0	8
A9463	N001	N226	N290	12.41	0	6
A9464	N001	N226	N247	1.44	0	6
A9465	N001	N226	N298	11.76	0	8
A9466	N001	N226	N284	2.41	0	5
A9467	N001	N226	N251	8.73	0	9
A9468	N001	N226	N296	5.19	0	6
A9469	N001	N226	N244	10.42	0	7
A9470	N001	N226	N308	16.48	0	9
A9471	N001	N226	N269	6.55	0	7
A9472	N001	N226	N319	4.07	0	6
A9473	N001	N226	N282	12.67	0	6
A9474	N001	N226	N283	6.97	0	6
A9475	N001	N226	N301	4.68	0	7
A9476	N001	N226	N267	7.27	0	6
A9477	N001	N226	N276	18.91	0	6
A9478	N001	N226	N277	19.84	0	9
A9479	N001	N226	N318	7.27	0	6
A9480	N001	N226	N253	15.19	0	9
A9481	N001	N226	N301	11.06	0	5
A9482	N001	N226	N269	12.16	0	9
A9483	N001	N226	N292	18.2	0	7
A9484	N001	N226	N272	19.48	0	9
A9485	N001	N226	N246	5.97	0	9
A9486	N001	N226	N254	19.22	0	7
A9487	N001	N226	N252	16.17	0	8
A9488	N001	N226	N317	10.51	0	5
A9489	N001	N226	N259	15.05	0	7
A9490	N001	N226	N283	12.63	0	9
A9491	N001	N227	N243	151.1	0	1000
A9492	N001	N227	N308	33.18	0	8
A9493	N001	N227	N292	6.8	0	8
A9494	N001	N227	N315	11.68	0	5
A9495	N001	N227	N252	13.74	0	8
A9496	N001	N227	N314	16.99	0	5
A9497	N001	N227	N300	19.2	0	6
