Arc_ID	Net_ID	from_N	to_N	cost	low	up
A3652	N001	N136	N188	16.21	0	6
A3653	N001	N136	N183	0.94	0	7
A3654	N001	N136	N176	18.39	0	7
A3655	N001	N136	N157	3.6	0	9
A3656	N001	N136	N202	3.16	0	9
A3657	N001	N136	N174	19.62	0	5
A3658	N001	N136	N163	18.48	0	5
A3659	N001	N136	N200	9.54	0	8
A3660	N001	N136	N163	1.83	0	5
A3661	N001	N136	N164	9.48	0	8
A3662	N001	N137	N153	114.31	0	1000
A3663	N001	N137	N188	31.74	0	5
A3664	N001	N137	N155	14.83	0	5
A3665	N001	N137	N198	9.16	0	5
A3666	N001	N137	N168	12.82	0	5
A3667	N001	N137	N171	17.19	0	8
A3668	N001	N137	N182	12.84	0	5
A3669	N001	N137	N182	10.32	0	8
A3670	N001	N137	N167	19.64	0	7
A3671	N001	N137	N201	11.48	0	5
A3672	N001	N137	N186	6.4	0	7
A3673	N001	N137	N162	9.52	0	7
A3674	N001	N137	N160	19.62	0	8
A3675	N001	N137	N172	8.3	0	5
A3676	N001	N137	N181	0.34	0	7
A3677	N001	N137	N181	6.74	0	5
A3678	N001	N137	N195	17.08	0	7
A3679	N001	N137	N169	14.85	0	7
A3680	N001	N137	N160	8.46	0	7
A3681	N001	N137	N158	8.44	0	9
A3682	N001	N137	N161	13.56	0	7
A3683	N001	N137	N172	15.02	0	6
A3684	N001	N137	N170	18.23	0	9
A3685	N001	N137	N189	6.14	0	5
A3686	N001	N137	N180	10.02	0	7
A3687	N001	N137	N154	6.65	0	6
A3688	N001	N138	N153	149.12	0	1000
A3689	N001	N138	N189	22.35	0	7
A3690	N001	N138	N168	17.52	0	9
A3691	N001	N138	N160	0.28	0	8
A3692	N001	N138	N195	7.73	0	9
A3693	N001	N138	N154	18.94	0	8
A3694	N001	N138	N159	4.99	0	9
A3695	N001	N138	N200	7.9	0	5
A3696	N001	N138	N180	5.99	0	5
A3697	N001	N138	N187	10.13	0	5
A3698	N001	N138	N169	11.31	0	6
A3699	N001	N138	N159	11.02	0	8
A3700	N001	N138	N201	0.01	0	5
A3701	N001	N138	N158	6.64	0	6
A3702	N001	N138	N194	19.5	0	9
A3703	N001	N138	N167	14.72	0	7
A3704	N001	N138	N199	15.98	0	9
A3705	N001	N138	N182	4.0	0	5
A3706	N001	N138	N168	5.46	0	9
A3707	N001	N138	N187	10.81	0	8
A3708	N001	N138	N164	18.31	0	5
A3709	N001	N138	N178	6.44	0	7
A3710	N001	N138	N161	1.07	0	7
A3711	N001	N138	N174	12.73	0	6
A3712	N001	N138	N177	1.19	0	7
A3713	N001	N138	N164	9.83	0	9
A3714	N001	N139	N153	137.89	0	1000
A3715	N001	N139	N190	22.57	0	9
A3716	N001	N139	N182	1.97	0	6
A3717	N001	N139	N187	13.48	0	7
A3718	N001	N139	N201	7.48	0	7
A3719	N001	N139	N194	11.77	0	9
A3720	N001	N139	N157	12.7	0	9
A3721	N001	N139	N176	18.1	0	5
A3722	N001	N139	N197	18.67	0	9
A3723	N001	N139	N158	19.63	0	9
A3724	N001	N139	N159	10.73	0	7
A3725	N001	N139	N185	2.77	0	7
A3726	N001	N139	N168	19.71	0	6
A3727	N001	N139	N201	1.08	0	6
A3728	N001	N139	N189	1.97	0	9
A3729	N001	N139	N174	16.64	0	7
A3730	N001	N139	N194	19.9	0	9
A3731	N001	N139	N176	10.2	0	8
A3732	N001	N139	N201	8.88	0	9
A3733	N001	N139	N174	13.59	0	6
A3734	N001	N139	N168	9.08	0	9
A3735	N001	N139	N180	2.98	0	8
A3736	N001	N139	N202	12.52	0	9
A3737	N001	N139	N203	5.03	0	6
A3738	N001	N139	N166	8.28	0	6
A3739	N001	N140	N153	152.18	0	1000
A3740	N001	N140	N191	20.87	0	8
A3741	N001	N140	N184	7.4	0	6
A3742	N001	N140	N168	2.15	0	8
A3743	N001	N140	N202	13.87	0	8
A3744	N001	N140	N174	19.56	0	8
A3745	N001	N140	N170	2.29	0	6
A3746	N001	N140	N173	0.48	0	7
A3747	N001	N140	N203	2.87	0	6
A3748	N001	N140	N156	19.68	0	8
A3749	N001	N140	N162	0.33	0	7
A3750	N001	N140	N192	10.96	0	9
A3751	N001	N140	N181	4.53	0	7
A3752	N001	N140	N158	5.75	0	6
A3753	N001	N140	N178	15.76	0	6
A3754	N001	N140	N155	18.53	0	5
A3755	N001	N140	N173	8.39	0	9
A3756	N001	N140	N179	13.86	0	7
A3757	N001	N140	N199	8.99	0	7
A3758	N001	N140	N174	12.3	0	6
A3759	N001	N140	N203	19.93	0	5
A3760	N001	N140	N202	4.95	0	7
A3761	N001	N140	N160	5.88	0	6
A3762	N001	N140	N175	8.48	0	8
A3763	N001	N141	N153	145.37	0	1000
A3764	N001	N141	N192	31.31	0	8
A3765	N001	N141	N174	17.67	0	9
A3766	N001	N141	N194	13.48	0	5
A3767	N001	N141	N170	16.69	0	7
A3768	N001	N141	N158	7.42	0	7
A3769	N001	N141	N158	13.13	0	6
A3770	N001	N141	N172	6.78	0	7
A3771	N001	N141	N182	3.13	0	7
A3772	N001	N141	N179	15.15	0	6
A3773	N001	N141	N154	4.39	0	6
A3774	N001	N141	N201	0.36	0	5
A3775	N001	N141	N173	1.44	0	5
A3776	N001	N141	N191	12.78	0	8
A3777	N001	N141	N197	7.72	0	5
A3778	N001	N141	N166	1.92	0	8
A3779	N001	N141	N161	8.62	0	5
A3780	N001	N141	N161	6.45	0	5
A3781	N001	N141	N198	5.5	0	9
A3782	N001	N141	N184	19.8	0	6
A3783	N001	N141	N188	7.26	0	7
A3784	N001	N141	N170	13.99	0	6
A3785	N001	N141	N187	16.28	0	7
A3786	N001	N141	N171	13.46	0	5
A3787	N001	N142	N153	122.16	0	1000
A3788	N001	N142	N193	23.64	0	9
A3789	N001	N142	N177	13.12	0	7
A3790	N001	N142	N184	11.14	0	5
A3791	N001	N142	N160	17.25	0	6
A3792	N001	N142	N160	16.1	0	7
A3793	N001	N142	N186	13.05	0	7
A3794	N001	N142	N187	14.04	0	8
A3795	N001	N142	N201	17.81	0	6
A3796	N001	N142	N195	8.51	0	8
A3797	N001	N142	N188	12.36	0	7
A3798	N001	N142	N188	9.78	0	9
A3799	N001	N142	N194	19.38	0	7
A3800	N001	N142	N178	10.83	0	7
A3801	N001	N142	N200	2.33	0	8
A3802	N001	N142	N202	12.41	0	6
A3803	N001	N142	N197	8.92	0	6
A3804	N001	N142	N169	14.81	0	7
A3805	N001	N142	N162	10.18	0	9
A3806	N001	N142	N174	2.59	0	5
A3807	N001	N142	N176	13.9	0	5
A3808	N001	N142	N168	9.96	0	6
A3809	N001	N143	N153	132.79	0	1000
A3810	N001	N143	N194	24.82	0	7
A3811	N001	N143	N197	13.88	0	8
A3812	N001	N143	N202	17.13	0	8
A3813	N001	N143	N155	11.84	0	7
A3814	N001	N143	N203	3.99	0	8
A3815	N001	N143	N179	17.17	0	9
A3816	N001	N143	N163	19.58	0	8
A3817	N001	N143	N180	19.57	0	7
A3818	N001	N143	N174	9.33	0	6
A3819	N001	N143	N162	16.91	0	7
A3820	N001	N143	N171	0.25	0	5
A3821	N001	N143	N163	10.5	0	5
A3822	N001	N143	N154	13.01	0	8
A3823	N001	N143	N179	0.38	0	8
A3824	N001	N143	N167	9.5	0	6
A3825	N001	N143	N193	2.11	0	5
A3826	N001	N143	N184	12.08	0	7
A3827	N001	N143	N188	2.3	0	5
A3828	N001	N143	N156	8.12	0	9
A3829	N001	N143	N167	17.81	0	5
A3830	N001	N143	N176	15.18	0	5
A3831	N001	N143	N172	2.58	0	8
A3832	N001	N143	N160	11.14	0	9
A3833	N001	N143	N154	6.29	0	6
A3834	N001	N143	N187	2.68	0	7
A3835	N001	N143	N182	14.36	0	5
A3836	N001	N144	N153	169.06	0	1000
A3837	N001	N144	N195	25.55	0	5
A3838	N001	N144	N186	12.63	0	6
A3839	N001	N144	N191	9.96	0	6
A3840	N001	N144	N193	6.55	0	5
A3841	N001	N144	N188	13.11	0	8
A3842	N001	N144	N187	3.0	0	9
A3843	N001	N144	N180	1.64	0	8
A3844	N001	N144	N177	19.1	0	7
A3845	N001	N144	N193	18.71	0	9
A3846	N001	N144	N200	9.49	0	6
A3847	N001	N144	N176	1.63	0	8
A3848	N001	N144	N197	19.64	0	7
A3849	N001	N144	N182	12.84	0	9
A3850	N001	N144	N185	9.94	0	5
A3851	N001	N144	N186	7.63	0	7
A3852	N001	N144	N157	19.52	0	5
A3853	N001	N144	N164	4.84	0	9
A3854	N001	N144	N192	12.58	0	9
A3855	N001	N144	N166	8.53	0	5
A3856	N001	N144	N187	9.33	0	9
A3857	N001	N144	N187	4.7	0	5
A3858	N001	N144	N186	8.11	0	6
A3859	N001	N144	N173	1.76	0	9
A3860	N001	N144	N176	18.19	0	8
A3861	N001	N145	N153	166.89	0	1000
A3862	N001	N145	N196	34.73	0	7
A3863	N001	N145	N191	15.2	0	9
A3864	N001	N145	N191	19.52	0	6
A3865	N001	N145	N187	6.69	0	8
A3866	N001	N145	N188	7.87	0	8
A3867	N001	N145	N192	19.84	0	6
A3868	N001	N145	N158	19.6	0	5
A3869	N001	N145	N184	14.71	0	7
A3870	N001	N145	N157	6.16	0	5
A3871	N001	N145	N176	5.78	0	5
A3872	N001	N145	N182	9.94	0	8
A3873	N001	N145	N192	1.17	0	7
A3874	N001	N145	N176	0.65	0	9
A3875	N001	N145	N197	18.95	0	5
A3876	N001	N145	N169	11.66	0	7
A3877	N001	N145	N198	6.76	0	9
A3878	N001	N145	N199	3.49	0	9
A3879	N001	N145	N160	1.85	0	8
A3880	N001	N145	N170	17.78	0	6
A3881	N001	N145	N171	5.52	0	6
A3882	N001	N145	N202	12.38	0	8
A3883	N001	N146	N153	134.02	0	1000
A3884	N001	N146	N197	25.37	0	5
A3885	N001	N146	N180	6.73	0	5
A3886	N001	N146	N161	13.48	0	8
A3887	N001	N146	N185	6.17	0	5
A3888	N001	N146	N178	9.41	0	5
A3889	N001	N146	N159	10.83	0	8
A3890	N001	N146	N186	19.16	0	8
A3891	N001	N146	N200	19.04	0	6
A3892	N001	N146	N181	1.41	0	9
A3893	N001	N146	N167	4.27	0	6
A3894	N001	N146	N173	0.53	0	7
A3895	N001	N146	N180	19.63	0	6
A3896	N001	N146	N177	17.3	0	8
A3897	N001	N146	N190	14.13	0	8
A3898	N001	N146	N187	5.72	0	9
A3899	N001	N146	N199	10.2	0	5
A3900	N001	N146	N161	4.83	0	9
A3901	N001	N146	N184	6.71	0	6
A3902	N001	N146	N199	10.08	0	6
A3903	N001	N146	N191	1.85	0	7
A3904	N001	N146	N191	2.58	0	8
A3905	N001	N146	N167	8.51	0	5
A3906	N001	N146	N196	15.7	0	7
A3907	N001	N146	N175	14.28	0	6
A3908	N001	N146	N163	1.8	0	8
A3909	N001	N147	N153	119.3	0	1000
A3910	N001	N147	N198	22.92	0	6
A3911	N001	N147	N166	13.22	0	6
A3912	N001	N147	N180	3.0	0	5
A3913	N001	N147	N203	0.26	0	9
A3914	N001	N147	N200	6.75	0	9
A3915	N001	N147	N174	14.06	0	9
A3916	N001	N147	N188	16.79	0	9
A3917	N001	N147	N169	9.18	0	8
A3918	N001	N147	N187	19.55	0	9
A3919	N001	N147	N156	13.11	0	6
A3920	N001	N147	N183	8.14	0	5
A3921	N001	N147	N157	15.76	0	7
A3922	N001	N147	N167	10.88	0	8
A3923	N001	N147	N175	8.68	0	8
A3924	N001	N147	N183	12.83	0	7
A3925	N001	N147	N154	8.39	0	5
A3926	N001	N147	N156	16.61	0	8
A3927	N001	N147	N164	17.67	0	5
A3928	N001	N147	N158	4.51	0	6
A3929	N001	N147	N180	10.09	0	9
A3930	N001	N147	N188	8.26	0	8
A3931	N001	N147	N201	3.47	0	5
A3932	N001	N147	N187	14.13	0	8
A3933	N001	N147	N155	15.72	0	9
A3934	N001	N147	N161	19.06	0	8
A3935	N001	N147	N169	6.72	0	6
A3936	N001	N147	N158	0.72	0	5
A3937	N001	N147	N197	10.33	0	8
A3938	N001	N148	N153	109.04	0	1000
A3939	N001	N148	N199	35.14	0	8
A3940	N001	N148	N172	2.79	0	9
A3941	N001	N148	N170	5.3	0	5
A3942	N001	N148	N184	14.27	0	6
A3943	N001	N148	N160	15.49	0	6
A3944	N001	N148	N198	3.03	0	9
A3945	N001	N148	N188	8.31	0	6
A3946	N001	N148	N158	2.38	0	8
A3947	N001	N148	N166	1.47	0	5
A3948	N001	N148	N169	2.47	0	9
A3949	N001	N148	N178	3.12	0	9
A3950	N001	N148	N203	17.12	0	7
A3951	N001	N148	N155	18.07	0	7
A3952	N001	N148	N172	4.65	0	7
A3953	N001	N148	N162	0.78	0	7
A3954	N001	N148	N174	14.34	0	9
A3955	N001	N148	N183	7.96	0	5
A3956	N001	N148	N197	15.21	0	6
A3957	N001	N148	N182	7.63	0	6
A3958	N001	N148	N201	0.15	0	8
A3959	N001	N148	N187	11.99	0	7
A3960	N001	N148	N184	5.49	0	6
A3961	N001	N148	N156	3.68	0	6
A3962	N001	N148	N193	9.0	0	6
A3963	N001	N148	N193	7.24	0	9
A3964	N001	N148	N182	2.93	0	9
A3965	N001	N148	N195	17.98	0	9
A3966	N001	N148	N174	10.41	0	9
A3967	N001	N148	N192	4.09	0	6
A3968	N001	N148	N189	3.13	0	5
A3969	N001	N149	N153	193.46	0	1000
A3970	N001	N149	N200	34.77	0	8
A3971	N001	N149	N190	14.75	0	5
A3972	N001	N149	N191	13.75	0	6
A3973	N001	N149	N186	9.69	0	6
A3974	N001	N149	N191	5.47	0	9
A3975	N001	N149	N172	7.19	0	8
A3976	N001	N149	N170	8.06	0	9
A3977	N001	N149	N202	0.63	0	6
A3978	N001	N149	N194	19.14	0	9
A3979	N001	N149	N154	13.32	0	6
A3980	N001	N149	N168	5.13	0	7
A3981	N001	N149	N170	14.45	0	8
A3982	N001	N149	N171	15.97	0	6
A3983	N001	N149	N172	9.42	0	6
A3984	N001	N149	N157	16.66	0	9
A3985	N001	N149	N160	5.48	0	5
A3986	N001	N149	N159	7.81	0	8
A3987	N001	N149	N178	18.27	0	5
A3988	N001	N149	N203	16.79	0	7
A3989	N001	N149	N179	1.18	0	5
A3990	N001	N149	N197	6.98	0	6
A3991	N001	N149	N188	19.04	0	5
A3992	N001	N149	N184	12.62	0	7
A3993	N001	N149	N166	12.6	0	8
A3994	N001	N149	N171	5.57	0	9
A3995	N001	N149	N203	15.74	0	6
A3996	N001	N149	N186	3.25	0	6
A3997	N001	N149	N179	0.76	0	5
A3998	N001	N150	N153	115.77	0	1000
A3999	N001	N150	N201	37.24	0	6
A4000	N001	N150	N161	19.93	0	9
A4001	N001	N150	N166	3.19	0	8
A4002	N001	N150	N176	11.37	0	5
A4003	N001	N150	N158	15.14	0	7
A4004	N001	N150	N179	17.53	0	9
A4005	N001	N150	N171	6.64	0	6
A4006	N001	N150	N193	18.01	0	9
A4007	N001	N150	N162	17.94	0	9
A4008	N001	N150	N202	19.39	0	5
A4009	N001	N150	N170	15.39	0	8
A4010	N001	N150	N178	15.35	0	9
A4011	N001	N150	N159	12.38	0	7
A4012	N001	N150	N164	15.63	0	7
A4013	N001	N150	N187	15.43	0	5
A4014	N001	N150	N160	16.25	0	5
A4015	N001	N150	N164	2.87	0	5
A4016	N001	N150	N192	11.62	0	9
A4017	N001	N150	N198	13.42	0	7
A4018	N001	N150	N166	8.8	0	7
A4019	N001	N150	N178	14.76	0	6
A4020	N001	N150	N195	17.21	0	5
A4021	N001	N150	N185	15.47	0	9
A4022	N001	N150	N194	2.97	0	9
A4023	N001	N150	N174	19.62	0	8
A4024	N001	N150	N182	5.35	0	9
A4025	N001	N150	N184	2.19	0	7
A4026	N001	N150	N184	3.55	0	6
A4027	N001	N151	N153	195.06	0	1000
A4028	N001	N151	N202	32.59	0	7
A4029	N001	N151	N185	6.85	0	8
A4030	N001	N151	N171	12.12	0	8
A4031	N001	N151	N181	15.04	0	6
A4032	N001	N151	N162	3.2	0	9
A4033	N001	N151	N188	7.79	0	6
A4034	N001	N151	N200	9.35	0	8
A4035	N001	N151	N164	0.69	0	6
A4036	N001	N151	N158	18.06	0	6
A4037	N001	N151	N175	12.46	0	9
A4038	N001	N151	N158	15.28	0	8
A4039	N001	N151	N201	6.05	0	8
A4040	N001	N151	N190	14.14	0	8
A4041	N001	N151	N171	14.47	0	9
A4042	N001	N151	N167	13.17	0	7
A4043	N001	N151	N192	13.68	0	9
A4044	N001	N151	N165	6.07	0	7
A4045	N001	N151	N180	4.49	0	5
A4046	N001	N151	N185	12.64	0	7
A4047	N001	N151	N169	19.32	0	7
A4048	N001	N151	N183	13.77	0	9
A4049	N001	N151	N185	11.54	0	6
A4050	N001	N151	N178	2.49	0	8
A4051	N001	N151	N188	11.86	0	7
A4052	N001	N151	N180	18.92	0	5
A4053	N001	N151	N175	3.99	0	9
A4054	N001	N151	N165	19.16	0	9
A4055	N001	N151	N184	13.78	0	8
A4056	N001	N151	N187	13.16	0	6
A4057	N001	N151	N191	10.38	0	8
A4058	N001	N152	N153	151.71	0	1000
A4059	N001	N152	N203	20.27	0	6
A4060	N001	N152	N169	7.03	0	8
A4061	N001	N152	N169	17.52	0	5
A4062	N001	N152	N167	3.64	0	7
A4063	N001	N152	N175	19.69	0	5
A4064	N001	N152	N185	2.69	0	5
A4065	N001	N152	N176	8.33	0	6
A4066	N001	N152	N197	2.7	0	5
A4067	N001	N152	N181	8.74	0	7
A4068	N001	N152	N161	10.45	0	5
A4069	N001	N152	N158	1.05	0	8
A4070	N001	N152	N178	3.59	0	9
A4071	N001	N152	N156	2.48	0	5
A4072	N001	N152	N185	17.25	0	7
A4073	N001	N152	N198	16.86	0	9
A4074	N001	N152	N176	17.41	0	7
A4075	N001	N152	N170	4.79	0	7
A4076	N001	N152	N163	19.73	0	9
A4077	N001	N152	N177	5.27	0	7
A4078	N001	N152	N175	6.4	0	6
A4079	N001	N152	N154	19.42	0	9
A4080	N001	N152	N170	0.59	0	6
A4081	N001	N153	N205	44.26	0	1000
A4082	N001	N153	N206	49.62	0	1000
A4083	N001	N153	N207	35.16	0	1000
A4084	N001	N153	N208	43.59	0	1000
A4085	N001	N153	N209	32.12	0	1000
A4086	N001	N153	N210	32.87	0	1000
A4087	N001	N153	N211	48.81	0	1000
A4088	N001	N153	N212	43.91	0	1000
A4089	N001	N153	N213	40.3	0	1000
A4090	N001	N153	N214	44.62	0	1000
A4091	N001	N153	N215	32.31	0	1000
A4092	N001	N153	N216	47.22	0	1000
A4093	N001	N153	N217	44.24	0	1000
A4094	N001	N153	N218	41.04	0	1000
A4095	N001	N153	N219	38.16	0	1000
A4096	N001	N153	N220	35.79	0	1000
A4097	N001	N153	N221	44.11	0	1000
A4098	N001	N153	N222	38.7	0	1000
A4099	N001	N153	N223	35.87	0	1000
A4100	N001	N153	N224	41.74	0	1000
A4101	N001	N153	N225	39.89	0	1000
A4102	N001	N153	N226	32.93	0	1000
A4103	N001	N153	N227	39.63	0	1000
A4104	N001	N153	N228	32.28	0	1000
A4105	N001	N153	N229	45.34	0	1000
A4106	N001	N153	N230	45.32	0	1000
A4107	N001	N153	N231	30.08	0	1000
A4108	N001	N153	N232	43.36	0	1000
A4109	N001	N153	N233	41.57	0	1000
A4110	N001	N153	N234	38.89	0	1000
A4111	N001	N153	N235	49.23	0	1000
A4112	N001	N153	N236	38.73	0	1000
A4113	N001	N153	N237	49.64	0	1000
A4114	N001	N153	N238	49.02	0	1000
A4115	N001	N153	N239	43.03	0	1000
A4116	N001	N153	N240	38.82	0	1000
A4117	N001	N153	N241	38.76	0	1000
A4118	N001	N153	N242	49.92	0	1000
A4119	N001	N153	N243	49.66	0	1000
A4120	N001	N153	N244	45.75	0	1000
A4121	N001	N153	N245	41.52	0	1000
A4122	N001	N153	N246	31.89	0	1000
A4123	N001	N153	N247	43.02	0	1000
A4124	N001	N153	N248	44.39	0	1000
A4125	N001	N153	N249	41.12	0	1000
A4126	N001	N153	N250	43.04	0	1000
A4127	N001	N153	N251	41.05	0	1000
A4128	N001	N153	N252	47.42	0	1000
A4129	N001	N153	N253	46.55	0	1000
A4130	N001	N153	N254	30.42	0	1000
A4131	N001	N154	N204	131.01	0	1000
A4132	N001	N154	N205	22.5	0	7
A4133	N001	N154	N233	3.56	0	7
A4134	N001	N154	N243	19.02	0	6
A4135	N001	N154	N251	7.33	0	5
A4136	N001	N154	N222	4.97	0	6
A4137	N001	N154	N239	7.05	0	5
A4138	N001	N154	N229	5.87	0	8
A4139	N001	N154	N241	4.88	0	7
A4140	N001	N154	N232	10.83	0	7
A4141	N001	N154	N214	13.37	0	9
A4142	N001	N154	N238	19.37	0	8
A4143	N001	N154	N227	13.84	0	8
A4144	N001	N154	N244	17.15	0	9
A4145	N001	N154	N222	15.69	0	9
A4146	N001	N154	N245	2.77	0	9
A4147	N001	N154	N229	2.4	0	5
A4148	N001	N154	N208	6.31	0	6
A4149	N001	N154	N218	19.36	0	8
A4150	N001	N154	N233	11.7	0	9
A4151	N001	N154	N232	19.91	0	6
A4152	N001	N154	N241	5.64	0	8
A4153	N001	N154	N209	16.88	0	6
A4154	N001	N154	N251	19.03	0	6
A4155	N001	N154	N221	10.35	0	7
A4156	N001	N154	N221	10.63	0	8
A4157	N001	N154	N224	5.3	0	9
A4158	N001	N155	N204	184.68	0	1000
A4159	N001	N155	N206	23.01	0	6
A4160	N001	N155	N252	15.2	0	9
A4161	N001	N155	N232	8.78	0	6
A4162	N001	N155	N218	10.12	0	7
A4163	N001	N155	N216	16.89	0	8
A4164	N001	N155	N254	10.85	0	8
A4165	N001	N155	N247	1.6	0	8
A4166	N001	N155	N222	7.32	0	5
A4167	N001	N155	N235	9.17	0	9
A4168	N001	N155	N251	10.31	0	5
A4169	N001	N155	N214	7.83	0	7
A4170	N001	N155	N241	8.51	0	5
A4171	N001	N155	N242	2.28	0	7
A4172	N001	N155	N253	12.46	0	8
A4173	N001	N155	N236	8.94	0	7
A4174	N001	N155	N233	11.76	0	7
A4175	N001	N155	N230	2.35	0	5
A4176	N001	N155	N219	0.15	0	7
A4177	N001	N155	N238	12.66	0	5
A4178	N001	N155	N218	19.73	0	6
A4179	N001	N155	N242	14.2	0	5
A4180	N001	N155	N250	5.6	0	5
A4181	N001	N155	N213	14.48	0	8
A4182	N001	N155	N213	1.73	0	6
A4183	N001	N155	N222	10.28	0	5
A4184	N001	N155	N250	2.2	0	8
A4185	N001	N155	N217	7.68	0	8
A4186	N001	N156	N204	115.49	0	1000
A4187	N001	N156	N207	31.78	0	6
A4188	N001	N156	N213	4.86	0	6
A4189	N001	N156	N240	12.11	0	8
A4190	N001	N156	N233	4.43	0	9
A4191	N001	N156	N216	4.77	0	8
A4192	N001	N156	N214	10.69	0	5
A4193	N001	N156	N229	5.13	0	7
A4194	N001	N156	N234	10.83	0	5
A4195	N001	N156	N215	16.12	0	5
A4196	N001	N156	N227	7.29	0	6
A4197	N001	N156	N234	15.28	0	7
A4198	N001	N156	N229	14.47	0	7
A4199	N001	N156	N253	3.4	0	7
A4200	N001	N156	N230	16.08	0	7
A4201	N001	N156	N253	8.5	0	9
A4202	N001	N156	N234	3.73	0	6
A4203	N001	N156	N227	8.37	0	9
A4204	N001	N156	N232	19.25	0	9
A4205	N001	N156	N229	18.38	0	8
A4206	N001	N156	N238	11.38	0	8
A4207	N001	N156	N236	17.91	0	8
A4208	N001	N156	N226	9.33	0	6
A4209	N001	N156	N215	4.38	0	7
A4210	N001	N156	N206	11.63	0	6
A4211	N001	N156	N223	14.81	0	7
A4212	N001	N156	N231	5.98	0	5
A4213	N001	N156	N229	6.22	0	8
A4214	N001	N156	N231	13.55	0	6
A4215	N001	N156	N226	19.73	0	8
A4216	N001	N156	N223	18.89	0	9
A4217	N001	N157	N204	136.8	0	1000
A4218	N001	N157	N208	33.57	0	6
A4219	N001	N157	N230	6.5	0	5
A4220	N001	N157	N251	15.65	0	7
A4221	N001	N157	N236	9.44	0	6
A4222	N001	N157	N237	18.68	0	9
A4223	N001	N157	N237	2.73	0	7
A4224	N001	N157	N220	17.68	0	5
A4225	N001	N157	N222	9.62	0	6
A4226	N001	N157	N228	14.59	0	5
A4227	N001	N157	N241	10.43	0	7
A4228	N001	N157	N229	17.41	0	8
A4229	N001	N157	N217	2.27	0	9
A4230	N001	N157	N212	4.5	0	7
A4231	N001	N157	N220	12.25	0	7
A4232	N001	N157	N240	15.05	0	8
A4233	N001	N157	N241	9.49	0	6
A4234	N001	N157	N244	5.54	0	6
A4235	N001	N157	N222	12.26	0	6
A4236	N001	N157	N222	16.51	0	5
A4237	N001	N157	N242	7.38	0	9
A4238	N001	N157	N252	12.86	0	7
A4239	N001	N157	N227	1.9	0	9
A4240	N001	N157	N229	13.46	0	7
A4241	N001	N157	N250	13.63	0	6
A4242	N001	N157	N223	9.29	0	6
A4243	N001	N158	N204	134.17	0	1000
A4244	N001	N158	N209	28.18	0	9
A4245	N001	N158	N221	14.58	0	5
A4246	N001	N158	N222	5.2	0	6
A4247	N001	N158	N216	14.89	0	6
A4248	N001	N158	N223	9.56	0	5
A4249	N001	N158	N205	8.73	0	6
A4250	N001	N158	N241	6.65	0	6
A4251	N001	N158	N242	13.55	0	6
A4252	N001	N158	N242	9.57	0	8
A4253	N001	N158	N233	1.09	0	5
A4254	N001	N158	N222	3.06	0	5
A4255	N001	N158	N251	5.94	0	8
A4256	N001	N158	N218	13.5	0	9
A4257	N001	N158	N210	7.77	0	7
A4258	N001	N158	N239	19.68	0	6
A4259	N001	N158	N251	3.22	0	6
A4260	N001	N158	N207	10.17	0	9
A4261	N001	N158	N208	9.93	0	7
A4262	N001	N158	N223	16.94	0	9
A4263	N001	N158	N250	5.31	0	8
A4264	N001	N158	N237	7.38	0	6
A4265	N001	N159	N204	163.33	0	1000
A4266	N001	N159	N210	20.81	0	9
A4267	N001	N159	N254	16.88	0	6
A4268	N001	N159	N251	15.54	0	5
A4269	N001	N159	N230	0.22	0	7
A4270	N001	N159	N231	7.37	0	5
A4271	N001	N159	N227	10.85	0	9
A4272	N001	N159	N228	8.14	0	5
A4273	N001	N159	N219	10.0	0	8
A4274	N001	N159	N236	10.0	0	9
A4275	N001	N159	N219	15.68	0	9
A4276	N001	N159	N239	12.28	0	9
A4277	N001	N159	N220	10.12	0	6
A4278	N001	N159	N235	19.93	0	6
A4279	N001	N159	N207	6.02	0	9
A4280	N001	N159	N224	12.84	0	8
A4281	N001	N159	N225	16.22	0	9
A4282	N001	N159	N206	15.81	0	7
A4283	N001	N159	N232	19.46	0	7
A4284	N001	N159	N215	4.89	0	9
A4285	N001	N159	N243	8.97	0	5
A4286	N001	N159	N248	12.22	0	6
A4287	N001	N159	N212	14.98	0	5
A4288	N001	N159	N208	18.91	0	7
A4289	N001	N159	N252	12.6	0	6
A4290	N001	N159	N228	3.8	0	5
A4291	N001	N159	N236	0.86	0	5
A4292	N001	N159	N225	5.58	0	5
A4293	N001	N159	N251	10.85	0	8
A4294	N001	N159	N245	9.55	0	8
A4295	N001	N160	N204	195.65	0	1000
A4296	N001	N160	N211	22.92	0	6
A4297	N001	N160	N248	1.07	0	8
A4298	N001	N160	N234	15.51	0	7
A4299	N001	N160	N234	19.57	0	6
A4300	N001	N160	N216	18.64	0	7
A4301	N001	N160	N248	19.88	0	8
A4302	N001	N160	N245	18.02	0	6
A4303	N001	N160	N238	8.75	0	8
A4304	N001	N160	N244	8.97	0	6
A4305	N001	N160	N222	2.01	0	8
A4306	N001	N160	N229	7.13	0	5
A4307	N001	N160	N207	6.69	0	9
A4308	N001	N160	N230	17.77	0	9
A4309	N001	N160	N240	4.41	0	5
A4310	N001	N160	N233	3.77	0	9
A4311	N001	N160	N223	12.47	0	9
A4312	N001	N160	N227	5.85	0	6
