Arc_ID	Net_ID	from_N	to_N	cost	low	up
A9054	N001	N173	N212	4.74	0	8
A9055	N001	N173	N271	17.92	0	5
A9056	N001	N173	N207	5.31	0	6
A9057	N001	N173	N287	18.94	0	8
A9058	N001	N173	N264	3.94	0	8
A9059	N001	N173	N205	6.64	0	9
A9060	N001	N173	N301	11.03	0	7
A9061	N001	N173	N268	7.12	0	9
A9062	N001	N173	N222	9.55	0	7
A9063	N001	N173	N266	16.08	0	7
A9064	N001	N173	N222	6.87	0	9
A9065	N001	N173	N257	3.46	0	9
A9066	N001	N173	N247	8.54	0	9
A9067	N001	N173	N254	4.92	0	9
A9068	N001	N173	N218	8.89	0	7
A9069	N001	N173	N254	2.91	0	9
A9070	N001	N173	N265	5.41	0	9
A9071	N001	N173	N221	13.17	0	7
A9072	N001	N173	N278	14.93	0	5
A9073	N001	N173	N256	7.97	0	7
A9074	N001	N173	N204	9.61	0	9
A9075	N001	N173	N250	8.93	0	6
A9076	N001	N173	N247	2.36	0	9
A9077	N001	N173	N289	19.83	0	9
A9078	N001	N173	N265	5.46	0	5
A9079	N001	N173	N235	4.17	0	8
A9080	N001	N173	N217	16.03	0	5
A9081	N001	N173	N299	1.38	0	5
A9082	N001	N173	N219	16.43	0	5
A9083	N001	N173	N292	4.43	0	9
A9084	N001	N173	N278	3.17	0	7
A9085	N001	N173	N218	16.34	0	5
A9086	N001	N173	N295	7.72	0	8
A9087	N001	N174	N202	177.58	0	1000
A9088	N001	N174	N275	38.43	0	6
A9089	N001	N174	N242	11.25	0	8
A9090	N001	N174	N223	13.01	0	9
A9091	N001	N174	N242	16.69	0	5
A9092	N001	N174	N229	1.59	0	8
A9093	N001	N174	N291	12.05	0	9
A9094	N001	N174	N205	10.66	0	5
A9095	N001	N174	N233	16.81	0	9
A9096	N001	N174	N282	7.41	0	9
A9097	N001	N174	N226	4.77	0	6
A9098	N001	N174	N258	6.58	0	6
A9099	N001	N174	N211	5.5	0	5
A9100	N001	N174	N257	8.8	0	9
A9101	N001	N174	N276	3.97	0	9
A9102	N001	N174	N300	14.15	0	5
A9103	N001	N174	N219	19.88	0	7
A9104	N001	N174	N285	1.34	0	8
A9105	N001	N174	N256	8.75	0	5
A9106	N001	N174	N274	6.18	0	5
A9107	N001	N174	N246	17.57	0	8
A9108	N001	N174	N226	9.49	0	9
A9109	N001	N174	N297	13.88	0	5
A9110	N001	N174	N217	6.92	0	8
A9111	N001	N174	N288	3.11	0	6
A9112	N001	N174	N264	6.85	0	6
A9113	N001	N174	N267	10.0	0	9
A9114	N001	N174	N253	14.48	0	7
A9115	N001	N174	N297	0.12	0	8
A9116	N001	N174	N274	2.06	0	5
A9117	N001	N174	N250	0.3	0	5
A9118	N001	N174	N274	16.08	0	7
A9119	N001	N174	N243	17.2	0	6
A9120	N001	N174	N289	9.54	0	9
A9121	N001	N174	N219	3.11	0	8
A9122	N001	N174	N279	4.45	0	5
A9123	N001	N174	N269	11.71	0	9
A9124	N001	N174	N251	7.58	0	6
A9125	N001	N174	N261	5.82	0	5
A9126	N001	N174	N211	9.56	0	7
A9127	N001	N174	N203	17.2	0	5
A9128	N001	N174	N244	19.35	0	8
A9129	N001	N174	N253	6.85	0	7
A9130	N001	N174	N242	4.52	0	5
A9131	N001	N174	N265	5.28	0	7
A9132	N001	N174	N272	13.98	0	8
A9133	N001	N174	N235	6.88	0	5
A9134	N001	N174	N216	9.06	0	9
A9135	N001	N174	N257	2.54	0	6
A9136	N001	N174	N225	16.95	0	5
A9137	N001	N174	N295	10.45	0	6
A9138	N001	N174	N260	17.5	0	6
A9139	N001	N175	N202	117.77	0	1000
A9140	N001	N175	N276	37.48	0	9
A9141	N001	N175	N300	4.11	0	5
A9142	N001	N175	N266	12.93	0	7
A9143	N001	N175	N208	18.86	0	7
A9144	N001	N175	N256	14.78	0	6
A9145	N001	N175	N237	7.99	0	8
A9146	N001	N175	N275	7.76	0	6
A9147	N001	N175	N296	2.31	0	6
A9148	N001	N175	N228	7.24	0	9
A9149	N001	N175	N235	19.96	0	9
A9150	N001	N175	N257	16.5	0	6
A9151	N001	N175	N232	4.71	0	6
A9152	N001	N175	N296	8.17	0	5
A9153	N001	N175	N213	8.33	0	8
A9154	N001	N175	N286	7.74	0	6
A9155	N001	N175	N224	12.91	0	8
A9156	N001	N175	N283	6.43	0	5
A9157	N001	N175	N224	7.01	0	9
A9158	N001	N175	N211	5.97	0	9
A9159	N001	N175	N215	6.43	0	6
A9160	N001	N175	N251	3.54	0	8
A9161	N001	N175	N247	9.67	0	8
A9162	N001	N175	N288	6.58	0	6
A9163	N001	N175	N225	7.02	0	8
A9164	N001	N175	N216	3.07	0	8
A9165	N001	N175	N298	4.0	0	9
A9166	N001	N175	N251	13.63	0	5
A9167	N001	N175	N231	10.49	0	8
A9168	N001	N175	N252	9.41	0	5
A9169	N001	N175	N230	9.35	0	5
A9170	N001	N175	N216	10.06	0	6
A9171	N001	N175	N218	18.41	0	6
A9172	N001	N175	N302	4.97	0	9
A9173	N001	N175	N213	18.51	0	7
A9174	N001	N175	N213	8.43	0	6
A9175	N001	N175	N204	14.63	0	5
A9176	N001	N175	N221	5.91	0	8
A9177	N001	N175	N285	6.16	0	7
A9178	N001	N175	N288	19.33	0	9
A9179	N001	N175	N244	12.7	0	9
A9180	N001	N175	N204	7.18	0	9
A9181	N001	N176	N202	129.51	0	1000
A9182	N001	N176	N277	32.41	0	6
A9183	N001	N176	N261	0.55	0	8
A9184	N001	N176	N282	4.05	0	5
A9185	N001	N176	N290	15.59	0	6
A9186	N001	N176	N245	2.84	0	6
A9187	N001	N176	N239	5.69	0	5
A9188	N001	N176	N263	3.41	0	8
A9189	N001	N176	N216	0.29	0	9
A9190	N001	N176	N276	6.05	0	8
A9191	N001	N176	N206	12.17	0	5
A9192	N001	N176	N288	0.3	0	9
A9193	N001	N176	N241	16.79	0	8
A9194	N001	N176	N281	9.1	0	8
A9195	N001	N176	N244	6.5	0	5
A9196	N001	N176	N292	16.28	0	6
A9197	N001	N176	N272	9.21	0	8
A9198	N001	N176	N268	15.53	0	6
A9199	N001	N176	N256	19.18	0	9
A9200	N001	N176	N295	7.41	0	6
A9201	N001	N176	N232	15.71	0	7
A9202	N001	N176	N231	19.36	0	9
A9203	N001	N176	N235	2.95	0	6
A9204	N001	N176	N230	19.3	0	8
A9205	N001	N176	N243	13.75	0	7
A9206	N001	N176	N219	3.36	0	7
A9207	N001	N176	N270	17.7	0	8
A9208	N001	N176	N231	6.66	0	6
A9209	N001	N176	N289	11.59	0	5
A9210	N001	N176	N272	11.61	0	6
A9211	N001	N176	N299	11.63	0	7
A9212	N001	N176	N290	1.92	0	7
A9213	N001	N176	N248	4.73	0	8
A9214	N001	N176	N285	14.57	0	7
A9215	N001	N176	N206	1.2	0	9
A9216	N001	N176	N212	2.33	0	6
A9217	N001	N176	N251	16.96	0	8
A9218	N001	N176	N261	3.07	0	7
A9219	N001	N176	N205	0.04	0	9
A9220	N001	N176	N280	17.6	0	5
A9221	N001	N176	N209	15.55	0	7
A9222	N001	N176	N291	18.94	0	9
A9223	N001	N176	N300	6.46	0	7
A9224	N001	N176	N301	3.84	0	8
A9225	N001	N176	N218	4.0	0	7
A9226	N001	N176	N205	10.68	0	6
A9227	N001	N176	N286	13.26	0	6
A9228	N001	N176	N237	12.58	0	6
A9229	N001	N176	N217	14.66	0	8
A9230	N001	N176	N274	13.29	0	9
A9231	N001	N176	N288	11.48	0	7
A9232	N001	N176	N245	6.1	0	8
A9233	N001	N176	N207	6.13	0	9
A9234	N001	N176	N252	10.57	0	8
A9235	N001	N176	N262	2.58	0	9
A9236	N001	N176	N252	12.13	0	5
A9237	N001	N176	N237	17.84	0	8
A9238	N001	N176	N280	7.35	0	9
A9239	N001	N177	N202	158.9	0	1000
A9240	N001	N177	N278	30.4	0	7
A9241	N001	N177	N263	19.51	0	7
A9242	N001	N177	N230	11.84	0	9
A9243	N001	N177	N291	1.16	0	7
A9244	N001	N177	N280	13.19	0	7
A9245	N001	N177	N296	17.76	0	6
A9246	N001	N177	N297	5.73	0	8
A9247	N001	N177	N214	17.32	0	6
A9248	N001	N177	N205	10.71	0	6
A9249	N001	N177	N273	13.52	0	8
A9250	N001	N177	N297	2.09	0	8
A9251	N001	N177	N238	17.57	0	7
A9252	N001	N177	N277	6.78	0	8
A9253	N001	N177	N252	16.46	0	9
A9254	N001	N177	N218	17.85	0	9
A9255	N001	N177	N291	1.12	0	9
A9256	N001	N177	N211	6.4	0	8
A9257	N001	N177	N262	0.06	0	7
A9258	N001	N177	N271	1.86	0	5
A9259	N001	N177	N229	2.94	0	6
A9260	N001	N177	N300	11.95	0	7
A9261	N001	N177	N254	19.17	0	5
A9262	N001	N177	N255	10.4	0	5
A9263	N001	N177	N214	10.74	0	8
A9264	N001	N177	N263	19.33	0	9
A9265	N001	N177	N283	10.65	0	9
A9266	N001	N177	N220	7.69	0	7
A9267	N001	N177	N298	8.44	0	7
A9268	N001	N177	N214	5.95	0	6
A9269	N001	N177	N269	7.49	0	7
A9270	N001	N177	N226	10.51	0	6
A9271	N001	N177	N298	13.78	0	5
A9272	N001	N177	N256	11.21	0	6
A9273	N001	N177	N232	7.26	0	9
A9274	N001	N177	N232	11.58	0	6
A9275	N001	N177	N265	1.0	0	8
A9276	N001	N177	N233	12.19	0	9
A9277	N001	N177	N270	4.02	0	9
A9278	N001	N177	N222	7.68	0	7
A9279	N001	N177	N210	2.91	0	8
A9280	N001	N177	N244	17.37	0	5
A9281	N001	N177	N232	18.87	0	5
A9282	N001	N177	N280	18.16	0	7
A9283	N001	N177	N232	1.64	0	7
A9284	N001	N177	N248	8.79	0	9
A9285	N001	N177	N276	0.26	0	8
A9286	N001	N177	N220	2.25	0	9
A9287	N001	N177	N288	5.56	0	7
A9288	N001	N177	N289	19.92	0	9
A9289	N001	N178	N202	155.62	0	1000
A9290	N001	N178	N279	33.17	0	5
A9291	N001	N178	N206	5.05	0	8
A9292	N001	N178	N287	4.22	0	6
A9293	N001	N178	N239	10.14	0	9
A9294	N001	N178	N266	1.31	0	6
A9295	N001	N178	N219	17.27	0	5
A9296	N001	N178	N207	6.35	0	6
A9297	N001	N178	N266	12.94	0	5
A9298	N001	N178	N286	9.74	0	7
A9299	N001	N178	N294	0.43	0	9
A9300	N001	N178	N238	9.91	0	8
A9301	N001	N178	N216	12.31	0	8
A9302	N001	N178	N260	6.07	0	6
A9303	N001	N178	N241	18.28	0	9
A9304	N001	N178	N235	8.35	0	5
A9305	N001	N178	N226	3.68	0	5
A9306	N001	N178	N211	2.97	0	6
A9307	N001	N178	N210	3.1	0	7
A9308	N001	N178	N268	4.19	0	6
A9309	N001	N178	N269	3.4	0	7
A9310	N001	N178	N244	3.55	0	5
A9311	N001	N178	N222	11.93	0	5
A9312	N001	N178	N275	8.69	0	5
A9313	N001	N178	N298	19.02	0	9
A9314	N001	N178	N224	14.37	0	5
A9315	N001	N178	N252	18.91	0	9
A9316	N001	N178	N226	10.29	0	8
A9317	N001	N178	N284	19.37	0	8
A9318	N001	N178	N299	3.94	0	5
A9319	N001	N178	N262	17.78	0	9
A9320	N001	N178	N227	9.35	0	8
A9321	N001	N178	N293	7.67	0	8
A9322	N001	N178	N260	18.73	0	9
A9323	N001	N178	N293	0.09	0	6
A9324	N001	N178	N278	12.15	0	9
A9325	N001	N178	N284	7.58	0	7
A9326	N001	N178	N269	1.77	0	7
A9327	N001	N178	N271	15.26	0	9
A9328	N001	N178	N249	19.4	0	6
A9329	N001	N178	N242	13.23	0	5
A9330	N001	N178	N256	2.67	0	9
A9331	N001	N178	N206	0.45	0	8
A9332	N001	N178	N273	7.0	0	6
A9333	N001	N178	N280	0.64	0	5
A9334	N001	N178	N231	18.1	0	6
A9335	N001	N178	N203	13.25	0	7
A9336	N001	N178	N216	8.23	0	9
A9337	N001	N178	N241	3.38	0	9
A9338	N001	N178	N294	1.06	0	7
A9339	N001	N179	N202	113.24	0	1000
A9340	N001	N179	N280	28.81	0	8
A9341	N001	N179	N261	16.73	0	7
A9342	N001	N179	N299	2.2	0	9
A9343	N001	N179	N299	2.43	0	7
A9344	N001	N179	N276	19.09	0	6
A9345	N001	N179	N233	6.98	0	7
A9346	N001	N179	N220	9.95	0	9
A9347	N001	N179	N246	5.62	0	5
A9348	N001	N179	N272	3.96	0	7
A9349	N001	N179	N247	7.64	0	6
A9350	N001	N179	N220	4.09	0	9
A9351	N001	N179	N227	3.0	0	6
A9352	N001	N179	N301	9.12	0	6
A9353	N001	N179	N275	2.92	0	9
A9354	N001	N179	N220	19.26	0	6
A9355	N001	N179	N295	16.05	0	7
A9356	N001	N179	N285	0.29	0	5
A9357	N001	N179	N295	6.25	0	5
A9358	N001	N179	N217	17.78	0	7
A9359	N001	N179	N261	14.25	0	7
A9360	N001	N179	N282	13.85	0	9
A9361	N001	N179	N286	4.96	0	5
A9362	N001	N179	N299	1.8	0	5
A9363	N001	N179	N276	9.44	0	7
A9364	N001	N179	N259	14.55	0	8
A9365	N001	N179	N208	5.23	0	7
A9366	N001	N179	N231	14.06	0	5
A9367	N001	N179	N212	5.22	0	5
A9368	N001	N179	N291	9.7	0	8
A9369	N001	N179	N273	12.6	0	6
A9370	N001	N179	N292	11.76	0	7
A9371	N001	N179	N257	1.76	0	7
A9372	N001	N179	N229	6.06	0	6
A9373	N001	N179	N269	13.52	0	6
A9374	N001	N179	N264	1.84	0	8
A9375	N001	N179	N274	5.88	0	8
A9376	N001	N179	N207	11.28	0	6
A9377	N001	N179	N227	16.21	0	9
A9378	N001	N179	N218	14.51	0	8
A9379	N001	N179	N282	10.05	0	5
A9380	N001	N179	N298	15.08	0	8
A9381	N001	N179	N226	2.71	0	6
A9382	N001	N179	N291	6.03	0	5
A9383	N001	N180	N202	188.9	0	1000
A9384	N001	N180	N281	29.35	0	9
A9385	N001	N180	N290	2.18	0	8
A9386	N001	N180	N291	15.93	0	9
A9387	N001	N180	N287	18.43	0	6
A9388	N001	N180	N297	0.5	0	5
A9389	N001	N180	N228	7.15	0	9
A9390	N001	N180	N267	5.23	0	8
A9391	N001	N180	N243	7.46	0	6
A9392	N001	N180	N212	1.79	0	7
A9393	N001	N180	N276	16.39	0	5
A9394	N001	N180	N259	3.3	0	7
A9395	N001	N180	N271	18.73	0	8
A9396	N001	N180	N249	4.46	0	6
A9397	N001	N180	N252	16.48	0	5
A9398	N001	N180	N237	5.59	0	6
A9399	N001	N180	N241	14.22	0	7
A9400	N001	N180	N263	7.09	0	5
A9401	N001	N180	N264	18.79	0	5
A9402	N001	N180	N207	19.24	0	9
A9403	N001	N180	N301	16.5	0	7
A9404	N001	N180	N215	2.93	0	5
A9405	N001	N180	N226	17.02	0	9
A9406	N001	N180	N227	3.81	0	9
A9407	N001	N180	N224	15.44	0	7
A9408	N001	N180	N242	5.64	0	7
A9409	N001	N180	N216	15.31	0	5
A9410	N001	N180	N208	12.17	0	7
A9411	N001	N180	N212	15.69	0	7
A9412	N001	N180	N264	0.6	0	8
A9413	N001	N180	N250	1.2	0	7
A9414	N001	N180	N301	15.5	0	9
A9415	N001	N180	N251	2.88	0	9
A9416	N001	N180	N257	19.01	0	9
A9417	N001	N180	N258	0.32	0	6
A9418	N001	N180	N206	7.29	0	8
A9419	N001	N180	N269	14.57	0	9
A9420	N001	N180	N263	10.96	0	8
A9421	N001	N180	N255	17.48	0	9
A9422	N001	N180	N291	9.32	0	8
A9423	N001	N180	N282	1.68	0	8
A9424	N001	N180	N228	15.48	0	9
A9425	N001	N180	N297	9.38	0	9
A9426	N001	N180	N224	10.09	0	8
A9427	N001	N180	N293	11.19	0	6
A9428	N001	N180	N278	15.38	0	9
A9429	N001	N180	N255	4.72	0	9
A9430	N001	N180	N298	18.26	0	5
A9431	N001	N180	N269	15.3	0	5
A9432	N001	N180	N213	11.17	0	6
A9433	N001	N180	N207	17.33	0	5
A9434	N001	N180	N238	14.22	0	7
A9435	N001	N180	N266	8.62	0	8
A9436	N001	N180	N216	6.29	0	9
A9437	N001	N180	N260	10.15	0	8
A9438	N001	N180	N286	17.93	0	7
A9439	N001	N180	N207	2.22	0	6
A9440	N001	N180	N212	2.75	0	7
A9441	N001	N181	N202	124.12	0	1000
A9442	N001	N181	N282	24.06	0	6
A9443	N001	N181	N268	11.71	0	5
A9444	N001	N181	N245	1.65	0	5
A9445	N001	N181	N217	17.07	0	5
A9446	N001	N181	N228	4.41	0	5
A9447	N001	N181	N232	10.08	0	6
A9448	N001	N181	N274	19.75	0	8
A9449	N001	N181	N272	4.05	0	6
A9450	N001	N181	N240	18.85	0	8
A9451	N001	N181	N294	13.08	0	6
A9452	N001	N181	N228	5.89	0	5
A9453	N001	N181	N281	2.91	0	5
A9454	N001	N181	N216	2.24	0	7
A9455	N001	N181	N281	2.8	0	9
A9456	N001	N181	N294	13.33	0	8
A9457	N001	N181	N203	2.44	0	9
A9458	N001	N181	N220	17.04	0	6
A9459	N001	N181	N274	0.16	0	9
A9460	N001	N181	N277	6.2	0	7
A9461	N001	N181	N244	13.13	0	6
A9462	N001	N181	N246	17.84	0	7
A9463	N001	N181	N226	16.93	0	6
A9464	N001	N181	N228	8.34	0	9
A9465	N001	N181	N276	11.38	0	8
A9466	N001	N181	N220	15.45	0	9
A9467	N001	N181	N285	10.25	0	6
A9468	N001	N181	N206	18.97	0	7
A9469	N001	N181	N262	5.36	0	6
A9470	N001	N181	N285	5.88	0	6
A9471	N001	N181	N216	8.17	0	8
A9472	N001	N181	N227	9.74	0	5
A9473	N001	N181	N237	3.79	0	5
A9474	N001	N181	N243	8.52	0	5
A9475	N001	N181	N206	1.53	0	8
A9476	N001	N181	N287	9.01	0	6
A9477	N001	N181	N220	10.82	0	5
A9478	N001	N181	N254	5.62	0	9
A9479	N001	N181	N230	18.99	0	5
A9480	N001	N181	N239	9.74	0	5
A9481	N001	N181	N206	16.04	0	8
A9482	N001	N181	N239	13.6	0	8
A9483	N001	N181	N241	17.73	0	8
A9484	N001	N181	N255	7.28	0	9
A9485	N001	N181	N203	19.07	0	5
A9486	N001	N181	N238	3.19	0	5
A9487	N001	N181	N221	12.37	0	8
A9488	N001	N181	N266	2.8	0	6
A9489	N001	N181	N264	3.08	0	8
A9490	N001	N181	N284	2.4	0	9
A9491	N001	N182	N202	109.04	0	1000
A9492	N001	N182	N283	29.14	0	8
A9493	N001	N182	N285	12.95	0	7
A9494	N001	N182	N255	11.58	0	7
A9495	N001	N182	N211	8.03	0	5
A9496	N001	N182	N259	5.62	0	7
A9497	N001	N182	N218	18.45	0	7
A9498	N001	N182	N296	16.29	0	7
A9499	N001	N182	N294	18.17	0	8
A9500	N001	N182	N277	0.01	0	9
A9501	N001	N182	N253	16.48	0	5
A9502	N001	N182	N294	4.66	0	8
A9503	N001	N182	N267	18.98	0	9
A9504	N001	N182	N209	9.93	0	6
A9505	N001	N182	N218	9.73	0	7
A9506	N001	N182	N276	12.63	0	5
A9507	N001	N182	N220	10.3	0	8
A9508	N001	N182	N285	2.85	0	9
A9509	N001	N182	N278	6.02	0	8
A9510	N001	N182	N221	5.7	0	9
A9511	N001	N182	N211	6.69	0	5
A9512	N001	N182	N298	3.9	0	6
A9513	N001	N182	N273	12.85	0	9
A9514	N001	N182	N292	16.29	0	9
A9515	N001	N182	N239	16.1	0	5
A9516	N001	N182	N290	18.09	0	9
A9517	N001	N182	N275	7.49	0	7
A9518	N001	N182	N208	13.61	0	6
A9519	N001	N182	N273	7.02	0	9
A9520	N001	N182	N266	6.08	0	9
A9521	N001	N182	N204	3.8	0	8
A9522	N001	N182	N242	10.44	0	5
A9523	N001	N182	N227	16.07	0	8
A9524	N001	N182	N249	2.96	0	9
A9525	N001	N182	N250	14.76	0	7
A9526	N001	N182	N210	8.17	0	7
A9527	N001	N182	N235	10.49	0	8
A9528	N001	N182	N248	13.07	0	5
A9529	N001	N182	N285	1.6	0	8
A9530	N001	N182	N228	17.71	0	6
A9531	N001	N182	N266	6.42	0	9
A9532	N001	N182	N243	7.7	0	8
A9533	N001	N182	N239	6.72	0	5
A9534	N001	N182	N211	9.32	0	7
A9535	N001	N182	N276	15.1	0	9
A9536	N001	N182	N220	14.99	0	8
A9537	N001	N182	N244	8.42	0	9
A9538	N001	N182	N214	19.32	0	7
A9539	N001	N182	N297	4.45	0	7
A9540	N001	N182	N263	3.57	0	9
A9541	N001	N182	N230	10.47	0	7
A9542	N001	N182	N222	16.25	0	9
A9543	N001	N182	N276	3.29	0	7
A9544	N001	N182	N268	2.92	0	8
A9545	N001	N182	N297	8.96	0	7
A9546	N001	N182	N297	2.28	0	5
A9547	N001	N182	N210	19.5	0	6
A9548	N001	N182	N278	14.45	0	8
A9549	N001	N182	N239	3.04	0	7
A9550	N001	N182	N280	19.2	0	8
A9551	N001	N183	N202	105.39	0	1000
A9552	N001	N183	N284	32.2	0	7
A9553	N001	N183	N239	5.26	0	7
A9554	N001	N183	N272	14.36	0	9
A9555	N001	N183	N203	0.49	0	6
A9556	N001	N183	N255	14.78	0	9
A9557	N001	N183	N219	12.28	0	7
A9558	N001	N183	N247	19.93	0	6
A9559	N001	N183	N212	11.45	0	6
A9560	N001	N183	N254	19.31	0	7
A9561	N001	N183	N265	13.01	0	5
A9562	N001	N183	N289	3.47	0	7
A9563	N001	N183	N298	10.22	0	7
A9564	N001	N183	N290	14.38	0	7
A9565	N001	N183	N262	11.08	0	6
A9566	N001	N183	N287	6.03	0	9
A9567	N001	N183	N299	2.75	0	8
A9568	N001	N183	N229	13.89	0	8
A9569	N001	N183	N227	1.5	0	5
A9570	N001	N183	N249	16.55	0	5
A9571	N001	N183	N271	17.65	0	8
A9572	N001	N183	N220	3.34	0	7
A9573	N001	N183	N230	10.69	0	5
A9574	N001	N183	N283	14.03	0	8
A9575	N001	N183	N204	9.22	0	7
A9576	N001	N183	N203	1.36	0	5
A9577	N001	N183	N290	2.73	0	5
A9578	N001	N183	N231	1.87	0	7
A9579	N001	N183	N274	2.33	0	6
A9580	N001	N183	N251	9.72	0	9
A9581	N001	N183	N280	18.57	0	9
A9582	N001	N183	N261	10.02	0	7
A9583	N001	N183	N270	8.82	0	9
A9584	N001	N183	N281	5.87	0	6
A9585	N001	N183	N259	15.0	0	8
A9586	N001	N183	N290	18.48	0	6
A9587	N001	N183	N243	14.1	0	6
A9588	N001	N183	N237	12.16	0	9
A9589	N001	N183	N243	3.47	0	8
A9590	N001	N183	N215	17.78	0	5
A9591	N001	N183	N300	5.81	0	5
A9592	N001	N183	N268	7.36	0	7
A9593	N001	N183	N288	3.61	0	8
A9594	N001	N183	N219	11.75	0	6
A9595	N001	N183	N279	9.7	0	8
A9596	N001	N183	N252	9.47	0	9
A9597	N001	N183	N286	2.49	0	9
A9598	N001	N184	N202	198.91	0	1000
A9599	N001	N184	N285	29.53	0	8
A9600	N001	N184	N282	4.35	0	5
A9601	N001	N184	N259	7.96	0	5
A9602	N001	N184	N213	8.79	0	9
A9603	N001	N184	N260	6.25	0	5
A9604	N001	N184	N294	4.36	0	6
A9605	N001	N184	N290	15.93	0	9
A9606	N001	N184	N252	4.68	0	5
A9607	N001	N184	N283	7.26	0	8
A9608	N001	N184	N282	12.59	0	7
A9609	N001	N184	N266	9.99	0	7
A9610	N001	N184	N276	19.07	0	5
A9611	N001	N184	N287	0.11	0	8
A9612	N001	N184	N239	6.95	0	9
A9613	N001	N184	N235	8.8	0	7
A9614	N001	N184	N232	13.96	0	7
A9615	N001	N184	N287	7.23	0	5
A9616	N001	N184	N258	13.22	0	6
A9617	N001	N184	N262	4.14	0	6
A9618	N001	N184	N282	5.16	0	7
A9619	N001	N184	N273	19.51	0	8
A9620	N001	N184	N223	12.83	0	9
A9621	N001	N184	N273	14.18	0	6
A9622	N001	N184	N208	11.31	0	5
A9623	N001	N184	N280	16.9	0	6
A9624	N001	N184	N301	10.59	0	9
A9625	N001	N184	N277	7.47	0	7
A9626	N001	N184	N211	17.59	0	8
A9627	N001	N184	N209	17.98	0	8
A9628	N001	N184	N258	15.67	0	8
A9629	N001	N184	N287	17.9	0	9
A9630	N001	N184	N226	16.27	0	8
A9631	N001	N184	N226	17.7	0	8
A9632	N001	N184	N235	5.19	0	5
A9633	N001	N184	N280	18.6	0	7
A9634	N001	N184	N259	11.71	0	7
A9635	N001	N184	N250	12.65	0	8
A9636	N001	N184	N206	0.36	0	5
A9637	N001	N184	N270	19.89	0	6
A9638	N001	N184	N217	17.98	0	8
A9639	N001	N184	N217	12.05	0	5
A9640	N001	N184	N211	9.57	0	6
A9641	N001	N184	N213	3.01	0	7
A9642	N001	N185	N202	193.07	0	1000
A9643	N001	N185	N286	31.23	0	5
A9644	N001	N185	N261	13.24	0	9
A9645	N001	N185	N213	0.43	0	8
A9646	N001	N185	N287	1.1	0	7
A9647	N001	N185	N243	0.4	0	9
A9648	N001	N185	N233	1.58	0	6
A9649	N001	N185	N259	0.06	0	9
A9650	N001	N185	N258	5.94	0	6
A9651	N001	N185	N227	12.94	0	9
A9652	N001	N185	N263	12.64	0	7
A9653	N001	N185	N292	16.12	0	6
A9654	N001	N185	N263	15.8	0	9
A9655	N001	N185	N248	3.52	0	8
A9656	N001	N185	N256	14.28	0	7
A9657	N001	N185	N289	19.09	0	8
A9658	N001	N185	N272	5.53	0	8
A9659	N001	N185	N237	19.32	0	6
A9660	N001	N185	N292	14.57	0	6
A9661	N001	N185	N257	6.02	0	5
A9662	N001	N185	N244	6.85	0	8
A9663	N001	N185	N299	19.08	0	6
A9664	N001	N185	N204	19.7	0	6
A9665	N001	N185	N283	2.6	0	7
A9666	N001	N185	N219	17.86	0	8
A9667	N001	N185	N273	18.12	0	6
A9668	N001	N185	N281	17.28	0	9
A9669	N001	N185	N246	8.46	0	6
A9670	N001	N185	N233	4.65	0	6
A9671	N001	N185	N220	0.55	0	8
A9672	N001	N185	N227	1.63	0	5
A9673	N001	N185	N229	3.21	0	7
A9674	N001	N185	N282	17.56	0	9
A9675	N001	N185	N210	15.72	0	8
A9676	N001	N185	N229	5.18	0	5
A9677	N001	N185	N211	17.22	0	8
A9678	N001	N185	N278	16.66	0	6
A9679	N001	N185	N204	10.05	0	9
A9680	N001	N185	N290	2.31	0	9
A9681	N001	N185	N250	17.56	0	6
A9682	N001	N185	N271	17.82	0	8
A9683	N001	N185	N218	8.53	0	5
A9684	N001	N185	N279	8.19	0	6
A9685	N001	N185	N243	5.0	0	6
A9686	N001	N185	N241	11.65	0	8
A9687	N001	N185	N229	13.41	0	7
A9688	N001	N185	N235	5.71	0	9
A9689	N001	N185	N219	2.92	0	7
A9690	N001	N185	N260	13.24	0	7
A9691	N001	N185	N204	9.02	0	6
A9692	N001	N185	N245	19.11	0	7
A9693	N001	N185	N255	3.32	0	7
A9694	N001	N185	N282	10.1	0	9
A9695	N001	N185	N246	13.96	0	9
A9696	N001	N185	N244	11.99	0	8
A9697	N001	N185	N302	18.78	0	5
A9698	N001	N185	N283	10.09	0	9
A9699	N001	N185	N221	2.08	0	6
A9700	N001	N185	N297	1.37	0	7
A9701	N001	N185	N288	12.25	0	7
A9702	N001	N185	N239	9.61	0	5
A9703	N001	N186	N202	106.97	0	1000
A9704	N001	N186	N287	24.39	0	7
A9705	N001	N186	N241	4.93	0	6
A9706	N001	N186	N298	18.45	0	8
A9707	N001	N186	N228	17.51	0	9
A9708	N001	N186	N219	18.43	0	8
A9709	N001	N186	N224	0.71	0	9
A9710	N001	N186	N291	7.35	0	8
A9711	N001	N186	N297	12.23	0	8
A9712	N001	N186	N207	1.9	0	9
A9713	N001	N186	N218	14.11	0	8
A9714	N001	N186	N230	18.89	0	6
A9715	N001	N186	N301	2.51	0	6
A9716	N001	N186	N289	9.89	0	5
A9717	N001	N186	N253	0.6	0	6
