Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4927	N001	N115	N216	15.87	0	8
A4928	N001	N115	N231	2.36	0	7
A4929	N001	N115	N232	18.41	0	7
A4930	N001	N115	N214	0.13	0	7
A4931	N001	N115	N193	4.07	0	6
A4932	N001	N115	N238	3.74	0	5
A4933	N001	N115	N242	15.56	0	9
A4934	N001	N115	N167	5.43	0	7
A4935	N001	N115	N163	0.0	0	5
A4936	N001	N115	N207	10.82	0	5
A4937	N001	N115	N169	16.21	0	6
A4938	N001	N115	N178	3.29	0	6
A4939	N001	N115	N213	0.57	0	7
A4940	N001	N115	N195	17.46	0	5
A4941	N001	N115	N221	4.27	0	7
A4942	N001	N115	N171	14.87	0	8
A4943	N001	N115	N236	5.66	0	9
A4944	N001	N115	N199	10.28	0	7
A4945	N001	N115	N222	5.9	0	8
A4946	N001	N115	N176	9.97	0	8
A4947	N001	N115	N181	10.53	0	6
A4948	N001	N115	N187	13.35	0	9
A4949	N001	N115	N169	15.01	0	9
A4950	N001	N115	N181	16.47	0	7
A4951	N001	N115	N165	1.46	0	9
A4952	N001	N115	N224	19.17	0	7
A4953	N001	N115	N212	11.44	0	5
A4954	N001	N115	N187	6.79	0	7
A4955	N001	N115	N167	11.75	0	8
A4956	N001	N115	N231	9.67	0	5
A4957	N001	N115	N186	18.49	0	6
A4958	N001	N115	N230	18.95	0	6
A4959	N001	N115	N183	6.46	0	6
A4960	N001	N115	N211	12.95	0	8
A4961	N001	N115	N180	14.61	0	9
A4962	N001	N115	N198	11.71	0	9
A4963	N001	N115	N226	14.74	0	9
A4964	N001	N116	N162	195.05	0	1000
A4965	N001	N116	N197	27.24	0	5
A4966	N001	N116	N210	7.24	0	8
A4967	N001	N116	N174	16.88	0	9
A4968	N001	N116	N239	12.59	0	8
A4969	N001	N116	N207	2.78	0	5
A4970	N001	N116	N215	17.6	0	9
A4971	N001	N116	N173	0.44	0	8
A4972	N001	N116	N220	12.12	0	9
A4973	N001	N116	N222	17.01	0	5
A4974	N001	N116	N190	4.03	0	6
A4975	N001	N116	N192	2.83	0	6
A4976	N001	N116	N189	12.13	0	6
A4977	N001	N116	N182	15.37	0	8
A4978	N001	N116	N168	16.11	0	7
A4979	N001	N116	N174	5.86	0	7
A4980	N001	N116	N164	0.33	0	7
A4981	N001	N116	N239	7.16	0	7
A4982	N001	N116	N226	0.99	0	6
A4983	N001	N116	N211	18.16	0	6
A4984	N001	N116	N194	8.89	0	5
A4985	N001	N116	N214	11.07	0	7
A4986	N001	N116	N204	6.41	0	5
A4987	N001	N116	N170	16.42	0	7
A4988	N001	N116	N172	15.98	0	7
A4989	N001	N116	N202	13.46	0	6
A4990	N001	N116	N231	4.43	0	9
A4991	N001	N116	N175	14.33	0	6
A4992	N001	N116	N233	15.01	0	6
A4993	N001	N116	N214	15.42	0	7
A4994	N001	N116	N235	17.8	0	5
A4995	N001	N116	N163	0.62	0	9
A4996	N001	N116	N236	7.52	0	8
A4997	N001	N116	N178	14.13	0	7
A4998	N001	N117	N162	186.38	0	1000
A4999	N001	N117	N198	37.54	0	5
A5000	N001	N117	N215	14.85	0	5
A5001	N001	N117	N208	14.27	0	7
A5002	N001	N117	N238	2.05	0	9
A5003	N001	N117	N215	2.1	0	6
A5004	N001	N117	N188	3.22	0	6
A5005	N001	N117	N193	14.8	0	8
A5006	N001	N117	N209	0.87	0	5
A5007	N001	N117	N219	14.15	0	6
A5008	N001	N117	N240	8.68	0	5
A5009	N001	N117	N220	8.78	0	7
A5010	N001	N117	N238	2.71	0	6
A5011	N001	N117	N202	6.4	0	5
A5012	N001	N117	N197	4.28	0	9
A5013	N001	N117	N168	6.03	0	8
A5014	N001	N117	N179	9.99	0	7
A5015	N001	N117	N208	11.5	0	8
A5016	N001	N117	N172	9.65	0	7
A5017	N001	N117	N167	13.66	0	5
A5018	N001	N117	N186	8.95	0	6
A5019	N001	N117	N190	12.93	0	8
A5020	N001	N117	N228	14.85	0	5
A5021	N001	N117	N215	5.99	0	6
A5022	N001	N117	N179	1.43	0	5
A5023	N001	N117	N177	15.11	0	9
A5024	N001	N117	N163	17.25	0	7
A5025	N001	N117	N204	10.5	0	9
A5026	N001	N117	N200	9.95	0	6
A5027	N001	N117	N189	19.92	0	6
A5028	N001	N117	N173	0.04	0	7
A5029	N001	N117	N238	18.92	0	7
A5030	N001	N117	N178	14.52	0	6
A5031	N001	N117	N207	3.58	0	8
A5032	N001	N117	N231	7.67	0	7
A5033	N001	N117	N201	19.15	0	7
A5034	N001	N118	N162	197.78	0	1000
A5035	N001	N118	N199	26.04	0	7
A5036	N001	N118	N181	7.66	0	5
A5037	N001	N118	N231	12.85	0	9
A5038	N001	N118	N242	16.79	0	6
A5039	N001	N118	N187	2.45	0	5
A5040	N001	N118	N224	11.85	0	5
A5041	N001	N118	N229	15.67	0	7
A5042	N001	N118	N203	8.41	0	6
A5043	N001	N118	N203	10.07	0	5
A5044	N001	N118	N209	10.17	0	5
A5045	N001	N118	N185	13.25	0	5
A5046	N001	N118	N176	13.4	0	6
A5047	N001	N118	N201	2.72	0	7
A5048	N001	N118	N211	13.43	0	6
A5049	N001	N118	N165	8.84	0	6
A5050	N001	N118	N201	18.08	0	5
A5051	N001	N118	N168	19.44	0	5
A5052	N001	N118	N177	15.47	0	7
A5053	N001	N118	N221	6.14	0	8
A5054	N001	N118	N163	13.39	0	7
A5055	N001	N118	N192	10.08	0	9
A5056	N001	N118	N221	10.26	0	9
A5057	N001	N118	N172	3.2	0	8
A5058	N001	N118	N221	1.89	0	5
A5059	N001	N118	N217	11.96	0	6
A5060	N001	N118	N240	14.57	0	7
A5061	N001	N118	N226	17.16	0	8
A5062	N001	N118	N227	17.15	0	6
A5063	N001	N118	N190	15.84	0	5
A5064	N001	N118	N227	19.81	0	5
A5065	N001	N118	N178	15.91	0	8
A5066	N001	N118	N238	3.57	0	8
A5067	N001	N118	N240	11.78	0	9
A5068	N001	N118	N171	6.47	0	6
A5069	N001	N118	N231	7.02	0	9
A5070	N001	N118	N196	8.55	0	7
A5071	N001	N119	N162	117.02	0	1000
A5072	N001	N119	N200	29.55	0	7
A5073	N001	N119	N171	18.25	0	8
A5074	N001	N119	N204	17.54	0	5
A5075	N001	N119	N178	18.25	0	8
A5076	N001	N119	N204	17.54	0	8
A5077	N001	N119	N190	14.74	0	7
A5078	N001	N119	N228	14.22	0	8
A5079	N001	N119	N229	16.19	0	7
A5080	N001	N119	N213	17.77	0	8
A5081	N001	N119	N181	15.61	0	8
A5082	N001	N119	N195	1.21	0	6
A5083	N001	N119	N228	3.39	0	5
A5084	N001	N119	N172	8.23	0	8
A5085	N001	N119	N209	19.79	0	6
A5086	N001	N119	N172	2.8	0	8
A5087	N001	N119	N211	12.62	0	6
A5088	N001	N119	N174	9.03	0	5
A5089	N001	N119	N193	16.51	0	5
A5090	N001	N119	N204	9.45	0	5
A5091	N001	N119	N168	10.47	0	7
A5092	N001	N119	N170	14.52	0	9
A5093	N001	N119	N166	0.2	0	5
A5094	N001	N119	N226	19.29	0	9
A5095	N001	N119	N221	2.32	0	9
A5096	N001	N119	N180	9.16	0	9
A5097	N001	N119	N218	4.25	0	9
A5098	N001	N119	N185	7.86	0	7
A5099	N001	N119	N173	1.32	0	6
A5100	N001	N119	N195	1.51	0	6
A5101	N001	N119	N165	1.33	0	6
A5102	N001	N119	N193	14.58	0	6
A5103	N001	N119	N203	15.83	0	8
A5104	N001	N119	N220	19.65	0	9
A5105	N001	N119	N235	1.19	0	9
A5106	N001	N119	N240	15.27	0	6
A5107	N001	N119	N211	4.53	0	7
A5108	N001	N119	N189	15.94	0	8
A5109	N001	N119	N196	3.35	0	6
A5110	N001	N119	N181	18.84	0	9
A5111	N001	N119	N173	12.02	0	8
A5112	N001	N119	N225	17.67	0	8
A5113	N001	N119	N180	5.75	0	8
A5114	N001	N119	N177	13.5	0	6
A5115	N001	N119	N235	0.76	0	6
A5116	N001	N120	N162	120.37	0	1000
A5117	N001	N120	N201	26.73	0	5
A5118	N001	N120	N186	7.36	0	6
A5119	N001	N120	N218	3.79	0	5
A5120	N001	N120	N207	15.95	0	5
A5121	N001	N120	N241	10.07	0	5
A5122	N001	N120	N211	3.69	0	7
A5123	N001	N120	N230	6.89	0	8
A5124	N001	N120	N231	13.14	0	5
A5125	N001	N120	N218	16.6	0	6
A5126	N001	N120	N210	11.79	0	5
A5127	N001	N120	N195	3.32	0	8
A5128	N001	N120	N170	14.94	0	6
A5129	N001	N120	N175	1.84	0	6
A5130	N001	N120	N222	6.32	0	7
A5131	N001	N120	N189	9.13	0	7
A5132	N001	N120	N207	10.27	0	8
A5133	N001	N120	N238	15.25	0	7
A5134	N001	N120	N165	19.78	0	7
A5135	N001	N120	N178	2.91	0	7
A5136	N001	N120	N177	3.74	0	9
A5137	N001	N120	N223	3.68	0	6
A5138	N001	N120	N182	15.33	0	6
A5139	N001	N120	N167	9.66	0	9
A5140	N001	N120	N216	6.53	0	7
A5141	N001	N120	N200	4.35	0	5
A5142	N001	N120	N184	7.18	0	5
A5143	N001	N120	N165	19.21	0	6
A5144	N001	N120	N222	19.61	0	8
A5145	N001	N120	N236	15.51	0	7
A5146	N001	N120	N197	12.05	0	8
A5147	N001	N120	N186	16.82	0	7
A5148	N001	N120	N232	19.17	0	6
A5149	N001	N120	N185	18.63	0	9
A5150	N001	N120	N181	10.57	0	5
A5151	N001	N120	N209	19.04	0	8
A5152	N001	N120	N174	6.48	0	9
A5153	N001	N120	N182	0.47	0	8
A5154	N001	N120	N211	11.37	0	7
A5155	N001	N120	N208	7.72	0	7
A5156	N001	N120	N241	5.83	0	6
A5157	N001	N120	N229	13.48	0	7
A5158	N001	N121	N162	143.19	0	1000
A5159	N001	N121	N202	24.74	0	9
A5160	N001	N121	N239	18.87	0	5
A5161	N001	N121	N182	4.14	0	5
A5162	N001	N121	N228	10.29	0	5
A5163	N001	N121	N184	11.65	0	7
A5164	N001	N121	N218	3.4	0	7
A5165	N001	N121	N217	6.79	0	8
A5166	N001	N121	N222	13.23	0	6
A5167	N001	N121	N232	7.49	0	7
A5168	N001	N121	N188	14.56	0	8
A5169	N001	N121	N170	12.59	0	9
A5170	N001	N121	N229	2.32	0	8
A5171	N001	N121	N172	1.14	0	6
A5172	N001	N121	N195	9.76	0	8
A5173	N001	N121	N192	15.23	0	8
A5174	N001	N121	N233	3.9	0	9
A5175	N001	N121	N212	7.17	0	6
A5176	N001	N121	N181	8.97	0	5
A5177	N001	N121	N222	14.43	0	9
A5178	N001	N121	N179	5.64	0	8
A5179	N001	N121	N173	13.44	0	6
A5180	N001	N121	N197	9.9	0	5
A5181	N001	N121	N189	6.03	0	7
A5182	N001	N121	N183	7.5	0	5
A5183	N001	N121	N223	10.64	0	6
A5184	N001	N121	N163	15.09	0	5
A5185	N001	N121	N219	14.43	0	8
A5186	N001	N121	N175	18.85	0	7
A5187	N001	N121	N166	18.73	0	7
A5188	N001	N121	N193	14.76	0	6
A5189	N001	N121	N214	4.37	0	8
A5190	N001	N121	N225	11.77	0	6
A5191	N001	N121	N211	12.62	0	9
A5192	N001	N121	N221	4.05	0	7
A5193	N001	N121	N184	0.74	0	6
A5194	N001	N121	N167	10.91	0	5
A5195	N001	N121	N227	17.8	0	8
A5196	N001	N121	N232	14.63	0	8
A5197	N001	N121	N216	0.35	0	5
A5198	N001	N122	N162	161.53	0	1000
A5199	N001	N122	N203	24.62	0	7
A5200	N001	N122	N175	2.3	0	7
A5201	N001	N122	N232	8.09	0	5
A5202	N001	N122	N166	16.78	0	5
A5203	N001	N122	N194	8.13	0	6
A5204	N001	N122	N219	4.12	0	7
A5205	N001	N122	N184	12.41	0	6
A5206	N001	N122	N239	15.76	0	8
A5207	N001	N122	N242	10.89	0	5
A5208	N001	N122	N165	6.81	0	5
A5209	N001	N122	N191	13.66	0	8
A5210	N001	N122	N204	15.72	0	8
A5211	N001	N122	N185	19.05	0	8
A5212	N001	N122	N237	16.98	0	8
A5213	N001	N122	N179	5.32	0	6
A5214	N001	N122	N194	4.14	0	7
A5215	N001	N122	N171	2.01	0	9
A5216	N001	N122	N174	10.49	0	6
A5217	N001	N122	N169	5.35	0	9
A5218	N001	N122	N175	0.89	0	9
A5219	N001	N122	N229	17.74	0	5
A5220	N001	N122	N184	19.35	0	8
A5221	N001	N122	N223	17.59	0	7
A5222	N001	N122	N221	14.43	0	6
A5223	N001	N122	N211	16.97	0	9
A5224	N001	N122	N213	18.7	0	9
A5225	N001	N122	N182	4.9	0	9
A5226	N001	N122	N240	15.25	0	5
A5227	N001	N122	N165	5.69	0	8
A5228	N001	N122	N193	7.87	0	9
A5229	N001	N122	N199	9.58	0	7
A5230	N001	N122	N214	13.66	0	9
A5231	N001	N122	N192	6.58	0	8
A5232	N001	N122	N195	12.84	0	6
A5233	N001	N122	N191	12.35	0	8
A5234	N001	N122	N180	14.0	0	5
A5235	N001	N122	N194	6.03	0	9
A5236	N001	N122	N223	3.62	0	5
A5237	N001	N122	N230	9.7	0	9
A5238	N001	N123	N162	190.36	0	1000
A5239	N001	N123	N204	27.61	0	7
A5240	N001	N123	N234	11.26	0	8
A5241	N001	N123	N224	3.32	0	6
A5242	N001	N123	N186	8.92	0	7
A5243	N001	N123	N168	15.56	0	7
A5244	N001	N123	N169	11.21	0	9
A5245	N001	N123	N174	5.15	0	5
A5246	N001	N123	N165	13.86	0	6
A5247	N001	N123	N214	11.24	0	8
A5248	N001	N123	N236	7.87	0	6
A5249	N001	N123	N223	16.51	0	9
A5250	N001	N123	N187	3.97	0	9
A5251	N001	N123	N174	3.53	0	6
A5252	N001	N123	N174	7.73	0	6
A5253	N001	N123	N241	2.49	0	7
A5254	N001	N123	N182	14.96	0	5
A5255	N001	N123	N187	13.05	0	6
A5256	N001	N123	N199	10.26	0	5
A5257	N001	N123	N196	0.48	0	6
A5258	N001	N123	N197	3.52	0	5
A5259	N001	N123	N220	15.48	0	7
A5260	N001	N123	N237	1.71	0	5
A5261	N001	N123	N215	9.2	0	5
A5262	N001	N123	N207	6.58	0	8
A5263	N001	N123	N211	8.09	0	8
A5264	N001	N123	N183	14.34	0	9
A5265	N001	N123	N221	19.27	0	9
A5266	N001	N123	N191	12.08	0	5
A5267	N001	N123	N192	8.69	0	8
A5268	N001	N123	N235	2.4	0	9
A5269	N001	N123	N176	7.25	0	6
A5270	N001	N123	N236	0.3	0	8
A5271	N001	N123	N171	19.73	0	7
A5272	N001	N123	N239	0.56	0	7
A5273	N001	N123	N195	15.2	0	8
A5274	N001	N123	N177	5.99	0	7
A5275	N001	N123	N216	0.18	0	5
A5276	N001	N123	N187	14.79	0	9
A5277	N001	N123	N241	14.08	0	6
A5278	N001	N123	N227	12.01	0	8
A5279	N001	N123	N191	4.16	0	6
A5280	N001	N123	N225	6.4	0	9
A5281	N001	N123	N218	11.09	0	7
A5282	N001	N123	N201	7.83	0	9
A5283	N001	N123	N222	18.65	0	7
A5284	N001	N123	N167	17.03	0	7
A5285	N001	N123	N212	9.06	0	9
A5286	N001	N123	N188	10.45	0	7
A5287	N001	N124	N162	182.49	0	1000
A5288	N001	N124	N205	20.12	0	8
A5289	N001	N124	N200	1.77	0	9
A5290	N001	N124	N235	1.67	0	5
A5291	N001	N124	N240	8.1	0	7
A5292	N001	N124	N210	19.06	0	7
A5293	N001	N124	N183	5.66	0	6
A5294	N001	N124	N227	19.96	0	7
A5295	N001	N124	N165	0.3	0	6
A5296	N001	N124	N163	19.83	0	5
A5297	N001	N124	N184	5.53	0	5
A5298	N001	N124	N234	17.46	0	5
A5299	N001	N124	N200	9.36	0	7
A5300	N001	N124	N240	17.51	0	8
A5301	N001	N124	N190	12.89	0	9
A5302	N001	N124	N211	16.79	0	7
A5303	N001	N124	N227	10.93	0	6
A5304	N001	N124	N224	7.5	0	7
A5305	N001	N124	N191	17.36	0	7
A5306	N001	N124	N184	2.4	0	5
A5307	N001	N124	N182	18.99	0	6
A5308	N001	N124	N200	2.65	0	7
A5309	N001	N124	N170	4.58	0	5
A5310	N001	N124	N223	18.98	0	6
A5311	N001	N124	N168	5.85	0	7
A5312	N001	N124	N189	10.17	0	8
A5313	N001	N124	N185	9.14	0	5
A5314	N001	N124	N206	14.83	0	5
A5315	N001	N124	N169	5.89	0	6
A5316	N001	N124	N175	3.95	0	5
A5317	N001	N124	N199	11.12	0	9
A5318	N001	N124	N177	19.15	0	6
A5319	N001	N124	N206	0.6	0	5
A5320	N001	N124	N178	11.15	0	9
A5321	N001	N124	N179	0.3	0	9
A5322	N001	N124	N181	2.1	0	7
A5323	N001	N124	N202	9.96	0	9
A5324	N001	N124	N172	16.52	0	9
A5325	N001	N124	N186	16.68	0	9
A5326	N001	N124	N204	0.81	0	8
A5327	N001	N124	N188	15.43	0	5
A5328	N001	N124	N193	6.48	0	5
A5329	N001	N125	N162	162.79	0	1000
A5330	N001	N125	N206	33.74	0	6
A5331	N001	N125	N174	8.82	0	6
A5332	N001	N125	N210	10.25	0	8
A5333	N001	N125	N196	11.87	0	9
A5334	N001	N125	N214	2.53	0	8
A5335	N001	N125	N211	4.18	0	7
A5336	N001	N125	N177	2.13	0	9
A5337	N001	N125	N186	12.77	0	9
A5338	N001	N125	N172	5.03	0	8
A5339	N001	N125	N174	18.97	0	8
A5340	N001	N125	N191	18.06	0	5
A5341	N001	N125	N166	0.37	0	9
A5342	N001	N125	N201	9.16	0	6
A5343	N001	N125	N241	2.74	0	6
A5344	N001	N125	N239	11.31	0	8
A5345	N001	N125	N178	6.23	0	9
A5346	N001	N125	N212	16.28	0	6
A5347	N001	N125	N224	11.27	0	5
A5348	N001	N125	N235	4.45	0	9
A5349	N001	N125	N216	11.76	0	5
A5350	N001	N125	N218	5.76	0	6
A5351	N001	N125	N214	8.27	0	5
A5352	N001	N125	N190	5.67	0	9
A5353	N001	N125	N223	11.51	0	9
A5354	N001	N125	N173	4.87	0	5
A5355	N001	N125	N216	3.1	0	5
A5356	N001	N125	N193	13.42	0	7
A5357	N001	N125	N212	0.77	0	8
A5358	N001	N125	N184	14.99	0	7
A5359	N001	N125	N196	13.9	0	5
A5360	N001	N125	N177	4.65	0	9
A5361	N001	N125	N235	6.37	0	7
A5362	N001	N125	N176	5.87	0	7
A5363	N001	N125	N182	4.89	0	5
A5364	N001	N125	N231	7.49	0	7
A5365	N001	N125	N197	0.53	0	9
A5366	N001	N125	N188	5.11	0	7
A5367	N001	N125	N212	6.89	0	7
A5368	N001	N125	N208	11.75	0	8
A5369	N001	N125	N191	13.84	0	8
A5370	N001	N126	N162	136.63	0	1000
A5371	N001	N126	N207	38.68	0	8
A5372	N001	N126	N210	8.33	0	7
A5373	N001	N126	N186	18.83	0	8
A5374	N001	N126	N238	4.75	0	9
A5375	N001	N126	N208	12.14	0	8
A5376	N001	N126	N178	17.0	0	7
A5377	N001	N126	N224	9.79	0	9
A5378	N001	N126	N201	8.53	0	6
A5379	N001	N126	N218	8.42	0	9
A5380	N001	N126	N223	4.31	0	6
A5381	N001	N126	N204	8.27	0	7
A5382	N001	N126	N181	8.43	0	6
A5383	N001	N126	N175	9.68	0	7
A5384	N001	N126	N171	19.66	0	8
A5385	N001	N126	N201	0.15	0	9
A5386	N001	N126	N205	9.39	0	9
A5387	N001	N126	N236	6.76	0	6
A5388	N001	N126	N196	5.12	0	7
A5389	N001	N126	N208	3.55	0	6
A5390	N001	N126	N228	6.42	0	5
A5391	N001	N126	N213	5.91	0	9
A5392	N001	N126	N235	3.67	0	7
A5393	N001	N126	N242	2.36	0	6
A5394	N001	N126	N222	19.69	0	8
A5395	N001	N126	N216	4.04	0	7
A5396	N001	N126	N237	11.31	0	5
A5397	N001	N126	N174	9.0	0	5
A5398	N001	N126	N213	12.57	0	8
A5399	N001	N126	N193	9.42	0	9
A5400	N001	N126	N218	19.31	0	5
A5401	N001	N126	N204	17.05	0	5
A5402	N001	N126	N188	2.58	0	7
A5403	N001	N126	N176	4.51	0	7
A5404	N001	N126	N198	11.71	0	9
A5405	N001	N126	N186	14.09	0	9
A5406	N001	N126	N210	2.92	0	8
A5407	N001	N126	N197	14.77	0	6
A5408	N001	N127	N162	169.64	0	1000
A5409	N001	N127	N208	30.13	0	9
A5410	N001	N127	N175	6.91	0	5
A5411	N001	N127	N232	8.5	0	8
A5412	N001	N127	N220	8.45	0	5
A5413	N001	N127	N183	17.98	0	7
A5414	N001	N127	N230	0.23	0	5
A5415	N001	N127	N241	13.3	0	6
A5416	N001	N127	N230	3.62	0	7
A5417	N001	N127	N167	14.6	0	9
A5418	N001	N127	N221	2.82	0	6
A5419	N001	N127	N206	4.79	0	9
A5420	N001	N127	N233	4.19	0	7
A5421	N001	N127	N180	14.67	0	8
A5422	N001	N127	N196	8.9	0	5
A5423	N001	N127	N238	18.11	0	6
A5424	N001	N127	N176	11.4	0	5
A5425	N001	N127	N204	16.06	0	9
A5426	N001	N127	N184	11.66	0	8
A5427	N001	N127	N194	7.42	0	8
A5428	N001	N127	N202	14.06	0	8
A5429	N001	N127	N170	10.73	0	9
A5430	N001	N127	N186	6.46	0	8
A5431	N001	N127	N185	3.81	0	9
A5432	N001	N127	N223	15.01	0	9
A5433	N001	N127	N237	9.28	0	8
A5434	N001	N127	N221	18.7	0	7
A5435	N001	N127	N226	18.82	0	7
A5436	N001	N127	N169	16.33	0	9
A5437	N001	N127	N241	15.73	0	7
A5438	N001	N127	N230	17.89	0	5
A5439	N001	N127	N200	1.37	0	8
A5440	N001	N127	N240	9.44	0	6
A5441	N001	N127	N239	12.58	0	8
A5442	N001	N127	N228	10.91	0	7
A5443	N001	N127	N193	1.45	0	5
A5444	N001	N127	N229	11.21	0	8
A5445	N001	N127	N211	11.07	0	8
A5446	N001	N127	N237	3.88	0	5
A5447	N001	N127	N175	18.24	0	5
A5448	N001	N127	N164	16.25	0	6
A5449	N001	N127	N223	0.74	0	8
A5450	N001	N127	N174	7.98	0	5
A5451	N001	N127	N197	9.18	0	8
A5452	N001	N127	N226	3.1	0	5
A5453	N001	N127	N176	15.79	0	9
A5454	N001	N127	N173	19.72	0	9
A5455	N001	N128	N162	136.91	0	1000
A5456	N001	N128	N209	29.62	0	6
A5457	N001	N128	N242	2.38	0	5
A5458	N001	N128	N230	3.8	0	7
A5459	N001	N128	N212	18.4	0	5
A5460	N001	N128	N183	12.51	0	5
A5461	N001	N128	N242	0.36	0	8
A5462	N001	N128	N186	12.04	0	9
A5463	N001	N128	N174	5.28	0	6
A5464	N001	N128	N165	12.0	0	5
A5465	N001	N128	N221	19.64	0	6
A5466	N001	N128	N216	2.67	0	5
A5467	N001	N128	N180	1.53	0	5
A5468	N001	N128	N219	7.39	0	7
A5469	N001	N128	N208	19.24	0	7
A5470	N001	N128	N241	12.83	0	6
A5471	N001	N128	N190	5.35	0	5
A5472	N001	N128	N215	9.24	0	7
A5473	N001	N128	N177	12.34	0	7
A5474	N001	N128	N233	9.42	0	8
A5475	N001	N128	N198	3.43	0	6
A5476	N001	N128	N234	18.68	0	6
A5477	N001	N128	N220	4.56	0	7
A5478	N001	N128	N223	3.13	0	6
A5479	N001	N128	N239	15.5	0	9
A5480	N001	N128	N210	11.17	0	9
A5481	N001	N128	N236	12.59	0	7
A5482	N001	N128	N228	5.8	0	5
A5483	N001	N128	N164	5.4	0	7
A5484	N001	N128	N205	4.53	0	6
A5485	N001	N128	N228	11.23	0	8
A5486	N001	N128	N175	6.56	0	9
A5487	N001	N128	N229	2.95	0	8
A5488	N001	N128	N178	16.71	0	8
A5489	N001	N129	N162	155.99	0	1000
A5490	N001	N129	N210	32.26	0	5
A5491	N001	N129	N227	8.26	0	7
A5492	N001	N129	N225	6.86	0	5
A5493	N001	N129	N234	13.41	0	9
A5494	N001	N129	N219	15.61	0	5
A5495	N001	N129	N207	3.41	0	7
A5496	N001	N129	N207	15.85	0	5
A5497	N001	N129	N191	14.8	0	9
A5498	N001	N129	N215	5.67	0	6
A5499	N001	N129	N241	7.43	0	5
A5500	N001	N129	N215	5.55	0	7
A5501	N001	N129	N164	15.29	0	7
A5502	N001	N129	N173	15.48	0	5
A5503	N001	N129	N200	3.06	0	7
A5504	N001	N129	N176	13.1	0	8
A5505	N001	N129	N218	8.99	0	8
A5506	N001	N129	N203	2.78	0	5
A5507	N001	N129	N209	10.42	0	7
A5508	N001	N129	N182	6.97	0	6
A5509	N001	N129	N220	7.37	0	6
A5510	N001	N129	N181	19.41	0	8
A5511	N001	N129	N241	11.85	0	8
A5512	N001	N129	N200	16.86	0	6
A5513	N001	N129	N181	15.87	0	5
A5514	N001	N129	N231	13.6	0	7
A5515	N001	N129	N226	19.05	0	5
A5516	N001	N129	N226	19.9	0	7
A5517	N001	N129	N202	16.06	0	5
A5518	N001	N129	N233	17.97	0	8
A5519	N001	N129	N239	8.03	0	5
A5520	N001	N129	N203	2.54	0	6
A5521	N001	N129	N229	6.07	0	9
A5522	N001	N129	N201	16.06	0	5
A5523	N001	N129	N193	19.79	0	9
A5524	N001	N130	N162	156.17	0	1000
A5525	N001	N130	N211	37.78	0	6
A5526	N001	N130	N230	10.96	0	6
A5527	N001	N130	N198	15.29	0	8
A5528	N001	N130	N193	15.88	0	8
A5529	N001	N130	N240	8.72	0	7
A5530	N001	N130	N195	8.06	0	6
A5531	N001	N130	N186	9.42	0	8
A5532	N001	N130	N216	10.14	0	8
A5533	N001	N130	N169	13.36	0	8
A5534	N001	N130	N205	3.38	0	9
A5535	N001	N130	N164	17.36	0	7
A5536	N001	N130	N172	18.65	0	5
A5537	N001	N130	N203	6.7	0	7
A5538	N001	N130	N172	14.38	0	5
A5539	N001	N130	N208	7.35	0	5
A5540	N001	N130	N194	10.16	0	7
A5541	N001	N130	N220	19.93	0	9
A5542	N001	N130	N230	3.92	0	6
A5543	N001	N130	N173	3.71	0	7
A5544	N001	N130	N166	6.77	0	7
A5545	N001	N130	N174	10.01	0	8
A5546	N001	N130	N203	2.54	0	9
A5547	N001	N130	N234	10.64	0	6
A5548	N001	N130	N188	16.03	0	9
A5549	N001	N130	N235	19.91	0	6
A5550	N001	N130	N181	7.76	0	5
A5551	N001	N130	N194	3.4	0	6
A5552	N001	N130	N187	5.68	0	9
A5553	N001	N130	N187	4.16	0	8
A5554	N001	N130	N222	3.31	0	5
A5555	N001	N130	N173	10.94	0	9
A5556	N001	N130	N169	5.12	0	7
A5557	N001	N130	N238	14.45	0	7
A5558	N001	N130	N239	5.74	0	9
A5559	N001	N130	N224	19.81	0	6
A5560	N001	N130	N216	19.74	0	5
A5561	N001	N130	N228	5.92	0	6
A5562	N001	N130	N198	10.81	0	5
A5563	N001	N130	N199	18.67	0	5
A5564	N001	N130	N242	15.96	0	5
A5565	N001	N130	N200	3.58	0	7
A5566	N001	N130	N174	15.09	0	7
A5567	N001	N130	N209	17.02	0	7
A5568	N001	N131	N162	152.03	0	1000
A5569	N001	N131	N212	35.47	0	7
A5570	N001	N131	N172	13.06	0	8
A5571	N001	N131	N209	8.76	0	6
A5572	N001	N131	N203	6.17	0	9
A5573	N001	N131	N192	6.4	0	6
A5574	N001	N131	N177	4.6	0	9
A5575	N001	N131	N170	9.82	0	9
A5576	N001	N131	N186	12.02	0	8
A5577	N001	N131	N195	9.13	0	6
A5578	N001	N131	N202	11.65	0	6
A5579	N001	N131	N179	2.51	0	7
A5580	N001	N131	N222	2.11	0	9
A5581	N001	N131	N173	1.45	0	9
A5582	N001	N131	N171	12.83	0	9
A5583	N001	N131	N188	5.51	0	8
A5584	N001	N131	N233	3.53	0	8
A5585	N001	N131	N198	17.84	0	7
A5586	N001	N131	N213	7.76	0	6
A5587	N001	N131	N191	13.3	0	8
A5588	N001	N131	N165	2.32	0	7
A5589	N001	N131	N176	10.77	0	8
A5590	N001	N131	N182	1.27	0	6
