Arc_ID	Net_ID	from_N	to_N	cost	low	up
A1369	N001	N61	N83	8.2	0	5
A1370	N001	N61	N100	12.62	0	9
A1371	N001	N61	N116	19.25	0	6
A1372	N001	N61	N118	2.58	0	9
A1373	N001	N61	N99	3.54	0	8
A1374	N001	N61	N92	3.59	0	6
A1375	N001	N62	N82	171.43	0	1000
A1376	N001	N62	N103	24.31	0	8
A1377	N001	N62	N83	9.53	0	5
A1378	N001	N62	N83	7.27	0	8
A1379	N001	N62	N119	16.63	0	6
A1380	N001	N62	N115	17.77	0	6
A1381	N001	N62	N106	5.6	0	7
A1382	N001	N62	N109	8.54	0	9
A1383	N001	N62	N84	9.43	0	8
A1384	N001	N62	N101	18.4	0	8
A1385	N001	N62	N116	11.28	0	9
A1386	N001	N62	N114	3.42	0	7
A1387	N001	N62	N86	5.82	0	8
A1388	N001	N62	N90	12.45	0	7
A1389	N001	N62	N109	0.1	0	5
A1390	N001	N62	N88	5.45	0	8
A1391	N001	N62	N96	9.73	0	6
A1392	N001	N62	N88	19.98	0	7
A1393	N001	N62	N99	14.25	0	5
A1394	N001	N63	N82	122.84	0	1000
A1395	N001	N63	N104	39.38	0	9
A1396	N001	N63	N111	15.27	0	6
A1397	N001	N63	N118	18.22	0	6
A1398	N001	N63	N120	2.91	0	9
A1399	N001	N63	N103	0.19	0	5
A1400	N001	N63	N83	9.01	0	6
A1401	N001	N63	N94	4.11	0	7
A1402	N001	N63	N97	11.24	0	8
A1403	N001	N63	N88	13.11	0	5
A1404	N001	N63	N86	1.23	0	6
A1405	N001	N63	N100	10.86	0	5
A1406	N001	N63	N94	14.69	0	8
A1407	N001	N63	N100	0.02	0	9
A1408	N001	N63	N114	17.81	0	7
A1409	N001	N63	N97	8.5	0	9
A1410	N001	N63	N118	0.23	0	6
A1411	N001	N63	N97	7.18	0	6
A1412	N001	N63	N110	4.82	0	8
A1413	N001	N63	N94	19.63	0	5
A1414	N001	N63	N112	1.46	0	9
A1415	N001	N64	N82	198.11	0	1000
A1416	N001	N64	N105	31.21	0	6
A1417	N001	N64	N101	0.41	0	9
A1418	N001	N64	N115	8.22	0	5
A1419	N001	N64	N88	6.27	0	9
A1420	N001	N64	N95	18.54	0	6
A1421	N001	N64	N91	5.21	0	5
A1422	N001	N64	N94	9.16	0	8
A1423	N001	N64	N104	17.94	0	9
A1424	N001	N64	N92	13.17	0	5
A1425	N001	N64	N88	17.01	0	5
A1426	N001	N64	N88	5.71	0	7
A1427	N001	N64	N84	9.68	0	8
A1428	N001	N64	N109	4.79	0	6
A1429	N001	N64	N93	12.2	0	8
A1430	N001	N64	N89	2.99	0	5
A1431	N001	N64	N120	6.13	0	7
A1432	N001	N64	N97	6.19	0	6
A1433	N001	N64	N122	14.31	0	5
A1434	N001	N64	N84	19.23	0	7
A1435	N001	N64	N114	7.57	0	5
A1436	N001	N65	N82	196.6	0	1000
A1437	N001	N65	N106	25.24	0	5
A1438	N001	N65	N102	17.11	0	8
A1439	N001	N65	N115	13.47	0	6
A1440	N001	N65	N89	5.95	0	9
A1441	N001	N65	N103	18.8	0	7
A1442	N001	N65	N116	6.5	0	7
A1443	N001	N65	N108	3.47	0	5
A1444	N001	N65	N120	10.39	0	5
A1445	N001	N65	N83	6.62	0	6
A1446	N001	N65	N83	11.43	0	9
A1447	N001	N65	N96	18.6	0	6
A1448	N001	N65	N95	19.58	0	8
A1449	N001	N65	N109	0.47	0	7
A1450	N001	N65	N105	8.58	0	7
A1451	N001	N65	N122	3.56	0	7
A1452	N001	N65	N86	1.79	0	6
A1453	N001	N65	N110	4.96	0	7
A1454	N001	N65	N96	10.86	0	7
A1455	N001	N65	N109	3.19	0	6
A1456	N001	N65	N89	19.32	0	8
A1457	N001	N65	N88	2.35	0	5
A1458	N001	N65	N114	12.25	0	8
A1459	N001	N65	N114	5.39	0	9
A1460	N001	N65	N117	10.68	0	9
A1461	N001	N66	N82	196.9	0	1000
A1462	N001	N66	N107	39.64	0	7
A1463	N001	N66	N108	15.94	0	9
A1464	N001	N66	N106	2.32	0	5
A1465	N001	N66	N89	10.84	0	5
A1466	N001	N66	N85	0.27	0	7
A1467	N001	N66	N96	16.28	0	5
A1468	N001	N66	N100	2.33	0	7
A1469	N001	N66	N101	14.79	0	5
A1470	N001	N66	N116	4.93	0	9
A1471	N001	N66	N94	11.7	0	9
A1472	N001	N66	N93	16.66	0	9
A1473	N001	N66	N109	5.28	0	8
A1474	N001	N66	N111	11.12	0	6
A1475	N001	N66	N113	12.14	0	7
A1476	N001	N66	N113	11.21	0	8
A1477	N001	N66	N109	15.49	0	5
A1478	N001	N66	N111	13.55	0	8
A1479	N001	N67	N82	101.66	0	1000
A1480	N001	N67	N108	22.04	0	7
A1481	N001	N67	N84	10.68	0	9
A1482	N001	N67	N89	7.04	0	6
A1483	N001	N67	N104	0.26	0	8
A1484	N001	N67	N107	1.76	0	5
A1485	N001	N67	N114	0.33	0	5
A1486	N001	N67	N92	7.61	0	8
A1487	N001	N67	N115	6.34	0	9
A1488	N001	N67	N87	19.02	0	7
A1489	N001	N67	N96	14.87	0	8
A1490	N001	N67	N90	15.32	0	5
A1491	N001	N67	N95	11.1	0	7
A1492	N001	N67	N83	16.84	0	6
A1493	N001	N67	N104	10.03	0	7
A1494	N001	N67	N86	16.02	0	5
A1495	N001	N67	N85	13.43	0	7
A1496	N001	N67	N89	1.96	0	7
A1497	N001	N67	N113	19.35	0	7
A1498	N001	N67	N104	3.53	0	7
A1499	N001	N67	N96	6.12	0	5
A1500	N001	N67	N89	15.32	0	5
A1501	N001	N67	N117	18.54	0	8
A1502	N001	N68	N82	103.88	0	1000
A1503	N001	N68	N109	31.32	0	7
A1504	N001	N68	N90	3.24	0	6
A1505	N001	N68	N114	0.03	0	6
A1506	N001	N68	N114	10.1	0	7
A1507	N001	N68	N116	13.84	0	9
A1508	N001	N68	N119	5.82	0	6
A1509	N001	N68	N98	8.25	0	9
A1510	N001	N68	N88	13.21	0	7
A1511	N001	N68	N119	12.96	0	8
A1512	N001	N68	N84	16.44	0	7
A1513	N001	N68	N119	12.08	0	6
A1514	N001	N68	N102	8.84	0	8
A1515	N001	N68	N84	19.0	0	5
A1516	N001	N68	N120	3.32	0	7
A1517	N001	N68	N108	8.73	0	8
A1518	N001	N68	N99	1.95	0	7
A1519	N001	N68	N120	14.56	0	6
A1520	N001	N68	N119	5.09	0	9
A1521	N001	N68	N99	7.71	0	6
A1522	N001	N68	N117	15.6	0	8
A1523	N001	N68	N110	1.19	0	9
A1524	N001	N69	N82	165.61	0	1000
A1525	N001	N69	N110	24.73	0	9
A1526	N001	N69	N113	16.08	0	9
A1527	N001	N69	N89	12.97	0	6
A1528	N001	N69	N92	9.81	0	9
A1529	N001	N69	N96	15.46	0	6
A1530	N001	N69	N89	17.6	0	6
A1531	N001	N69	N117	8.78	0	6
A1532	N001	N69	N99	10.1	0	8
A1533	N001	N69	N118	6.16	0	6
A1534	N001	N69	N91	1.08	0	7
A1535	N001	N69	N106	6.27	0	7
A1536	N001	N69	N101	7.12	0	7
A1537	N001	N69	N122	2.17	0	9
A1538	N001	N69	N116	7.92	0	7
A1539	N001	N69	N118	17.46	0	8
A1540	N001	N69	N89	13.9	0	9
A1541	N001	N69	N108	17.07	0	8
A1542	N001	N69	N117	16.24	0	7
A1543	N001	N69	N97	18.47	0	9
A1544	N001	N70	N82	142.97	0	1000
A1545	N001	N70	N111	35.97	0	5
A1546	N001	N70	N109	3.6	0	7
A1547	N001	N70	N100	16.71	0	5
A1548	N001	N70	N89	7.42	0	6
A1549	N001	N70	N105	17.59	0	8
A1550	N001	N70	N104	14.41	0	7
A1551	N001	N70	N86	19.97	0	9
A1552	N001	N70	N97	8.21	0	9
A1553	N001	N70	N99	3.07	0	7
A1554	N001	N70	N110	19.09	0	5
A1555	N001	N70	N86	15.64	0	6
A1556	N001	N70	N114	8.58	0	5
A1557	N001	N70	N115	10.48	0	8
A1558	N001	N70	N116	19.94	0	6
A1559	N001	N70	N114	18.46	0	7
A1560	N001	N70	N87	4.63	0	9
A1561	N001	N70	N90	7.33	0	5
A1562	N001	N70	N102	18.77	0	9
A1563	N001	N70	N102	16.92	0	8
A1564	N001	N70	N89	10.3	0	7
A1565	N001	N70	N92	0.95	0	7
A1566	N001	N70	N122	12.84	0	5
A1567	N001	N70	N93	5.21	0	8
A1568	N001	N70	N96	9.42	0	9
A1569	N001	N71	N82	189.65	0	1000
A1570	N001	N71	N112	23.75	0	5
A1571	N001	N71	N97	1.82	0	8
A1572	N001	N71	N95	7.56	0	9
A1573	N001	N71	N92	11.69	0	5
A1574	N001	N71	N87	9.81	0	8
A1575	N001	N71	N118	1.35	0	5
A1576	N001	N71	N98	4.92	0	5
A1577	N001	N71	N109	6.8	0	5
A1578	N001	N71	N108	4.94	0	8
A1579	N001	N71	N104	19.75	0	7
A1580	N001	N71	N86	5.42	0	8
A1581	N001	N71	N88	5.12	0	5
A1582	N001	N71	N96	3.64	0	7
A1583	N001	N71	N93	7.92	0	5
A1584	N001	N71	N83	6.52	0	9
A1585	N001	N71	N99	1.87	0	9
A1586	N001	N71	N108	7.83	0	9
A1587	N001	N71	N92	8.88	0	8
A1588	N001	N71	N95	0.79	0	9
A1589	N001	N71	N89	8.83	0	8
A1590	N001	N71	N100	13.88	0	7
A1591	N001	N71	N103	15.0	0	9
A1592	N001	N71	N92	16.69	0	8
A1593	N001	N71	N121	5.97	0	7
A1594	N001	N72	N82	139.55	0	1000
A1595	N001	N72	N113	33.24	0	7
A1596	N001	N72	N121	1.74	0	7
A1597	N001	N72	N89	9.31	0	5
A1598	N001	N72	N89	0.95	0	8
A1599	N001	N72	N90	1.81	0	9
A1600	N001	N72	N99	5.71	0	9
A1601	N001	N72	N84	10.47	0	9
A1602	N001	N72	N119	8.4	0	8
A1603	N001	N72	N98	3.33	0	5
A1604	N001	N72	N114	1.11	0	7
A1605	N001	N72	N110	11.47	0	7
A1606	N001	N72	N120	16.13	0	6
A1607	N001	N72	N95	19.79	0	8
A1608	N001	N72	N110	18.43	0	5
A1609	N001	N72	N96	16.67	0	8
A1610	N001	N72	N96	2.09	0	8
A1611	N001	N72	N83	16.78	0	7
A1612	N001	N72	N103	5.25	0	8
A1613	N001	N73	N82	122.32	0	1000
A1614	N001	N73	N114	33.7	0	9
A1615	N001	N73	N100	2.39	0	7
A1616	N001	N73	N106	7.9	0	9
A1617	N001	N73	N83	15.63	0	7
A1618	N001	N73	N100	17.25	0	5
A1619	N001	N73	N99	0.68	0	7
A1620	N001	N73	N110	18.2	0	5
A1621	N001	N73	N90	12.31	0	8
A1622	N001	N73	N120	8.37	0	6
A1623	N001	N73	N102	14.15	0	5
A1624	N001	N73	N89	18.43	0	5
A1625	N001	N73	N112	17.8	0	8
A1626	N001	N73	N108	2.63	0	5
A1627	N001	N73	N117	12.48	0	9
A1628	N001	N73	N103	13.72	0	7
A1629	N001	N73	N109	10.01	0	8
A1630	N001	N73	N85	9.63	0	5
A1631	N001	N73	N89	4.44	0	6
A1632	N001	N73	N106	12.98	0	9
A1633	N001	N73	N90	0.96	0	5
A1634	N001	N74	N82	113.22	0	1000
A1635	N001	N74	N115	31.72	0	6
A1636	N001	N74	N111	3.96	0	8
A1637	N001	N74	N94	13.27	0	5
A1638	N001	N74	N93	18.79	0	9
A1639	N001	N74	N105	8.75	0	7
A1640	N001	N74	N106	10.88	0	9
A1641	N001	N74	N111	6.18	0	7
A1642	N001	N74	N93	10.66	0	8
A1643	N001	N74	N120	15.96	0	8
A1644	N001	N74	N101	6.83	0	9
A1645	N001	N74	N109	4.58	0	6
A1646	N001	N74	N90	18.99	0	7
A1647	N001	N74	N108	2.56	0	5
A1648	N001	N74	N97	3.63	0	5
A1649	N001	N74	N114	8.53	0	5
A1650	N001	N74	N92	13.19	0	8
A1651	N001	N74	N116	4.18	0	5
A1652	N001	N74	N122	2.59	0	5
A1653	N001	N74	N107	17.45	0	6
A1654	N001	N75	N82	197.7	0	1000
A1655	N001	N75	N116	25.42	0	9
A1656	N001	N75	N112	15.82	0	5
A1657	N001	N75	N104	2.68	0	5
A1658	N001	N75	N121	1.93	0	8
A1659	N001	N75	N94	2.89	0	8
A1660	N001	N75	N86	3.41	0	7
A1661	N001	N75	N98	17.69	0	7
A1662	N001	N75	N94	17.2	0	9
A1663	N001	N75	N84	0.81	0	6
A1664	N001	N75	N90	14.67	0	5
A1665	N001	N75	N83	3.68	0	8
A1666	N001	N75	N117	18.58	0	6
A1667	N001	N75	N92	1.03	0	9
A1668	N001	N75	N104	11.89	0	6
A1669	N001	N75	N86	3.02	0	9
A1670	N001	N75	N85	9.73	0	9
A1671	N001	N75	N105	8.73	0	5
A1672	N001	N75	N111	4.44	0	6
A1673	N001	N75	N114	3.25	0	6
A1674	N001	N75	N85	12.81	0	8
A1675	N001	N75	N118	1.75	0	6
A1676	N001	N75	N102	17.44	0	5
A1677	N001	N75	N99	10.26	0	6
A1678	N001	N76	N82	165.09	0	1000
A1679	N001	N76	N117	34.61	0	6
A1680	N001	N76	N114	18.76	0	8
A1681	N001	N76	N94	16.0	0	8
A1682	N001	N76	N100	12.14	0	6
A1683	N001	N76	N121	10.61	0	8
A1684	N001	N76	N116	9.04	0	9
A1685	N001	N76	N115	9.02	0	8
A1686	N001	N76	N116	12.35	0	5
A1687	N001	N76	N105	16.7	0	9
A1688	N001	N76	N108	8.52	0	7
A1689	N001	N76	N101	16.04	0	9
A1690	N001	N76	N96	16.07	0	6
A1691	N001	N76	N118	5.19	0	8
A1692	N001	N76	N89	14.58	0	8
A1693	N001	N76	N86	1.12	0	8
A1694	N001	N76	N109	13.11	0	5
A1695	N001	N76	N85	17.12	0	7
A1696	N001	N76	N93	9.04	0	6
A1697	N001	N76	N91	0.64	0	9
A1698	N001	N76	N86	2.06	0	9
A1699	N001	N76	N89	4.67	0	5
A1700	N001	N76	N109	4.18	0	9
A1701	N001	N76	N88	19.74	0	6
A1702	N001	N77	N82	194.18	0	1000
A1703	N001	N77	N118	35.28	0	6
A1704	N001	N77	N119	1.94	0	7
A1705	N001	N77	N97	2.45	0	6
A1706	N001	N77	N106	1.28	0	9
A1707	N001	N77	N98	12.68	0	5
A1708	N001	N77	N84	10.01	0	6
A1709	N001	N77	N111	13.7	0	6
A1710	N001	N77	N94	1.12	0	5
A1711	N001	N77	N87	2.59	0	5
A1712	N001	N77	N117	17.13	0	9
A1713	N001	N77	N120	11.78	0	8
A1714	N001	N77	N97	17.77	0	6
A1715	N001	N77	N101	6.44	0	9
A1716	N001	N77	N94	5.49	0	9
A1717	N001	N77	N105	2.15	0	5
A1718	N001	N77	N109	16.94	0	6
A1719	N001	N77	N97	18.25	0	5
A1720	N001	N77	N116	12.55	0	7
A1721	N001	N77	N104	16.47	0	5
A1722	N001	N77	N103	13.58	0	5
A1723	N001	N77	N116	12.88	0	8
A1724	N001	N78	N82	167.33	0	1000
A1725	N001	N78	N119	28.3	0	9
A1726	N001	N78	N116	13.42	0	8
A1727	N001	N78	N84	2.26	0	8
A1728	N001	N78	N83	6.37	0	6
A1729	N001	N78	N116	1.49	0	9
A1730	N001	N78	N88	4.12	0	7
A1731	N001	N78	N103	2.19	0	6
A1732	N001	N78	N107	6.73	0	5
A1733	N001	N78	N94	14.57	0	8
A1734	N001	N78	N107	6.35	0	8
A1735	N001	N78	N101	11.17	0	9
A1736	N001	N78	N100	0.42	0	5
A1737	N001	N78	N87	4.01	0	6
A1738	N001	N78	N107	9.46	0	6
A1739	N001	N78	N94	3.78	0	5
A1740	N001	N78	N117	2.9	0	5
A1741	N001	N78	N114	1.54	0	8
A1742	N001	N78	N86	4.16	0	7
A1743	N001	N78	N107	11.4	0	9
A1744	N001	N78	N83	4.19	0	8
A1745	N001	N78	N85	9.29	0	8
A1746	N001	N78	N122	3.66	0	7
A1747	N001	N79	N82	168.22	0	1000
A1748	N001	N79	N120	33.53	0	7
A1749	N001	N79	N101	3.71	0	7
A1750	N001	N79	N102	15.03	0	9
A1751	N001	N79	N115	11.75	0	5
A1752	N001	N79	N102	7.79	0	7
A1753	N001	N79	N97	7.75	0	6
A1754	N001	N79	N118	8.43	0	5
A1755	N001	N79	N88	18.85	0	5
A1756	N001	N79	N115	17.36	0	5
A1757	N001	N79	N121	13.47	0	6
A1758	N001	N79	N102	7.77	0	9
A1759	N001	N79	N113	16.56	0	5
A1760	N001	N79	N83	19.61	0	5
A1761	N001	N79	N122	19.48	0	5
A1762	N001	N79	N106	7.61	0	8
A1763	N001	N79	N83	1.81	0	6
A1764	N001	N79	N105	14.42	0	6
A1765	N001	N79	N121	1.77	0	5
A1766	N001	N79	N107	2.83	0	9
A1767	N001	N79	N111	10.61	0	8
A1768	N001	N79	N89	2.26	0	6
A1769	N001	N79	N101	7.49	0	7
A1770	N001	N79	N93	14.65	0	9
A1771	N001	N80	N82	156.89	0	1000
A1772	N001	N80	N121	38.81	0	7
A1773	N001	N80	N115	2.24	0	6
A1774	N001	N80	N100	5.37	0	6
A1775	N001	N80	N92	2.94	0	8
A1776	N001	N80	N92	3.46	0	9
A1777	N001	N80	N113	15.05	0	9
A1778	N001	N80	N84	15.71	0	6
A1779	N001	N80	N86	18.96	0	8
A1780	N001	N80	N98	0.26	0	9
A1781	N001	N80	N91	16.58	0	8
A1782	N001	N80	N99	10.13	0	5
A1783	N001	N80	N89	8.16	0	7
A1784	N001	N80	N102	1.21	0	7
A1785	N001	N80	N87	0.45	0	6
A1786	N001	N80	N103	18.27	0	6
A1787	N001	N80	N109	0.52	0	6
A1788	N001	N80	N99	6.85	0	8
A1789	N001	N80	N88	9.26	0	5
A1790	N001	N80	N100	9.79	0	7
A1791	N001	N80	N86	0.64	0	9
A1792	N001	N81	N82	140.19	0	1000
A1793	N001	N81	N122	21.29	0	5
A1794	N001	N81	N103	7.79	0	7
A1795	N001	N81	N106	16.09	0	6
A1796	N001	N81	N84	8.18	0	9
A1797	N001	N81	N108	5.8	0	9
A1798	N001	N81	N88	14.68	0	7
A1799	N001	N81	N102	9.39	0	9
A1800	N001	N81	N91	4.1	0	8
A1801	N001	N81	N112	15.2	0	6
A1802	N001	N81	N104	9.32	0	7
A1803	N001	N81	N91	1.93	0	5
A1804	N001	N81	N94	0.27	0	6
A1805	N001	N81	N98	15.81	0	5
A1806	N001	N81	N103	6.97	0	7
A1807	N001	N81	N88	9.17	0	5
A1808	N001	N81	N109	0.95	0	8
A1809	N001	N81	N114	10.74	0	5
A1810	N001	N81	N120	5.17	0	6
A1811	N001	N81	N121	10.27	0	6
A1812	N001	N82	N124	33.76	0	1000
A1813	N001	N82	N125	32.31	0	1000
A1814	N001	N82	N126	35.85	0	1000
A1815	N001	N82	N127	44.35	0	1000
A1816	N001	N82	N128	31.4	0	1000
A1817	N001	N82	N129	39.17	0	1000
A1818	N001	N82	N130	31.07	0	1000
A1819	N001	N82	N131	33.52	0	1000
A1820	N001	N82	N132	41.66	0	1000
A1821	N001	N82	N133	38.61	0	1000
A1822	N001	N82	N134	44.47	0	1000
A1823	N001	N82	N135	45.63	0	1000
A1824	N001	N82	N136	38.49	0	1000
A1825	N001	N82	N137	43.73	0	1000
A1826	N001	N82	N138	30.96	0	1000
A1827	N001	N82	N139	32.44	0	1000
A1828	N001	N82	N140	38.93	0	1000
A1829	N001	N82	N141	32.83	0	1000
A1830	N001	N82	N142	47.06	0	1000
A1831	N001	N82	N143	37.11	0	1000
A1832	N001	N82	N144	39.22	0	1000
A1833	N001	N82	N145	32.58	0	1000
A1834	N001	N82	N146	48.2	0	1000
A1835	N001	N82	N147	36.88	0	1000
A1836	N001	N82	N148	46.88	0	1000
A1837	N001	N82	N149	47.85	0	1000
A1838	N001	N82	N150	37.5	0	1000
A1839	N001	N82	N151	49.71	0	1000
A1840	N001	N82	N152	49.4	0	1000
A1841	N001	N82	N153	42.58	0	1000
A1842	N001	N82	N154	49.73	0	1000
A1843	N001	N82	N155	43.13	0	1000
A1844	N001	N82	N156	40.35	0	1000
A1845	N001	N82	N157	49.0	0	1000
A1846	N001	N82	N158	35.56	0	1000
A1847	N001	N82	N159	40.24	0	1000
A1848	N001	N82	N160	32.26	0	1000
A1849	N001	N82	N161	48.92	0	1000
A1850	N001	N82	N162	31.68	0	1000
A1851	N001	N82	N163	38.29	0	1000
A1852	N001	N83	N123	162.28	0	1000
A1853	N001	N83	N124	39.84	0	7
A1854	N001	N83	N148	1.41	0	7
A1855	N001	N83	N128	5.87	0	8
A1856	N001	N83	N132	11.02	0	9
A1857	N001	N83	N128	14.83	0	9
A1858	N001	N83	N131	6.27	0	6
A1859	N001	N83	N156	0.12	0	9
A1860	N001	N83	N126	3.02	0	7
A1861	N001	N83	N155	19.41	0	5
A1862	N001	N83	N155	13.02	0	9
A1863	N001	N83	N155	5.96	0	9
A1864	N001	N83	N130	14.05	0	9
A1865	N001	N83	N155	3.52	0	9
A1866	N001	N83	N163	6.02	0	7
A1867	N001	N83	N130	3.5	0	9
A1868	N001	N83	N146	2.52	0	7
A1869	N001	N83	N142	2.44	0	7
A1870	N001	N83	N145	18.27	0	7
A1871	N001	N83	N145	8.27	0	6
A1872	N001	N83	N142	17.23	0	6
A1873	N001	N84	N123	131.65	0	1000
A1874	N001	N84	N125	28.04	0	7
A1875	N001	N84	N133	5.81	0	6
A1876	N001	N84	N127	2.71	0	5
A1877	N001	N84	N146	13.92	0	9
A1878	N001	N84	N140	4.33	0	6
A1879	N001	N84	N152	7.33	0	8
A1880	N001	N84	N136	7.03	0	5
A1881	N001	N84	N153	7.4	0	6
A1882	N001	N84	N142	0.14	0	8
A1883	N001	N84	N133	4.73	0	6
A1884	N001	N84	N134	2.31	0	6
A1885	N001	N84	N144	10.58	0	7
A1886	N001	N84	N130	7.41	0	5
A1887	N001	N84	N140	10.85	0	8
A1888	N001	N84	N149	10.73	0	7
A1889	N001	N84	N124	1.56	0	9
A1890	N001	N84	N160	8.58	0	9
A1891	N001	N84	N128	17.77	0	7
A1892	N001	N84	N126	13.19	0	9
A1893	N001	N85	N123	168.0	0	1000
A1894	N001	N85	N126	26.41	0	6
A1895	N001	N85	N152	19.43	0	7
A1896	N001	N85	N158	8.79	0	7
A1897	N001	N85	N150	7.37	0	6
A1898	N001	N85	N160	4.18	0	9
A1899	N001	N85	N149	1.5	0	8
A1900	N001	N85	N144	1.07	0	5
A1901	N001	N85	N140	6.05	0	8
A1902	N001	N85	N162	7.41	0	5
A1903	N001	N85	N131	12.08	0	5
A1904	N001	N85	N160	6.17	0	8
A1905	N001	N85	N143	4.68	0	9
A1906	N001	N85	N152	14.55	0	5
A1907	N001	N85	N158	4.86	0	6
A1908	N001	N85	N161	14.7	0	9
A1909	N001	N85	N138	14.58	0	9
A1910	N001	N85	N156	17.27	0	5
A1911	N001	N85	N149	5.89	0	8
A1912	N001	N85	N163	7.38	0	5
A1913	N001	N85	N140	12.12	0	9
A1914	N001	N85	N147	0.49	0	7
A1915	N001	N85	N125	17.5	0	6
A1916	N001	N85	N155	10.63	0	5
A1917	N001	N85	N152	0.86	0	8
A1918	N001	N86	N123	184.46	0	1000
A1919	N001	N86	N127	33.87	0	7
A1920	N001	N86	N141	18.44	0	8
A1921	N001	N86	N126	2.18	0	5
A1922	N001	N86	N153	17.64	0	8
A1923	N001	N86	N132	19.92	0	7
A1924	N001	N86	N145	18.56	0	5
A1925	N001	N86	N159	5.21	0	6
A1926	N001	N86	N162	18.57	0	7
A1927	N001	N86	N141	12.52	0	6
A1928	N001	N86	N163	8.99	0	5
A1929	N001	N86	N125	6.67	0	7
A1930	N001	N86	N132	12.41	0	7
A1931	N001	N86	N162	14.72	0	8
A1932	N001	N86	N157	17.8	0	9
A1933	N001	N86	N146	6.07	0	7
A1934	N001	N86	N148	15.53	0	9
A1935	N001	N86	N140	14.65	0	8
A1936	N001	N86	N126	5.38	0	9
A1937	N001	N86	N143	2.03	0	5
A1938	N001	N86	N144	17.16	0	7
A1939	N001	N86	N135	14.19	0	8
A1940	N001	N86	N137	18.84	0	8
A1941	N001	N87	N123	192.37	0	1000
A1942	N001	N87	N128	28.69	0	8
A1943	N001	N87	N140	12.75	0	8
A1944	N001	N87	N132	8.68	0	8
A1945	N001	N87	N158	12.1	0	5
A1946	N001	N87	N135	1.91	0	9
A1947	N001	N87	N160	6.21	0	5
A1948	N001	N87	N155	0.37	0	9
A1949	N001	N87	N154	4.19	0	8
A1950	N001	N87	N144	9.96	0	6
A1951	N001	N87	N155	18.91	0	9
A1952	N001	N87	N163	8.07	0	6
A1953	N001	N87	N126	14.18	0	9
A1954	N001	N87	N160	15.25	0	9
A1955	N001	N87	N146	8.21	0	7
A1956	N001	N87	N129	5.23	0	9
A1957	N001	N87	N125	17.81	0	9
A1958	N001	N87	N131	9.1	0	8
A1959	N001	N87	N156	6.65	0	9
A1960	N001	N87	N147	16.59	0	9
A1961	N001	N88	N123	131.12	0	1000
A1962	N001	N88	N129	29.23	0	5
A1963	N001	N88	N139	11.31	0	8
A1964	N001	N88	N152	1.24	0	9
A1965	N001	N88	N158	8.53	0	6
A1966	N001	N88	N143	9.97	0	7
A1967	N001	N88	N149	0.26	0	8
A1968	N001	N88	N130	7.35	0	6
A1969	N001	N88	N147	18.41	0	6
A1970	N001	N88	N139	17.13	0	6
A1971	N001	N88	N151	11.91	0	8
A1972	N001	N88	N146	15.61	0	7
A1973	N001	N88	N131	1.27	0	6
A1974	N001	N88	N139	17.34	0	5
A1975	N001	N88	N145	16.38	0	9
A1976	N001	N88	N141	5.22	0	9
A1977	N001	N88	N131	14.28	0	8
A1978	N001	N88	N127	14.07	0	8
A1979	N001	N88	N147	10.43	0	6
A1980	N001	N88	N144	0.53	0	8
A1981	N001	N88	N143	7.5	0	8
A1982	N001	N88	N150	8.22	0	6
A1983	N001	N88	N140	19.71	0	5
A1984	N001	N89	N123	153.7	0	1000
A1985	N001	N89	N130	34.01	0	5
A1986	N001	N89	N153	14.13	0	8
A1987	N001	N89	N144	14.16	0	8
A1988	N001	N89	N142	6.83	0	7
A1989	N001	N89	N161	18.07	0	8
A1990	N001	N89	N145	0.47	0	7
A1991	N001	N89	N155	13.12	0	8
A1992	N001	N89	N126	5.61	0	9
A1993	N001	N89	N156	16.15	0	7
A1994	N001	N89	N136	16.95	0	6
A1995	N001	N89	N135	10.77	0	6
A1996	N001	N89	N153	0.17	0	9
A1997	N001	N89	N141	16.35	0	7
A1998	N001	N89	N144	8.25	0	6
A1999	N001	N89	N138	5.36	0	7
A2000	N001	N89	N147	8.06	0	9
A2001	N001	N89	N132	12.44	0	6
A2002	N001	N89	N159	7.5	0	8
A2003	N001	N89	N154	11.11	0	8
A2004	N001	N89	N162	0.07	0	6
A2005	N001	N89	N124	8.97	0	5
A2006	N001	N89	N126	16.14	0	9
A2007	N001	N90	N123	189.44	0	1000
A2008	N001	N90	N131	38.32	0	8
A2009	N001	N90	N161	10.36	0	8
A2010	N001	N90	N150	13.69	0	6
A2011	N001	N90	N127	15.18	0	5
A2012	N001	N90	N139	4.66	0	5
A2013	N001	N90	N140	15.76	0	5
A2014	N001	N90	N145	5.22	0	5
A2015	N001	N90	N130	7.95	0	6
A2016	N001	N90	N127	1.12	0	5
A2017	N001	N90	N143	18.63	0	7
A2018	N001	N90	N125	9.29	0	5
A2019	N001	N90	N162	7.55	0	9
A2020	N001	N90	N132	4.31	0	9
A2021	N001	N90	N129	4.43	0	6
A2022	N001	N90	N137	18.25	0	6
A2023	N001	N90	N137	3.65	0	6
A2024	N001	N90	N160	4.15	0	9
A2025	N001	N90	N136	2.1	0	7
A2026	N001	N90	N136	4.25	0	6
A2027	N001	N90	N161	15.97	0	9
A2028	N001	N90	N162	5.6	0	9
A2029	N001	N90	N137	15.42	0	5
A2030	N001	N90	N129	9.74	0	8
