Arc_ID	Net_ID	from_N	to_N	cost	low	up
A10674	N001	N202	N340	32.75	0	1000
A10675	N001	N202	N341	44.47	0	1000
A10676	N001	N202	N342	36.61	0	1000
A10677	N001	N202	N343	35.39	0	1000
A10678	N001	N202	N344	48.5	0	1000
A10679	N001	N202	N345	31.13	0	1000
A10680	N001	N202	N346	36.02	0	1000
A10681	N001	N202	N347	40.69	0	1000
A10682	N001	N202	N348	38.45	0	1000
A10683	N001	N202	N349	37.34	0	1000
A10684	N001	N202	N350	49.64	0	1000
A10685	N001	N202	N351	44.74	0	1000
A10686	N001	N202	N352	36.65	0	1000
A10687	N001	N202	N353	44.19	0	1000
A10688	N001	N202	N354	46.09	0	1000
A10689	N001	N202	N355	31.0	0	1000
A10690	N001	N202	N356	44.27	0	1000
A10691	N001	N202	N357	32.18	0	1000
A10692	N001	N202	N358	36.09	0	1000
A10693	N001	N202	N359	38.64	0	1000
A10694	N001	N202	N360	39.7	0	1000
A10695	N001	N202	N361	39.05	0	1000
A10696	N001	N202	N362	47.29	0	1000
A10697	N001	N202	N363	45.94	0	1000
A10698	N001	N202	N364	49.05	0	1000
A10699	N001	N202	N365	41.5	0	1000
A10700	N001	N202	N366	38.84	0	1000
A10701	N001	N202	N367	35.83	0	1000
A10702	N001	N202	N368	31.53	0	1000
A10703	N001	N202	N369	35.14	0	1000
A10704	N001	N202	N370	37.36	0	1000
A10705	N001	N202	N371	35.95	0	1000
A10706	N001	N202	N372	36.93	0	1000
A10707	N001	N202	N373	32.76	0	1000
A10708	N001	N202	N374	48.55	0	1000
A10709	N001	N202	N375	41.96	0	1000
A10710	N001	N202	N376	39.4	0	1000
A10711	N001	N202	N377	33.05	0	1000
A10712	N001	N202	N378	43.9	0	1000
A10713	N001	N202	N379	47.55	0	1000
A10714	N001	N202	N380	40.95	0	1000
A10715	N001	N202	N381	33.59	0	1000
A10716	N001	N202	N382	41.06	0	1000
A10717	N001	N202	N383	36.82	0	1000
A10718	N001	N202	N384	31.27	0	1000
A10719	N001	N202	N385	30.6	0	1000
A10720	N001	N202	N386	47.96	0	1000
A10721	N001	N202	N387	45.78	0	1000
A10722	N001	N202	N388	45.96	0	1000
A10723	N001	N202	N389	45.72	0	1000
A10724	N001	N202	N390	45.72	0	1000
A10725	N001	N202	N391	48.27	0	1000
A10726	N001	N202	N392	44.52	0	1000
A10727	N001	N202	N393	44.89	0	1000
A10728	N001	N202	N394	43.77	0	1000
A10729	N001	N202	N395	48.82	0	1000
A10730	N001	N202	N396	31.45	0	1000
A10731	N001	N202	N397	48.63	0	1000
A10732	N001	N202	N398	31.24	0	1000
A10733	N001	N202	N399	49.95	0	1000
A10734	N001	N202	N400	49.14	0	1000
A10735	N001	N202	N401	34.03	0	1000
A10736	N001	N202	N402	33.66	0	1000
A10737	N001	N202	N403	44.51	0	1000
A10738	N001	N203	N303	147.58	0	1000
A10739	N001	N203	N304	29.0	0	7
A10740	N001	N203	N369	7.04	0	8
A10741	N001	N203	N371	8.38	0	6
A10742	N001	N203	N317	14.92	0	8
A10743	N001	N203	N329	10.24	0	9
A10744	N001	N203	N338	4.51	0	9
A10745	N001	N203	N401	7.07	0	8
A10746	N001	N203	N394	17.26	0	5
A10747	N001	N203	N400	9.71	0	6
A10748	N001	N203	N333	18.68	0	8
A10749	N001	N203	N402	14.19	0	9
A10750	N001	N203	N383	18.63	0	6
A10751	N001	N203	N355	12.82	0	7
A10752	N001	N203	N359	11.72	0	6
A10753	N001	N203	N368	4.48	0	7
A10754	N001	N203	N309	18.71	0	6
A10755	N001	N203	N366	9.68	0	6
A10756	N001	N203	N376	10.73	0	7
A10757	N001	N203	N317	2.03	0	8
A10758	N001	N203	N395	17.05	0	9
A10759	N001	N203	N360	9.22	0	8
A10760	N001	N203	N348	8.32	0	9
A10761	N001	N203	N312	4.01	0	9
A10762	N001	N203	N378	10.01	0	7
A10763	N001	N203	N339	16.22	0	9
A10764	N001	N203	N363	8.41	0	5
A10765	N001	N203	N387	2.86	0	6
A10766	N001	N203	N322	12.95	0	6
A10767	N001	N203	N375	9.38	0	7
A10768	N001	N203	N378	6.44	0	8
A10769	N001	N203	N386	16.29	0	7
A10770	N001	N203	N391	6.65	0	7
A10771	N001	N203	N378	19.78	0	8
A10772	N001	N203	N324	11.86	0	7
A10773	N001	N203	N393	4.49	0	7
A10774	N001	N203	N347	15.5	0	8
A10775	N001	N203	N305	11.71	0	7
A10776	N001	N203	N345	3.32	0	6
A10777	N001	N203	N401	13.61	0	8
A10778	N001	N203	N395	7.4	0	6
A10779	N001	N203	N381	9.53	0	6
A10780	N001	N203	N389	14.81	0	7
A10781	N001	N203	N331	13.68	0	6
A10782	N001	N203	N349	2.43	0	8
A10783	N001	N203	N390	15.31	0	5
A10784	N001	N203	N362	2.09	0	8
A10785	N001	N203	N327	17.5	0	8
A10786	N001	N203	N358	8.48	0	5
A10787	N001	N203	N394	2.96	0	9
A10788	N001	N203	N353	15.3	0	9
A10789	N001	N203	N402	14.66	0	9
A10790	N001	N203	N336	8.09	0	7
A10791	N001	N203	N332	13.89	0	6
A10792	N001	N203	N323	3.56	0	9
A10793	N001	N203	N336	12.06	0	7
A10794	N001	N203	N385	0.43	0	8
A10795	N001	N204	N303	171.94	0	1000
A10796	N001	N204	N305	39.26	0	5
A10797	N001	N204	N315	4.06	0	5
A10798	N001	N204	N398	10.15	0	6
A10799	N001	N204	N390	15.4	0	5
A10800	N001	N204	N363	13.56	0	5
A10801	N001	N204	N329	16.75	0	7
A10802	N001	N204	N351	8.04	0	8
A10803	N001	N204	N400	11.95	0	7
A10804	N001	N204	N361	6.36	0	7
A10805	N001	N204	N389	2.07	0	6
A10806	N001	N204	N375	18.66	0	7
A10807	N001	N204	N402	12.45	0	7
A10808	N001	N204	N376	14.43	0	7
A10809	N001	N204	N322	18.21	0	5
A10810	N001	N204	N321	8.61	0	8
A10811	N001	N204	N346	9.19	0	5
A10812	N001	N204	N307	17.49	0	9
A10813	N001	N204	N380	17.67	0	7
A10814	N001	N204	N385	5.58	0	6
A10815	N001	N204	N378	2.48	0	9
A10816	N001	N204	N350	11.81	0	9
A10817	N001	N204	N320	2.55	0	6
A10818	N001	N204	N324	14.8	0	5
A10819	N001	N204	N348	8.26	0	6
A10820	N001	N204	N395	13.32	0	7
A10821	N001	N204	N333	15.6	0	5
A10822	N001	N204	N323	11.62	0	5
A10823	N001	N204	N386	17.03	0	7
A10824	N001	N204	N332	18.81	0	9
A10825	N001	N204	N386	9.39	0	7
A10826	N001	N204	N362	9.13	0	8
A10827	N001	N204	N314	14.67	0	8
A10828	N001	N204	N323	18.71	0	9
A10829	N001	N204	N372	8.63	0	6
A10830	N001	N204	N392	19.89	0	9
A10831	N001	N204	N322	4.91	0	9
A10832	N001	N204	N331	14.93	0	7
A10833	N001	N204	N311	13.88	0	5
A10834	N001	N204	N352	6.46	0	5
A10835	N001	N204	N380	14.1	0	6
A10836	N001	N204	N348	14.51	0	7
A10837	N001	N204	N384	15.4	0	8
A10838	N001	N204	N384	14.93	0	6
A10839	N001	N204	N307	3.34	0	6
A10840	N001	N204	N387	16.45	0	6
A10841	N001	N204	N310	19.98	0	5
A10842	N001	N204	N366	4.05	0	7
A10843	N001	N204	N357	2.48	0	9
A10844	N001	N204	N304	4.68	0	9
A10845	N001	N204	N313	2.65	0	8
A10846	N001	N204	N362	0.94	0	7
A10847	N001	N204	N392	13.71	0	6
A10848	N001	N204	N318	5.74	0	9
A10849	N001	N205	N303	112.99	0	1000
A10850	N001	N205	N306	38.36	0	9
A10851	N001	N205	N361	6.51	0	9
A10852	N001	N205	N357	13.73	0	9
A10853	N001	N205	N323	2.21	0	7
A10854	N001	N205	N334	13.69	0	7
A10855	N001	N205	N358	12.57	0	5
A10856	N001	N205	N312	8.25	0	5
A10857	N001	N205	N361	2.58	0	5
A10858	N001	N205	N359	19.74	0	9
A10859	N001	N205	N380	16.88	0	6
A10860	N001	N205	N355	17.06	0	8
A10861	N001	N205	N318	6.34	0	5
A10862	N001	N205	N370	18.49	0	8
A10863	N001	N205	N357	4.47	0	9
A10864	N001	N205	N309	19.43	0	9
A10865	N001	N205	N348	0.44	0	5
A10866	N001	N205	N395	18.34	0	9
A10867	N001	N205	N370	7.83	0	8
A10868	N001	N205	N357	9.97	0	6
A10869	N001	N205	N365	6.28	0	5
A10870	N001	N205	N370	17.93	0	6
A10871	N001	N205	N322	10.1	0	8
A10872	N001	N205	N324	14.95	0	8
A10873	N001	N205	N378	10.15	0	5
A10874	N001	N205	N334	19.51	0	8
A10875	N001	N205	N402	4.59	0	5
A10876	N001	N205	N325	2.98	0	9
A10877	N001	N205	N366	15.76	0	5
A10878	N001	N205	N349	7.51	0	7
A10879	N001	N205	N370	17.37	0	5
A10880	N001	N205	N334	16.02	0	6
A10881	N001	N205	N381	0.87	0	6
A10882	N001	N205	N312	12.48	0	6
A10883	N001	N205	N336	16.11	0	6
A10884	N001	N205	N312	12.36	0	6
A10885	N001	N205	N314	0.92	0	9
A10886	N001	N205	N346	13.07	0	6
A10887	N001	N205	N380	18.99	0	8
A10888	N001	N205	N316	17.92	0	6
A10889	N001	N205	N369	8.22	0	7
A10890	N001	N205	N328	11.26	0	6
A10891	N001	N205	N366	2.91	0	9
A10892	N001	N205	N313	6.74	0	8
A10893	N001	N205	N402	4.65	0	7
A10894	N001	N205	N376	7.07	0	8
A10895	N001	N205	N357	9.15	0	8
A10896	N001	N205	N357	15.14	0	7
A10897	N001	N205	N403	0.41	0	5
A10898	N001	N205	N354	0.32	0	5
A10899	N001	N205	N361	19.06	0	8
A10900	N001	N205	N345	17.07	0	9
A10901	N001	N205	N314	9.65	0	8
A10902	N001	N205	N326	16.79	0	9
A10903	N001	N205	N401	0.14	0	8
A10904	N001	N205	N325	10.72	0	7
A10905	N001	N205	N368	16.67	0	8
A10906	N001	N206	N303	107.35	0	1000
A10907	N001	N206	N307	36.27	0	7
A10908	N001	N206	N332	16.35	0	7
A10909	N001	N206	N343	2.06	0	6
A10910	N001	N206	N373	12.83	0	7
A10911	N001	N206	N346	6.38	0	8
A10912	N001	N206	N345	3.22	0	7
A10913	N001	N206	N305	19.27	0	7
A10914	N001	N206	N324	7.21	0	5
A10915	N001	N206	N313	2.64	0	9
A10916	N001	N206	N398	11.9	0	9
A10917	N001	N206	N374	1.97	0	7
A10918	N001	N206	N387	5.91	0	5
A10919	N001	N206	N390	19.76	0	6
A10920	N001	N206	N332	7.46	0	7
A10921	N001	N206	N342	17.92	0	8
A10922	N001	N206	N328	3.51	0	8
A10923	N001	N206	N381	6.65	0	5
A10924	N001	N206	N392	7.47	0	9
A10925	N001	N206	N342	5.0	0	8
A10926	N001	N206	N306	4.31	0	8
A10927	N001	N206	N386	11.81	0	7
A10928	N001	N206	N373	1.47	0	8
A10929	N001	N206	N348	12.63	0	5
A10930	N001	N206	N345	6.84	0	8
A10931	N001	N206	N403	8.79	0	5
A10932	N001	N206	N346	11.51	0	9
A10933	N001	N206	N373	5.15	0	5
A10934	N001	N206	N378	6.07	0	6
A10935	N001	N206	N331	14.24	0	8
A10936	N001	N206	N354	8.12	0	6
A10937	N001	N206	N381	10.98	0	8
A10938	N001	N206	N357	1.63	0	6
A10939	N001	N206	N332	4.56	0	5
A10940	N001	N206	N393	13.7	0	9
A10941	N001	N206	N340	16.72	0	7
A10942	N001	N206	N391	10.11	0	5
A10943	N001	N206	N316	7.5	0	5
A10944	N001	N206	N354	12.6	0	8
A10945	N001	N206	N317	15.84	0	7
A10946	N001	N206	N345	9.1	0	9
A10947	N001	N206	N327	19.84	0	9
A10948	N001	N206	N306	3.47	0	5
A10949	N001	N206	N389	5.71	0	6
A10950	N001	N206	N364	9.15	0	8
A10951	N001	N206	N345	1.51	0	7
A10952	N001	N206	N342	15.57	0	6
A10953	N001	N206	N317	5.91	0	7
A10954	N001	N206	N377	17.76	0	9
A10955	N001	N206	N372	19.96	0	8
A10956	N001	N207	N303	144.64	0	1000
A10957	N001	N207	N308	25.72	0	7
A10958	N001	N207	N321	12.55	0	6
A10959	N001	N207	N340	18.08	0	9
A10960	N001	N207	N336	9.51	0	6
A10961	N001	N207	N391	14.63	0	9
A10962	N001	N207	N305	17.39	0	9
A10963	N001	N207	N331	2.87	0	9
A10964	N001	N207	N399	10.5	0	8
A10965	N001	N207	N393	18.16	0	9
A10966	N001	N207	N376	18.8	0	7
A10967	N001	N207	N369	16.11	0	8
A10968	N001	N207	N306	6.39	0	7
A10969	N001	N207	N356	5.06	0	5
A10970	N001	N207	N361	6.51	0	6
A10971	N001	N207	N393	3.3	0	5
A10972	N001	N207	N343	1.22	0	5
A10973	N001	N207	N391	6.11	0	6
A10974	N001	N207	N340	5.35	0	7
A10975	N001	N207	N317	12.89	0	5
A10976	N001	N207	N324	2.29	0	7
A10977	N001	N207	N310	16.56	0	8
A10978	N001	N207	N346	1.25	0	9
A10979	N001	N207	N332	1.27	0	7
A10980	N001	N207	N329	18.18	0	9
A10981	N001	N207	N382	14.27	0	5
A10982	N001	N207	N398	5.11	0	8
A10983	N001	N207	N376	7.38	0	9
A10984	N001	N207	N398	18.6	0	9
A10985	N001	N207	N346	7.34	0	9
A10986	N001	N207	N368	10.03	0	8
A10987	N001	N207	N321	14.36	0	6
A10988	N001	N207	N396	5.52	0	7
A10989	N001	N207	N373	9.23	0	8
A10990	N001	N207	N333	10.22	0	9
A10991	N001	N207	N316	16.75	0	7
A10992	N001	N207	N306	6.9	0	7
A10993	N001	N207	N354	7.3	0	8
A10994	N001	N207	N368	18.11	0	9
A10995	N001	N207	N402	16.02	0	7
A10996	N001	N207	N349	5.5	0	7
A10997	N001	N207	N350	0.57	0	5
A10998	N001	N207	N336	12.04	0	6
A10999	N001	N207	N325	3.69	0	6
A11000	N001	N207	N371	16.6	0	9
A11001	N001	N207	N364	1.73	0	6
A11002	N001	N207	N358	8.34	0	8
A11003	N001	N208	N303	193.74	0	1000
A11004	N001	N208	N309	38.71	0	7
A11005	N001	N208	N393	19.31	0	9
A11006	N001	N208	N362	5.36	0	5
A11007	N001	N208	N362	14.81	0	9
A11008	N001	N208	N400	0.18	0	5
A11009	N001	N208	N307	6.7	0	7
A11010	N001	N208	N313	1.18	0	9
A11011	N001	N208	N354	10.69	0	6
A11012	N001	N208	N376	14.14	0	5
A11013	N001	N208	N369	16.94	0	7
A11014	N001	N208	N379	18.08	0	7
A11015	N001	N208	N356	1.8	0	5
A11016	N001	N208	N351	11.33	0	7
A11017	N001	N208	N323	3.84	0	7
A11018	N001	N208	N376	1.58	0	8
A11019	N001	N208	N324	0.95	0	7
A11020	N001	N208	N334	10.35	0	5
A11021	N001	N208	N396	3.14	0	8
A11022	N001	N208	N344	6.19	0	6
A11023	N001	N208	N317	7.32	0	5
A11024	N001	N208	N346	17.15	0	9
A11025	N001	N208	N367	2.62	0	9
A11026	N001	N208	N315	12.27	0	6
A11027	N001	N208	N304	10.54	0	6
A11028	N001	N208	N385	13.07	0	7
A11029	N001	N208	N336	17.3	0	9
A11030	N001	N208	N391	4.82	0	8
A11031	N001	N208	N403	13.81	0	8
A11032	N001	N208	N403	2.58	0	5
A11033	N001	N208	N399	5.85	0	5
A11034	N001	N208	N367	14.5	0	7
A11035	N001	N208	N389	7.97	0	7
A11036	N001	N208	N314	14.57	0	6
A11037	N001	N208	N398	6.59	0	7
A11038	N001	N208	N360	8.71	0	8
A11039	N001	N208	N360	13.73	0	5
A11040	N001	N208	N343	6.31	0	7
A11041	N001	N208	N382	10.04	0	7
A11042	N001	N208	N361	18.24	0	9
A11043	N001	N208	N390	6.95	0	5
A11044	N001	N208	N375	0.54	0	9
A11045	N001	N208	N380	18.81	0	9
A11046	N001	N208	N380	19.75	0	9
A11047	N001	N208	N388	9.31	0	7
A11048	N001	N208	N361	12.97	0	6
A11049	N001	N208	N389	17.44	0	6
A11050	N001	N208	N388	8.23	0	7
A11051	N001	N209	N303	106.66	0	1000
A11052	N001	N209	N310	28.7	0	7
A11053	N001	N209	N371	0.57	0	6
A11054	N001	N209	N362	6.54	0	5
A11055	N001	N209	N388	15.66	0	5
A11056	N001	N209	N353	14.71	0	6
A11057	N001	N209	N359	5.41	0	9
A11058	N001	N209	N393	14.07	0	8
A11059	N001	N209	N382	7.95	0	9
A11060	N001	N209	N341	5.19	0	9
A11061	N001	N209	N373	7.98	0	8
A11062	N001	N209	N342	5.01	0	6
A11063	N001	N209	N398	2.79	0	5
A11064	N001	N209	N386	15.76	0	8
A11065	N001	N209	N337	4.81	0	8
A11066	N001	N209	N330	11.0	0	5
A11067	N001	N209	N345	3.79	0	5
A11068	N001	N209	N387	2.62	0	7
A11069	N001	N209	N321	13.69	0	8
A11070	N001	N209	N329	13.65	0	6
A11071	N001	N209	N378	2.04	0	7
A11072	N001	N209	N321	7.36	0	7
A11073	N001	N209	N327	7.44	0	8
A11074	N001	N209	N400	19.05	0	5
A11075	N001	N209	N380	15.7	0	5
A11076	N001	N209	N394	12.06	0	9
A11077	N001	N209	N306	1.1	0	8
A11078	N001	N209	N336	14.01	0	6
A11079	N001	N209	N388	7.33	0	7
A11080	N001	N209	N307	17.33	0	5
A11081	N001	N209	N392	6.15	0	9
A11082	N001	N209	N308	2.75	0	5
A11083	N001	N209	N383	12.2	0	6
A11084	N001	N209	N338	5.32	0	7
A11085	N001	N209	N361	0.32	0	9
A11086	N001	N209	N354	17.06	0	5
A11087	N001	N209	N352	10.27	0	7
A11088	N001	N209	N352	11.49	0	7
A11089	N001	N209	N316	11.33	0	7
A11090	N001	N209	N348	6.58	0	6
A11091	N001	N209	N384	19.06	0	6
A11092	N001	N209	N341	19.57	0	6
A11093	N001	N209	N311	16.39	0	7
A11094	N001	N209	N389	8.91	0	5
A11095	N001	N209	N305	12.81	0	8
A11096	N001	N209	N357	14.59	0	8
A11097	N001	N209	N393	17.79	0	8
A11098	N001	N209	N357	11.76	0	9
A11099	N001	N209	N363	6.48	0	9
A11100	N001	N209	N381	18.28	0	9
A11101	N001	N209	N397	7.35	0	5
A11102	N001	N209	N346	11.17	0	6
A11103	N001	N209	N366	0.37	0	9
A11104	N001	N209	N329	10.46	0	7
A11105	N001	N209	N338	19.52	0	7
A11106	N001	N209	N337	0.9	0	6
A11107	N001	N209	N381	2.79	0	9
A11108	N001	N209	N390	7.95	0	7
A11109	N001	N209	N304	14.35	0	6
A11110	N001	N209	N383	18.87	0	8
A11111	N001	N209	N311	14.08	0	9
A11112	N001	N210	N303	188.76	0	1000
A11113	N001	N210	N311	30.82	0	5
A11114	N001	N210	N338	10.98	0	8
A11115	N001	N210	N334	13.14	0	7
A11116	N001	N210	N334	14.94	0	8
A11117	N001	N210	N365	3.27	0	7
A11118	N001	N210	N360	3.38	0	6
A11119	N001	N210	N323	3.85	0	5
A11120	N001	N210	N332	19.76	0	8
A11121	N001	N210	N337	10.21	0	8
A11122	N001	N210	N341	13.14	0	6
A11123	N001	N210	N312	6.72	0	5
A11124	N001	N210	N354	0.01	0	9
A11125	N001	N210	N361	15.39	0	7
A11126	N001	N210	N336	3.57	0	6
A11127	N001	N210	N395	12.71	0	7
A11128	N001	N210	N327	15.69	0	6
A11129	N001	N210	N316	10.75	0	6
A11130	N001	N210	N365	4.79	0	6
A11131	N001	N210	N332	14.97	0	5
A11132	N001	N210	N327	18.28	0	5
A11133	N001	N210	N385	2.31	0	6
A11134	N001	N210	N374	0.84	0	9
A11135	N001	N210	N362	14.09	0	5
A11136	N001	N210	N349	7.52	0	7
A11137	N001	N210	N383	18.05	0	7
A11138	N001	N210	N314	17.85	0	9
A11139	N001	N210	N312	16.82	0	7
A11140	N001	N210	N396	6.56	0	9
A11141	N001	N210	N382	14.42	0	8
A11142	N001	N210	N383	6.11	0	6
A11143	N001	N210	N361	1.99	0	9
A11144	N001	N210	N312	13.96	0	6
A11145	N001	N210	N370	16.69	0	5
A11146	N001	N210	N325	4.91	0	7
A11147	N001	N210	N392	16.0	0	8
A11148	N001	N210	N367	9.03	0	5
A11149	N001	N210	N305	1.51	0	8
A11150	N001	N210	N327	3.97	0	8
A11151	N001	N210	N351	3.69	0	5
A11152	N001	N210	N368	4.29	0	6
A11153	N001	N210	N385	8.18	0	5
A11154	N001	N210	N319	10.34	0	5
A11155	N001	N210	N396	17.79	0	9
A11156	N001	N210	N334	15.94	0	9
A11157	N001	N210	N333	7.33	0	7
A11158	N001	N210	N390	13.18	0	7
A11159	N001	N210	N349	2.2	0	8
A11160	N001	N210	N401	19.08	0	5
A11161	N001	N210	N390	2.5	0	6
A11162	N001	N210	N333	12.56	0	7
A11163	N001	N210	N316	10.83	0	5
A11164	N001	N210	N340	10.26	0	9
A11165	N001	N210	N358	10.94	0	5
A11166	N001	N210	N389	1.07	0	5
A11167	N001	N210	N366	4.16	0	5
A11168	N001	N211	N303	170.19	0	1000
A11169	N001	N211	N312	34.75	0	8
A11170	N001	N211	N330	7.73	0	9
A11171	N001	N211	N399	12.81	0	7
A11172	N001	N211	N308	10.34	0	5
A11173	N001	N211	N354	8.58	0	6
A11174	N001	N211	N398	4.96	0	7
A11175	N001	N211	N333	11.42	0	7
A11176	N001	N211	N369	17.86	0	5
A11177	N001	N211	N366	18.93	0	6
A11178	N001	N211	N391	18.32	0	9
A11179	N001	N211	N309	19.19	0	5
A11180	N001	N211	N359	19.95	0	9
A11181	N001	N211	N309	11.38	0	5
A11182	N001	N211	N386	9.73	0	8
A11183	N001	N211	N341	1.5	0	8
A11184	N001	N211	N372	6.57	0	8
A11185	N001	N211	N390	11.8	0	9
A11186	N001	N211	N333	13.31	0	5
A11187	N001	N211	N307	0.56	0	8
A11188	N001	N211	N306	7.48	0	8
A11189	N001	N211	N374	13.43	0	8
A11190	N001	N211	N363	2.45	0	6
A11191	N001	N211	N342	11.01	0	6
A11192	N001	N211	N380	9.0	0	8
A11193	N001	N211	N388	0.65	0	7
A11194	N001	N211	N387	16.48	0	8
A11195	N001	N211	N321	15.33	0	8
A11196	N001	N211	N365	6.04	0	7
A11197	N001	N211	N375	19.59	0	5
A11198	N001	N211	N369	17.21	0	5
A11199	N001	N211	N377	12.22	0	6
A11200	N001	N211	N357	12.64	0	9
A11201	N001	N211	N392	18.35	0	5
A11202	N001	N211	N377	8.46	0	6
A11203	N001	N211	N331	9.41	0	5
A11204	N001	N211	N355	4.11	0	5
A11205	N001	N211	N350	8.05	0	5
A11206	N001	N211	N392	14.15	0	7
A11207	N001	N211	N402	15.25	0	9
A11208	N001	N211	N365	3.62	0	6
A11209	N001	N211	N385	18.52	0	8
A11210	N001	N211	N370	12.54	0	5
A11211	N001	N211	N365	10.86	0	7
A11212	N001	N211	N310	15.17	0	9
A11213	N001	N211	N332	19.22	0	6
A11214	N001	N211	N349	5.0	0	8
A11215	N001	N211	N354	16.18	0	7
A11216	N001	N212	N303	121.88	0	1000
A11217	N001	N212	N313	23.14	0	7
A11218	N001	N212	N341	8.71	0	7
A11219	N001	N212	N397	0.38	0	7
A11220	N001	N212	N400	5.01	0	9
A11221	N001	N212	N335	19.71	0	9
A11222	N001	N212	N368	10.49	0	7
A11223	N001	N212	N316	15.94	0	5
A11224	N001	N212	N397	12.18	0	7
A11225	N001	N212	N364	14.83	0	5
A11226	N001	N212	N314	9.92	0	7
A11227	N001	N212	N375	7.44	0	6
A11228	N001	N212	N371	8.68	0	8
A11229	N001	N212	N308	5.34	0	6
A11230	N001	N212	N372	14.8	0	7
A11231	N001	N212	N383	19.78	0	9
A11232	N001	N212	N328	4.1	0	8
A11233	N001	N212	N358	12.99	0	9
A11234	N001	N212	N324	13.08	0	5
A11235	N001	N212	N370	15.44	0	9
A11236	N001	N212	N337	12.68	0	8
A11237	N001	N212	N369	19.51	0	5
A11238	N001	N212	N353	2.59	0	7
A11239	N001	N212	N370	13.69	0	8
A11240	N001	N212	N396	6.82	0	7
A11241	N001	N212	N332	12.29	0	8
A11242	N001	N212	N353	7.74	0	8
A11243	N001	N212	N322	17.77	0	5
A11244	N001	N212	N314	14.67	0	5
A11245	N001	N212	N403	5.61	0	8
A11246	N001	N212	N380	18.13	0	5
A11247	N001	N212	N349	10.0	0	9
A11248	N001	N212	N314	14.88	0	7
A11249	N001	N212	N395	9.32	0	9
A11250	N001	N212	N395	0.28	0	5
A11251	N001	N212	N379	19.49	0	5
A11252	N001	N212	N344	10.45	0	7
A11253	N001	N212	N402	15.87	0	9
A11254	N001	N212	N343	19.78	0	8
A11255	N001	N212	N329	5.83	0	6
A11256	N001	N212	N335	11.45	0	9
A11257	N001	N212	N312	0.19	0	6
A11258	N001	N212	N315	6.16	0	8
A11259	N001	N212	N375	15.27	0	8
A11260	N001	N212	N385	4.07	0	6
A11261	N001	N212	N361	14.69	0	8
A11262	N001	N212	N351	17.73	0	6
A11263	N001	N212	N346	13.82	0	9
A11264	N001	N212	N402	10.04	0	9
A11265	N001	N212	N342	14.17	0	6
A11266	N001	N212	N402	17.3	0	9
A11267	N001	N212	N321	3.37	0	8
A11268	N001	N212	N362	6.88	0	9
A11269	N001	N212	N373	1.99	0	6
A11270	N001	N212	N325	13.41	0	6
A11271	N001	N213	N303	170.52	0	1000
A11272	N001	N213	N314	23.29	0	5
A11273	N001	N213	N327	2.22	0	9
A11274	N001	N213	N351	6.17	0	8
A11275	N001	N213	N373	5.08	0	9
A11276	N001	N213	N358	14.98	0	7
A11277	N001	N213	N308	9.01	0	6
A11278	N001	N213	N343	17.85	0	8
A11279	N001	N213	N315	14.91	0	9
A11280	N001	N213	N401	6.56	0	8
A11281	N001	N213	N389	6.04	0	9
A11282	N001	N213	N387	6.8	0	5
A11283	N001	N213	N382	16.08	0	5
A11284	N001	N213	N355	0.39	0	7
A11285	N001	N213	N342	0.07	0	8
A11286	N001	N213	N379	12.57	0	9
A11287	N001	N213	N343	16.18	0	8
A11288	N001	N213	N369	16.82	0	7
A11289	N001	N213	N367	0.91	0	7
A11290	N001	N213	N372	12.03	0	8
A11291	N001	N213	N351	17.22	0	5
A11292	N001	N213	N361	3.38	0	9
A11293	N001	N213	N339	5.44	0	9
A11294	N001	N213	N349	6.65	0	5
A11295	N001	N213	N382	14.36	0	5
A11296	N001	N213	N395	12.13	0	5
A11297	N001	N213	N331	15.62	0	8
A11298	N001	N213	N375	0.98	0	9
A11299	N001	N213	N313	11.03	0	7
A11300	N001	N213	N402	3.45	0	6
A11301	N001	N213	N390	1.19	0	9
A11302	N001	N213	N326	11.95	0	9
A11303	N001	N213	N347	15.14	0	8
A11304	N001	N213	N399	17.2	0	5
A11305	N001	N213	N365	6.93	0	5
A11306	N001	N213	N400	2.79	0	8
A11307	N001	N213	N305	5.36	0	9
A11308	N001	N213	N380	2.27	0	7
A11309	N001	N213	N363	8.46	0	8
A11310	N001	N213	N384	8.03	0	8
A11311	N001	N213	N312	4.86	0	9
A11312	N001	N213	N384	16.47	0	7
A11313	N001	N213	N338	18.61	0	9
A11314	N001	N213	N310	8.68	0	9
A11315	N001	N213	N322	12.87	0	9
A11316	N001	N213	N369	17.88	0	5
A11317	N001	N213	N373	19.15	0	6
A11318	N001	N213	N364	8.48	0	6
A11319	N001	N214	N303	120.26	0	1000
A11320	N001	N214	N315	21.69	0	5
A11321	N001	N214	N343	16.83	0	6
A11322	N001	N214	N401	10.22	0	7
A11323	N001	N214	N369	5.66	0	8
A11324	N001	N214	N345	6.66	0	6
A11325	N001	N214	N383	2.82	0	8
A11326	N001	N214	N328	6.35	0	8
A11327	N001	N214	N333	2.26	0	5
A11328	N001	N214	N389	3.05	0	5
A11329	N001	N214	N342	12.96	0	6
A11330	N001	N214	N379	19.72	0	5
A11331	N001	N214	N306	4.49	0	5
A11332	N001	N214	N383	8.38	0	8
A11333	N001	N214	N400	7.71	0	8
A11334	N001	N214	N392	7.55	0	8
