Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4068	N001	N111	N212	3.6	0	8
A4069	N001	N111	N192	16.02	0	5
A4070	N001	N111	N144	4.89	0	5
A4071	N001	N111	N203	8.89	0	9
A4072	N001	N111	N193	12.82	0	9
A4073	N001	N111	N187	12.26	0	7
A4074	N001	N111	N165	12.41	0	5
A4075	N001	N111	N174	16.91	0	9
A4076	N001	N111	N159	19.16	0	6
A4077	N001	N111	N150	8.99	0	5
A4078	N001	N111	N148	9.78	0	8
A4079	N001	N111	N185	19.87	0	7
A4080	N001	N111	N204	11.17	0	8
A4081	N001	N111	N183	16.33	0	9
A4082	N001	N111	N157	18.47	0	9
A4083	N001	N111	N186	10.98	0	5
A4084	N001	N111	N153	11.31	0	5
A4085	N001	N111	N176	13.17	0	8
A4086	N001	N111	N166	7.43	0	9
A4087	N001	N111	N150	4.24	0	7
A4088	N001	N111	N169	8.85	0	8
A4089	N001	N111	N161	9.19	0	6
A4090	N001	N111	N158	10.87	0	8
A4091	N001	N111	N170	3.2	0	7
A4092	N001	N111	N172	18.84	0	6
A4093	N001	N111	N176	7.28	0	5
A4094	N001	N111	N199	13.19	0	7
A4095	N001	N111	N199	8.41	0	9
A4096	N001	N111	N156	4.09	0	9
A4097	N001	N111	N151	10.8	0	7
A4098	N001	N111	N193	14.66	0	6
A4099	N001	N112	N142	161.57	0	1000
A4100	N001	N112	N183	26.92	0	9
A4101	N001	N112	N149	3.06	0	8
A4102	N001	N112	N202	3.35	0	6
A4103	N001	N112	N196	19.64	0	7
A4104	N001	N112	N163	7.69	0	5
A4105	N001	N112	N189	3.52	0	7
A4106	N001	N112	N199	16.33	0	9
A4107	N001	N112	N206	13.1	0	6
A4108	N001	N112	N189	0.89	0	8
A4109	N001	N112	N160	6.43	0	7
A4110	N001	N112	N212	13.36	0	5
A4111	N001	N112	N199	0.57	0	8
A4112	N001	N112	N178	6.14	0	7
A4113	N001	N112	N145	15.61	0	5
A4114	N001	N112	N155	0.7	0	8
A4115	N001	N112	N186	12.72	0	8
A4116	N001	N112	N199	18.9	0	7
A4117	N001	N112	N185	17.08	0	6
A4118	N001	N112	N190	2.92	0	8
A4119	N001	N112	N159	4.32	0	7
A4120	N001	N112	N203	5.23	0	7
A4121	N001	N112	N172	8.28	0	7
A4122	N001	N112	N212	18.49	0	9
A4123	N001	N112	N177	9.45	0	7
A4124	N001	N112	N202	8.45	0	7
A4125	N001	N112	N167	0.49	0	8
A4126	N001	N112	N149	1.98	0	9
A4127	N001	N112	N209	14.08	0	5
A4128	N001	N112	N145	3.92	0	6
A4129	N001	N112	N201	2.54	0	5
A4130	N001	N112	N189	17.65	0	6
A4131	N001	N112	N172	6.44	0	9
A4132	N001	N112	N195	19.09	0	6
A4133	N001	N112	N199	15.67	0	5
A4134	N001	N112	N152	7.53	0	5
A4135	N001	N112	N200	11.28	0	8
A4136	N001	N112	N162	9.26	0	9
A4137	N001	N112	N211	13.8	0	8
A4138	N001	N112	N189	6.71	0	5
A4139	N001	N112	N157	1.01	0	6
A4140	N001	N112	N190	4.62	0	5
A4141	N001	N113	N142	174.16	0	1000
A4142	N001	N113	N184	24.17	0	6
A4143	N001	N113	N162	0.4	0	9
A4144	N001	N113	N177	15.86	0	7
A4145	N001	N113	N186	11.29	0	5
A4146	N001	N113	N200	9.9	0	7
A4147	N001	N113	N143	7.5	0	5
A4148	N001	N113	N183	12.84	0	5
A4149	N001	N113	N171	6.06	0	6
A4150	N001	N113	N201	14.21	0	5
A4151	N001	N113	N212	15.87	0	8
A4152	N001	N113	N161	16.58	0	6
A4153	N001	N113	N159	10.84	0	5
A4154	N001	N113	N176	15.05	0	6
A4155	N001	N113	N178	0.85	0	8
A4156	N001	N113	N177	12.04	0	6
A4157	N001	N113	N155	16.1	0	5
A4158	N001	N113	N187	17.16	0	7
A4159	N001	N113	N212	1.28	0	7
A4160	N001	N113	N210	10.96	0	9
A4161	N001	N113	N146	4.36	0	6
A4162	N001	N113	N210	18.4	0	6
A4163	N001	N113	N167	18.8	0	7
A4164	N001	N113	N149	5.2	0	5
A4165	N001	N113	N151	14.09	0	6
A4166	N001	N113	N192	9.31	0	9
A4167	N001	N113	N155	10.91	0	9
A4168	N001	N113	N186	15.82	0	6
A4169	N001	N113	N151	18.94	0	5
A4170	N001	N113	N178	8.03	0	8
A4171	N001	N113	N189	7.66	0	7
A4172	N001	N114	N142	153.31	0	1000
A4173	N001	N114	N185	26.96	0	6
A4174	N001	N114	N195	5.31	0	6
A4175	N001	N114	N209	3.64	0	8
A4176	N001	N114	N203	7.84	0	6
A4177	N001	N114	N172	6.97	0	7
A4178	N001	N114	N182	5.54	0	6
A4179	N001	N114	N148	11.52	0	7
A4180	N001	N114	N152	15.32	0	9
A4181	N001	N114	N162	4.21	0	8
A4182	N001	N114	N208	5.23	0	5
A4183	N001	N114	N205	3.07	0	7
A4184	N001	N114	N205	4.99	0	6
A4185	N001	N114	N159	12.3	0	8
A4186	N001	N114	N171	17.45	0	5
A4187	N001	N114	N169	18.6	0	8
A4188	N001	N114	N174	10.05	0	5
A4189	N001	N114	N203	14.91	0	7
A4190	N001	N114	N175	6.86	0	5
A4191	N001	N114	N207	14.71	0	7
A4192	N001	N114	N171	15.01	0	8
A4193	N001	N114	N181	18.92	0	9
A4194	N001	N114	N183	12.13	0	7
A4195	N001	N114	N166	11.51	0	5
A4196	N001	N114	N160	11.11	0	8
A4197	N001	N114	N166	19.31	0	8
A4198	N001	N114	N160	2.02	0	9
A4199	N001	N114	N155	4.24	0	6
A4200	N001	N114	N149	5.77	0	6
A4201	N001	N114	N204	16.51	0	9
A4202	N001	N114	N188	5.66	0	8
A4203	N001	N114	N203	7.87	0	5
A4204	N001	N114	N192	8.62	0	8
A4205	N001	N114	N170	3.0	0	5
A4206	N001	N114	N211	2.45	0	8
A4207	N001	N114	N212	12.26	0	5
A4208	N001	N114	N197	15.6	0	9
A4209	N001	N114	N153	2.1	0	8
A4210	N001	N114	N196	5.74	0	9
A4211	N001	N114	N189	13.49	0	7
A4212	N001	N114	N199	1.97	0	7
A4213	N001	N114	N202	8.12	0	5
A4214	N001	N114	N159	5.67	0	8
A4215	N001	N115	N142	164.61	0	1000
A4216	N001	N115	N186	33.63	0	6
A4217	N001	N115	N174	2.34	0	8
A4218	N001	N115	N171	15.33	0	7
A4219	N001	N115	N191	6.67	0	7
A4220	N001	N115	N155	17.79	0	6
A4221	N001	N115	N203	14.44	0	6
A4222	N001	N115	N173	9.04	0	9
A4223	N001	N115	N210	9.55	0	8
A4224	N001	N115	N160	18.36	0	6
A4225	N001	N115	N168	16.61	0	7
A4226	N001	N115	N178	10.74	0	8
A4227	N001	N115	N145	13.85	0	9
A4228	N001	N115	N189	10.43	0	9
A4229	N001	N115	N196	9.13	0	9
A4230	N001	N115	N166	15.81	0	9
A4231	N001	N115	N178	6.52	0	5
A4232	N001	N115	N174	4.33	0	5
A4233	N001	N115	N211	5.44	0	8
A4234	N001	N115	N197	8.61	0	7
A4235	N001	N115	N174	10.36	0	7
A4236	N001	N115	N171	7.98	0	9
A4237	N001	N115	N143	12.71	0	8
A4238	N001	N115	N164	16.5	0	6
A4239	N001	N115	N206	15.86	0	7
A4240	N001	N115	N162	9.68	0	7
A4241	N001	N115	N181	6.5	0	8
A4242	N001	N115	N207	5.26	0	6
A4243	N001	N115	N171	7.4	0	5
A4244	N001	N115	N147	12.61	0	6
A4245	N001	N115	N158	4.35	0	9
A4246	N001	N115	N177	14.14	0	6
A4247	N001	N115	N173	0.34	0	6
A4248	N001	N115	N166	17.38	0	7
A4249	N001	N115	N163	8.18	0	9
A4250	N001	N115	N148	17.22	0	5
A4251	N001	N115	N148	5.13	0	6
A4252	N001	N115	N155	14.74	0	6
A4253	N001	N115	N190	3.64	0	5
A4254	N001	N115	N187	6.05	0	7
A4255	N001	N115	N177	17.81	0	5
A4256	N001	N115	N184	5.94	0	6
A4257	N001	N116	N142	198.99	0	1000
A4258	N001	N116	N187	38.19	0	7
A4259	N001	N116	N198	16.93	0	5
A4260	N001	N116	N157	1.19	0	5
A4261	N001	N116	N179	1.87	0	6
A4262	N001	N116	N200	13.67	0	6
A4263	N001	N116	N192	12.17	0	9
A4264	N001	N116	N174	15.29	0	8
A4265	N001	N116	N202	9.12	0	9
A4266	N001	N116	N158	13.36	0	5
A4267	N001	N116	N194	16.08	0	6
A4268	N001	N116	N160	8.69	0	6
A4269	N001	N116	N196	4.99	0	9
A4270	N001	N116	N211	19.25	0	6
A4271	N001	N116	N147	11.98	0	9
A4272	N001	N116	N193	18.49	0	9
A4273	N001	N116	N166	0.93	0	8
A4274	N001	N116	N162	10.02	0	6
A4275	N001	N116	N169	3.72	0	9
A4276	N001	N116	N147	13.51	0	6
A4277	N001	N116	N150	6.67	0	7
A4278	N001	N116	N186	18.49	0	5
A4279	N001	N116	N157	17.54	0	9
A4280	N001	N116	N171	3.9	0	8
A4281	N001	N116	N186	5.14	0	9
A4282	N001	N116	N209	17.81	0	5
A4283	N001	N116	N211	5.91	0	9
A4284	N001	N116	N174	10.81	0	7
A4285	N001	N116	N210	5.67	0	9
A4286	N001	N116	N179	0.36	0	8
A4287	N001	N116	N155	9.94	0	7
A4288	N001	N116	N169	16.52	0	6
A4289	N001	N116	N144	0.77	0	6
A4290	N001	N116	N183	3.9	0	9
A4291	N001	N116	N195	12.75	0	6
A4292	N001	N116	N156	16.22	0	9
A4293	N001	N116	N202	3.05	0	8
A4294	N001	N116	N194	13.97	0	8
A4295	N001	N116	N201	10.94	0	9
A4296	N001	N116	N198	13.34	0	9
A4297	N001	N116	N163	6.93	0	7
A4298	N001	N116	N201	5.25	0	5
A4299	N001	N117	N142	188.53	0	1000
A4300	N001	N117	N188	31.19	0	8
A4301	N001	N117	N150	5.21	0	8
A4302	N001	N117	N180	12.49	0	7
A4303	N001	N117	N157	2.16	0	5
A4304	N001	N117	N195	7.28	0	7
A4305	N001	N117	N183	2.86	0	9
A4306	N001	N117	N148	16.43	0	9
A4307	N001	N117	N205	12.92	0	7
A4308	N001	N117	N200	14.27	0	6
A4309	N001	N117	N187	15.13	0	8
A4310	N001	N117	N154	16.76	0	5
A4311	N001	N117	N164	18.6	0	6
A4312	N001	N117	N204	7.05	0	6
A4313	N001	N117	N196	1.66	0	8
A4314	N001	N117	N154	19.16	0	5
A4315	N001	N117	N163	14.51	0	7
A4316	N001	N117	N157	7.96	0	9
A4317	N001	N117	N195	10.48	0	8
A4318	N001	N117	N171	13.95	0	7
A4319	N001	N117	N207	16.32	0	8
A4320	N001	N117	N177	5.41	0	5
A4321	N001	N117	N194	12.52	0	6
A4322	N001	N117	N164	11.05	0	6
A4323	N001	N117	N148	0.1	0	8
A4324	N001	N117	N198	19.57	0	9
A4325	N001	N117	N162	19.66	0	6
A4326	N001	N117	N195	6.66	0	7
A4327	N001	N117	N210	17.09	0	8
A4328	N001	N117	N149	3.65	0	9
A4329	N001	N117	N172	17.38	0	7
A4330	N001	N117	N147	0.31	0	5
A4331	N001	N117	N185	17.22	0	7
A4332	N001	N117	N152	17.79	0	9
A4333	N001	N117	N210	17.21	0	6
A4334	N001	N117	N158	17.31	0	8
A4335	N001	N117	N159	19.55	0	5
A4336	N001	N117	N149	1.06	0	8
A4337	N001	N117	N186	13.9	0	6
A4338	N001	N118	N142	109.98	0	1000
A4339	N001	N118	N189	37.48	0	7
A4340	N001	N118	N166	8.03	0	5
A4341	N001	N118	N196	9.99	0	6
A4342	N001	N118	N196	9.47	0	6
A4343	N001	N118	N164	0.94	0	9
A4344	N001	N118	N194	12.79	0	6
A4345	N001	N118	N148	9.63	0	8
A4346	N001	N118	N149	11.28	0	5
A4347	N001	N118	N178	16.55	0	7
A4348	N001	N118	N188	12.42	0	5
A4349	N001	N118	N208	3.52	0	6
A4350	N001	N118	N150	13.0	0	6
A4351	N001	N118	N173	7.09	0	9
A4352	N001	N118	N143	14.85	0	5
A4353	N001	N118	N188	9.43	0	9
A4354	N001	N118	N188	2.75	0	7
A4355	N001	N118	N154	6.29	0	6
A4356	N001	N118	N162	13.27	0	5
A4357	N001	N118	N172	8.52	0	6
A4358	N001	N118	N159	12.4	0	7
A4359	N001	N118	N198	6.53	0	6
A4360	N001	N118	N171	2.28	0	7
A4361	N001	N118	N178	10.16	0	7
A4362	N001	N118	N186	16.29	0	6
A4363	N001	N118	N153	16.57	0	9
A4364	N001	N118	N152	12.77	0	7
A4365	N001	N118	N205	18.61	0	5
A4366	N001	N118	N204	0.17	0	5
A4367	N001	N118	N157	7.43	0	6
A4368	N001	N118	N199	12.31	0	7
A4369	N001	N118	N162	4.35	0	8
A4370	N001	N118	N159	1.26	0	8
A4371	N001	N118	N180	4.67	0	6
A4372	N001	N118	N184	9.7	0	8
A4373	N001	N118	N176	17.91	0	6
A4374	N001	N118	N207	12.58	0	5
A4375	N001	N118	N167	4.44	0	9
A4376	N001	N118	N171	14.4	0	8
A4377	N001	N118	N206	19.9	0	9
A4378	N001	N118	N206	16.58	0	7
A4379	N001	N118	N205	5.37	0	8
A4380	N001	N118	N151	19.7	0	5
A4381	N001	N119	N142	181.77	0	1000
A4382	N001	N119	N190	30.54	0	5
A4383	N001	N119	N210	17.52	0	7
A4384	N001	N119	N151	11.69	0	7
A4385	N001	N119	N169	4.62	0	5
A4386	N001	N119	N143	8.03	0	6
A4387	N001	N119	N163	0.46	0	5
A4388	N001	N119	N173	7.4	0	9
A4389	N001	N119	N151	13.33	0	9
A4390	N001	N119	N148	13.68	0	8
A4391	N001	N119	N206	8.4	0	9
A4392	N001	N119	N177	8.04	0	8
A4393	N001	N119	N149	0.81	0	8
A4394	N001	N119	N203	8.89	0	9
A4395	N001	N119	N202	12.61	0	7
A4396	N001	N119	N212	19.56	0	5
A4397	N001	N119	N158	15.42	0	9
A4398	N001	N119	N153	7.24	0	7
A4399	N001	N119	N183	2.93	0	9
A4400	N001	N119	N168	10.68	0	6
A4401	N001	N119	N156	10.2	0	5
A4402	N001	N119	N153	15.64	0	5
A4403	N001	N119	N210	15.69	0	8
A4404	N001	N119	N164	16.44	0	5
A4405	N001	N119	N143	5.16	0	8
A4406	N001	N119	N185	7.1	0	9
A4407	N001	N119	N201	1.23	0	5
A4408	N001	N119	N183	4.46	0	7
A4409	N001	N119	N185	10.15	0	6
A4410	N001	N119	N207	14.87	0	6
A4411	N001	N119	N204	5.84	0	9
A4412	N001	N119	N158	3.1	0	7
A4413	N001	N119	N143	17.51	0	5
A4414	N001	N119	N153	17.14	0	8
A4415	N001	N120	N142	178.54	0	1000
A4416	N001	N120	N191	28.17	0	7
A4417	N001	N120	N207	12.94	0	6
A4418	N001	N120	N187	9.55	0	6
A4419	N001	N120	N167	9.64	0	7
A4420	N001	N120	N158	19.95	0	7
A4421	N001	N120	N193	15.38	0	9
A4422	N001	N120	N180	10.9	0	8
A4423	N001	N120	N204	8.77	0	9
A4424	N001	N120	N204	1.02	0	8
A4425	N001	N120	N157	14.62	0	5
A4426	N001	N120	N149	9.2	0	5
A4427	N001	N120	N177	17.5	0	5
A4428	N001	N120	N150	8.1	0	5
A4429	N001	N120	N166	4.02	0	8
A4430	N001	N120	N156	17.44	0	6
A4431	N001	N120	N207	2.8	0	8
A4432	N001	N120	N147	6.42	0	9
A4433	N001	N120	N179	3.7	0	5
A4434	N001	N120	N195	17.33	0	5
A4435	N001	N120	N166	16.18	0	6
A4436	N001	N120	N185	3.7	0	5
A4437	N001	N120	N159	2.47	0	6
A4438	N001	N120	N146	11.52	0	8
A4439	N001	N120	N178	15.46	0	6
A4440	N001	N120	N143	11.47	0	5
A4441	N001	N120	N209	11.73	0	7
A4442	N001	N120	N203	9.84	0	8
A4443	N001	N120	N177	13.72	0	5
A4444	N001	N120	N162	14.83	0	5
A4445	N001	N120	N180	6.89	0	5
A4446	N001	N120	N157	11.35	0	8
A4447	N001	N120	N170	18.51	0	8
A4448	N001	N121	N142	186.65	0	1000
A4449	N001	N121	N192	20.12	0	8
A4450	N001	N121	N193	1.84	0	5
A4451	N001	N121	N155	7.77	0	8
A4452	N001	N121	N188	3.19	0	6
A4453	N001	N121	N148	4.67	0	5
A4454	N001	N121	N177	14.56	0	7
A4455	N001	N121	N156	3.16	0	7
A4456	N001	N121	N176	13.61	0	6
A4457	N001	N121	N163	16.77	0	9
A4458	N001	N121	N158	13.3	0	7
A4459	N001	N121	N186	17.47	0	9
A4460	N001	N121	N176	15.63	0	5
A4461	N001	N121	N197	12.46	0	9
A4462	N001	N121	N145	2.55	0	7
A4463	N001	N121	N187	6.18	0	6
A4464	N001	N121	N168	6.06	0	7
A4465	N001	N121	N180	16.07	0	5
A4466	N001	N121	N206	6.39	0	9
A4467	N001	N121	N212	16.58	0	6
A4468	N001	N121	N185	6.3	0	8
A4469	N001	N121	N198	9.98	0	9
A4470	N001	N121	N144	8.57	0	5
A4471	N001	N121	N186	14.94	0	8
A4472	N001	N121	N168	12.28	0	6
A4473	N001	N121	N177	19.29	0	7
A4474	N001	N121	N170	17.38	0	6
A4475	N001	N121	N169	6.53	0	9
A4476	N001	N121	N147	15.6	0	8
A4477	N001	N121	N149	15.61	0	8
A4478	N001	N121	N191	14.28	0	8
A4479	N001	N121	N169	8.65	0	7
A4480	N001	N121	N165	16.98	0	7
A4481	N001	N121	N196	6.24	0	8
A4482	N001	N121	N145	5.3	0	5
A4483	N001	N122	N142	140.88	0	1000
A4484	N001	N122	N193	36.52	0	5
A4485	N001	N122	N204	15.11	0	8
A4486	N001	N122	N147	8.9	0	5
A4487	N001	N122	N174	1.68	0	9
A4488	N001	N122	N143	12.22	0	5
A4489	N001	N122	N157	17.06	0	7
A4490	N001	N122	N178	2.51	0	6
A4491	N001	N122	N157	14.53	0	6
A4492	N001	N122	N178	15.59	0	5
A4493	N001	N122	N194	8.31	0	7
A4494	N001	N122	N190	11.8	0	9
A4495	N001	N122	N143	16.53	0	7
A4496	N001	N122	N151	17.47	0	9
A4497	N001	N122	N188	10.5	0	6
A4498	N001	N122	N185	5.38	0	6
A4499	N001	N122	N208	7.43	0	6
A4500	N001	N122	N208	11.58	0	7
A4501	N001	N122	N210	2.51	0	8
A4502	N001	N122	N149	1.92	0	8
A4503	N001	N122	N160	19.23	0	5
A4504	N001	N122	N203	4.49	0	9
A4505	N001	N122	N173	3.02	0	6
A4506	N001	N122	N168	1.63	0	5
A4507	N001	N122	N144	6.46	0	9
A4508	N001	N122	N209	14.14	0	6
A4509	N001	N122	N200	15.38	0	9
A4510	N001	N122	N170	18.65	0	9
A4511	N001	N122	N183	15.65	0	8
A4512	N001	N122	N152	16.9	0	9
A4513	N001	N123	N142	116.36	0	1000
A4514	N001	N123	N194	36.82	0	9
A4515	N001	N123	N190	12.19	0	6
A4516	N001	N123	N211	6.81	0	5
A4517	N001	N123	N209	7.62	0	5
A4518	N001	N123	N207	0.6	0	5
A4519	N001	N123	N204	0.93	0	6
A4520	N001	N123	N150	9.45	0	5
A4521	N001	N123	N209	15.77	0	6
A4522	N001	N123	N164	1.36	0	8
A4523	N001	N123	N196	3.46	0	7
A4524	N001	N123	N175	11.07	0	8
A4525	N001	N123	N161	17.41	0	9
A4526	N001	N123	N208	13.3	0	5
A4527	N001	N123	N202	4.09	0	7
A4528	N001	N123	N202	3.32	0	5
A4529	N001	N123	N148	8.17	0	5
A4530	N001	N123	N145	10.1	0	7
A4531	N001	N123	N169	10.25	0	8
A4532	N001	N123	N197	14.84	0	9
A4533	N001	N123	N158	1.79	0	6
A4534	N001	N123	N147	1.7	0	6
A4535	N001	N123	N212	11.35	0	6
A4536	N001	N123	N173	8.06	0	7
A4537	N001	N123	N184	8.09	0	5
A4538	N001	N123	N149	13.36	0	8
A4539	N001	N123	N181	8.84	0	5
A4540	N001	N123	N161	2.99	0	7
A4541	N001	N123	N172	3.28	0	6
A4542	N001	N123	N159	16.15	0	7
A4543	N001	N123	N177	3.24	0	8
A4544	N001	N123	N187	2.25	0	5
A4545	N001	N123	N208	15.09	0	6
A4546	N001	N123	N155	4.37	0	8
A4547	N001	N123	N149	13.65	0	6
A4548	N001	N123	N204	1.2	0	8
A4549	N001	N123	N187	0.3	0	8
A4550	N001	N123	N208	11.85	0	5
A4551	N001	N123	N186	10.08	0	8
A4552	N001	N123	N198	15.58	0	7
A4553	N001	N124	N142	182.39	0	1000
A4554	N001	N124	N195	31.13	0	6
A4555	N001	N124	N159	15.47	0	7
A4556	N001	N124	N204	6.51	0	7
A4557	N001	N124	N167	9.88	0	5
A4558	N001	N124	N179	10.16	0	7
A4559	N001	N124	N158	4.14	0	6
A4560	N001	N124	N157	12.87	0	5
A4561	N001	N124	N198	16.61	0	6
A4562	N001	N124	N158	3.98	0	7
A4563	N001	N124	N206	9.37	0	7
A4564	N001	N124	N192	10.56	0	8
A4565	N001	N124	N184	11.95	0	9
A4566	N001	N124	N184	15.3	0	7
A4567	N001	N124	N164	7.97	0	5
A4568	N001	N124	N155	9.36	0	7
A4569	N001	N124	N175	12.45	0	5
A4570	N001	N124	N169	4.61	0	7
A4571	N001	N124	N171	8.18	0	8
A4572	N001	N124	N159	0.31	0	9
A4573	N001	N124	N181	4.46	0	5
A4574	N001	N124	N160	18.14	0	6
A4575	N001	N124	N197	19.49	0	9
A4576	N001	N124	N175	7.87	0	7
A4577	N001	N124	N157	15.02	0	5
A4578	N001	N124	N151	2.87	0	6
A4579	N001	N124	N165	2.76	0	8
A4580	N001	N124	N167	6.06	0	5
A4581	N001	N124	N211	9.65	0	6
A4582	N001	N124	N154	18.21	0	9
A4583	N001	N124	N164	3.66	0	5
A4584	N001	N124	N149	5.83	0	7
A4585	N001	N125	N142	109.92	0	1000
A4586	N001	N125	N196	32.15	0	8
A4587	N001	N125	N194	4.85	0	6
A4588	N001	N125	N152	1.89	0	7
A4589	N001	N125	N172	1.69	0	9
A4590	N001	N125	N186	0.32	0	5
A4591	N001	N125	N208	10.52	0	6
A4592	N001	N125	N203	15.56	0	8
A4593	N001	N125	N166	17.54	0	5
A4594	N001	N125	N187	13.62	0	6
A4595	N001	N125	N187	16.24	0	9
A4596	N001	N125	N173	9.74	0	6
A4597	N001	N125	N161	18.85	0	5
A4598	N001	N125	N173	4.92	0	8
A4599	N001	N125	N212	10.15	0	5
A4600	N001	N125	N197	8.6	0	9
A4601	N001	N125	N198	16.21	0	6
A4602	N001	N125	N210	2.29	0	5
A4603	N001	N125	N183	8.22	0	7
A4604	N001	N125	N166	6.29	0	9
A4605	N001	N125	N151	13.78	0	6
A4606	N001	N125	N208	19.26	0	6
A4607	N001	N125	N144	2.57	0	9
A4608	N001	N125	N209	14.61	0	9
A4609	N001	N125	N151	9.82	0	9
A4610	N001	N125	N167	6.65	0	6
A4611	N001	N125	N167	3.28	0	6
A4612	N001	N125	N172	18.0	0	5
A4613	N001	N125	N148	19.73	0	8
A4614	N001	N125	N168	15.86	0	8
A4615	N001	N125	N209	4.43	0	6
A4616	N001	N125	N202	2.48	0	8
A4617	N001	N125	N163	7.79	0	6
A4618	N001	N125	N146	11.86	0	5
A4619	N001	N125	N147	5.44	0	6
A4620	N001	N126	N142	171.01	0	1000
A4621	N001	N126	N197	27.21	0	5
A4622	N001	N126	N146	11.4	0	6
A4623	N001	N126	N182	7.5	0	8
A4624	N001	N126	N175	8.92	0	6
A4625	N001	N126	N207	4.61	0	6
A4626	N001	N126	N205	9.59	0	7
A4627	N001	N126	N205	9.61	0	6
A4628	N001	N126	N198	12.94	0	7
A4629	N001	N126	N171	19.63	0	8
A4630	N001	N126	N156	15.35	0	5
A4631	N001	N126	N212	3.08	0	6
A4632	N001	N126	N210	12.47	0	6
A4633	N001	N126	N145	1.58	0	8
A4634	N001	N126	N162	14.36	0	5
A4635	N001	N126	N158	4.55	0	9
A4636	N001	N126	N163	19.68	0	5
A4637	N001	N126	N183	8.14	0	9
A4638	N001	N126	N172	9.86	0	9
A4639	N001	N126	N202	1.24	0	5
A4640	N001	N126	N199	1.62	0	7
A4641	N001	N126	N161	19.24	0	7
A4642	N001	N126	N205	6.95	0	6
A4643	N001	N126	N206	19.55	0	8
A4644	N001	N126	N208	3.29	0	8
A4645	N001	N126	N151	10.39	0	6
A4646	N001	N126	N143	9.13	0	7
A4647	N001	N126	N201	2.41	0	8
A4648	N001	N126	N210	14.65	0	5
A4649	N001	N126	N160	19.96	0	9
A4650	N001	N126	N183	13.55	0	9
A4651	N001	N126	N191	12.13	0	5
A4652	N001	N126	N184	19.13	0	8
A4653	N001	N126	N188	9.21	0	9
A4654	N001	N126	N158	9.0	0	6
A4655	N001	N126	N184	15.28	0	6
A4656	N001	N126	N186	1.02	0	9
A4657	N001	N126	N170	18.35	0	6
A4658	N001	N127	N142	121.01	0	1000
A4659	N001	N127	N198	27.04	0	8
A4660	N001	N127	N144	19.15	0	7
A4661	N001	N127	N169	7.11	0	7
A4662	N001	N127	N180	19.27	0	6
A4663	N001	N127	N186	5.26	0	9
A4664	N001	N127	N179	8.77	0	7
A4665	N001	N127	N190	2.34	0	8
A4666	N001	N127	N153	10.85	0	6
A4667	N001	N127	N186	19.27	0	6
A4668	N001	N127	N192	4.18	0	7
A4669	N001	N127	N171	10.69	0	5
A4670	N001	N127	N201	14.24	0	7
A4671	N001	N127	N175	1.7	0	8
A4672	N001	N127	N150	9.71	0	8
A4673	N001	N127	N175	11.9	0	9
A4674	N001	N127	N202	12.33	0	5
A4675	N001	N127	N179	0.49	0	6
A4676	N001	N127	N182	2.28	0	6
A4677	N001	N127	N166	6.77	0	9
A4678	N001	N127	N194	2.27	0	5
A4679	N001	N127	N193	16.58	0	7
A4680	N001	N127	N169	7.97	0	8
A4681	N001	N127	N197	8.62	0	7
A4682	N001	N127	N160	14.81	0	8
A4683	N001	N127	N201	18.13	0	5
A4684	N001	N127	N176	5.53	0	6
A4685	N001	N127	N155	16.19	0	7
A4686	N001	N127	N195	15.85	0	9
A4687	N001	N127	N152	5.28	0	5
A4688	N001	N127	N160	15.49	0	7
A4689	N001	N127	N202	15.76	0	8
A4690	N001	N127	N212	9.86	0	8
A4691	N001	N127	N189	14.35	0	5
A4692	N001	N127	N156	8.94	0	8
A4693	N001	N127	N172	6.6	0	7
A4694	N001	N127	N201	9.4	0	6
A4695	N001	N127	N149	18.6	0	9
A4696	N001	N127	N171	12.16	0	6
A4697	N001	N127	N156	1.39	0	5
A4698	N001	N127	N188	1.58	0	8
A4699	N001	N127	N160	11.71	0	7
A4700	N001	N127	N168	15.32	0	6
A4701	N001	N128	N142	131.13	0	1000
A4702	N001	N128	N199	26.52	0	5
A4703	N001	N128	N185	11.2	0	8
A4704	N001	N128	N189	9.02	0	9
A4705	N001	N128	N162	11.55	0	6
A4706	N001	N128	N156	15.01	0	7
A4707	N001	N128	N170	19.16	0	8
A4708	N001	N128	N151	14.95	0	6
A4709	N001	N128	N202	7.64	0	5
A4710	N001	N128	N211	8.65	0	5
A4711	N001	N128	N149	15.33	0	8
A4712	N001	N128	N168	0.73	0	9
A4713	N001	N128	N197	13.93	0	5
A4714	N001	N128	N157	7.49	0	6
A4715	N001	N128	N193	15.58	0	6
A4716	N001	N128	N180	12.63	0	5
A4717	N001	N128	N207	15.48	0	5
A4718	N001	N128	N192	8.03	0	8
A4719	N001	N128	N188	9.66	0	8
A4720	N001	N128	N184	5.78	0	7
A4721	N001	N128	N212	17.55	0	5
A4722	N001	N128	N200	15.45	0	5
A4723	N001	N128	N175	5.86	0	7
A4724	N001	N128	N185	14.0	0	7
A4725	N001	N128	N146	13.34	0	5
A4726	N001	N128	N158	8.39	0	5
A4727	N001	N128	N160	3.55	0	6
A4728	N001	N128	N184	15.22	0	9
A4729	N001	N128	N206	13.02	0	5
A4730	N001	N128	N176	6.4	0	8
A4731	N001	N128	N197	4.37	0	7
