Arc_ID	Net_ID	from_N	to_N	cost	low	up
A5785	N001	N157	N261	7.04	0	8
A5786	N001	N157	N234	2.74	0	7
A5787	N001	N157	N238	16.82	0	7
A5788	N001	N157	N249	15.65	0	5
A5789	N001	N157	N239	7.08	0	7
A5790	N001	N157	N242	14.9	0	6
A5791	N001	N157	N267	2.93	0	5
A5792	N001	N157	N263	16.06	0	5
A5793	N001	N157	N239	11.86	0	6
A5794	N001	N157	N276	1.46	0	9
A5795	N001	N157	N263	13.49	0	5
A5796	N001	N157	N239	7.6	0	6
A5797	N001	N157	N250	19.91	0	8
A5798	N001	N157	N232	5.77	0	6
A5799	N001	N157	N270	12.56	0	8
A5800	N001	N157	N229	9.31	0	6
A5801	N001	N157	N254	2.84	0	6
A5802	N001	N157	N257	7.82	0	7
A5803	N001	N157	N269	11.46	0	6
A5804	N001	N157	N239	7.32	0	5
A5805	N001	N157	N250	3.67	0	6
A5806	N001	N157	N263	17.37	0	8
A5807	N001	N157	N238	6.54	0	6
A5808	N001	N157	N260	11.89	0	5
A5809	N001	N157	N246	5.95	0	6
A5810	N001	N158	N213	144.08	0	1000
A5811	N001	N158	N229	35.4	0	8
A5812	N001	N158	N217	19.4	0	7
A5813	N001	N158	N231	19.32	0	8
A5814	N001	N158	N274	13.53	0	8
A5815	N001	N158	N238	15.4	0	5
A5816	N001	N158	N264	0.06	0	9
A5817	N001	N158	N240	19.17	0	9
A5818	N001	N158	N219	10.35	0	7
A5819	N001	N158	N220	1.09	0	5
A5820	N001	N158	N246	15.25	0	9
A5821	N001	N158	N247	17.09	0	7
A5822	N001	N158	N264	4.81	0	8
A5823	N001	N158	N260	17.46	0	7
A5824	N001	N158	N223	6.96	0	9
A5825	N001	N158	N230	17.17	0	8
A5826	N001	N158	N275	0.74	0	8
A5827	N001	N158	N233	1.31	0	7
A5828	N001	N158	N277	12.47	0	7
A5829	N001	N158	N232	11.14	0	7
A5830	N001	N158	N224	7.33	0	5
A5831	N001	N158	N258	15.32	0	6
A5832	N001	N158	N281	15.95	0	5
A5833	N001	N158	N240	19.43	0	6
A5834	N001	N158	N254	17.61	0	6
A5835	N001	N158	N235	15.28	0	5
A5836	N001	N158	N254	19.87	0	6
A5837	N001	N158	N217	15.64	0	7
A5838	N001	N158	N263	0.75	0	7
A5839	N001	N158	N258	15.49	0	5
A5840	N001	N158	N242	3.67	0	9
A5841	N001	N158	N232	17.71	0	9
A5842	N001	N158	N275	9.29	0	6
A5843	N001	N158	N259	18.52	0	9
A5844	N001	N158	N241	10.68	0	6
A5845	N001	N158	N218	12.04	0	8
A5846	N001	N158	N224	0.95	0	5
A5847	N001	N158	N226	5.54	0	9
A5848	N001	N159	N213	118.54	0	1000
A5849	N001	N159	N230	32.54	0	6
A5850	N001	N159	N281	8.5	0	9
A5851	N001	N159	N275	2.42	0	9
A5852	N001	N159	N225	19.61	0	6
A5853	N001	N159	N223	15.18	0	8
A5854	N001	N159	N258	12.34	0	7
A5855	N001	N159	N250	9.79	0	5
A5856	N001	N159	N261	7.88	0	7
A5857	N001	N159	N248	13.88	0	6
A5858	N001	N159	N283	19.67	0	5
A5859	N001	N159	N267	14.31	0	9
A5860	N001	N159	N231	13.99	0	7
A5861	N001	N159	N236	5.26	0	5
A5862	N001	N159	N218	7.08	0	9
A5863	N001	N159	N256	7.07	0	6
A5864	N001	N159	N232	5.26	0	8
A5865	N001	N159	N232	10.11	0	8
A5866	N001	N159	N278	17.27	0	7
A5867	N001	N159	N242	18.25	0	6
A5868	N001	N159	N263	15.66	0	7
A5869	N001	N159	N227	4.64	0	8
A5870	N001	N159	N280	13.42	0	5
A5871	N001	N159	N250	0.3	0	6
A5872	N001	N159	N267	15.57	0	7
A5873	N001	N159	N220	8.33	0	7
A5874	N001	N159	N273	9.08	0	9
A5875	N001	N159	N257	0.32	0	6
A5876	N001	N159	N221	9.39	0	8
A5877	N001	N159	N274	6.6	0	6
A5878	N001	N159	N239	4.76	0	8
A5879	N001	N159	N243	18.18	0	6
A5880	N001	N159	N232	9.77	0	6
A5881	N001	N159	N264	1.14	0	6
A5882	N001	N160	N213	142.11	0	1000
A5883	N001	N160	N231	23.35	0	6
A5884	N001	N160	N274	10.33	0	9
A5885	N001	N160	N224	8.24	0	9
A5886	N001	N160	N280	17.27	0	7
A5887	N001	N160	N258	4.48	0	8
A5888	N001	N160	N232	14.55	0	6
A5889	N001	N160	N253	9.97	0	8
A5890	N001	N160	N276	12.22	0	5
A5891	N001	N160	N263	8.67	0	7
A5892	N001	N160	N252	9.9	0	7
A5893	N001	N160	N250	16.57	0	7
A5894	N001	N160	N223	6.91	0	6
A5895	N001	N160	N273	13.69	0	8
A5896	N001	N160	N248	14.39	0	7
A5897	N001	N160	N225	15.09	0	5
A5898	N001	N160	N263	7.61	0	8
A5899	N001	N160	N234	9.21	0	8
A5900	N001	N160	N240	15.94	0	6
A5901	N001	N160	N257	1.24	0	7
A5902	N001	N160	N218	19.58	0	6
A5903	N001	N160	N246	13.86	0	5
A5904	N001	N160	N229	1.43	0	5
A5905	N001	N160	N277	2.4	0	8
A5906	N001	N160	N233	19.03	0	7
A5907	N001	N160	N270	15.75	0	7
A5908	N001	N160	N225	0.57	0	9
A5909	N001	N160	N253	16.41	0	7
A5910	N001	N160	N220	19.06	0	7
A5911	N001	N160	N224	6.67	0	5
A5912	N001	N160	N216	14.9	0	6
A5913	N001	N160	N267	7.07	0	7
A5914	N001	N160	N217	6.55	0	9
A5915	N001	N160	N264	4.04	0	7
A5916	N001	N160	N267	17.0	0	7
A5917	N001	N160	N275	15.93	0	6
A5918	N001	N160	N217	16.45	0	8
A5919	N001	N160	N224	10.76	0	9
A5920	N001	N160	N216	13.38	0	5
A5921	N001	N161	N213	105.21	0	1000
A5922	N001	N161	N232	28.13	0	5
A5923	N001	N161	N223	2.76	0	8
A5924	N001	N161	N241	7.04	0	7
A5925	N001	N161	N242	9.06	0	6
A5926	N001	N161	N239	2.46	0	7
A5927	N001	N161	N234	3.24	0	8
A5928	N001	N161	N253	19.11	0	9
A5929	N001	N161	N221	7.26	0	5
A5930	N001	N161	N257	1.35	0	7
A5931	N001	N161	N253	5.89	0	7
A5932	N001	N161	N223	6.23	0	8
A5933	N001	N161	N262	11.58	0	7
A5934	N001	N161	N220	15.88	0	7
A5935	N001	N161	N260	16.82	0	9
A5936	N001	N161	N242	9.81	0	9
A5937	N001	N161	N262	11.17	0	9
A5938	N001	N161	N264	1.63	0	8
A5939	N001	N161	N269	9.2	0	9
A5940	N001	N161	N243	13.41	0	5
A5941	N001	N161	N248	7.43	0	7
A5942	N001	N161	N270	3.49	0	8
A5943	N001	N161	N233	13.55	0	7
A5944	N001	N161	N265	18.96	0	6
A5945	N001	N161	N275	19.4	0	9
A5946	N001	N161	N237	19.79	0	7
A5947	N001	N161	N237	19.25	0	7
A5948	N001	N161	N229	10.37	0	5
A5949	N001	N161	N218	19.03	0	5
A5950	N001	N161	N276	11.51	0	5
A5951	N001	N161	N241	3.85	0	6
A5952	N001	N161	N239	0.13	0	9
A5953	N001	N161	N239	12.0	0	9
A5954	N001	N161	N216	16.04	0	5
A5955	N001	N161	N250	3.39	0	8
A5956	N001	N161	N283	14.63	0	8
A5957	N001	N161	N250	19.48	0	6
A5958	N001	N161	N283	1.08	0	7
A5959	N001	N161	N261	4.78	0	5
A5960	N001	N161	N221	8.65	0	6
A5961	N001	N161	N271	4.74	0	8
A5962	N001	N161	N267	2.15	0	7
A5963	N001	N161	N255	7.96	0	8
A5964	N001	N162	N213	104.12	0	1000
A5965	N001	N162	N233	39.9	0	8
A5966	N001	N162	N238	11.72	0	6
A5967	N001	N162	N244	7.03	0	8
A5968	N001	N162	N277	19.58	0	7
A5969	N001	N162	N274	4.01	0	6
A5970	N001	N162	N282	1.06	0	9
A5971	N001	N162	N219	9.18	0	6
A5972	N001	N162	N235	12.57	0	6
A5973	N001	N162	N215	5.42	0	9
A5974	N001	N162	N282	15.72	0	7
A5975	N001	N162	N276	8.98	0	6
A5976	N001	N162	N244	5.1	0	9
A5977	N001	N162	N243	4.48	0	5
A5978	N001	N162	N223	3.95	0	6
A5979	N001	N162	N217	17.92	0	6
A5980	N001	N162	N240	7.86	0	5
A5981	N001	N162	N221	9.16	0	6
A5982	N001	N162	N217	17.17	0	9
A5983	N001	N162	N239	2.57	0	7
A5984	N001	N162	N241	0.98	0	9
A5985	N001	N162	N262	15.99	0	7
A5986	N001	N162	N274	3.75	0	5
A5987	N001	N162	N223	11.63	0	6
A5988	N001	N162	N217	1.59	0	9
A5989	N001	N162	N268	10.71	0	9
A5990	N001	N162	N271	17.32	0	8
A5991	N001	N162	N222	3.44	0	7
A5992	N001	N162	N258	10.81	0	5
A5993	N001	N162	N221	7.75	0	5
A5994	N001	N163	N213	185.24	0	1000
A5995	N001	N163	N234	37.43	0	8
A5996	N001	N163	N277	14.07	0	6
A5997	N001	N163	N237	18.72	0	9
A5998	N001	N163	N273	2.94	0	9
A5999	N001	N163	N278	3.99	0	8
A6000	N001	N163	N274	15.46	0	6
A6001	N001	N163	N215	2.13	0	8
A6002	N001	N163	N237	11.32	0	5
A6003	N001	N163	N253	0.55	0	6
A6004	N001	N163	N229	5.03	0	5
A6005	N001	N163	N246	8.08	0	6
A6006	N001	N163	N220	18.67	0	7
A6007	N001	N163	N281	10.27	0	8
A6008	N001	N163	N217	6.94	0	6
A6009	N001	N163	N217	15.21	0	6
A6010	N001	N163	N263	11.77	0	5
A6011	N001	N163	N217	16.2	0	5
A6012	N001	N163	N255	5.25	0	9
A6013	N001	N163	N266	16.0	0	9
A6014	N001	N163	N226	18.69	0	8
A6015	N001	N163	N270	19.94	0	7
A6016	N001	N163	N275	8.82	0	5
A6017	N001	N163	N232	12.21	0	9
A6018	N001	N163	N274	8.37	0	9
A6019	N001	N163	N250	2.49	0	7
A6020	N001	N163	N236	8.19	0	9
A6021	N001	N163	N282	13.81	0	6
A6022	N001	N163	N249	11.28	0	7
A6023	N001	N163	N216	16.3	0	5
A6024	N001	N163	N239	19.75	0	7
A6025	N001	N164	N213	151.89	0	1000
A6026	N001	N164	N235	22.18	0	9
A6027	N001	N164	N223	0.55	0	9
A6028	N001	N164	N238	4.38	0	6
A6029	N001	N164	N215	15.03	0	5
A6030	N001	N164	N264	19.51	0	9
A6031	N001	N164	N251	0.36	0	8
A6032	N001	N164	N223	1.51	0	7
A6033	N001	N164	N271	12.47	0	7
A6034	N001	N164	N278	5.49	0	8
A6035	N001	N164	N252	11.97	0	6
A6036	N001	N164	N229	7.64	0	5
A6037	N001	N164	N257	5.13	0	9
A6038	N001	N164	N233	6.78	0	8
A6039	N001	N164	N279	2.1	0	7
A6040	N001	N164	N283	4.45	0	5
A6041	N001	N164	N278	6.98	0	7
A6042	N001	N164	N265	10.5	0	9
A6043	N001	N164	N244	5.24	0	8
A6044	N001	N164	N275	8.51	0	5
A6045	N001	N164	N232	0.52	0	5
A6046	N001	N164	N243	18.95	0	7
A6047	N001	N164	N236	19.88	0	9
A6048	N001	N164	N253	6.93	0	7
A6049	N001	N164	N273	17.36	0	8
A6050	N001	N164	N263	10.31	0	8
A6051	N001	N164	N237	9.4	0	6
A6052	N001	N164	N274	11.99	0	5
A6053	N001	N164	N224	9.74	0	8
A6054	N001	N164	N248	0.39	0	6
A6055	N001	N164	N283	9.6	0	8
A6056	N001	N165	N213	196.58	0	1000
A6057	N001	N165	N236	23.66	0	7
A6058	N001	N165	N224	17.23	0	8
A6059	N001	N165	N279	4.62	0	5
A6060	N001	N165	N233	3.93	0	7
A6061	N001	N165	N223	3.44	0	8
A6062	N001	N165	N223	2.06	0	5
A6063	N001	N165	N248	7.25	0	9
A6064	N001	N165	N259	9.76	0	5
A6065	N001	N165	N241	5.19	0	6
A6066	N001	N165	N253	3.78	0	9
A6067	N001	N165	N270	18.17	0	5
A6068	N001	N165	N255	1.37	0	8
A6069	N001	N165	N230	7.36	0	6
A6070	N001	N165	N252	4.07	0	8
A6071	N001	N165	N282	12.68	0	7
A6072	N001	N165	N219	10.72	0	7
A6073	N001	N165	N232	9.08	0	9
A6074	N001	N165	N270	17.98	0	8
A6075	N001	N165	N219	1.73	0	6
A6076	N001	N165	N255	14.29	0	5
A6077	N001	N165	N264	7.23	0	6
A6078	N001	N165	N230	16.6	0	5
A6079	N001	N165	N238	10.38	0	5
A6080	N001	N165	N280	0.5	0	5
A6081	N001	N165	N258	10.74	0	9
A6082	N001	N165	N219	2.51	0	6
A6083	N001	N165	N280	17.95	0	9
A6084	N001	N165	N264	9.33	0	9
A6085	N001	N165	N227	11.59	0	6
A6086	N001	N165	N274	11.18	0	7
A6087	N001	N165	N241	0.47	0	7
A6088	N001	N165	N267	5.91	0	9
A6089	N001	N165	N246	14.76	0	8
A6090	N001	N165	N253	4.41	0	6
A6091	N001	N166	N213	149.22	0	1000
A6092	N001	N166	N237	27.36	0	9
A6093	N001	N166	N236	7.97	0	9
A6094	N001	N166	N245	16.01	0	7
A6095	N001	N166	N243	19.09	0	8
A6096	N001	N166	N269	17.27	0	9
A6097	N001	N166	N281	3.67	0	9
A6098	N001	N166	N243	1.05	0	6
A6099	N001	N166	N256	9.54	0	5
A6100	N001	N166	N271	10.03	0	7
A6101	N001	N166	N219	8.06	0	8
A6102	N001	N166	N255	6.09	0	6
A6103	N001	N166	N258	19.78	0	8
A6104	N001	N166	N264	14.43	0	9
A6105	N001	N166	N281	6.28	0	7
A6106	N001	N166	N269	13.58	0	8
A6107	N001	N166	N255	11.21	0	6
A6108	N001	N166	N255	18.69	0	7
A6109	N001	N166	N277	16.73	0	7
A6110	N001	N166	N225	3.83	0	6
A6111	N001	N166	N232	8.58	0	6
A6112	N001	N166	N218	3.0	0	9
A6113	N001	N166	N266	3.09	0	8
A6114	N001	N166	N258	12.4	0	8
A6115	N001	N166	N214	11.31	0	8
A6116	N001	N166	N232	11.76	0	6
A6117	N001	N166	N270	2.56	0	8
A6118	N001	N166	N279	10.65	0	5
A6119	N001	N166	N275	14.78	0	7
A6120	N001	N166	N273	14.05	0	6
A6121	N001	N166	N244	11.28	0	8
A6122	N001	N166	N234	0.88	0	9
A6123	N001	N166	N242	17.32	0	7
A6124	N001	N166	N223	5.99	0	9
A6125	N001	N167	N213	122.65	0	1000
A6126	N001	N167	N238	27.46	0	5
A6127	N001	N167	N283	10.92	0	7
A6128	N001	N167	N272	18.28	0	7
A6129	N001	N167	N270	11.99	0	7
A6130	N001	N167	N229	4.27	0	6
A6131	N001	N167	N231	11.5	0	5
A6132	N001	N167	N243	19.21	0	8
A6133	N001	N167	N241	10.42	0	9
A6134	N001	N167	N280	14.21	0	5
A6135	N001	N167	N261	7.55	0	8
A6136	N001	N167	N256	13.92	0	9
A6137	N001	N167	N267	19.23	0	7
A6138	N001	N167	N229	2.87	0	6
A6139	N001	N167	N249	18.35	0	7
A6140	N001	N167	N232	6.9	0	8
A6141	N001	N167	N248	3.03	0	6
A6142	N001	N167	N279	10.96	0	8
A6143	N001	N167	N214	5.29	0	6
A6144	N001	N167	N215	2.4	0	5
A6145	N001	N167	N235	13.55	0	5
A6146	N001	N167	N281	14.93	0	6
A6147	N001	N167	N281	14.01	0	9
A6148	N001	N167	N250	18.74	0	6
A6149	N001	N167	N218	17.07	0	8
A6150	N001	N167	N230	9.41	0	6
A6151	N001	N167	N235	8.97	0	9
A6152	N001	N167	N218	4.5	0	5
A6153	N001	N167	N220	8.81	0	5
A6154	N001	N167	N282	6.31	0	8
A6155	N001	N167	N217	10.2	0	6
A6156	N001	N167	N231	7.81	0	5
A6157	N001	N167	N220	1.86	0	8
A6158	N001	N167	N270	19.83	0	8
A6159	N001	N167	N265	2.69	0	8
A6160	N001	N167	N248	2.32	0	7
A6161	N001	N167	N261	6.47	0	7
A6162	N001	N167	N270	8.05	0	5
A6163	N001	N167	N223	13.67	0	8
A6164	N001	N168	N213	177.96	0	1000
A6165	N001	N168	N239	22.25	0	5
A6166	N001	N168	N253	4.82	0	7
A6167	N001	N168	N255	2.35	0	6
A6168	N001	N168	N242	12.27	0	7
A6169	N001	N168	N255	11.18	0	8
A6170	N001	N168	N269	1.76	0	8
A6171	N001	N168	N241	3.07	0	8
A6172	N001	N168	N217	6.15	0	8
A6173	N001	N168	N260	15.49	0	9
A6174	N001	N168	N281	7.18	0	5
A6175	N001	N168	N236	19.42	0	8
A6176	N001	N168	N283	18.45	0	6
A6177	N001	N168	N225	19.17	0	6
A6178	N001	N168	N282	2.16	0	5
A6179	N001	N168	N263	15.95	0	8
A6180	N001	N168	N257	7.69	0	7
A6181	N001	N168	N247	14.34	0	7
A6182	N001	N168	N242	6.15	0	8
A6183	N001	N168	N231	2.18	0	8
A6184	N001	N168	N263	16.45	0	7
A6185	N001	N168	N221	8.19	0	7
A6186	N001	N168	N243	12.72	0	7
A6187	N001	N168	N218	6.22	0	7
A6188	N001	N168	N276	8.22	0	7
A6189	N001	N168	N277	19.99	0	8
A6190	N001	N168	N245	2.35	0	5
A6191	N001	N168	N264	0.01	0	7
A6192	N001	N168	N263	3.12	0	9
A6193	N001	N168	N279	19.58	0	9
A6194	N001	N168	N262	12.87	0	5
A6195	N001	N168	N242	6.42	0	8
A6196	N001	N168	N219	5.64	0	5
A6197	N001	N168	N269	7.82	0	6
A6198	N001	N168	N270	7.15	0	5
A6199	N001	N168	N220	4.14	0	6
A6200	N001	N168	N220	16.81	0	6
A6201	N001	N168	N278	7.84	0	8
A6202	N001	N168	N269	1.35	0	6
A6203	N001	N168	N250	1.39	0	7
A6204	N001	N168	N234	15.9	0	9
A6205	N001	N168	N283	2.96	0	7
A6206	N001	N169	N213	184.96	0	1000
A6207	N001	N169	N240	24.74	0	5
A6208	N001	N169	N264	19.75	0	5
A6209	N001	N169	N230	6.42	0	8
A6210	N001	N169	N228	8.52	0	9
A6211	N001	N169	N265	18.29	0	6
A6212	N001	N169	N216	15.23	0	6
A6213	N001	N169	N249	17.02	0	9
A6214	N001	N169	N276	8.73	0	8
A6215	N001	N169	N236	16.35	0	8
A6216	N001	N169	N214	18.13	0	7
A6217	N001	N169	N263	12.4	0	9
A6218	N001	N169	N222	14.25	0	5
A6219	N001	N169	N215	3.85	0	5
A6220	N001	N169	N247	19.62	0	5
A6221	N001	N169	N269	6.59	0	9
A6222	N001	N169	N234	3.68	0	5
A6223	N001	N169	N249	14.52	0	9
A6224	N001	N169	N278	4.83	0	9
A6225	N001	N169	N256	10.58	0	9
A6226	N001	N169	N255	16.44	0	9
A6227	N001	N169	N251	2.44	0	6
A6228	N001	N169	N227	15.41	0	5
A6229	N001	N169	N241	3.54	0	8
A6230	N001	N169	N252	17.07	0	9
A6231	N001	N169	N239	10.38	0	8
A6232	N001	N169	N280	11.1	0	7
A6233	N001	N169	N267	13.65	0	8
A6234	N001	N169	N226	19.79	0	6
A6235	N001	N169	N244	2.48	0	6
A6236	N001	N169	N262	6.13	0	9
A6237	N001	N170	N213	130.92	0	1000
A6238	N001	N170	N241	22.06	0	6
A6239	N001	N170	N256	17.8	0	6
A6240	N001	N170	N282	13.72	0	8
A6241	N001	N170	N254	0.17	0	8
A6242	N001	N170	N275	10.36	0	6
A6243	N001	N170	N236	18.33	0	5
A6244	N001	N170	N265	7.1	0	9
A6245	N001	N170	N274	3.01	0	8
A6246	N001	N170	N278	18.97	0	8
A6247	N001	N170	N252	9.01	0	9
A6248	N001	N170	N268	8.95	0	9
A6249	N001	N170	N251	15.6	0	7
A6250	N001	N170	N218	12.29	0	7
A6251	N001	N170	N264	18.37	0	6
A6252	N001	N170	N246	5.72	0	5
A6253	N001	N170	N248	12.62	0	8
A6254	N001	N170	N256	17.81	0	6
A6255	N001	N170	N231	5.32	0	9
A6256	N001	N170	N260	11.79	0	7
A6257	N001	N170	N278	15.16	0	9
A6258	N001	N170	N223	8.64	0	8
A6259	N001	N170	N270	1.73	0	6
A6260	N001	N170	N230	16.75	0	5
A6261	N001	N170	N233	19.24	0	7
A6262	N001	N170	N261	2.44	0	9
A6263	N001	N170	N216	5.32	0	7
A6264	N001	N170	N256	13.41	0	9
A6265	N001	N170	N274	9.82	0	8
A6266	N001	N170	N257	11.91	0	7
A6267	N001	N171	N213	142.12	0	1000
A6268	N001	N171	N242	23.67	0	7
A6269	N001	N171	N228	15.9	0	7
A6270	N001	N171	N240	18.9	0	9
A6271	N001	N171	N279	6.22	0	9
A6272	N001	N171	N215	2.69	0	6
A6273	N001	N171	N255	4.36	0	5
A6274	N001	N171	N264	10.43	0	8
A6275	N001	N171	N275	17.43	0	8
A6276	N001	N171	N239	17.13	0	9
A6277	N001	N171	N226	5.66	0	9
A6278	N001	N171	N241	6.92	0	7
A6279	N001	N171	N250	19.62	0	9
A6280	N001	N171	N233	7.82	0	5
A6281	N001	N171	N240	6.86	0	6
A6282	N001	N171	N270	0.31	0	6
A6283	N001	N171	N244	0.88	0	8
A6284	N001	N171	N244	8.8	0	9
A6285	N001	N171	N279	13.76	0	7
A6286	N001	N171	N237	5.29	0	5
A6287	N001	N171	N255	15.65	0	9
A6288	N001	N171	N269	18.04	0	8
A6289	N001	N171	N258	2.64	0	9
A6290	N001	N171	N255	14.77	0	7
A6291	N001	N171	N248	4.48	0	6
A6292	N001	N171	N241	12.92	0	9
A6293	N001	N171	N240	8.62	0	7
A6294	N001	N171	N216	2.14	0	7
A6295	N001	N171	N268	12.92	0	8
A6296	N001	N171	N281	12.0	0	9
A6297	N001	N171	N261	13.57	0	6
A6298	N001	N171	N229	8.99	0	6
A6299	N001	N171	N253	14.52	0	9
A6300	N001	N171	N233	14.07	0	5
A6301	N001	N171	N214	1.44	0	8
A6302	N001	N171	N278	5.52	0	7
A6303	N001	N171	N220	8.77	0	7
A6304	N001	N171	N277	15.83	0	7
A6305	N001	N171	N216	12.71	0	7
A6306	N001	N171	N281	13.88	0	8
A6307	N001	N171	N243	5.46	0	9
A6308	N001	N171	N244	5.17	0	7
A6309	N001	N171	N263	3.91	0	8
A6310	N001	N172	N213	103.9	0	1000
A6311	N001	N172	N243	23.02	0	7
A6312	N001	N172	N280	14.17	0	7
A6313	N001	N172	N240	6.92	0	9
A6314	N001	N172	N235	9.6	0	7
A6315	N001	N172	N262	4.58	0	7
A6316	N001	N172	N254	16.65	0	9
A6317	N001	N172	N256	2.62	0	5
A6318	N001	N172	N271	12.26	0	5
A6319	N001	N172	N232	13.03	0	6
A6320	N001	N172	N259	2.23	0	8
A6321	N001	N172	N226	18.11	0	5
A6322	N001	N172	N279	19.8	0	7
A6323	N001	N172	N220	8.34	0	9
A6324	N001	N172	N221	0.87	0	7
A6325	N001	N172	N273	5.04	0	7
A6326	N001	N172	N241	19.03	0	7
A6327	N001	N172	N247	13.01	0	7
A6328	N001	N172	N258	0.48	0	9
A6329	N001	N172	N260	4.55	0	9
A6330	N001	N172	N225	4.65	0	9
A6331	N001	N172	N214	14.78	0	6
A6332	N001	N172	N246	7.33	0	5
A6333	N001	N172	N224	12.22	0	8
A6334	N001	N172	N251	2.99	0	5
A6335	N001	N172	N278	3.95	0	9
A6336	N001	N172	N251	11.24	0	5
A6337	N001	N172	N274	12.36	0	6
A6338	N001	N172	N235	14.74	0	5
A6339	N001	N172	N262	15.99	0	8
A6340	N001	N172	N227	10.95	0	5
A6341	N001	N172	N233	8.03	0	5
A6342	N001	N172	N258	13.56	0	8
A6343	N001	N172	N240	14.29	0	9
A6344	N001	N172	N237	16.55	0	6
A6345	N001	N172	N244	14.25	0	7
A6346	N001	N172	N266	7.11	0	9
A6347	N001	N172	N256	2.16	0	7
A6348	N001	N172	N265	13.64	0	6
A6349	N001	N172	N228	15.28	0	6
A6350	N001	N172	N221	2.12	0	6
A6351	N001	N172	N250	4.7	0	9
A6352	N001	N172	N229	6.19	0	9
A6353	N001	N173	N213	122.68	0	1000
A6354	N001	N173	N244	29.69	0	6
A6355	N001	N173	N251	19.71	0	7
A6356	N001	N173	N229	3.13	0	8
A6357	N001	N173	N265	10.54	0	6
A6358	N001	N173	N261	3.52	0	8
A6359	N001	N173	N254	16.41	0	5
A6360	N001	N173	N271	8.43	0	7
A6361	N001	N173	N235	15.94	0	5
A6362	N001	N173	N219	0.45	0	5
A6363	N001	N173	N239	7.93	0	9
A6364	N001	N173	N238	13.73	0	5
A6365	N001	N173	N228	11.0	0	9
A6366	N001	N173	N253	7.8	0	9
A6367	N001	N173	N242	9.08	0	6
A6368	N001	N173	N235	14.47	0	8
A6369	N001	N173	N237	3.98	0	5
A6370	N001	N173	N254	10.16	0	7
A6371	N001	N173	N248	3.44	0	7
A6372	N001	N173	N275	3.67	0	9
A6373	N001	N173	N225	18.74	0	7
A6374	N001	N173	N241	17.79	0	8
A6375	N001	N173	N234	2.58	0	9
A6376	N001	N173	N268	3.26	0	9
A6377	N001	N173	N231	9.56	0	7
A6378	N001	N173	N281	3.96	0	5
A6379	N001	N173	N222	18.73	0	5
A6380	N001	N173	N239	1.68	0	5
A6381	N001	N173	N247	4.89	0	6
A6382	N001	N173	N235	12.97	0	5
A6383	N001	N174	N213	120.2	0	1000
A6384	N001	N174	N245	20.43	0	5
A6385	N001	N174	N232	0.09	0	8
A6386	N001	N174	N262	17.52	0	7
A6387	N001	N174	N280	14.69	0	9
A6388	N001	N174	N225	15.91	0	6
A6389	N001	N174	N249	14.08	0	9
A6390	N001	N174	N230	8.98	0	7
A6391	N001	N174	N275	2.26	0	5
A6392	N001	N174	N233	8.04	0	5
A6393	N001	N174	N247	9.23	0	8
A6394	N001	N174	N270	6.84	0	7
A6395	N001	N174	N229	14.71	0	6
A6396	N001	N174	N234	8.63	0	6
A6397	N001	N174	N254	17.92	0	9
A6398	N001	N174	N242	18.67	0	7
A6399	N001	N174	N264	3.71	0	9
A6400	N001	N174	N255	1.53	0	7
A6401	N001	N174	N229	14.88	0	8
A6402	N001	N174	N248	14.82	0	9
A6403	N001	N174	N232	16.59	0	8
A6404	N001	N174	N276	13.54	0	5
A6405	N001	N174	N243	9.93	0	7
A6406	N001	N174	N261	6.54	0	8
A6407	N001	N174	N274	9.07	0	5
A6408	N001	N174	N241	11.44	0	9
A6409	N001	N174	N222	9.26	0	8
A6410	N001	N174	N265	14.05	0	8
A6411	N001	N174	N269	9.55	0	8
A6412	N001	N174	N259	17.19	0	5
A6413	N001	N174	N270	18.59	0	8
A6414	N001	N174	N216	18.11	0	5
A6415	N001	N174	N268	7.28	0	8
A6416	N001	N174	N236	3.82	0	5
A6417	N001	N174	N221	9.9	0	5
A6418	N001	N174	N219	6.7	0	5
A6419	N001	N175	N213	114.41	0	1000
A6420	N001	N175	N246	36.13	0	9
A6421	N001	N175	N248	7.95	0	7
A6422	N001	N175	N248	12.85	0	6
A6423	N001	N175	N231	19.99	0	8
A6424	N001	N175	N219	0.19	0	7
A6425	N001	N175	N277	3.02	0	5
A6426	N001	N175	N225	12.68	0	6
A6427	N001	N175	N216	7.41	0	9
A6428	N001	N175	N223	14.13	0	9
A6429	N001	N175	N272	9.29	0	7
A6430	N001	N175	N223	8.15	0	9
A6431	N001	N175	N259	19.29	0	6
A6432	N001	N175	N267	15.95	0	9
A6433	N001	N175	N257	3.51	0	7
A6434	N001	N175	N280	4.67	0	7
A6435	N001	N175	N256	2.44	0	6
A6436	N001	N175	N232	3.02	0	6
A6437	N001	N175	N262	17.4	0	9
A6438	N001	N175	N240	14.32	0	6
A6439	N001	N175	N251	8.24	0	9
A6440	N001	N175	N240	8.31	0	9
A6441	N001	N175	N261	6.79	0	6
A6442	N001	N175	N220	6.9	0	8
A6443	N001	N175	N266	1.44	0	9
A6444	N001	N175	N215	6.23	0	6
A6445	N001	N175	N269	14.48	0	6
A6446	N001	N175	N250	12.23	0	9
A6447	N001	N175	N237	9.58	0	5
A6448	N001	N175	N224	14.24	0	8
