Arc_ID	Net_ID	from_N	to_N	cost	low	up
A1371	N001	N44	N110	14.83	0	7
A1372	N001	N44	N116	9.07	0	9
A1373	N001	N44	N118	19.34	0	9
A1374	N001	N44	N66	7.26	0	9
A1375	N001	N44	N96	5.43	0	7
A1376	N001	N44	N75	17.02	0	7
A1377	N001	N44	N96	10.25	0	5
A1378	N001	N45	N61	109.25	0	1000
A1379	N001	N45	N106	29.92	0	8
A1380	N001	N45	N108	5.53	0	5
A1381	N001	N45	N63	8.61	0	9
A1382	N001	N45	N78	1.89	0	5
A1383	N001	N45	N78	12.97	0	8
A1384	N001	N45	N96	9.27	0	7
A1385	N001	N45	N118	4.32	0	7
A1386	N001	N45	N98	1.5	0	7
A1387	N001	N45	N73	0.13	0	8
A1388	N001	N45	N77	19.09	0	6
A1389	N001	N45	N65	3.92	0	5
A1390	N001	N45	N117	13.27	0	9
A1391	N001	N45	N76	19.3	0	8
A1392	N001	N45	N102	2.59	0	8
A1393	N001	N45	N96	2.22	0	9
A1394	N001	N45	N65	0.71	0	9
A1395	N001	N45	N117	5.75	0	7
A1396	N001	N45	N78	10.31	0	7
A1397	N001	N45	N108	12.81	0	9
A1398	N001	N45	N65	8.48	0	8
A1399	N001	N45	N74	0.9	0	7
A1400	N001	N45	N81	10.35	0	9
A1401	N001	N45	N114	10.83	0	9
A1402	N001	N45	N97	7.99	0	5
A1403	N001	N45	N68	8.5	0	6
A1404	N001	N45	N90	16.81	0	6
A1405	N001	N45	N76	19.66	0	5
A1406	N001	N45	N93	11.03	0	8
A1407	N001	N45	N91	9.34	0	6
A1408	N001	N45	N121	2.13	0	8
A1409	N001	N45	N66	14.23	0	6
A1410	N001	N45	N109	5.7	0	7
A1411	N001	N45	N103	19.26	0	6
A1412	N001	N45	N90	8.25	0	5
A1413	N001	N45	N111	5.45	0	6
A1414	N001	N45	N96	16.21	0	7
A1415	N001	N46	N61	181.08	0	1000
A1416	N001	N46	N107	22.04	0	5
A1417	N001	N46	N91	18.47	0	6
A1418	N001	N46	N62	19.59	0	8
A1419	N001	N46	N68	7.49	0	7
A1420	N001	N46	N87	14.47	0	7
A1421	N001	N46	N81	9.86	0	9
A1422	N001	N46	N117	1.14	0	7
A1423	N001	N46	N71	12.38	0	8
A1424	N001	N46	N99	7.7	0	5
A1425	N001	N46	N89	9.74	0	5
A1426	N001	N46	N92	13.55	0	8
A1427	N001	N46	N69	11.95	0	7
A1428	N001	N46	N104	13.54	0	9
A1429	N001	N46	N73	19.54	0	9
A1430	N001	N46	N90	5.66	0	8
A1431	N001	N46	N87	14.2	0	7
A1432	N001	N46	N80	4.26	0	8
A1433	N001	N46	N117	2.4	0	8
A1434	N001	N46	N76	14.83	0	7
A1435	N001	N46	N70	4.47	0	6
A1436	N001	N46	N106	0.68	0	8
A1437	N001	N46	N62	12.57	0	7
A1438	N001	N46	N91	18.61	0	6
A1439	N001	N46	N79	17.09	0	5
A1440	N001	N46	N95	4.37	0	6
A1441	N001	N46	N98	11.14	0	5
A1442	N001	N46	N65	13.81	0	7
A1443	N001	N46	N105	3.86	0	5
A1444	N001	N46	N94	18.44	0	7
A1445	N001	N46	N93	6.34	0	9
A1446	N001	N46	N113	18.52	0	9
A1447	N001	N46	N86	3.48	0	6
A1448	N001	N46	N116	5.63	0	5
A1449	N001	N46	N106	1.1	0	7
A1450	N001	N46	N119	13.32	0	8
A1451	N001	N46	N99	14.48	0	5
A1452	N001	N47	N61	133.0	0	1000
A1453	N001	N47	N108	34.01	0	5
A1454	N001	N47	N73	4.31	0	8
A1455	N001	N47	N81	9.02	0	7
A1456	N001	N47	N105	0.27	0	6
A1457	N001	N47	N98	4.17	0	9
A1458	N001	N47	N92	0.46	0	8
A1459	N001	N47	N118	19.01	0	6
A1460	N001	N47	N104	19.52	0	8
A1461	N001	N47	N73	5.06	0	7
A1462	N001	N47	N86	0.04	0	8
A1463	N001	N47	N64	1.53	0	8
A1464	N001	N47	N70	4.83	0	9
A1465	N001	N47	N115	10.5	0	7
A1466	N001	N47	N120	19.21	0	6
A1467	N001	N47	N95	18.72	0	7
A1468	N001	N47	N114	7.89	0	7
A1469	N001	N47	N78	4.74	0	5
A1470	N001	N47	N105	3.43	0	5
A1471	N001	N47	N71	15.1	0	8
A1472	N001	N47	N78	7.65	0	5
A1473	N001	N47	N90	14.34	0	8
A1474	N001	N47	N114	16.99	0	9
A1475	N001	N47	N76	16.14	0	6
A1476	N001	N47	N83	19.31	0	9
A1477	N001	N47	N76	17.17	0	6
A1478	N001	N47	N120	3.87	0	8
A1479	N001	N47	N75	6.17	0	7
A1480	N001	N47	N117	14.13	0	9
A1481	N001	N47	N78	9.47	0	9
A1482	N001	N47	N73	19.19	0	6
A1483	N001	N47	N65	18.89	0	7
A1484	N001	N47	N121	8.32	0	9
A1485	N001	N47	N112	2.88	0	8
A1486	N001	N47	N75	9.85	0	8
A1487	N001	N47	N83	10.09	0	5
A1488	N001	N47	N110	12.61	0	5
A1489	N001	N48	N61	184.67	0	1000
A1490	N001	N48	N109	25.42	0	8
A1491	N001	N48	N94	4.53	0	8
A1492	N001	N48	N116	8.6	0	8
A1493	N001	N48	N78	11.91	0	6
A1494	N001	N48	N110	18.63	0	8
A1495	N001	N48	N99	11.69	0	9
A1496	N001	N48	N99	9.03	0	7
A1497	N001	N48	N67	10.77	0	7
A1498	N001	N48	N120	11.22	0	6
A1499	N001	N48	N119	5.59	0	7
A1500	N001	N48	N89	1.52	0	5
A1501	N001	N48	N69	7.63	0	9
A1502	N001	N48	N120	9.59	0	9
A1503	N001	N48	N74	3.76	0	8
A1504	N001	N48	N97	17.62	0	8
A1505	N001	N48	N111	11.43	0	5
A1506	N001	N48	N88	9.96	0	8
A1507	N001	N48	N117	19.24	0	7
A1508	N001	N48	N90	2.99	0	5
A1509	N001	N48	N83	15.96	0	7
A1510	N001	N48	N66	10.26	0	5
A1511	N001	N48	N108	6.19	0	8
A1512	N001	N48	N100	12.27	0	5
A1513	N001	N48	N71	14.38	0	7
A1514	N001	N48	N73	3.3	0	6
A1515	N001	N48	N117	7.64	0	6
A1516	N001	N48	N73	19.23	0	6
A1517	N001	N48	N110	14.12	0	5
A1518	N001	N48	N80	10.4	0	8
A1519	N001	N48	N66	5.08	0	8
A1520	N001	N48	N64	3.48	0	7
A1521	N001	N48	N119	6.0	0	6
A1522	N001	N48	N78	1.94	0	6
A1523	N001	N48	N120	3.96	0	7
A1524	N001	N49	N61	105.74	0	1000
A1525	N001	N49	N110	36.47	0	9
A1526	N001	N49	N71	7.65	0	7
A1527	N001	N49	N121	14.17	0	9
A1528	N001	N49	N81	8.58	0	6
A1529	N001	N49	N76	6.99	0	7
A1530	N001	N49	N70	8.73	0	9
A1531	N001	N49	N66	9.04	0	8
A1532	N001	N49	N109	7.95	0	5
A1533	N001	N49	N96	2.91	0	9
A1534	N001	N49	N104	16.4	0	9
A1535	N001	N49	N108	3.52	0	7
A1536	N001	N49	N105	13.61	0	7
A1537	N001	N49	N90	7.97	0	8
A1538	N001	N49	N105	3.92	0	6
A1539	N001	N49	N112	3.96	0	8
A1540	N001	N49	N106	12.67	0	8
A1541	N001	N49	N72	0.13	0	9
A1542	N001	N49	N92	1.37	0	9
A1543	N001	N49	N93	18.89	0	9
A1544	N001	N49	N86	11.18	0	6
A1545	N001	N49	N75	17.94	0	5
A1546	N001	N49	N104	19.73	0	7
A1547	N001	N49	N109	6.36	0	8
A1548	N001	N49	N90	9.36	0	6
A1549	N001	N49	N112	13.62	0	5
A1550	N001	N49	N64	16.24	0	8
A1551	N001	N49	N108	14.83	0	7
A1552	N001	N49	N90	3.93	0	8
A1553	N001	N49	N100	13.57	0	6
A1554	N001	N50	N61	188.44	0	1000
A1555	N001	N50	N111	27.79	0	6
A1556	N001	N50	N80	11.13	0	7
A1557	N001	N50	N78	13.68	0	7
A1558	N001	N50	N113	13.79	0	6
A1559	N001	N50	N117	9.41	0	5
A1560	N001	N50	N70	2.16	0	8
A1561	N001	N50	N70	18.8	0	8
A1562	N001	N50	N100	14.76	0	9
A1563	N001	N50	N86	8.71	0	7
A1564	N001	N50	N86	11.03	0	9
A1565	N001	N50	N102	12.57	0	9
A1566	N001	N50	N121	16.54	0	6
A1567	N001	N50	N64	8.15	0	9
A1568	N001	N50	N74	5.01	0	8
A1569	N001	N50	N75	3.68	0	8
A1570	N001	N50	N82	8.0	0	8
A1571	N001	N50	N77	19.32	0	8
A1572	N001	N50	N67	10.87	0	9
A1573	N001	N50	N99	7.49	0	7
A1574	N001	N50	N85	12.98	0	7
A1575	N001	N50	N68	9.29	0	8
A1576	N001	N50	N90	1.93	0	8
A1577	N001	N50	N71	10.17	0	6
A1578	N001	N50	N112	19.69	0	9
A1579	N001	N50	N79	9.5	0	5
A1580	N001	N50	N102	9.85	0	5
A1581	N001	N50	N67	5.28	0	5
A1582	N001	N50	N71	16.72	0	8
A1583	N001	N50	N91	10.39	0	7
A1584	N001	N50	N120	10.54	0	6
A1585	N001	N50	N101	11.81	0	7
A1586	N001	N51	N61	106.25	0	1000
A1587	N001	N51	N112	38.26	0	5
A1588	N001	N51	N75	6.18	0	7
A1589	N001	N51	N65	6.98	0	9
A1590	N001	N51	N101	1.24	0	6
A1591	N001	N51	N78	3.75	0	7
A1592	N001	N51	N81	6.16	0	7
A1593	N001	N51	N115	17.59	0	8
A1594	N001	N51	N66	10.77	0	9
A1595	N001	N51	N106	19.06	0	5
A1596	N001	N51	N102	9.31	0	9
A1597	N001	N51	N108	11.39	0	5
A1598	N001	N51	N79	3.16	0	5
A1599	N001	N51	N75	18.22	0	8
A1600	N001	N51	N107	2.23	0	8
A1601	N001	N51	N95	0.2	0	5
A1602	N001	N51	N120	9.16	0	8
A1603	N001	N51	N97	6.01	0	5
A1604	N001	N51	N73	10.92	0	9
A1605	N001	N51	N72	10.7	0	6
A1606	N001	N51	N113	19.75	0	9
A1607	N001	N51	N67	15.91	0	6
A1608	N001	N51	N65	3.46	0	5
A1609	N001	N51	N86	1.02	0	6
A1610	N001	N51	N79	14.5	0	7
A1611	N001	N51	N98	14.62	0	5
A1612	N001	N51	N66	18.57	0	9
A1613	N001	N51	N102	11.38	0	5
A1614	N001	N51	N75	17.22	0	6
A1615	N001	N51	N80	4.43	0	9
A1616	N001	N51	N64	13.97	0	7
A1617	N001	N51	N117	6.85	0	9
A1618	N001	N51	N78	18.95	0	8
A1619	N001	N51	N82	9.37	0	7
A1620	N001	N52	N61	141.77	0	1000
A1621	N001	N52	N113	35.09	0	5
A1622	N001	N52	N103	7.86	0	8
A1623	N001	N52	N79	19.03	0	8
A1624	N001	N52	N120	14.01	0	5
A1625	N001	N52	N75	9.36	0	6
A1626	N001	N52	N79	10.32	0	5
A1627	N001	N52	N70	19.5	0	5
A1628	N001	N52	N69	11.65	0	8
A1629	N001	N52	N86	1.27	0	9
A1630	N001	N52	N65	2.41	0	9
A1631	N001	N52	N69	1.27	0	6
A1632	N001	N52	N109	3.98	0	9
A1633	N001	N52	N116	10.94	0	5
A1634	N001	N52	N76	4.54	0	7
A1635	N001	N52	N95	10.38	0	7
A1636	N001	N52	N120	6.84	0	6
A1637	N001	N52	N107	5.5	0	5
A1638	N001	N52	N76	16.39	0	7
A1639	N001	N52	N120	6.52	0	5
A1640	N001	N52	N114	11.57	0	5
A1641	N001	N52	N106	1.5	0	9
A1642	N001	N52	N99	3.85	0	7
A1643	N001	N52	N110	12.87	0	8
A1644	N001	N52	N85	12.04	0	6
A1645	N001	N52	N90	8.79	0	7
A1646	N001	N52	N99	1.98	0	8
A1647	N001	N52	N102	5.09	0	7
A1648	N001	N52	N77	5.0	0	7
A1649	N001	N52	N110	5.54	0	8
A1650	N001	N52	N102	19.96	0	5
A1651	N001	N52	N112	7.42	0	8
A1652	N001	N52	N63	16.23	0	7
A1653	N001	N52	N100	13.09	0	8
A1654	N001	N52	N86	10.09	0	9
A1655	N001	N53	N61	153.19	0	1000
A1656	N001	N53	N114	35.57	0	8
A1657	N001	N53	N110	2.24	0	7
A1658	N001	N53	N121	13.2	0	7
A1659	N001	N53	N87	7.53	0	8
A1660	N001	N53	N101	15.44	0	6
A1661	N001	N53	N118	9.35	0	9
A1662	N001	N53	N86	1.96	0	8
A1663	N001	N53	N101	10.14	0	9
A1664	N001	N53	N85	15.44	0	9
A1665	N001	N53	N115	7.68	0	5
A1666	N001	N53	N90	8.27	0	7
A1667	N001	N53	N82	17.82	0	8
A1668	N001	N53	N93	5.99	0	8
A1669	N001	N53	N104	5.95	0	7
A1670	N001	N53	N92	2.59	0	6
A1671	N001	N53	N89	4.68	0	6
A1672	N001	N53	N92	19.96	0	7
A1673	N001	N53	N116	4.26	0	6
A1674	N001	N53	N73	5.64	0	6
A1675	N001	N53	N115	16.08	0	9
A1676	N001	N53	N101	0.73	0	6
A1677	N001	N53	N70	15.34	0	9
A1678	N001	N53	N118	6.52	0	8
A1679	N001	N53	N103	11.26	0	7
A1680	N001	N53	N105	13.78	0	8
A1681	N001	N53	N109	12.74	0	6
A1682	N001	N53	N121	13.94	0	7
A1683	N001	N53	N94	3.08	0	7
A1684	N001	N53	N107	16.26	0	9
A1685	N001	N53	N72	5.01	0	5
A1686	N001	N53	N83	10.53	0	9
A1687	N001	N53	N73	19.29	0	5
A1688	N001	N54	N61	177.54	0	1000
A1689	N001	N54	N115	38.76	0	7
A1690	N001	N54	N84	17.53	0	5
A1691	N001	N54	N100	16.27	0	9
A1692	N001	N54	N118	3.92	0	6
A1693	N001	N54	N82	11.73	0	5
A1694	N001	N54	N108	3.68	0	9
A1695	N001	N54	N119	8.86	0	9
A1696	N001	N54	N99	19.04	0	9
A1697	N001	N54	N108	19.84	0	7
A1698	N001	N54	N95	15.48	0	9
A1699	N001	N54	N97	12.87	0	9
A1700	N001	N54	N106	12.34	0	9
A1701	N001	N54	N110	19.53	0	9
A1702	N001	N54	N93	18.28	0	5
A1703	N001	N54	N104	0.61	0	8
A1704	N001	N54	N98	1.61	0	9
A1705	N001	N54	N67	11.21	0	6
A1706	N001	N54	N119	19.29	0	8
A1707	N001	N54	N108	8.08	0	6
A1708	N001	N54	N90	4.53	0	6
A1709	N001	N54	N64	4.75	0	9
A1710	N001	N54	N74	4.38	0	5
A1711	N001	N54	N98	2.73	0	9
A1712	N001	N54	N73	4.93	0	7
A1713	N001	N54	N93	10.24	0	9
A1714	N001	N54	N66	4.31	0	6
A1715	N001	N55	N61	139.14	0	1000
A1716	N001	N55	N116	34.86	0	7
A1717	N001	N55	N89	7.73	0	7
A1718	N001	N55	N83	10.52	0	9
A1719	N001	N55	N112	7.62	0	6
A1720	N001	N55	N80	19.12	0	7
A1721	N001	N55	N102	14.93	0	7
A1722	N001	N55	N63	6.95	0	7
A1723	N001	N55	N110	11.59	0	6
A1724	N001	N55	N66	4.45	0	8
A1725	N001	N55	N62	15.17	0	5
A1726	N001	N55	N62	13.61	0	7
A1727	N001	N55	N98	13.63	0	8
A1728	N001	N55	N121	3.87	0	7
A1729	N001	N55	N90	14.4	0	8
A1730	N001	N55	N87	9.54	0	8
A1731	N001	N55	N113	6.03	0	6
A1732	N001	N55	N101	14.42	0	7
A1733	N001	N55	N64	5.02	0	7
A1734	N001	N55	N118	12.39	0	6
A1735	N001	N55	N118	16.3	0	6
A1736	N001	N55	N113	11.61	0	8
A1737	N001	N55	N100	3.49	0	8
A1738	N001	N55	N83	9.76	0	5
A1739	N001	N55	N103	1.18	0	8
A1740	N001	N55	N63	9.76	0	5
A1741	N001	N56	N61	115.33	0	1000
A1742	N001	N56	N117	39.1	0	7
A1743	N001	N56	N63	6.13	0	8
A1744	N001	N56	N119	8.38	0	8
A1745	N001	N56	N90	13.16	0	6
A1746	N001	N56	N88	1.84	0	7
A1747	N001	N56	N64	7.93	0	8
A1748	N001	N56	N96	6.18	0	9
A1749	N001	N56	N72	15.87	0	9
A1750	N001	N56	N89	0.25	0	5
A1751	N001	N56	N70	12.32	0	5
A1752	N001	N56	N113	13.24	0	9
A1753	N001	N56	N83	16.47	0	9
A1754	N001	N56	N88	3.04	0	7
A1755	N001	N56	N90	5.88	0	7
A1756	N001	N56	N68	5.26	0	5
A1757	N001	N56	N94	14.59	0	6
A1758	N001	N56	N118	4.83	0	9
A1759	N001	N56	N114	8.42	0	9
A1760	N001	N56	N114	1.59	0	7
A1761	N001	N56	N67	0.38	0	9
A1762	N001	N56	N118	13.83	0	7
A1763	N001	N56	N80	17.89	0	9
A1764	N001	N56	N73	7.64	0	6
A1765	N001	N56	N75	1.95	0	6
A1766	N001	N56	N82	1.28	0	8
A1767	N001	N56	N108	18.7	0	9
A1768	N001	N56	N118	6.61	0	7
A1769	N001	N56	N76	14.54	0	7
A1770	N001	N56	N81	8.53	0	9
A1771	N001	N56	N88	8.55	0	5
A1772	N001	N56	N103	2.06	0	7
A1773	N001	N57	N61	169.43	0	1000
A1774	N001	N57	N118	20.87	0	5
A1775	N001	N57	N116	6.69	0	5
A1776	N001	N57	N67	16.18	0	7
A1777	N001	N57	N83	16.42	0	5
A1778	N001	N57	N90	16.55	0	9
A1779	N001	N57	N87	0.91	0	6
A1780	N001	N57	N109	14.32	0	8
A1781	N001	N57	N90	15.81	0	7
A1782	N001	N57	N105	6.68	0	7
A1783	N001	N57	N109	11.45	0	5
A1784	N001	N57	N76	4.37	0	6
A1785	N001	N57	N94	17.16	0	9
A1786	N001	N57	N101	10.74	0	8
A1787	N001	N57	N75	9.57	0	5
A1788	N001	N57	N64	5.34	0	6
A1789	N001	N57	N112	13.37	0	9
A1790	N001	N57	N116	10.08	0	8
A1791	N001	N57	N67	19.25	0	8
A1792	N001	N57	N104	2.27	0	8
A1793	N001	N57	N68	8.86	0	7
A1794	N001	N57	N66	9.78	0	5
A1795	N001	N57	N110	14.85	0	7
A1796	N001	N57	N64	9.11	0	7
A1797	N001	N57	N103	7.11	0	7
A1798	N001	N57	N90	7.13	0	5
A1799	N001	N57	N70	8.05	0	7
A1800	N001	N57	N84	15.25	0	8
A1801	N001	N57	N65	0.39	0	6
A1802	N001	N57	N92	15.0	0	9
A1803	N001	N57	N90	4.44	0	6
A1804	N001	N57	N108	5.24	0	9
A1805	N001	N57	N121	17.62	0	7
A1806	N001	N57	N117	0.59	0	7
A1807	N001	N58	N61	139.09	0	1000
A1808	N001	N58	N119	30.13	0	8
A1809	N001	N58	N70	13.67	0	9
A1810	N001	N58	N110	9.85	0	6
A1811	N001	N58	N103	13.79	0	7
A1812	N001	N58	N101	15.8	0	8
A1813	N001	N58	N68	17.18	0	6
A1814	N001	N58	N83	14.76	0	7
A1815	N001	N58	N98	17.57	0	8
A1816	N001	N58	N98	10.31	0	5
A1817	N001	N58	N80	13.43	0	9
A1818	N001	N58	N68	16.51	0	5
A1819	N001	N58	N71	14.63	0	8
A1820	N001	N58	N71	7.41	0	6
A1821	N001	N58	N73	14.21	0	5
A1822	N001	N58	N90	16.38	0	8
A1823	N001	N58	N86	13.78	0	5
A1824	N001	N58	N93	13.32	0	9
A1825	N001	N58	N87	7.9	0	6
A1826	N001	N58	N81	3.01	0	7
A1827	N001	N58	N92	0.4	0	9
A1828	N001	N58	N75	14.69	0	8
A1829	N001	N58	N90	9.5	0	9
A1830	N001	N58	N118	19.58	0	9
A1831	N001	N58	N85	1.41	0	9
A1832	N001	N58	N118	15.79	0	7
A1833	N001	N59	N61	105.64	0	1000
A1834	N001	N59	N120	28.48	0	9
A1835	N001	N59	N113	3.72	0	5
A1836	N001	N59	N68	6.15	0	7
A1837	N001	N59	N64	3.14	0	5
A1838	N001	N59	N93	2.07	0	5
A1839	N001	N59	N97	19.63	0	6
A1840	N001	N59	N89	5.27	0	6
A1841	N001	N59	N88	16.14	0	8
A1842	N001	N59	N115	10.49	0	6
A1843	N001	N59	N100	15.23	0	9
A1844	N001	N59	N113	2.19	0	8
A1845	N001	N59	N91	19.51	0	5
A1846	N001	N59	N92	1.61	0	6
A1847	N001	N59	N96	19.7	0	6
A1848	N001	N59	N101	15.38	0	7
A1849	N001	N59	N88	8.47	0	9
A1850	N001	N59	N83	1.56	0	9
A1851	N001	N59	N102	0.9	0	5
A1852	N001	N59	N102	4.2	0	8
A1853	N001	N59	N66	2.5	0	9
A1854	N001	N59	N95	16.08	0	9
A1855	N001	N59	N70	15.84	0	5
A1856	N001	N59	N115	1.24	0	5
A1857	N001	N59	N104	13.92	0	9
A1858	N001	N59	N73	9.09	0	7
A1859	N001	N59	N101	18.52	0	9
A1860	N001	N59	N66	6.45	0	6
A1861	N001	N59	N97	19.53	0	7
A1862	N001	N59	N97	14.04	0	5
A1863	N001	N59	N116	18.31	0	8
A1864	N001	N60	N61	176.03	0	1000
A1865	N001	N60	N121	26.53	0	7
A1866	N001	N60	N72	11.5	0	5
A1867	N001	N60	N102	0.2	0	6
A1868	N001	N60	N77	4.41	0	6
A1869	N001	N60	N75	14.47	0	5
A1870	N001	N60	N76	7.71	0	8
A1871	N001	N60	N83	13.58	0	5
A1872	N001	N60	N114	0.48	0	6
A1873	N001	N60	N66	1.22	0	9
A1874	N001	N60	N65	18.85	0	5
A1875	N001	N60	N65	16.25	0	9
A1876	N001	N60	N109	12.44	0	6
A1877	N001	N60	N86	7.18	0	7
A1878	N001	N60	N81	4.42	0	8
A1879	N001	N60	N72	17.1	0	7
A1880	N001	N60	N114	4.44	0	7
A1881	N001	N60	N118	10.15	0	7
A1882	N001	N60	N80	7.14	0	6
A1883	N001	N60	N111	5.34	0	8
A1884	N001	N60	N87	7.53	0	5
A1885	N001	N60	N67	2.76	0	7
A1886	N001	N60	N70	14.88	0	8
A1887	N001	N60	N117	8.58	0	7
A1888	N001	N60	N98	11.93	0	7
A1889	N001	N60	N93	12.25	0	5
A1890	N001	N60	N62	17.86	0	5
A1891	N001	N60	N108	18.6	0	7
A1892	N001	N60	N100	17.96	0	5
A1893	N001	N60	N83	2.1	0	7
A1894	N001	N60	N120	7.44	0	5
A1895	N001	N60	N109	5.97	0	5
A1896	N001	N61	N123	43.39	0	1000
A1897	N001	N61	N124	41.44	0	1000
A1898	N001	N61	N125	39.95	0	1000
A1899	N001	N61	N126	34.51	0	1000
A1900	N001	N61	N127	48.55	0	1000
A1901	N001	N61	N128	49.8	0	1000
A1902	N001	N61	N129	42.71	0	1000
A1903	N001	N61	N130	39.19	0	1000
A1904	N001	N61	N131	49.64	0	1000
A1905	N001	N61	N132	34.65	0	1000
A1906	N001	N61	N133	46.89	0	1000
A1907	N001	N61	N134	35.85	0	1000
A1908	N001	N61	N135	33.29	0	1000
A1909	N001	N61	N136	33.35	0	1000
A1910	N001	N61	N137	49.43	0	1000
A1911	N001	N61	N138	49.59	0	1000
A1912	N001	N61	N139	36.81	0	1000
A1913	N001	N61	N140	40.11	0	1000
A1914	N001	N61	N141	36.93	0	1000
A1915	N001	N61	N142	39.45	0	1000
A1916	N001	N61	N143	40.8	0	1000
A1917	N001	N61	N144	36.28	0	1000
A1918	N001	N61	N145	32.37	0	1000
A1919	N001	N61	N146	43.34	0	1000
A1920	N001	N61	N147	42.72	0	1000
A1921	N001	N61	N148	46.96	0	1000
A1922	N001	N61	N149	41.12	0	1000
A1923	N001	N61	N150	37.0	0	1000
A1924	N001	N61	N151	48.41	0	1000
A1925	N001	N61	N152	49.1	0	1000
A1926	N001	N61	N153	31.52	0	1000
A1927	N001	N61	N154	30.02	0	1000
A1928	N001	N61	N155	37.18	0	1000
A1929	N001	N61	N156	45.17	0	1000
A1930	N001	N61	N157	40.88	0	1000
A1931	N001	N61	N158	49.83	0	1000
A1932	N001	N61	N159	33.28	0	1000
A1933	N001	N61	N160	48.45	0	1000
A1934	N001	N61	N161	41.02	0	1000
A1935	N001	N61	N162	45.89	0	1000
A1936	N001	N61	N163	31.62	0	1000
A1937	N001	N61	N164	41.62	0	1000
A1938	N001	N61	N165	49.3	0	1000
A1939	N001	N61	N166	40.64	0	1000
A1940	N001	N61	N167	38.6	0	1000
A1941	N001	N61	N168	48.31	0	1000
A1942	N001	N61	N169	30.93	0	1000
A1943	N001	N61	N170	41.03	0	1000
A1944	N001	N61	N171	40.62	0	1000
A1945	N001	N61	N172	39.01	0	1000
A1946	N001	N61	N173	46.09	0	1000
A1947	N001	N61	N174	45.28	0	1000
A1948	N001	N61	N175	42.09	0	1000
A1949	N001	N61	N176	37.39	0	1000
A1950	N001	N61	N177	31.42	0	1000
A1951	N001	N61	N178	33.0	0	1000
A1952	N001	N61	N179	42.33	0	1000
A1953	N001	N61	N180	40.57	0	1000
A1954	N001	N61	N181	49.94	0	1000
A1955	N001	N61	N182	33.69	0	1000
A1956	N001	N62	N122	182.96	0	1000
A1957	N001	N62	N123	28.13	0	6
A1958	N001	N62	N178	6.58	0	6
A1959	N001	N62	N144	17.66	0	7
A1960	N001	N62	N154	3.94	0	9
A1961	N001	N62	N140	9.91	0	6
A1962	N001	N62	N171	4.6	0	9
A1963	N001	N62	N181	9.87	0	9
A1964	N001	N62	N160	16.75	0	8
A1965	N001	N62	N167	2.16	0	5
A1966	N001	N62	N127	9.23	0	7
A1967	N001	N62	N140	18.27	0	9
A1968	N001	N62	N166	4.93	0	9
A1969	N001	N62	N148	9.96	0	8
A1970	N001	N62	N165	16.43	0	8
A1971	N001	N62	N159	2.86	0	6
A1972	N001	N62	N139	9.73	0	8
A1973	N001	N62	N169	14.8	0	6
A1974	N001	N62	N125	15.32	0	8
A1975	N001	N62	N180	19.85	0	7
A1976	N001	N62	N129	6.67	0	9
A1977	N001	N62	N147	12.98	0	7
A1978	N001	N62	N156	2.18	0	6
A1979	N001	N62	N171	19.43	0	8
A1980	N001	N62	N182	15.94	0	9
A1981	N001	N62	N182	0.44	0	7
A1982	N001	N62	N167	15.89	0	6
A1983	N001	N62	N153	14.38	0	6
A1984	N001	N62	N166	3.49	0	9
A1985	N001	N62	N129	14.84	0	9
A1986	N001	N62	N175	19.37	0	9
A1987	N001	N62	N142	14.17	0	9
A1988	N001	N62	N133	13.01	0	8
A1989	N001	N62	N130	15.25	0	6
A1990	N001	N62	N151	17.84	0	7
A1991	N001	N62	N139	4.34	0	8
A1992	N001	N62	N131	19.8	0	9
A1993	N001	N63	N122	171.94	0	1000
A1994	N001	N63	N124	36.05	0	6
A1995	N001	N63	N176	0.72	0	9
A1996	N001	N63	N170	16.27	0	5
A1997	N001	N63	N143	1.17	0	9
A1998	N001	N63	N174	11.7	0	5
A1999	N001	N63	N142	5.87	0	6
A2000	N001	N63	N143	16.01	0	8
A2001	N001	N63	N181	10.19	0	5
A2002	N001	N63	N151	8.06	0	8
A2003	N001	N63	N156	7.29	0	8
A2004	N001	N63	N134	1.14	0	6
A2005	N001	N63	N158	6.72	0	5
A2006	N001	N63	N149	19.85	0	7
A2007	N001	N63	N138	10.58	0	5
A2008	N001	N63	N151	2.5	0	6
A2009	N001	N63	N148	0.62	0	6
A2010	N001	N63	N165	6.31	0	6
A2011	N001	N63	N170	19.94	0	5
A2012	N001	N63	N166	9.58	0	5
A2013	N001	N63	N143	11.2	0	7
A2014	N001	N63	N178	15.92	0	8
A2015	N001	N63	N140	14.76	0	5
A2016	N001	N63	N139	10.6	0	9
A2017	N001	N63	N169	19.52	0	7
A2018	N001	N63	N135	6.28	0	5
A2019	N001	N63	N168	1.73	0	8
A2020	N001	N63	N161	18.3	0	6
A2021	N001	N63	N174	18.79	0	9
A2022	N001	N63	N143	6.86	0	8
A2023	N001	N63	N134	19.58	0	6
A2024	N001	N63	N148	15.51	0	8
A2025	N001	N63	N134	9.88	0	9
A2026	N001	N64	N122	169.56	0	1000
A2027	N001	N64	N125	36.17	0	6
A2028	N001	N64	N156	1.15	0	9
A2029	N001	N64	N126	14.53	0	5
A2030	N001	N64	N146	18.15	0	5
A2031	N001	N64	N142	3.15	0	6
