Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4514	N001	N139	N183	129.98	0	1000
A4515	N001	N139	N200	28.45	0	8
A4516	N001	N139	N205	12.51	0	8
A4517	N001	N139	N198	2.59	0	6
A4518	N001	N139	N198	13.63	0	6
A4519	N001	N139	N186	11.51	0	9
A4520	N001	N139	N201	16.05	0	7
A4521	N001	N139	N198	8.74	0	7
A4522	N001	N139	N231	14.23	0	8
A4523	N001	N139	N196	17.14	0	5
A4524	N001	N139	N242	14.43	0	6
A4525	N001	N139	N215	14.85	0	9
A4526	N001	N139	N239	1.45	0	9
A4527	N001	N139	N205	0.63	0	9
A4528	N001	N139	N186	5.34	0	8
A4529	N001	N139	N210	8.54	0	8
A4530	N001	N139	N204	0.94	0	9
A4531	N001	N139	N193	11.49	0	9
A4532	N001	N139	N208	2.71	0	8
A4533	N001	N139	N189	3.13	0	5
A4534	N001	N139	N199	0.07	0	8
A4535	N001	N139	N191	15.09	0	9
A4536	N001	N139	N243	18.2	0	9
A4537	N001	N139	N184	2.97	0	9
A4538	N001	N139	N196	17.16	0	6
A4539	N001	N139	N225	18.9	0	8
A4540	N001	N139	N230	2.96	0	8
A4541	N001	N140	N183	192.79	0	1000
A4542	N001	N140	N201	34.65	0	5
A4543	N001	N140	N235	1.72	0	7
A4544	N001	N140	N187	1.53	0	8
A4545	N001	N140	N189	0.63	0	9
A4546	N001	N140	N214	4.52	0	5
A4547	N001	N140	N221	5.98	0	6
A4548	N001	N140	N222	4.82	0	8
A4549	N001	N140	N225	6.4	0	5
A4550	N001	N140	N220	8.08	0	6
A4551	N001	N140	N229	15.99	0	7
A4552	N001	N140	N195	4.66	0	8
A4553	N001	N140	N216	19.61	0	8
A4554	N001	N140	N227	15.41	0	7
A4555	N001	N140	N223	1.12	0	7
A4556	N001	N140	N243	10.06	0	6
A4557	N001	N140	N200	12.18	0	6
A4558	N001	N140	N212	6.38	0	5
A4559	N001	N140	N202	12.84	0	8
A4560	N001	N140	N243	7.92	0	7
A4561	N001	N140	N205	14.76	0	9
A4562	N001	N140	N208	10.16	0	5
A4563	N001	N140	N190	17.65	0	9
A4564	N001	N140	N194	10.39	0	5
A4565	N001	N140	N199	1.93	0	8
A4566	N001	N140	N190	18.63	0	5
A4567	N001	N140	N242	7.75	0	6
A4568	N001	N140	N236	10.72	0	6
A4569	N001	N140	N206	5.59	0	6
A4570	N001	N140	N200	9.39	0	8
A4571	N001	N141	N183	154.93	0	1000
A4572	N001	N141	N202	30.41	0	9
A4573	N001	N141	N211	3.0	0	5
A4574	N001	N141	N192	19.42	0	8
A4575	N001	N141	N198	5.05	0	7
A4576	N001	N141	N194	13.36	0	7
A4577	N001	N141	N230	19.03	0	8
A4578	N001	N141	N221	9.47	0	9
A4579	N001	N141	N203	7.33	0	8
A4580	N001	N141	N214	2.44	0	8
A4581	N001	N141	N224	6.47	0	8
A4582	N001	N141	N197	7.37	0	5
A4583	N001	N141	N224	4.83	0	9
A4584	N001	N141	N193	16.49	0	8
A4585	N001	N141	N214	8.92	0	7
A4586	N001	N141	N217	19.73	0	6
A4587	N001	N141	N199	5.42	0	5
A4588	N001	N141	N195	2.4	0	6
A4589	N001	N141	N223	3.91	0	8
A4590	N001	N141	N221	4.93	0	7
A4591	N001	N141	N184	5.04	0	9
A4592	N001	N141	N189	10.47	0	9
A4593	N001	N141	N199	6.76	0	9
A4594	N001	N141	N195	19.57	0	5
A4595	N001	N141	N189	8.52	0	6
A4596	N001	N141	N220	17.7	0	6
A4597	N001	N141	N220	3.02	0	7
A4598	N001	N141	N190	5.12	0	8
A4599	N001	N142	N183	108.64	0	1000
A4600	N001	N142	N203	30.62	0	6
A4601	N001	N142	N215	9.46	0	9
A4602	N001	N142	N227	4.53	0	6
A4603	N001	N142	N234	19.82	0	6
A4604	N001	N142	N194	12.03	0	7
A4605	N001	N142	N221	7.76	0	8
A4606	N001	N142	N204	17.31	0	8
A4607	N001	N142	N230	16.17	0	7
A4608	N001	N142	N241	9.12	0	5
A4609	N001	N142	N209	17.69	0	7
A4610	N001	N142	N227	10.0	0	8
A4611	N001	N142	N207	2.01	0	8
A4612	N001	N142	N217	16.11	0	6
A4613	N001	N142	N227	4.76	0	8
A4614	N001	N142	N235	4.16	0	5
A4615	N001	N142	N200	19.54	0	9
A4616	N001	N142	N193	18.79	0	7
A4617	N001	N142	N211	1.35	0	7
A4618	N001	N142	N210	9.8	0	7
A4619	N001	N142	N212	9.57	0	9
A4620	N001	N142	N224	13.83	0	5
A4621	N001	N142	N193	3.41	0	8
A4622	N001	N142	N233	13.6	0	5
A4623	N001	N142	N239	5.45	0	6
A4624	N001	N142	N226	7.44	0	8
A4625	N001	N142	N235	15.45	0	8
A4626	N001	N142	N231	19.78	0	7
A4627	N001	N142	N219	9.59	0	9
A4628	N001	N142	N238	8.78	0	7
A4629	N001	N142	N205	2.25	0	5
A4630	N001	N142	N232	13.39	0	6
A4631	N001	N142	N230	15.59	0	8
A4632	N001	N142	N243	15.1	0	5
A4633	N001	N142	N212	9.28	0	5
A4634	N001	N142	N225	15.72	0	7
A4635	N001	N143	N183	167.54	0	1000
A4636	N001	N143	N204	24.65	0	6
A4637	N001	N143	N192	2.23	0	8
A4638	N001	N143	N234	7.67	0	7
A4639	N001	N143	N218	1.21	0	6
A4640	N001	N143	N188	7.32	0	8
A4641	N001	N143	N190	5.16	0	7
A4642	N001	N143	N231	16.39	0	7
A4643	N001	N143	N228	0.9	0	6
A4644	N001	N143	N222	14.25	0	9
A4645	N001	N143	N224	18.62	0	6
A4646	N001	N143	N196	1.67	0	7
A4647	N001	N143	N189	17.06	0	5
A4648	N001	N143	N208	15.32	0	6
A4649	N001	N143	N239	10.2	0	6
A4650	N001	N143	N201	14.31	0	8
A4651	N001	N143	N227	17.35	0	8
A4652	N001	N143	N231	3.37	0	5
A4653	N001	N143	N201	1.43	0	5
A4654	N001	N143	N189	5.79	0	7
A4655	N001	N143	N194	16.54	0	5
A4656	N001	N143	N210	0.8	0	8
A4657	N001	N143	N212	1.67	0	6
A4658	N001	N143	N240	15.0	0	9
A4659	N001	N143	N215	4.65	0	8
A4660	N001	N143	N231	16.97	0	8
A4661	N001	N143	N226	4.91	0	7
A4662	N001	N143	N194	13.18	0	9
A4663	N001	N143	N189	6.39	0	9
A4664	N001	N143	N193	7.76	0	7
A4665	N001	N143	N184	18.98	0	5
A4666	N001	N143	N209	17.07	0	5
A4667	N001	N143	N237	7.46	0	5
A4668	N001	N143	N210	3.36	0	9
A4669	N001	N143	N221	7.09	0	6
A4670	N001	N144	N183	123.3	0	1000
A4671	N001	N144	N205	22.62	0	5
A4672	N001	N144	N194	4.35	0	5
A4673	N001	N144	N199	6.9	0	7
A4674	N001	N144	N235	6.02	0	6
A4675	N001	N144	N195	9.61	0	7
A4676	N001	N144	N195	8.94	0	7
A4677	N001	N144	N212	15.06	0	6
A4678	N001	N144	N231	18.19	0	5
A4679	N001	N144	N195	12.06	0	9
A4680	N001	N144	N209	16.68	0	7
A4681	N001	N144	N186	0.24	0	7
A4682	N001	N144	N189	0.39	0	5
A4683	N001	N144	N222	11.08	0	9
A4684	N001	N144	N200	9.45	0	5
A4685	N001	N144	N207	12.26	0	5
A4686	N001	N144	N232	4.19	0	8
A4687	N001	N144	N224	3.02	0	7
A4688	N001	N144	N214	5.7	0	9
A4689	N001	N144	N196	14.68	0	5
A4690	N001	N144	N237	15.13	0	6
A4691	N001	N144	N238	0.3	0	5
A4692	N001	N144	N186	7.77	0	7
A4693	N001	N144	N219	0.32	0	6
A4694	N001	N144	N227	11.65	0	6
A4695	N001	N144	N195	1.51	0	8
A4696	N001	N144	N231	14.2	0	9
A4697	N001	N144	N232	3.28	0	8
A4698	N001	N144	N185	12.07	0	9
A4699	N001	N144	N194	2.06	0	8
A4700	N001	N144	N210	2.81	0	8
A4701	N001	N144	N199	10.22	0	8
A4702	N001	N144	N226	3.71	0	8
A4703	N001	N144	N235	12.22	0	8
A4704	N001	N145	N183	175.2	0	1000
A4705	N001	N145	N206	31.28	0	8
A4706	N001	N145	N189	10.92	0	5
A4707	N001	N145	N216	7.66	0	7
A4708	N001	N145	N186	12.16	0	5
A4709	N001	N145	N213	9.78	0	6
A4710	N001	N145	N222	1.47	0	8
A4711	N001	N145	N229	0.82	0	6
A4712	N001	N145	N202	19.07	0	6
A4713	N001	N145	N233	15.44	0	9
A4714	N001	N145	N188	12.43	0	9
A4715	N001	N145	N193	8.39	0	8
A4716	N001	N145	N241	9.52	0	8
A4717	N001	N145	N218	16.99	0	9
A4718	N001	N145	N190	18.03	0	5
A4719	N001	N145	N209	2.16	0	7
A4720	N001	N145	N187	8.39	0	9
A4721	N001	N145	N239	18.54	0	7
A4722	N001	N145	N215	2.24	0	9
A4723	N001	N145	N192	6.28	0	9
A4724	N001	N145	N209	3.96	0	5
A4725	N001	N145	N218	4.21	0	6
A4726	N001	N145	N215	19.23	0	8
A4727	N001	N145	N203	4.51	0	9
A4728	N001	N145	N199	5.06	0	7
A4729	N001	N145	N211	18.23	0	5
A4730	N001	N145	N222	3.59	0	6
A4731	N001	N145	N233	5.84	0	7
A4732	N001	N145	N200	15.06	0	5
A4733	N001	N145	N241	13.15	0	9
A4734	N001	N145	N192	11.53	0	9
A4735	N001	N145	N233	5.89	0	5
A4736	N001	N145	N190	13.7	0	5
A4737	N001	N145	N226	10.98	0	6
A4738	N001	N146	N183	151.59	0	1000
A4739	N001	N146	N207	31.79	0	9
A4740	N001	N146	N229	12.27	0	8
A4741	N001	N146	N193	16.09	0	5
A4742	N001	N146	N199	6.44	0	6
A4743	N001	N146	N191	3.23	0	7
A4744	N001	N146	N194	10.56	0	7
A4745	N001	N146	N216	13.92	0	9
A4746	N001	N146	N218	3.33	0	8
A4747	N001	N146	N209	7.51	0	8
A4748	N001	N146	N217	9.13	0	7
A4749	N001	N146	N232	14.7	0	9
A4750	N001	N146	N205	19.14	0	6
A4751	N001	N146	N228	8.13	0	5
A4752	N001	N146	N243	2.77	0	6
A4753	N001	N146	N240	14.01	0	9
A4754	N001	N146	N228	6.85	0	9
A4755	N001	N146	N214	11.55	0	6
A4756	N001	N146	N229	10.19	0	6
A4757	N001	N146	N206	3.61	0	6
A4758	N001	N146	N237	16.34	0	5
A4759	N001	N146	N219	10.95	0	5
A4760	N001	N146	N199	4.15	0	9
A4761	N001	N146	N194	7.12	0	8
A4762	N001	N146	N219	15.59	0	5
A4763	N001	N146	N212	1.21	0	8
A4764	N001	N146	N208	14.01	0	8
A4765	N001	N146	N230	2.87	0	6
A4766	N001	N146	N185	7.56	0	5
A4767	N001	N146	N239	1.28	0	6
A4768	N001	N146	N208	1.9	0	6
A4769	N001	N147	N183	183.02	0	1000
A4770	N001	N147	N208	31.41	0	7
A4771	N001	N147	N188	17.15	0	5
A4772	N001	N147	N221	6.32	0	6
A4773	N001	N147	N232	19.97	0	5
A4774	N001	N147	N215	13.41	0	7
A4775	N001	N147	N220	0.4	0	9
A4776	N001	N147	N222	15.1	0	5
A4777	N001	N147	N200	1.13	0	7
A4778	N001	N147	N217	17.89	0	7
A4779	N001	N147	N231	16.8	0	6
A4780	N001	N147	N238	10.61	0	6
A4781	N001	N147	N196	2.76	0	5
A4782	N001	N147	N209	2.07	0	6
A4783	N001	N147	N195	2.09	0	5
A4784	N001	N147	N195	17.85	0	9
A4785	N001	N147	N195	1.54	0	6
A4786	N001	N147	N209	13.52	0	8
A4787	N001	N147	N201	0.13	0	9
A4788	N001	N147	N243	19.56	0	8
A4789	N001	N147	N216	4.89	0	5
A4790	N001	N147	N187	9.47	0	9
A4791	N001	N147	N234	16.86	0	9
A4792	N001	N147	N209	4.42	0	6
A4793	N001	N147	N200	7.69	0	8
A4794	N001	N147	N213	16.79	0	6
A4795	N001	N147	N193	1.01	0	8
A4796	N001	N147	N201	12.88	0	5
A4797	N001	N147	N240	14.84	0	9
A4798	N001	N147	N211	6.79	0	6
A4799	N001	N147	N216	7.7	0	7
A4800	N001	N147	N197	0.61	0	8
A4801	N001	N147	N198	13.99	0	9
A4802	N001	N147	N201	9.02	0	7
A4803	N001	N147	N210	18.22	0	9
A4804	N001	N148	N183	182.07	0	1000
A4805	N001	N148	N209	20.45	0	5
A4806	N001	N148	N226	13.41	0	5
A4807	N001	N148	N204	18.23	0	6
A4808	N001	N148	N185	14.09	0	9
A4809	N001	N148	N197	18.51	0	7
A4810	N001	N148	N192	6.03	0	5
A4811	N001	N148	N201	17.1	0	9
A4812	N001	N148	N187	10.58	0	5
A4813	N001	N148	N214	8.2	0	6
A4814	N001	N148	N220	2.66	0	9
A4815	N001	N148	N187	9.33	0	8
A4816	N001	N148	N239	13.27	0	6
A4817	N001	N148	N195	11.59	0	6
A4818	N001	N148	N224	19.91	0	6
A4819	N001	N148	N242	8.4	0	5
A4820	N001	N148	N230	8.16	0	8
A4821	N001	N148	N211	17.19	0	6
A4822	N001	N148	N192	6.35	0	6
A4823	N001	N148	N184	11.72	0	6
A4824	N001	N148	N213	13.54	0	6
A4825	N001	N148	N222	9.12	0	7
A4826	N001	N148	N224	11.68	0	7
A4827	N001	N148	N198	9.21	0	5
A4828	N001	N148	N234	7.86	0	7
A4829	N001	N148	N200	13.67	0	9
A4830	N001	N148	N195	12.33	0	8
A4831	N001	N148	N217	10.97	0	8
A4832	N001	N148	N189	14.87	0	7
A4833	N001	N148	N222	9.69	0	6
A4834	N001	N148	N193	18.47	0	7
A4835	N001	N148	N221	10.98	0	7
A4836	N001	N149	N183	152.78	0	1000
A4837	N001	N149	N210	28.64	0	5
A4838	N001	N149	N187	0.83	0	8
A4839	N001	N149	N213	4.05	0	9
A4840	N001	N149	N192	1.98	0	6
A4841	N001	N149	N190	17.18	0	9
A4842	N001	N149	N185	0.84	0	9
A4843	N001	N149	N191	6.16	0	9
A4844	N001	N149	N200	6.45	0	6
A4845	N001	N149	N185	9.41	0	6
A4846	N001	N149	N185	11.56	0	8
A4847	N001	N149	N230	14.91	0	5
A4848	N001	N149	N219	8.56	0	5
A4849	N001	N149	N236	5.23	0	6
A4850	N001	N149	N191	17.84	0	7
A4851	N001	N149	N201	5.54	0	8
A4852	N001	N149	N226	1.97	0	6
A4853	N001	N149	N213	6.78	0	6
A4854	N001	N149	N186	14.38	0	6
A4855	N001	N149	N213	11.78	0	9
A4856	N001	N149	N196	19.74	0	5
A4857	N001	N149	N214	16.22	0	7
A4858	N001	N149	N214	2.25	0	8
A4859	N001	N149	N225	2.75	0	8
A4860	N001	N149	N200	4.81	0	9
A4861	N001	N149	N208	17.71	0	6
A4862	N001	N149	N230	8.6	0	8
A4863	N001	N149	N207	8.61	0	8
A4864	N001	N149	N215	17.73	0	6
A4865	N001	N149	N225	2.23	0	9
A4866	N001	N149	N222	19.24	0	6
A4867	N001	N149	N218	3.29	0	9
A4868	N001	N149	N196	2.04	0	8
A4869	N001	N149	N241	2.78	0	7
A4870	N001	N149	N205	9.89	0	8
A4871	N001	N150	N183	113.52	0	1000
A4872	N001	N150	N211	21.01	0	5
A4873	N001	N150	N239	5.42	0	6
A4874	N001	N150	N229	13.15	0	5
A4875	N001	N150	N233	1.44	0	8
A4876	N001	N150	N241	13.57	0	8
A4877	N001	N150	N220	9.31	0	5
A4878	N001	N150	N218	2.89	0	8
A4879	N001	N150	N229	14.34	0	8
A4880	N001	N150	N214	10.66	0	7
A4881	N001	N150	N234	0.02	0	7
A4882	N001	N150	N205	5.87	0	6
A4883	N001	N150	N224	6.47	0	8
A4884	N001	N150	N185	4.73	0	7
A4885	N001	N150	N210	2.8	0	7
A4886	N001	N150	N223	4.27	0	7
A4887	N001	N150	N207	7.07	0	7
A4888	N001	N150	N238	16.73	0	9
A4889	N001	N150	N208	17.16	0	6
A4890	N001	N150	N202	19.65	0	9
A4891	N001	N150	N202	18.17	0	6
A4892	N001	N150	N198	1.34	0	8
A4893	N001	N150	N220	17.39	0	7
A4894	N001	N150	N193	8.78	0	5
A4895	N001	N150	N242	9.34	0	9
A4896	N001	N150	N240	1.57	0	7
A4897	N001	N150	N234	3.88	0	7
A4898	N001	N150	N241	4.13	0	8
A4899	N001	N150	N186	19.55	0	7
A4900	N001	N150	N184	5.45	0	5
A4901	N001	N150	N236	17.72	0	9
A4902	N001	N150	N184	15.03	0	9
A4903	N001	N150	N197	17.22	0	6
A4904	N001	N150	N218	13.5	0	8
A4905	N001	N150	N212	8.82	0	9
A4906	N001	N151	N183	172.68	0	1000
A4907	N001	N151	N212	23.79	0	7
A4908	N001	N151	N218	10.85	0	5
A4909	N001	N151	N202	10.54	0	8
A4910	N001	N151	N217	17.39	0	9
A4911	N001	N151	N221	9.44	0	6
A4912	N001	N151	N193	6.58	0	8
A4913	N001	N151	N204	16.51	0	6
A4914	N001	N151	N217	7.09	0	5
A4915	N001	N151	N230	2.58	0	9
A4916	N001	N151	N193	1.02	0	6
A4917	N001	N151	N197	19.41	0	5
A4918	N001	N151	N218	0.55	0	5
A4919	N001	N151	N197	12.92	0	5
A4920	N001	N151	N191	15.98	0	8
A4921	N001	N151	N232	19.98	0	6
A4922	N001	N151	N203	11.95	0	6
A4923	N001	N151	N186	6.67	0	9
A4924	N001	N151	N235	16.95	0	8
A4925	N001	N151	N204	8.02	0	9
A4926	N001	N151	N221	19.3	0	6
A4927	N001	N151	N205	0.14	0	8
A4928	N001	N151	N199	7.91	0	8
A4929	N001	N151	N190	14.84	0	9
A4930	N001	N151	N209	0.96	0	9
A4931	N001	N151	N197	15.47	0	9
A4932	N001	N151	N205	2.07	0	7
A4933	N001	N151	N221	9.62	0	8
A4934	N001	N151	N231	17.46	0	7
A4935	N001	N152	N183	120.05	0	1000
A4936	N001	N152	N213	30.67	0	6
A4937	N001	N152	N204	12.66	0	6
A4938	N001	N152	N223	16.95	0	8
A4939	N001	N152	N235	18.52	0	8
A4940	N001	N152	N241	10.05	0	7
A4941	N001	N152	N215	3.77	0	5
A4942	N001	N152	N230	0.17	0	5
A4943	N001	N152	N238	8.84	0	7
A4944	N001	N152	N236	8.25	0	6
A4945	N001	N152	N232	16.83	0	9
A4946	N001	N152	N241	19.2	0	8
A4947	N001	N152	N185	14.17	0	7
A4948	N001	N152	N219	1.2	0	8
A4949	N001	N152	N212	5.1	0	9
A4950	N001	N152	N216	14.34	0	9
A4951	N001	N152	N194	6.24	0	6
A4952	N001	N152	N222	10.18	0	8
A4953	N001	N152	N226	7.66	0	5
A4954	N001	N152	N229	6.29	0	5
A4955	N001	N152	N198	17.64	0	6
A4956	N001	N152	N194	9.99	0	9
A4957	N001	N152	N197	14.96	0	5
A4958	N001	N152	N187	19.91	0	8
A4959	N001	N152	N192	18.34	0	7
A4960	N001	N152	N222	12.75	0	7
A4961	N001	N153	N183	139.64	0	1000
A4962	N001	N153	N214	22.68	0	8
A4963	N001	N153	N235	16.03	0	6
A4964	N001	N153	N210	18.8	0	8
A4965	N001	N153	N224	5.77	0	5
A4966	N001	N153	N224	6.62	0	6
A4967	N001	N153	N233	4.94	0	5
A4968	N001	N153	N187	15.69	0	6
A4969	N001	N153	N192	10.55	0	5
A4970	N001	N153	N224	18.93	0	7
A4971	N001	N153	N209	8.62	0	8
A4972	N001	N153	N201	16.35	0	9
A4973	N001	N153	N228	8.14	0	8
A4974	N001	N153	N208	0.38	0	6
A4975	N001	N153	N236	12.51	0	8
A4976	N001	N153	N189	1.66	0	7
A4977	N001	N153	N233	14.56	0	5
A4978	N001	N153	N209	18.96	0	6
A4979	N001	N153	N223	10.27	0	7
A4980	N001	N153	N199	9.5	0	9
A4981	N001	N153	N221	18.94	0	7
A4982	N001	N153	N213	18.6	0	6
A4983	N001	N153	N199	1.78	0	5
A4984	N001	N153	N199	13.97	0	5
A4985	N001	N153	N220	3.9	0	6
A4986	N001	N153	N212	3.44	0	5
A4987	N001	N153	N189	10.34	0	5
A4988	N001	N153	N241	13.28	0	9
A4989	N001	N154	N183	117.42	0	1000
A4990	N001	N154	N215	23.98	0	8
A4991	N001	N154	N210	14.14	0	6
A4992	N001	N154	N228	13.38	0	7
A4993	N001	N154	N238	16.3	0	7
A4994	N001	N154	N226	13.48	0	5
A4995	N001	N154	N238	6.94	0	9
A4996	N001	N154	N229	3.14	0	7
A4997	N001	N154	N238	9.24	0	8
A4998	N001	N154	N212	4.52	0	7
A4999	N001	N154	N212	3.65	0	5
A5000	N001	N154	N235	2.68	0	5
A5001	N001	N154	N196	13.57	0	9
A5002	N001	N154	N229	12.99	0	9
A5003	N001	N154	N194	6.51	0	5
A5004	N001	N154	N238	10.8	0	5
A5005	N001	N154	N186	11.56	0	9
A5006	N001	N154	N227	0.51	0	7
A5007	N001	N154	N184	7.11	0	6
A5008	N001	N154	N200	9.39	0	5
A5009	N001	N154	N203	4.84	0	6
A5010	N001	N154	N237	18.76	0	6
A5011	N001	N154	N208	2.45	0	5
A5012	N001	N154	N234	14.9	0	7
A5013	N001	N154	N207	15.79	0	5
A5014	N001	N154	N221	19.86	0	6
A5015	N001	N154	N186	8.06	0	5
A5016	N001	N154	N237	4.41	0	6
A5017	N001	N154	N202	19.79	0	8
A5018	N001	N154	N206	1.81	0	9
A5019	N001	N154	N192	15.47	0	6
A5020	N001	N154	N216	2.32	0	9
A5021	N001	N154	N189	10.37	0	6
A5022	N001	N155	N183	129.33	0	1000
A5023	N001	N155	N216	28.54	0	7
A5024	N001	N155	N185	17.89	0	9
A5025	N001	N155	N232	3.74	0	9
A5026	N001	N155	N185	17.62	0	7
A5027	N001	N155	N219	19.4	0	9
A5028	N001	N155	N231	18.71	0	5
A5029	N001	N155	N213	18.79	0	7
A5030	N001	N155	N201	5.87	0	5
A5031	N001	N155	N184	11.53	0	7
A5032	N001	N155	N232	8.3	0	5
A5033	N001	N155	N192	2.23	0	9
A5034	N001	N155	N228	17.09	0	7
A5035	N001	N155	N200	8.71	0	5
A5036	N001	N155	N211	11.18	0	8
A5037	N001	N155	N186	2.15	0	9
A5038	N001	N155	N213	14.0	0	6
A5039	N001	N155	N219	8.9	0	7
A5040	N001	N155	N185	2.52	0	6
A5041	N001	N155	N193	2.55	0	5
A5042	N001	N155	N202	14.66	0	6
A5043	N001	N155	N194	3.66	0	6
A5044	N001	N155	N243	12.99	0	7
A5045	N001	N155	N211	19.79	0	8
A5046	N001	N155	N243	18.77	0	5
A5047	N001	N155	N233	18.17	0	7
A5048	N001	N155	N223	18.24	0	9
A5049	N001	N155	N198	9.4	0	8
A5050	N001	N155	N221	17.37	0	5
A5051	N001	N155	N196	4.55	0	6
A5052	N001	N155	N203	12.78	0	9
A5053	N001	N155	N233	6.61	0	9
A5054	N001	N155	N229	0.64	0	5
A5055	N001	N155	N227	4.05	0	7
A5056	N001	N155	N237	13.75	0	5
A5057	N001	N156	N183	161.25	0	1000
A5058	N001	N156	N217	34.29	0	5
A5059	N001	N156	N219	16.54	0	9
A5060	N001	N156	N204	15.95	0	5
A5061	N001	N156	N193	12.15	0	6
A5062	N001	N156	N195	14.58	0	7
A5063	N001	N156	N210	11.68	0	7
A5064	N001	N156	N192	15.86	0	8
A5065	N001	N156	N208	19.58	0	5
A5066	N001	N156	N203	17.75	0	8
A5067	N001	N156	N241	11.12	0	9
A5068	N001	N156	N211	14.31	0	5
A5069	N001	N156	N185	7.71	0	6
A5070	N001	N156	N190	4.73	0	7
A5071	N001	N156	N200	3.84	0	8
A5072	N001	N156	N218	4.0	0	9
A5073	N001	N156	N207	7.97	0	7
A5074	N001	N156	N194	5.35	0	5
A5075	N001	N156	N195	4.95	0	8
A5076	N001	N156	N207	9.26	0	9
A5077	N001	N156	N237	12.31	0	9
A5078	N001	N156	N211	2.61	0	7
A5079	N001	N156	N187	4.96	0	9
A5080	N001	N156	N215	12.56	0	8
A5081	N001	N156	N213	6.0	0	7
A5082	N001	N156	N196	13.25	0	6
A5083	N001	N156	N228	8.39	0	7
A5084	N001	N156	N237	5.41	0	8
A5085	N001	N156	N239	1.16	0	9
A5086	N001	N156	N214	0.51	0	8
A5087	N001	N156	N230	10.31	0	5
A5088	N001	N156	N214	6.77	0	5
A5089	N001	N156	N225	3.55	0	8
A5090	N001	N156	N188	14.53	0	6
A5091	N001	N156	N239	17.41	0	6
A5092	N001	N156	N240	7.76	0	5
A5093	N001	N157	N183	130.49	0	1000
A5094	N001	N157	N218	35.13	0	8
A5095	N001	N157	N201	12.54	0	7
A5096	N001	N157	N204	11.43	0	7
A5097	N001	N157	N217	18.88	0	5
A5098	N001	N157	N196	11.96	0	8
A5099	N001	N157	N225	14.75	0	6
A5100	N001	N157	N225	15.23	0	9
A5101	N001	N157	N194	6.05	0	6
A5102	N001	N157	N206	18.4	0	6
A5103	N001	N157	N237	9.57	0	5
A5104	N001	N157	N230	6.15	0	6
A5105	N001	N157	N213	16.51	0	7
A5106	N001	N157	N190	19.09	0	9
A5107	N001	N157	N188	0.73	0	7
A5108	N001	N157	N238	8.62	0	5
A5109	N001	N157	N211	1.87	0	6
A5110	N001	N157	N238	17.05	0	9
A5111	N001	N157	N239	4.68	0	6
A5112	N001	N157	N242	4.65	0	5
A5113	N001	N157	N185	17.66	0	6
A5114	N001	N157	N224	11.92	0	6
A5115	N001	N157	N184	17.6	0	9
A5116	N001	N157	N215	11.63	0	9
A5117	N001	N157	N185	16.83	0	7
A5118	N001	N157	N194	1.41	0	9
A5119	N001	N157	N210	13.06	0	5
A5120	N001	N157	N238	3.66	0	9
A5121	N001	N158	N183	134.13	0	1000
A5122	N001	N158	N219	37.9	0	8
A5123	N001	N158	N212	5.54	0	5
A5124	N001	N158	N234	0.12	0	7
A5125	N001	N158	N238	15.21	0	6
A5126	N001	N158	N223	12.59	0	7
A5127	N001	N158	N204	9.46	0	9
A5128	N001	N158	N241	3.86	0	9
A5129	N001	N158	N187	1.14	0	6
A5130	N001	N158	N184	7.83	0	5
A5131	N001	N158	N203	18.51	0	8
A5132	N001	N158	N204	9.14	0	8
A5133	N001	N158	N229	16.85	0	6
A5134	N001	N158	N207	2.96	0	7
A5135	N001	N158	N206	18.97	0	5
A5136	N001	N158	N207	10.45	0	8
A5137	N001	N158	N234	2.75	0	7
A5138	N001	N158	N223	18.74	0	6
A5139	N001	N158	N223	9.03	0	8
A5140	N001	N158	N216	16.11	0	5
A5141	N001	N158	N220	5.43	0	5
A5142	N001	N158	N211	13.93	0	9
A5143	N001	N158	N237	1.39	0	9
A5144	N001	N158	N191	12.56	0	9
A5145	N001	N158	N225	4.93	0	6
A5146	N001	N158	N227	13.5	0	8
A5147	N001	N158	N227	11.92	0	5
A5148	N001	N159	N183	117.72	0	1000
A5149	N001	N159	N220	37.21	0	8
A5150	N001	N159	N217	4.96	0	5
A5151	N001	N159	N190	8.6	0	9
A5152	N001	N159	N198	0.31	0	5
A5153	N001	N159	N236	17.75	0	7
A5154	N001	N159	N215	16.43	0	7
A5155	N001	N159	N191	14.98	0	6
A5156	N001	N159	N190	10.01	0	8
A5157	N001	N159	N191	9.43	0	5
A5158	N001	N159	N197	8.71	0	8
A5159	N001	N159	N207	8.54	0	9
A5160	N001	N159	N194	10.63	0	9
A5161	N001	N159	N207	15.35	0	8
A5162	N001	N159	N217	10.23	0	9
A5163	N001	N159	N223	18.62	0	8
A5164	N001	N159	N209	6.15	0	9
A5165	N001	N159	N197	19.07	0	8
A5166	N001	N159	N190	6.28	0	6
A5167	N001	N159	N234	8.27	0	9
A5168	N001	N159	N201	5.06	0	6
A5169	N001	N159	N237	19.6	0	6
A5170	N001	N159	N224	7.95	0	8
A5171	N001	N159	N185	19.96	0	7
A5172	N001	N159	N236	17.4	0	6
A5173	N001	N159	N191	6.47	0	8
A5174	N001	N159	N217	0.28	0	6
A5175	N001	N160	N183	129.87	0	1000
A5176	N001	N160	N221	20.98	0	7
A5177	N001	N160	N184	5.21	0	6
