Arc_ID	Net_ID	from_N	to_N	cost	low	up
A8052	N001	N192	N243	105.81	0	1000
A8053	N001	N192	N273	34.79	0	7
A8054	N001	N192	N309	10.87	0	7
A8055	N001	N192	N310	19.72	0	8
A8056	N001	N192	N275	15.89	0	9
A8057	N001	N192	N294	10.78	0	5
A8058	N001	N192	N245	3.72	0	6
A8059	N001	N192	N317	5.31	0	7
A8060	N001	N192	N284	2.48	0	9
A8061	N001	N192	N266	3.37	0	9
A8062	N001	N192	N269	8.87	0	5
A8063	N001	N192	N308	8.79	0	9
A8064	N001	N192	N254	3.37	0	5
A8065	N001	N192	N271	18.51	0	6
A8066	N001	N192	N272	11.12	0	8
A8067	N001	N192	N322	9.59	0	7
A8068	N001	N192	N277	7.89	0	7
A8069	N001	N192	N245	11.71	0	8
A8070	N001	N192	N265	5.06	0	9
A8071	N001	N192	N275	14.68	0	5
A8072	N001	N192	N318	19.41	0	7
A8073	N001	N192	N253	17.49	0	6
A8074	N001	N192	N316	10.03	0	9
A8075	N001	N192	N257	7.98	0	6
A8076	N001	N192	N257	7.73	0	6
A8077	N001	N192	N286	14.67	0	8
A8078	N001	N192	N286	3.94	0	5
A8079	N001	N192	N303	15.22	0	5
A8080	N001	N192	N290	2.03	0	9
A8081	N001	N192	N303	2.69	0	5
A8082	N001	N192	N248	1.12	0	6
A8083	N001	N192	N253	11.25	0	8
A8084	N001	N192	N322	10.22	0	8
A8085	N001	N192	N269	9.96	0	7
A8086	N001	N192	N315	1.09	0	5
A8087	N001	N192	N267	5.98	0	8
A8088	N001	N192	N252	4.76	0	8
A8089	N001	N192	N264	19.39	0	6
A8090	N001	N192	N256	5.8	0	7
A8091	N001	N192	N306	9.1	0	5
A8092	N001	N192	N258	7.66	0	6
A8093	N001	N192	N295	4.82	0	7
A8094	N001	N192	N251	3.41	0	5
A8095	N001	N192	N312	11.94	0	5
A8096	N001	N192	N258	19.9	0	5
A8097	N001	N192	N270	4.82	0	9
A8098	N001	N192	N295	5.92	0	6
A8099	N001	N192	N268	17.37	0	8
A8100	N001	N193	N243	160.58	0	1000
A8101	N001	N193	N274	32.68	0	5
A8102	N001	N193	N315	5.52	0	6
A8103	N001	N193	N273	11.62	0	9
A8104	N001	N193	N306	5.4	0	7
A8105	N001	N193	N277	1.91	0	9
A8106	N001	N193	N263	5.96	0	7
A8107	N001	N193	N315	0.99	0	5
A8108	N001	N193	N267	4.1	0	5
A8109	N001	N193	N286	0.26	0	8
A8110	N001	N193	N282	18.44	0	5
A8111	N001	N193	N262	4.33	0	6
A8112	N001	N193	N313	7.54	0	8
A8113	N001	N193	N292	5.36	0	8
A8114	N001	N193	N319	5.26	0	7
A8115	N001	N193	N255	1.26	0	9
A8116	N001	N193	N306	14.96	0	5
A8117	N001	N193	N313	7.76	0	8
A8118	N001	N193	N253	3.16	0	9
A8119	N001	N193	N281	6.61	0	8
A8120	N001	N193	N264	10.5	0	7
A8121	N001	N193	N280	3.82	0	7
A8122	N001	N193	N259	9.43	0	5
A8123	N001	N193	N251	12.05	0	9
A8124	N001	N193	N301	13.62	0	7
A8125	N001	N193	N293	8.02	0	5
A8126	N001	N193	N260	14.86	0	7
A8127	N001	N193	N266	17.72	0	9
A8128	N001	N193	N258	2.81	0	5
A8129	N001	N193	N311	6.13	0	9
A8130	N001	N193	N271	16.75	0	9
A8131	N001	N193	N250	2.86	0	9
A8132	N001	N193	N295	4.9	0	8
A8133	N001	N193	N283	6.3	0	5
A8134	N001	N193	N250	5.77	0	5
A8135	N001	N193	N248	4.3	0	6
A8136	N001	N193	N270	19.4	0	5
A8137	N001	N193	N299	5.39	0	7
A8138	N001	N193	N262	19.25	0	7
A8139	N001	N193	N314	17.03	0	6
A8140	N001	N193	N245	14.07	0	6
A8141	N001	N193	N272	2.28	0	7
A8142	N001	N194	N243	154.08	0	1000
A8143	N001	N194	N275	32.65	0	6
A8144	N001	N194	N323	3.92	0	7
A8145	N001	N194	N256	2.47	0	9
A8146	N001	N194	N318	0.61	0	6
A8147	N001	N194	N318	10.0	0	6
A8148	N001	N194	N255	19.94	0	7
A8149	N001	N194	N271	14.49	0	9
A8150	N001	N194	N290	8.63	0	9
A8151	N001	N194	N245	13.2	0	8
A8152	N001	N194	N289	0.1	0	9
A8153	N001	N194	N246	19.25	0	9
A8154	N001	N194	N316	15.05	0	6
A8155	N001	N194	N266	0.98	0	8
A8156	N001	N194	N253	8.32	0	9
A8157	N001	N194	N300	18.43	0	8
A8158	N001	N194	N271	9.83	0	8
A8159	N001	N194	N302	5.96	0	9
A8160	N001	N194	N321	19.39	0	5
A8161	N001	N194	N265	10.11	0	5
A8162	N001	N194	N305	11.87	0	8
A8163	N001	N194	N272	18.45	0	5
A8164	N001	N194	N304	10.58	0	7
A8165	N001	N194	N266	4.67	0	5
A8166	N001	N194	N296	12.84	0	9
A8167	N001	N194	N292	11.91	0	7
A8168	N001	N194	N247	16.15	0	6
A8169	N001	N194	N304	16.56	0	6
A8170	N001	N194	N274	2.37	0	7
A8171	N001	N194	N267	11.09	0	7
A8172	N001	N194	N248	16.2	0	6
A8173	N001	N194	N310	13.75	0	5
A8174	N001	N194	N310	16.02	0	5
A8175	N001	N194	N245	16.78	0	8
A8176	N001	N194	N310	18.69	0	9
A8177	N001	N194	N268	18.75	0	6
A8178	N001	N194	N310	1.45	0	8
A8179	N001	N194	N284	2.44	0	9
A8180	N001	N194	N297	19.1	0	5
A8181	N001	N194	N296	12.2	0	5
A8182	N001	N194	N299	1.71	0	6
A8183	N001	N194	N253	14.9	0	9
A8184	N001	N194	N303	8.2	0	8
A8185	N001	N194	N318	10.38	0	5
A8186	N001	N194	N319	7.21	0	5
A8187	N001	N194	N277	1.56	0	8
A8188	N001	N195	N243	149.06	0	1000
A8189	N001	N195	N276	23.03	0	5
A8190	N001	N195	N300	17.82	0	7
A8191	N001	N195	N283	12.3	0	5
A8192	N001	N195	N291	1.06	0	6
A8193	N001	N195	N245	8.03	0	7
A8194	N001	N195	N308	11.89	0	7
A8195	N001	N195	N266	3.07	0	8
A8196	N001	N195	N247	12.49	0	6
A8197	N001	N195	N316	1.67	0	9
A8198	N001	N195	N271	17.95	0	8
A8199	N001	N195	N280	12.96	0	8
A8200	N001	N195	N302	8.73	0	6
A8201	N001	N195	N261	2.89	0	6
A8202	N001	N195	N245	15.59	0	6
A8203	N001	N195	N303	16.69	0	6
A8204	N001	N195	N272	1.44	0	8
A8205	N001	N195	N265	11.65	0	5
A8206	N001	N195	N251	1.87	0	8
A8207	N001	N195	N280	1.32	0	5
A8208	N001	N195	N295	18.38	0	8
A8209	N001	N195	N257	19.31	0	5
A8210	N001	N195	N282	11.1	0	7
A8211	N001	N195	N246	11.7	0	8
A8212	N001	N195	N278	11.89	0	5
A8213	N001	N195	N272	13.41	0	8
A8214	N001	N195	N257	4.59	0	8
A8215	N001	N195	N271	4.18	0	8
A8216	N001	N195	N265	15.91	0	7
A8217	N001	N195	N246	6.51	0	6
A8218	N001	N195	N282	8.19	0	9
A8219	N001	N195	N264	19.34	0	6
A8220	N001	N195	N296	4.08	0	9
A8221	N001	N195	N299	9.63	0	5
A8222	N001	N195	N286	2.65	0	7
A8223	N001	N195	N303	3.97	0	7
A8224	N001	N195	N253	1.03	0	7
A8225	N001	N195	N319	14.26	0	9
A8226	N001	N195	N274	16.88	0	8
A8227	N001	N195	N264	3.77	0	9
A8228	N001	N195	N277	5.73	0	9
A8229	N001	N195	N315	9.13	0	7
A8230	N001	N195	N256	2.25	0	8
A8231	N001	N195	N289	5.24	0	8
A8232	N001	N195	N317	4.41	0	9
A8233	N001	N195	N270	9.69	0	6
A8234	N001	N196	N243	136.46	0	1000
A8235	N001	N196	N277	23.69	0	8
A8236	N001	N196	N272	3.63	0	8
A8237	N001	N196	N244	13.73	0	9
A8238	N001	N196	N300	12.82	0	5
A8239	N001	N196	N319	15.74	0	7
A8240	N001	N196	N251	17.76	0	6
A8241	N001	N196	N276	19.08	0	8
A8242	N001	N196	N264	14.11	0	9
A8243	N001	N196	N320	4.05	0	8
A8244	N001	N196	N270	6.35	0	9
A8245	N001	N196	N270	7.08	0	5
A8246	N001	N196	N260	2.9	0	9
A8247	N001	N196	N245	6.21	0	7
A8248	N001	N196	N247	13.19	0	8
A8249	N001	N196	N259	0.58	0	6
A8250	N001	N196	N300	13.06	0	7
A8251	N001	N196	N278	11.85	0	7
A8252	N001	N196	N289	4.9	0	7
A8253	N001	N196	N245	13.93	0	5
A8254	N001	N196	N260	2.34	0	7
A8255	N001	N196	N286	14.79	0	5
A8256	N001	N196	N256	9.02	0	5
A8257	N001	N196	N306	3.69	0	5
A8258	N001	N196	N252	15.83	0	9
A8259	N001	N196	N255	10.64	0	8
A8260	N001	N196	N301	8.81	0	6
A8261	N001	N196	N308	4.2	0	5
A8262	N001	N196	N254	4.2	0	5
A8263	N001	N196	N281	11.09	0	6
A8264	N001	N196	N255	9.5	0	7
A8265	N001	N196	N258	14.56	0	8
A8266	N001	N196	N287	13.36	0	8
A8267	N001	N196	N305	0.58	0	9
A8268	N001	N196	N308	9.81	0	5
A8269	N001	N196	N319	4.12	0	5
A8270	N001	N196	N262	6.18	0	9
A8271	N001	N196	N254	17.95	0	6
A8272	N001	N196	N253	19.15	0	7
A8273	N001	N196	N298	18.16	0	9
A8274	N001	N196	N255	0.04	0	7
A8275	N001	N196	N260	9.94	0	5
A8276	N001	N196	N280	19.72	0	6
A8277	N001	N196	N259	7.35	0	6
A8278	N001	N196	N281	8.18	0	6
A8279	N001	N196	N296	1.8	0	7
A8280	N001	N196	N312	0.3	0	6
A8281	N001	N196	N317	19.3	0	8
A8282	N001	N196	N270	0.56	0	9
A8283	N001	N197	N243	165.53	0	1000
A8284	N001	N197	N278	32.35	0	8
A8285	N001	N197	N251	10.89	0	6
A8286	N001	N197	N300	17.36	0	6
A8287	N001	N197	N272	17.94	0	7
A8288	N001	N197	N276	14.92	0	6
A8289	N001	N197	N274	13.87	0	8
A8290	N001	N197	N312	3.43	0	7
A8291	N001	N197	N274	10.75	0	6
A8292	N001	N197	N273	18.97	0	7
A8293	N001	N197	N306	19.04	0	6
A8294	N001	N197	N312	2.98	0	6
A8295	N001	N197	N286	10.81	0	9
A8296	N001	N197	N263	7.56	0	6
A8297	N001	N197	N286	6.22	0	7
A8298	N001	N197	N272	10.66	0	9
A8299	N001	N197	N309	17.5	0	5
A8300	N001	N197	N267	18.27	0	7
A8301	N001	N197	N265	1.61	0	7
A8302	N001	N197	N322	0.64	0	9
A8303	N001	N197	N306	11.41	0	7
A8304	N001	N197	N293	7.28	0	5
A8305	N001	N197	N285	0.94	0	5
A8306	N001	N197	N311	8.37	0	9
A8307	N001	N197	N247	9.77	0	8
A8308	N001	N197	N318	12.91	0	5
A8309	N001	N197	N316	12.13	0	9
A8310	N001	N197	N256	16.96	0	9
A8311	N001	N197	N298	13.38	0	5
A8312	N001	N197	N309	12.88	0	6
A8313	N001	N197	N322	16.58	0	6
A8314	N001	N197	N321	6.34	0	5
A8315	N001	N197	N246	6.76	0	5
A8316	N001	N197	N302	7.19	0	9
A8317	N001	N197	N244	5.15	0	6
A8318	N001	N197	N274	0.1	0	8
A8319	N001	N197	N303	19.75	0	9
A8320	N001	N197	N266	2.88	0	7
A8321	N001	N197	N300	5.98	0	8
A8322	N001	N197	N254	9.61	0	5
A8323	N001	N197	N271	5.51	0	9
A8324	N001	N197	N259	6.24	0	8
A8325	N001	N197	N264	4.25	0	7
A8326	N001	N197	N321	4.45	0	8
A8327	N001	N197	N290	13.22	0	6
A8328	N001	N197	N257	12.77	0	6
A8329	N001	N197	N250	17.38	0	5
A8330	N001	N198	N243	184.43	0	1000
A8331	N001	N198	N279	30.69	0	9
A8332	N001	N198	N311	10.16	0	9
A8333	N001	N198	N306	14.27	0	8
A8334	N001	N198	N266	1.96	0	5
A8335	N001	N198	N302	1.51	0	5
A8336	N001	N198	N293	5.01	0	9
A8337	N001	N198	N310	16.24	0	8
A8338	N001	N198	N259	5.6	0	8
A8339	N001	N198	N302	16.26	0	5
A8340	N001	N198	N255	15.37	0	5
A8341	N001	N198	N275	4.44	0	6
A8342	N001	N198	N264	13.5	0	9
A8343	N001	N198	N266	14.59	0	5
A8344	N001	N198	N300	12.42	0	8
A8345	N001	N198	N262	16.07	0	5
A8346	N001	N198	N295	8.36	0	5
A8347	N001	N198	N298	8.78	0	8
A8348	N001	N198	N264	19.12	0	8
A8349	N001	N198	N250	11.52	0	7
A8350	N001	N198	N244	11.06	0	9
A8351	N001	N198	N303	8.68	0	8
A8352	N001	N198	N261	18.64	0	9
A8353	N001	N198	N317	15.36	0	8
A8354	N001	N198	N269	13.37	0	5
A8355	N001	N198	N303	5.96	0	6
A8356	N001	N198	N245	0.8	0	5
A8357	N001	N198	N294	13.71	0	8
A8358	N001	N198	N297	1.99	0	8
A8359	N001	N198	N294	19.79	0	8
A8360	N001	N198	N291	4.22	0	5
A8361	N001	N198	N289	8.09	0	8
A8362	N001	N198	N278	11.54	0	5
A8363	N001	N198	N306	18.41	0	8
A8364	N001	N198	N245	9.03	0	7
A8365	N001	N198	N258	3.62	0	9
A8366	N001	N198	N251	2.67	0	9
A8367	N001	N198	N306	16.86	0	5
A8368	N001	N198	N256	8.63	0	9
A8369	N001	N198	N258	18.77	0	8
A8370	N001	N198	N299	8.03	0	5
A8371	N001	N198	N294	13.4	0	8
A8372	N001	N198	N305	0.32	0	7
A8373	N001	N198	N322	3.75	0	8
A8374	N001	N199	N243	197.67	0	1000
A8375	N001	N199	N280	29.45	0	5
A8376	N001	N199	N298	3.28	0	7
A8377	N001	N199	N295	4.69	0	7
A8378	N001	N199	N256	12.29	0	8
A8379	N001	N199	N269	12.6	0	8
A8380	N001	N199	N274	13.25	0	6
A8381	N001	N199	N272	16.82	0	6
A8382	N001	N199	N301	18.95	0	9
A8383	N001	N199	N285	1.64	0	6
A8384	N001	N199	N305	16.16	0	8
A8385	N001	N199	N264	5.15	0	8
A8386	N001	N199	N309	0.39	0	6
A8387	N001	N199	N300	6.27	0	5
A8388	N001	N199	N264	1.65	0	6
A8389	N001	N199	N314	10.48	0	6
A8390	N001	N199	N253	4.12	0	9
A8391	N001	N199	N297	1.77	0	9
A8392	N001	N199	N318	1.21	0	6
A8393	N001	N199	N295	10.09	0	7
A8394	N001	N199	N306	10.77	0	8
A8395	N001	N199	N261	11.73	0	8
A8396	N001	N199	N291	1.08	0	7
A8397	N001	N199	N286	4.27	0	7
A8398	N001	N199	N247	18.37	0	6
A8399	N001	N199	N287	2.08	0	6
A8400	N001	N199	N306	13.72	0	8
A8401	N001	N199	N311	6.9	0	9
A8402	N001	N199	N284	13.44	0	9
A8403	N001	N199	N310	9.03	0	9
A8404	N001	N199	N281	2.4	0	5
A8405	N001	N199	N258	6.22	0	7
A8406	N001	N199	N250	7.56	0	8
A8407	N001	N199	N305	3.17	0	5
A8408	N001	N199	N255	8.3	0	5
A8409	N001	N200	N243	139.18	0	1000
A8410	N001	N200	N281	26.14	0	7
A8411	N001	N200	N293	15.74	0	6
A8412	N001	N200	N293	0.01	0	8
A8413	N001	N200	N254	6.79	0	7
A8414	N001	N200	N247	7.83	0	5
A8415	N001	N200	N265	12.65	0	6
A8416	N001	N200	N314	14.85	0	9
A8417	N001	N200	N309	0.57	0	5
A8418	N001	N200	N244	14.13	0	9
A8419	N001	N200	N319	6.69	0	9
A8420	N001	N200	N294	1.94	0	5
A8421	N001	N200	N312	8.92	0	5
A8422	N001	N200	N316	2.37	0	5
A8423	N001	N200	N306	1.46	0	5
A8424	N001	N200	N290	19.1	0	6
A8425	N001	N200	N290	0.97	0	5
A8426	N001	N200	N288	18.5	0	8
A8427	N001	N200	N263	4.71	0	7
A8428	N001	N200	N261	13.32	0	5
A8429	N001	N200	N271	5.23	0	9
A8430	N001	N200	N313	16.92	0	8
A8431	N001	N200	N271	5.37	0	5
A8432	N001	N200	N265	17.24	0	7
A8433	N001	N200	N263	19.8	0	6
A8434	N001	N200	N249	4.71	0	6
A8435	N001	N200	N300	11.9	0	6
A8436	N001	N200	N261	2.39	0	7
A8437	N001	N200	N302	8.52	0	7
A8438	N001	N200	N246	6.28	0	6
A8439	N001	N200	N279	12.1	0	6
A8440	N001	N200	N274	10.57	0	6
A8441	N001	N200	N265	5.68	0	7
A8442	N001	N200	N287	14.41	0	6
A8443	N001	N200	N311	6.63	0	9
A8444	N001	N200	N247	2.52	0	6
A8445	N001	N200	N302	10.78	0	6
A8446	N001	N200	N265	0.52	0	7
A8447	N001	N200	N298	19.53	0	5
A8448	N001	N200	N251	4.1	0	6
A8449	N001	N200	N314	3.24	0	6
A8450	N001	N200	N255	18.5	0	7
A8451	N001	N201	N243	110.62	0	1000
A8452	N001	N201	N282	39.62	0	7
A8453	N001	N201	N311	8.18	0	5
A8454	N001	N201	N262	14.44	0	7
A8455	N001	N201	N291	3.82	0	9
A8456	N001	N201	N309	17.08	0	7
A8457	N001	N201	N283	8.51	0	9
A8458	N001	N201	N262	7.32	0	7
A8459	N001	N201	N266	1.79	0	5
A8460	N001	N201	N261	1.27	0	8
A8461	N001	N201	N262	9.17	0	8
A8462	N001	N201	N314	13.86	0	7
A8463	N001	N201	N260	14.12	0	5
A8464	N001	N201	N310	3.09	0	6
A8465	N001	N201	N258	19.58	0	8
A8466	N001	N201	N302	4.38	0	6
A8467	N001	N201	N253	4.74	0	5
A8468	N001	N201	N309	19.54	0	9
A8469	N001	N201	N316	17.03	0	9
A8470	N001	N201	N302	4.91	0	6
A8471	N001	N201	N265	11.75	0	7
A8472	N001	N201	N306	0.22	0	8
A8473	N001	N201	N278	15.13	0	9
A8474	N001	N201	N304	8.05	0	9
A8475	N001	N201	N302	11.19	0	8
A8476	N001	N201	N319	14.36	0	5
A8477	N001	N201	N260	6.16	0	9
A8478	N001	N201	N303	13.01	0	5
A8479	N001	N201	N292	15.31	0	5
A8480	N001	N201	N272	16.16	0	9
A8481	N001	N201	N273	16.13	0	9
A8482	N001	N201	N281	0.15	0	7
A8483	N001	N201	N316	10.6	0	8
A8484	N001	N201	N315	17.48	0	9
A8485	N001	N201	N293	7.51	0	8
A8486	N001	N201	N278	11.53	0	8
A8487	N001	N201	N278	0.83	0	7
A8488	N001	N201	N286	3.46	0	6
A8489	N001	N201	N284	1.35	0	5
A8490	N001	N201	N311	16.69	0	7
A8491	N001	N201	N267	19.94	0	5
A8492	N001	N201	N274	9.6	0	6
A8493	N001	N201	N266	8.68	0	6
A8494	N001	N201	N306	15.09	0	5
A8495	N001	N201	N280	18.54	0	7
A8496	N001	N202	N243	110.91	0	1000
A8497	N001	N202	N283	26.42	0	9
A8498	N001	N202	N266	4.93	0	9
A8499	N001	N202	N285	14.62	0	5
A8500	N001	N202	N290	15.1	0	7
A8501	N001	N202	N267	10.54	0	9
A8502	N001	N202	N315	8.31	0	9
A8503	N001	N202	N321	1.77	0	7
A8504	N001	N202	N301	3.76	0	6
A8505	N001	N202	N245	14.69	0	8
A8506	N001	N202	N323	13.89	0	7
A8507	N001	N202	N266	3.88	0	5
A8508	N001	N202	N282	15.66	0	8
A8509	N001	N202	N290	2.44	0	5
A8510	N001	N202	N257	2.23	0	9
A8511	N001	N202	N320	2.61	0	9
A8512	N001	N202	N315	5.25	0	5
A8513	N001	N202	N311	7.83	0	6
A8514	N001	N202	N276	14.86	0	6
A8515	N001	N202	N268	0.49	0	8
A8516	N001	N202	N266	4.49	0	5
A8517	N001	N202	N318	2.14	0	8
A8518	N001	N202	N281	8.58	0	5
A8519	N001	N202	N266	10.5	0	6
A8520	N001	N202	N250	3.59	0	7
A8521	N001	N202	N307	8.98	0	8
A8522	N001	N202	N281	8.78	0	6
A8523	N001	N202	N278	14.07	0	6
A8524	N001	N202	N263	6.72	0	8
A8525	N001	N202	N247	1.43	0	7
A8526	N001	N202	N259	12.01	0	7
A8527	N001	N202	N282	18.4	0	8
A8528	N001	N202	N298	18.86	0	7
A8529	N001	N202	N258	14.0	0	6
A8530	N001	N202	N302	4.18	0	7
A8531	N001	N202	N309	13.25	0	8
A8532	N001	N202	N268	17.47	0	8
A8533	N001	N202	N286	15.43	0	6
A8534	N001	N202	N313	5.82	0	7
A8535	N001	N203	N243	182.23	0	1000
A8536	N001	N203	N284	30.24	0	9
A8537	N001	N203	N245	14.47	0	6
A8538	N001	N203	N267	0.53	0	5
A8539	N001	N203	N286	16.67	0	8
A8540	N001	N203	N265	1.18	0	9
A8541	N001	N203	N321	15.97	0	9
A8542	N001	N203	N269	17.49	0	7
A8543	N001	N203	N272	18.81	0	6
A8544	N001	N203	N319	19.86	0	8
A8545	N001	N203	N321	19.03	0	5
A8546	N001	N203	N280	14.83	0	9
A8547	N001	N203	N277	19.31	0	8
A8548	N001	N203	N272	7.36	0	7
A8549	N001	N203	N292	4.76	0	7
A8550	N001	N203	N322	14.11	0	6
A8551	N001	N203	N293	17.73	0	6
A8552	N001	N203	N301	14.31	0	6
A8553	N001	N203	N277	9.04	0	6
A8554	N001	N203	N252	5.14	0	9
A8555	N001	N203	N310	8.72	0	5
A8556	N001	N203	N250	16.97	0	6
A8557	N001	N203	N253	11.48	0	8
A8558	N001	N203	N309	2.82	0	5
A8559	N001	N203	N302	8.05	0	5
A8560	N001	N203	N271	12.78	0	6
A8561	N001	N203	N276	9.51	0	8
A8562	N001	N203	N317	3.8	0	9
A8563	N001	N203	N302	19.64	0	7
A8564	N001	N203	N304	3.54	0	6
A8565	N001	N203	N276	0.3	0	5
A8566	N001	N203	N283	5.21	0	8
A8567	N001	N203	N289	3.83	0	8
A8568	N001	N203	N255	14.48	0	9
A8569	N001	N203	N257	9.94	0	6
A8570	N001	N203	N251	18.48	0	5
A8571	N001	N203	N307	16.92	0	5
A8572	N001	N203	N253	0.48	0	5
A8573	N001	N203	N281	9.92	0	6
A8574	N001	N203	N263	9.84	0	5
A8575	N001	N203	N286	2.09	0	8
A8576	N001	N203	N321	3.65	0	8
A8577	N001	N203	N317	10.05	0	7
A8578	N001	N203	N278	9.95	0	5
A8579	N001	N203	N252	14.58	0	6
A8580	N001	N203	N264	16.26	0	5
A8581	N001	N203	N309	10.02	0	7
A8582	N001	N204	N243	159.62	0	1000
A8583	N001	N204	N285	31.23	0	9
A8584	N001	N204	N307	3.8	0	6
A8585	N001	N204	N281	4.79	0	6
A8586	N001	N204	N292	14.46	0	6
A8587	N001	N204	N265	4.87	0	7
A8588	N001	N204	N269	16.26	0	8
A8589	N001	N204	N284	7.11	0	6
A8590	N001	N204	N290	6.8	0	8
A8591	N001	N204	N292	16.01	0	8
A8592	N001	N204	N295	1.09	0	5
A8593	N001	N204	N299	6.86	0	5
A8594	N001	N204	N303	10.34	0	6
A8595	N001	N204	N282	12.57	0	8
A8596	N001	N204	N276	10.95	0	6
A8597	N001	N204	N299	14.42	0	7
A8598	N001	N204	N282	19.62	0	6
A8599	N001	N204	N267	15.89	0	8
A8600	N001	N204	N303	16.3	0	6
A8601	N001	N204	N288	3.85	0	9
A8602	N001	N204	N262	1.81	0	8
A8603	N001	N204	N308	13.16	0	7
A8604	N001	N204	N262	1.76	0	9
A8605	N001	N204	N310	15.92	0	6
A8606	N001	N204	N263	11.41	0	8
A8607	N001	N204	N257	1.95	0	8
A8608	N001	N204	N322	0.01	0	7
A8609	N001	N204	N267	18.95	0	9
A8610	N001	N204	N278	13.06	0	5
A8611	N001	N204	N288	5.97	0	6
A8612	N001	N204	N265	12.44	0	8
A8613	N001	N204	N280	7.44	0	6
A8614	N001	N204	N278	7.05	0	8
A8615	N001	N204	N295	3.14	0	7
A8616	N001	N204	N277	1.52	0	8
A8617	N001	N204	N262	7.12	0	7
A8618	N001	N204	N303	10.3	0	8
A8619	N001	N204	N278	1.04	0	8
A8620	N001	N204	N322	5.15	0	9
A8621	N001	N204	N294	18.47	0	9
A8622	N001	N204	N280	2.96	0	9
A8623	N001	N204	N267	12.16	0	7
A8624	N001	N204	N274	17.78	0	8
A8625	N001	N204	N245	8.07	0	8
A8626	N001	N204	N244	7.52	0	5
A8627	N001	N204	N260	4.12	0	6
A8628	N001	N204	N309	7.45	0	8
A8629	N001	N205	N243	130.45	0	1000
A8630	N001	N205	N286	29.52	0	7
A8631	N001	N205	N257	16.17	0	8
A8632	N001	N205	N268	13.47	0	5
A8633	N001	N205	N272	16.56	0	5
A8634	N001	N205	N262	6.71	0	9
A8635	N001	N205	N291	0.87	0	6
A8636	N001	N205	N263	15.77	0	7
A8637	N001	N205	N308	9.5	0	8
A8638	N001	N205	N282	7.76	0	9
A8639	N001	N205	N318	11.67	0	5
A8640	N001	N205	N292	17.4	0	8
A8641	N001	N205	N290	1.07	0	8
A8642	N001	N205	N323	8.52	0	9
A8643	N001	N205	N303	1.16	0	5
A8644	N001	N205	N275	4.96	0	8
A8645	N001	N205	N306	7.56	0	8
A8646	N001	N205	N253	9.14	0	6
A8647	N001	N205	N279	3.34	0	9
A8648	N001	N205	N298	10.23	0	5
A8649	N001	N205	N307	6.14	0	9
A8650	N001	N205	N297	6.4	0	9
A8651	N001	N205	N262	9.8	0	9
A8652	N001	N205	N283	13.88	0	8
A8653	N001	N205	N315	0.17	0	6
A8654	N001	N205	N244	15.21	0	8
A8655	N001	N205	N295	3.44	0	5
A8656	N001	N205	N261	16.18	0	9
A8657	N001	N205	N312	13.25	0	5
A8658	N001	N205	N251	1.48	0	5
A8659	N001	N205	N311	11.95	0	8
A8660	N001	N205	N315	17.85	0	9
A8661	N001	N205	N280	13.82	0	8
A8662	N001	N205	N264	15.3	0	7
A8663	N001	N205	N291	10.78	0	5
A8664	N001	N205	N275	7.14	0	5
A8665	N001	N205	N252	10.09	0	5
A8666	N001	N205	N250	11.75	0	6
A8667	N001	N205	N290	19.69	0	7
A8668	N001	N205	N245	7.18	0	7
A8669	N001	N205	N285	11.54	0	5
A8670	N001	N205	N323	8.55	0	5
A8671	N001	N205	N282	1.32	0	9
A8672	N001	N205	N302	9.39	0	9
A8673	N001	N205	N277	9.42	0	5
A8674	N001	N205	N271	16.56	0	9
A8675	N001	N206	N243	186.73	0	1000
A8676	N001	N206	N287	23.32	0	6
A8677	N001	N206	N264	10.1	0	5
A8678	N001	N206	N261	2.51	0	5
A8679	N001	N206	N284	14.46	0	8
A8680	N001	N206	N277	3.63	0	6
A8681	N001	N206	N282	10.64	0	9
A8682	N001	N206	N265	4.77	0	8
A8683	N001	N206	N245	13.05	0	6
A8684	N001	N206	N280	18.38	0	8
A8685	N001	N206	N256	8.01	0	9
A8686	N001	N206	N299	13.14	0	8
A8687	N001	N206	N293	9.93	0	6
A8688	N001	N206	N264	3.03	0	6
A8689	N001	N206	N288	18.09	0	7
A8690	N001	N206	N278	3.77	0	8
A8691	N001	N206	N297	12.46	0	5
A8692	N001	N206	N290	5.76	0	7
A8693	N001	N206	N251	8.04	0	8
A8694	N001	N206	N299	10.38	0	9
A8695	N001	N206	N275	6.73	0	9
A8696	N001	N206	N276	16.46	0	5
A8697	N001	N206	N251	3.06	0	7
A8698	N001	N206	N259	5.82	0	6
A8699	N001	N206	N268	4.24	0	8
A8700	N001	N206	N278	16.06	0	8
A8701	N001	N206	N251	1.09	0	5
A8702	N001	N206	N317	15.02	0	6
A8703	N001	N206	N285	17.59	0	8
A8704	N001	N206	N265	18.38	0	8
A8705	N001	N206	N284	1.65	0	9
A8706	N001	N206	N254	19.82	0	6
A8707	N001	N206	N283	16.82	0	8
A8708	N001	N206	N246	3.79	0	6
A8709	N001	N206	N321	6.59	0	9
A8710	N001	N206	N276	15.18	0	5
A8711	N001	N206	N285	2.47	0	7
A8712	N001	N206	N248	18.37	0	6
A8713	N001	N206	N303	11.36	0	6
A8714	N001	N206	N268	10.48	0	5
A8715	N001	N206	N282	13.99	0	6
