Arc_ID	Net_ID	from_N	to_N	cost	low	up
A5434	N001	N115	N191	18.29	0	8
A5435	N001	N115	N214	0.66	0	5
A5436	N001	N115	N266	18.17	0	6
A5437	N001	N115	N195	15.42	0	8
A5438	N001	N115	N256	9.81	0	5
A5439	N001	N115	N239	14.54	0	9
A5440	N001	N115	N240	8.37	0	8
A5441	N001	N115	N212	14.23	0	8
A5442	N001	N115	N228	4.34	0	6
A5443	N001	N115	N189	17.58	0	7
A5444	N001	N115	N185	18.77	0	7
A5445	N001	N115	N254	18.64	0	9
A5446	N001	N115	N239	18.03	0	6
A5447	N001	N115	N211	3.7	0	9
A5448	N001	N115	N252	2.95	0	9
A5449	N001	N115	N251	11.99	0	6
A5450	N001	N115	N262	2.22	0	9
A5451	N001	N115	N235	15.87	0	8
A5452	N001	N115	N233	16.09	0	8
A5453	N001	N115	N250	2.03	0	9
A5454	N001	N115	N232	1.1	0	9
A5455	N001	N115	N265	0.72	0	9
A5456	N001	N115	N227	3.57	0	8
A5457	N001	N115	N210	1.27	0	5
A5458	N001	N115	N257	0.15	0	6
A5459	N001	N115	N238	9.03	0	9
A5460	N001	N115	N257	17.35	0	5
A5461	N001	N115	N196	12.04	0	5
A5462	N001	N115	N251	12.64	0	6
A5463	N001	N115	N261	15.13	0	9
A5464	N001	N115	N218	2.26	0	7
A5465	N001	N115	N232	3.88	0	5
A5466	N001	N115	N255	3.93	0	7
A5467	N001	N115	N215	1.27	0	8
A5468	N001	N116	N182	152.83	0	1000
A5469	N001	N116	N207	24.22	0	6
A5470	N001	N116	N198	0.94	0	6
A5471	N001	N116	N204	2.34	0	9
A5472	N001	N116	N227	8.35	0	8
A5473	N001	N116	N233	3.31	0	6
A5474	N001	N116	N208	7.22	0	6
A5475	N001	N116	N261	5.62	0	6
A5476	N001	N116	N228	8.95	0	6
A5477	N001	N116	N212	3.86	0	7
A5478	N001	N116	N232	18.05	0	9
A5479	N001	N116	N205	6.1	0	7
A5480	N001	N116	N210	11.84	0	9
A5481	N001	N116	N233	8.84	0	8
A5482	N001	N116	N262	0.25	0	7
A5483	N001	N116	N236	16.27	0	8
A5484	N001	N116	N241	8.13	0	7
A5485	N001	N116	N269	2.97	0	9
A5486	N001	N116	N190	9.54	0	8
A5487	N001	N116	N193	3.21	0	9
A5488	N001	N116	N241	12.77	0	6
A5489	N001	N116	N216	14.12	0	6
A5490	N001	N116	N191	10.06	0	8
A5491	N001	N116	N200	1.48	0	5
A5492	N001	N116	N227	5.39	0	5
A5493	N001	N116	N214	6.91	0	7
A5494	N001	N116	N226	4.78	0	7
A5495	N001	N116	N269	19.36	0	7
A5496	N001	N116	N259	9.6	0	6
A5497	N001	N116	N245	2.52	0	6
A5498	N001	N116	N246	5.83	0	5
A5499	N001	N116	N219	19.3	0	8
A5500	N001	N116	N228	18.98	0	6
A5501	N001	N116	N240	12.99	0	6
A5502	N001	N116	N184	1.44	0	8
A5503	N001	N116	N190	19.02	0	7
A5504	N001	N116	N272	17.44	0	8
A5505	N001	N116	N211	18.41	0	8
A5506	N001	N116	N201	13.47	0	8
A5507	N001	N116	N251	19.99	0	9
A5508	N001	N116	N195	1.24	0	8
A5509	N001	N116	N186	0.51	0	5
A5510	N001	N116	N249	5.76	0	5
A5511	N001	N116	N201	11.0	0	6
A5512	N001	N116	N221	5.56	0	9
A5513	N001	N116	N249	8.29	0	9
A5514	N001	N116	N271	12.76	0	7
A5515	N001	N116	N229	12.15	0	6
A5516	N001	N116	N185	19.85	0	5
A5517	N001	N116	N266	0.15	0	8
A5518	N001	N116	N264	14.35	0	8
A5519	N001	N117	N182	199.35	0	1000
A5520	N001	N117	N208	20.21	0	9
A5521	N001	N117	N256	16.13	0	6
A5522	N001	N117	N205	16.8	0	8
A5523	N001	N117	N227	14.61	0	6
A5524	N001	N117	N209	5.96	0	8
A5525	N001	N117	N183	10.43	0	6
A5526	N001	N117	N254	13.2	0	7
A5527	N001	N117	N203	19.37	0	8
A5528	N001	N117	N234	8.59	0	7
A5529	N001	N117	N186	13.34	0	5
A5530	N001	N117	N199	10.2	0	8
A5531	N001	N117	N215	8.12	0	8
A5532	N001	N117	N262	1.44	0	8
A5533	N001	N117	N197	18.92	0	7
A5534	N001	N117	N230	0.95	0	7
A5535	N001	N117	N256	10.2	0	5
A5536	N001	N117	N247	19.5	0	5
A5537	N001	N117	N264	4.82	0	5
A5538	N001	N117	N266	15.86	0	7
A5539	N001	N117	N214	17.96	0	7
A5540	N001	N117	N212	15.03	0	6
A5541	N001	N117	N197	18.95	0	9
A5542	N001	N117	N237	5.1	0	9
A5543	N001	N117	N194	1.29	0	7
A5544	N001	N117	N201	1.0	0	6
A5545	N001	N117	N240	16.56	0	6
A5546	N001	N117	N247	0.68	0	7
A5547	N001	N117	N241	12.41	0	6
A5548	N001	N117	N214	18.59	0	8
A5549	N001	N117	N247	18.67	0	6
A5550	N001	N117	N260	8.34	0	7
A5551	N001	N117	N225	16.6	0	9
A5552	N001	N117	N220	5.97	0	7
A5553	N001	N117	N187	18.92	0	7
A5554	N001	N117	N256	3.75	0	6
A5555	N001	N117	N250	9.01	0	9
A5556	N001	N117	N248	15.87	0	6
A5557	N001	N117	N219	4.37	0	5
A5558	N001	N117	N270	19.12	0	6
A5559	N001	N117	N228	4.4	0	7
A5560	N001	N117	N192	14.96	0	7
A5561	N001	N117	N233	14.42	0	5
A5562	N001	N117	N272	9.13	0	8
A5563	N001	N117	N215	13.97	0	7
A5564	N001	N117	N267	14.81	0	5
A5565	N001	N117	N199	15.4	0	9
A5566	N001	N117	N191	5.91	0	9
A5567	N001	N117	N221	16.18	0	5
A5568	N001	N117	N243	5.51	0	6
A5569	N001	N117	N192	0.87	0	5
A5570	N001	N117	N232	5.96	0	8
A5571	N001	N118	N182	173.03	0	1000
A5572	N001	N118	N209	24.5	0	8
A5573	N001	N118	N196	12.93	0	9
A5574	N001	N118	N192	13.71	0	8
A5575	N001	N118	N221	3.02	0	9
A5576	N001	N118	N272	6.56	0	8
A5577	N001	N118	N234	15.56	0	6
A5578	N001	N118	N248	1.33	0	9
A5579	N001	N118	N231	8.11	0	6
A5580	N001	N118	N249	9.35	0	9
A5581	N001	N118	N202	19.06	0	7
A5582	N001	N118	N198	9.34	0	5
A5583	N001	N118	N185	1.17	0	6
A5584	N001	N118	N215	8.92	0	5
A5585	N001	N118	N217	13.81	0	9
A5586	N001	N118	N231	11.81	0	8
A5587	N001	N118	N231	13.03	0	6
A5588	N001	N118	N251	0.68	0	7
A5589	N001	N118	N265	9.82	0	5
A5590	N001	N118	N203	5.38	0	5
A5591	N001	N118	N254	18.88	0	9
A5592	N001	N118	N255	6.26	0	9
A5593	N001	N118	N242	8.08	0	5
A5594	N001	N118	N186	18.32	0	8
A5595	N001	N118	N247	10.24	0	8
A5596	N001	N118	N189	19.96	0	6
A5597	N001	N118	N270	18.83	0	8
A5598	N001	N118	N267	18.81	0	9
A5599	N001	N118	N216	3.5	0	9
A5600	N001	N118	N188	18.41	0	8
A5601	N001	N118	N210	5.25	0	5
A5602	N001	N118	N195	5.35	0	9
A5603	N001	N118	N265	9.75	0	7
A5604	N001	N118	N269	13.84	0	5
A5605	N001	N118	N183	14.68	0	5
A5606	N001	N118	N242	19.22	0	9
A5607	N001	N118	N250	8.57	0	8
A5608	N001	N118	N267	5.68	0	8
A5609	N001	N118	N246	16.81	0	8
A5610	N001	N118	N251	16.1	0	9
A5611	N001	N118	N230	10.81	0	5
A5612	N001	N118	N269	9.59	0	7
A5613	N001	N118	N244	0.41	0	6
A5614	N001	N118	N216	10.04	0	8
A5615	N001	N118	N266	1.91	0	5
A5616	N001	N118	N270	15.96	0	8
A5617	N001	N118	N192	6.41	0	9
A5618	N001	N119	N182	194.29	0	1000
A5619	N001	N119	N210	38.34	0	8
A5620	N001	N119	N220	7.46	0	9
A5621	N001	N119	N241	8.68	0	7
A5622	N001	N119	N254	5.25	0	5
A5623	N001	N119	N232	1.21	0	5
A5624	N001	N119	N212	14.66	0	8
A5625	N001	N119	N191	16.44	0	8
A5626	N001	N119	N215	13.03	0	8
A5627	N001	N119	N199	9.29	0	6
A5628	N001	N119	N222	9.77	0	7
A5629	N001	N119	N239	16.94	0	9
A5630	N001	N119	N199	17.41	0	6
A5631	N001	N119	N197	4.14	0	6
A5632	N001	N119	N237	12.3	0	6
A5633	N001	N119	N259	18.18	0	7
A5634	N001	N119	N191	14.68	0	9
A5635	N001	N119	N246	2.08	0	7
A5636	N001	N119	N271	7.51	0	7
A5637	N001	N119	N213	17.88	0	7
A5638	N001	N119	N191	3.33	0	7
A5639	N001	N119	N226	13.35	0	8
A5640	N001	N119	N207	7.68	0	9
A5641	N001	N119	N189	2.6	0	5
A5642	N001	N119	N191	16.5	0	7
A5643	N001	N119	N226	18.39	0	8
A5644	N001	N119	N246	10.4	0	6
A5645	N001	N119	N196	15.22	0	8
A5646	N001	N119	N269	14.54	0	9
A5647	N001	N119	N264	17.17	0	8
A5648	N001	N119	N258	5.82	0	7
A5649	N001	N119	N272	1.0	0	7
A5650	N001	N119	N192	8.45	0	9
A5651	N001	N119	N255	1.91	0	9
A5652	N001	N119	N242	7.72	0	9
A5653	N001	N119	N250	9.63	0	5
A5654	N001	N119	N253	10.0	0	9
A5655	N001	N119	N185	6.92	0	5
A5656	N001	N119	N193	14.35	0	8
A5657	N001	N119	N243	5.29	0	5
A5658	N001	N119	N216	15.99	0	5
A5659	N001	N119	N251	4.32	0	9
A5660	N001	N120	N182	140.42	0	1000
A5661	N001	N120	N211	25.09	0	8
A5662	N001	N120	N265	4.34	0	9
A5663	N001	N120	N215	13.92	0	7
A5664	N001	N120	N227	11.54	0	9
A5665	N001	N120	N227	4.01	0	8
A5666	N001	N120	N209	0.37	0	6
A5667	N001	N120	N245	7.43	0	5
A5668	N001	N120	N219	17.78	0	5
A5669	N001	N120	N249	6.73	0	7
A5670	N001	N120	N245	10.09	0	8
A5671	N001	N120	N232	5.34	0	7
A5672	N001	N120	N189	17.91	0	7
A5673	N001	N120	N251	17.68	0	5
A5674	N001	N120	N268	16.51	0	5
A5675	N001	N120	N209	1.49	0	5
A5676	N001	N120	N202	15.11	0	8
A5677	N001	N120	N268	5.47	0	9
A5678	N001	N120	N243	7.57	0	9
A5679	N001	N120	N197	5.93	0	9
A5680	N001	N120	N198	18.2	0	5
A5681	N001	N120	N213	6.43	0	5
A5682	N001	N120	N216	18.03	0	5
A5683	N001	N120	N236	1.82	0	5
A5684	N001	N120	N201	6.2	0	6
A5685	N001	N120	N269	6.8	0	7
A5686	N001	N120	N227	10.86	0	6
A5687	N001	N120	N266	14.99	0	8
A5688	N001	N120	N231	5.46	0	6
A5689	N001	N120	N207	12.78	0	7
A5690	N001	N120	N189	17.0	0	6
A5691	N001	N120	N212	6.79	0	9
A5692	N001	N120	N253	18.18	0	5
A5693	N001	N120	N224	19.54	0	9
A5694	N001	N120	N222	7.24	0	5
A5695	N001	N120	N232	18.49	0	7
A5696	N001	N120	N250	18.07	0	6
A5697	N001	N120	N243	13.35	0	8
A5698	N001	N121	N182	103.6	0	1000
A5699	N001	N121	N212	33.69	0	6
A5700	N001	N121	N216	8.65	0	9
A5701	N001	N121	N204	15.9	0	6
A5702	N001	N121	N213	2.38	0	5
A5703	N001	N121	N237	18.98	0	6
A5704	N001	N121	N192	4.75	0	7
A5705	N001	N121	N211	3.06	0	8
A5706	N001	N121	N269	7.42	0	9
A5707	N001	N121	N266	17.99	0	9
A5708	N001	N121	N192	2.95	0	9
A5709	N001	N121	N215	5.74	0	5
A5710	N001	N121	N215	14.21	0	9
A5711	N001	N121	N243	13.02	0	6
A5712	N001	N121	N232	13.4	0	6
A5713	N001	N121	N220	9.43	0	9
A5714	N001	N121	N195	6.33	0	8
A5715	N001	N121	N213	19.69	0	6
A5716	N001	N121	N243	2.86	0	6
A5717	N001	N121	N200	5.71	0	9
A5718	N001	N121	N198	4.31	0	6
A5719	N001	N121	N269	16.67	0	5
A5720	N001	N121	N260	0.7	0	7
A5721	N001	N121	N196	8.79	0	9
A5722	N001	N121	N183	13.37	0	6
A5723	N001	N121	N218	4.68	0	5
A5724	N001	N121	N216	9.7	0	9
A5725	N001	N121	N234	15.87	0	5
A5726	N001	N121	N210	3.41	0	6
A5727	N001	N121	N205	6.92	0	9
A5728	N001	N121	N227	5.43	0	8
A5729	N001	N121	N190	13.15	0	8
A5730	N001	N121	N254	16.7	0	7
A5731	N001	N121	N198	18.58	0	9
A5732	N001	N121	N231	2.83	0	9
A5733	N001	N121	N262	12.97	0	9
A5734	N001	N121	N213	3.07	0	7
A5735	N001	N121	N187	12.46	0	9
A5736	N001	N121	N205	9.55	0	7
A5737	N001	N121	N185	9.77	0	7
A5738	N001	N121	N203	19.05	0	6
A5739	N001	N121	N255	5.71	0	9
A5740	N001	N121	N185	14.2	0	8
A5741	N001	N121	N234	12.03	0	5
A5742	N001	N121	N231	15.4	0	6
A5743	N001	N121	N250	8.97	0	6
A5744	N001	N121	N247	4.25	0	6
A5745	N001	N121	N269	0.38	0	5
A5746	N001	N121	N239	4.2	0	8
A5747	N001	N122	N182	134.24	0	1000
A5748	N001	N122	N213	34.84	0	7
A5749	N001	N122	N269	10.99	0	9
A5750	N001	N122	N205	0.34	0	9
A5751	N001	N122	N259	6.07	0	9
A5752	N001	N122	N261	4.23	0	8
A5753	N001	N122	N187	13.57	0	6
A5754	N001	N122	N222	19.35	0	6
A5755	N001	N122	N188	1.02	0	7
A5756	N001	N122	N221	1.86	0	5
A5757	N001	N122	N187	2.63	0	9
A5758	N001	N122	N233	15.95	0	7
A5759	N001	N122	N201	4.11	0	8
A5760	N001	N122	N246	11.24	0	8
A5761	N001	N122	N183	15.83	0	9
A5762	N001	N122	N196	11.39	0	7
A5763	N001	N122	N269	8.87	0	8
A5764	N001	N122	N203	10.13	0	5
A5765	N001	N122	N249	12.16	0	6
A5766	N001	N122	N193	16.06	0	7
A5767	N001	N122	N204	9.84	0	5
A5768	N001	N122	N245	13.83	0	9
A5769	N001	N122	N263	8.74	0	8
A5770	N001	N122	N270	9.64	0	9
A5771	N001	N122	N187	13.54	0	6
A5772	N001	N122	N260	12.49	0	6
A5773	N001	N122	N231	14.45	0	8
A5774	N001	N122	N245	9.94	0	7
A5775	N001	N122	N206	13.97	0	6
A5776	N001	N122	N221	19.96	0	9
A5777	N001	N122	N237	9.36	0	8
A5778	N001	N122	N190	12.03	0	7
A5779	N001	N122	N240	12.29	0	5
A5780	N001	N122	N231	7.4	0	8
A5781	N001	N122	N207	15.37	0	5
A5782	N001	N122	N238	8.0	0	8
A5783	N001	N122	N259	16.06	0	7
A5784	N001	N122	N196	6.85	0	8
A5785	N001	N122	N252	6.8	0	7
A5786	N001	N122	N217	13.67	0	8
A5787	N001	N122	N204	2.66	0	5
A5788	N001	N122	N250	5.64	0	8
A5789	N001	N122	N261	12.93	0	9
A5790	N001	N122	N227	7.51	0	7
A5791	N001	N122	N223	11.16	0	8
A5792	N001	N122	N238	15.56	0	9
A5793	N001	N122	N210	15.18	0	5
A5794	N001	N122	N241	12.23	0	6
A5795	N001	N122	N261	17.44	0	7
A5796	N001	N122	N205	10.53	0	7
A5797	N001	N122	N263	5.69	0	6
A5798	N001	N122	N204	4.48	0	6
A5799	N001	N122	N243	7.34	0	8
A5800	N001	N122	N226	17.28	0	9
A5801	N001	N122	N196	8.03	0	7
A5802	N001	N123	N182	119.68	0	1000
A5803	N001	N123	N214	28.73	0	5
A5804	N001	N123	N222	18.7	0	9
A5805	N001	N123	N199	10.63	0	8
A5806	N001	N123	N202	2.58	0	5
A5807	N001	N123	N186	9.63	0	5
A5808	N001	N123	N192	9.82	0	9
A5809	N001	N123	N203	7.59	0	5
A5810	N001	N123	N229	12.68	0	6
A5811	N001	N123	N204	18.81	0	7
A5812	N001	N123	N244	5.62	0	6
A5813	N001	N123	N255	13.18	0	8
A5814	N001	N123	N187	12.27	0	9
A5815	N001	N123	N226	19.72	0	8
A5816	N001	N123	N228	4.11	0	6
A5817	N001	N123	N216	0.62	0	9
A5818	N001	N123	N196	10.45	0	6
A5819	N001	N123	N235	16.81	0	5
A5820	N001	N123	N197	13.48	0	8
A5821	N001	N123	N217	9.37	0	7
A5822	N001	N123	N226	16.67	0	6
A5823	N001	N123	N205	1.09	0	5
A5824	N001	N123	N227	1.12	0	8
A5825	N001	N123	N225	8.31	0	9
A5826	N001	N123	N221	10.19	0	6
A5827	N001	N123	N234	11.51	0	5
A5828	N001	N123	N199	2.46	0	5
A5829	N001	N123	N259	19.65	0	8
A5830	N001	N123	N259	5.48	0	5
A5831	N001	N123	N235	3.57	0	5
A5832	N001	N123	N220	8.16	0	9
A5833	N001	N123	N248	1.7	0	6
A5834	N001	N123	N221	15.96	0	9
A5835	N001	N123	N267	12.19	0	8
A5836	N001	N123	N193	19.67	0	7
A5837	N001	N123	N200	17.12	0	9
A5838	N001	N123	N209	5.36	0	5
A5839	N001	N123	N230	5.97	0	7
A5840	N001	N123	N186	1.3	0	7
A5841	N001	N123	N232	9.57	0	6
A5842	N001	N123	N268	19.69	0	8
A5843	N001	N123	N244	16.03	0	7
A5844	N001	N123	N209	16.67	0	7
A5845	N001	N123	N195	11.75	0	5
A5846	N001	N123	N200	7.2	0	5
A5847	N001	N123	N207	15.26	0	7
A5848	N001	N123	N219	9.83	0	6
A5849	N001	N123	N269	6.5	0	7
A5850	N001	N123	N261	3.38	0	7
A5851	N001	N123	N192	5.13	0	7
A5852	N001	N124	N182	191.53	0	1000
A5853	N001	N124	N215	34.13	0	9
A5854	N001	N124	N262	14.64	0	5
A5855	N001	N124	N255	14.13	0	6
A5856	N001	N124	N186	9.58	0	7
A5857	N001	N124	N193	17.04	0	7
A5858	N001	N124	N270	9.07	0	6
A5859	N001	N124	N247	1.35	0	8
A5860	N001	N124	N195	7.8	0	5
A5861	N001	N124	N249	1.14	0	8
A5862	N001	N124	N183	4.35	0	9
A5863	N001	N124	N245	14.72	0	9
A5864	N001	N124	N263	6.64	0	7
A5865	N001	N124	N185	9.19	0	5
A5866	N001	N124	N197	10.66	0	8
A5867	N001	N124	N236	1.68	0	5
A5868	N001	N124	N187	19.92	0	5
A5869	N001	N124	N203	16.31	0	9
A5870	N001	N124	N235	17.59	0	8
A5871	N001	N124	N225	18.37	0	6
A5872	N001	N124	N209	15.54	0	6
A5873	N001	N124	N229	17.67	0	5
A5874	N001	N124	N217	6.5	0	7
A5875	N001	N124	N246	2.5	0	9
A5876	N001	N124	N196	4.15	0	7
A5877	N001	N124	N228	11.48	0	9
A5878	N001	N124	N211	5.2	0	8
A5879	N001	N124	N217	3.28	0	8
A5880	N001	N124	N210	19.35	0	6
A5881	N001	N124	N242	10.07	0	9
A5882	N001	N124	N250	16.72	0	9
A5883	N001	N124	N247	9.61	0	7
A5884	N001	N124	N244	12.99	0	7
A5885	N001	N124	N247	19.59	0	8
A5886	N001	N124	N241	14.3	0	9
A5887	N001	N124	N204	14.25	0	7
A5888	N001	N124	N203	16.5	0	6
A5889	N001	N124	N218	14.03	0	6
A5890	N001	N124	N193	15.08	0	8
A5891	N001	N124	N185	11.88	0	5
A5892	N001	N124	N224	16.66	0	7
A5893	N001	N124	N213	9.71	0	9
A5894	N001	N124	N229	3.94	0	6
A5895	N001	N125	N182	139.36	0	1000
A5896	N001	N125	N216	33.64	0	8
A5897	N001	N125	N183	13.85	0	5
A5898	N001	N125	N184	9.11	0	8
A5899	N001	N125	N263	7.68	0	9
A5900	N001	N125	N228	7.41	0	5
A5901	N001	N125	N270	2.22	0	9
A5902	N001	N125	N201	18.16	0	8
A5903	N001	N125	N267	5.45	0	5
A5904	N001	N125	N219	3.28	0	9
A5905	N001	N125	N230	13.9	0	9
A5906	N001	N125	N226	7.74	0	7
A5907	N001	N125	N190	6.22	0	7
A5908	N001	N125	N207	11.67	0	9
A5909	N001	N125	N191	17.87	0	7
A5910	N001	N125	N272	2.3	0	9
A5911	N001	N125	N269	6.34	0	5
A5912	N001	N125	N210	7.26	0	7
A5913	N001	N125	N271	7.15	0	8
A5914	N001	N125	N264	1.84	0	6
A5915	N001	N125	N243	13.7	0	5
A5916	N001	N125	N210	5.43	0	5
A5917	N001	N125	N252	14.56	0	9
A5918	N001	N125	N261	9.84	0	7
A5919	N001	N125	N252	0.58	0	8
A5920	N001	N125	N235	6.93	0	9
A5921	N001	N125	N230	8.36	0	6
A5922	N001	N125	N264	3.36	0	7
A5923	N001	N125	N263	15.69	0	7
A5924	N001	N125	N242	19.33	0	9
A5925	N001	N125	N262	8.44	0	7
A5926	N001	N125	N215	16.31	0	7
A5927	N001	N125	N265	6.94	0	5
A5928	N001	N125	N250	5.69	0	7
A5929	N001	N125	N217	9.44	0	9
A5930	N001	N125	N244	10.67	0	9
A5931	N001	N125	N255	2.25	0	5
A5932	N001	N125	N190	1.98	0	6
A5933	N001	N125	N259	10.47	0	9
A5934	N001	N125	N210	1.61	0	8
A5935	N001	N125	N211	19.86	0	9
A5936	N001	N125	N264	18.25	0	9
A5937	N001	N125	N259	9.17	0	6
A5938	N001	N125	N252	16.3	0	6
A5939	N001	N125	N255	12.14	0	9
A5940	N001	N125	N204	1.87	0	7
A5941	N001	N125	N247	8.68	0	6
A5942	N001	N126	N182	111.8	0	1000
A5943	N001	N126	N217	20.99	0	7
A5944	N001	N126	N201	2.59	0	8
A5945	N001	N126	N211	12.57	0	8
A5946	N001	N126	N240	13.24	0	8
A5947	N001	N126	N191	10.58	0	5
A5948	N001	N126	N231	8.63	0	5
A5949	N001	N126	N270	16.74	0	8
A5950	N001	N126	N210	0.78	0	9
A5951	N001	N126	N264	5.83	0	5
A5952	N001	N126	N271	7.87	0	5
A5953	N001	N126	N263	2.76	0	8
A5954	N001	N126	N238	14.56	0	5
A5955	N001	N126	N262	4.81	0	5
A5956	N001	N126	N246	4.88	0	7
A5957	N001	N126	N241	4.03	0	7
A5958	N001	N126	N250	9.49	0	7
A5959	N001	N126	N250	17.49	0	5
A5960	N001	N126	N241	3.56	0	9
A5961	N001	N126	N212	5.07	0	5
A5962	N001	N126	N248	3.57	0	6
A5963	N001	N126	N244	19.49	0	5
A5964	N001	N126	N236	9.97	0	8
A5965	N001	N126	N199	6.38	0	7
A5966	N001	N126	N211	3.17	0	5
A5967	N001	N126	N208	19.48	0	5
A5968	N001	N126	N190	14.39	0	6
A5969	N001	N126	N229	5.86	0	5
A5970	N001	N126	N239	9.76	0	9
A5971	N001	N126	N234	12.43	0	7
A5972	N001	N126	N191	18.53	0	7
A5973	N001	N126	N227	1.22	0	7
A5974	N001	N126	N247	1.1	0	9
A5975	N001	N126	N204	2.81	0	7
A5976	N001	N126	N249	17.44	0	6
A5977	N001	N126	N230	3.98	0	8
A5978	N001	N126	N264	3.33	0	8
A5979	N001	N126	N229	7.11	0	9
A5980	N001	N126	N211	8.58	0	5
A5981	N001	N126	N256	6.72	0	8
A5982	N001	N127	N182	133.98	0	1000
A5983	N001	N127	N218	39.2	0	8
A5984	N001	N127	N216	18.23	0	5
A5985	N001	N127	N269	5.06	0	6
A5986	N001	N127	N262	7.9	0	7
A5987	N001	N127	N256	13.9	0	6
A5988	N001	N127	N269	17.72	0	6
A5989	N001	N127	N199	7.36	0	6
A5990	N001	N127	N233	10.91	0	8
A5991	N001	N127	N260	17.3	0	5
A5992	N001	N127	N193	13.94	0	5
A5993	N001	N127	N256	5.43	0	6
A5994	N001	N127	N206	14.24	0	9
A5995	N001	N127	N198	12.36	0	9
A5996	N001	N127	N260	11.38	0	6
A5997	N001	N127	N208	7.12	0	6
A5998	N001	N127	N234	14.7	0	9
A5999	N001	N127	N204	8.12	0	5
A6000	N001	N127	N190	6.78	0	7
A6001	N001	N127	N245	13.92	0	6
A6002	N001	N127	N234	7.11	0	5
A6003	N001	N127	N237	6.93	0	8
A6004	N001	N127	N206	2.39	0	9
A6005	N001	N127	N226	3.19	0	8
A6006	N001	N127	N216	9.22	0	6
A6007	N001	N127	N193	4.02	0	8
A6008	N001	N127	N227	10.36	0	5
A6009	N001	N127	N201	3.57	0	5
A6010	N001	N127	N244	7.51	0	9
A6011	N001	N127	N191	4.03	0	8
A6012	N001	N127	N234	6.58	0	9
A6013	N001	N127	N258	13.9	0	8
A6014	N001	N127	N267	12.14	0	6
A6015	N001	N127	N223	5.02	0	8
A6016	N001	N127	N231	18.07	0	7
A6017	N001	N127	N189	15.08	0	9
A6018	N001	N127	N259	11.13	0	5
A6019	N001	N127	N209	14.23	0	8
A6020	N001	N127	N202	16.22	0	9
A6021	N001	N127	N197	2.99	0	6
A6022	N001	N127	N245	15.73	0	9
A6023	N001	N127	N250	2.07	0	8
A6024	N001	N127	N197	10.83	0	5
A6025	N001	N127	N250	2.83	0	9
A6026	N001	N127	N217	8.77	0	5
A6027	N001	N127	N206	14.63	0	5
A6028	N001	N127	N272	13.5	0	5
A6029	N001	N127	N198	8.73	0	7
A6030	N001	N127	N232	14.08	0	9
A6031	N001	N127	N236	6.18	0	6
A6032	N001	N127	N200	5.6	0	5
A6033	N001	N127	N271	9.47	0	9
A6034	N001	N127	N255	6.58	0	8
A6035	N001	N128	N182	167.73	0	1000
A6036	N001	N128	N219	27.7	0	5
A6037	N001	N128	N191	11.44	0	5
A6038	N001	N128	N255	2.75	0	6
A6039	N001	N128	N247	10.26	0	8
A6040	N001	N128	N221	2.06	0	7
A6041	N001	N128	N253	7.81	0	7
A6042	N001	N128	N216	19.89	0	5
A6043	N001	N128	N266	4.78	0	7
A6044	N001	N128	N247	13.32	0	8
A6045	N001	N128	N223	12.69	0	8
A6046	N001	N128	N265	8.23	0	5
A6047	N001	N128	N199	9.23	0	8
A6048	N001	N128	N246	5.93	0	6
A6049	N001	N128	N232	19.43	0	7
A6050	N001	N128	N257	15.88	0	7
A6051	N001	N128	N193	0.42	0	6
A6052	N001	N128	N209	9.49	0	6
A6053	N001	N128	N253	0.36	0	5
A6054	N001	N128	N183	0.64	0	6
A6055	N001	N128	N252	14.87	0	8
A6056	N001	N128	N241	8.23	0	6
A6057	N001	N128	N186	4.25	0	7
A6058	N001	N128	N185	2.81	0	5
A6059	N001	N128	N236	3.6	0	5
A6060	N001	N128	N266	9.93	0	8
A6061	N001	N128	N212	5.56	0	5
A6062	N001	N128	N249	14.98	0	9
A6063	N001	N128	N190	0.89	0	7
A6064	N001	N128	N187	19.05	0	9
A6065	N001	N128	N208	6.77	0	5
A6066	N001	N128	N238	4.4	0	8
A6067	N001	N128	N237	14.38	0	9
A6068	N001	N128	N223	17.19	0	7
A6069	N001	N128	N195	15.37	0	7
A6070	N001	N128	N206	10.65	0	8
A6071	N001	N128	N247	0.98	0	7
A6072	N001	N128	N253	12.98	0	9
A6073	N001	N128	N267	4.17	0	9
A6074	N001	N128	N209	12.54	0	6
A6075	N001	N128	N261	14.68	0	9
A6076	N001	N128	N237	12.11	0	8
A6077	N001	N128	N237	4.69	0	6
A6078	N001	N128	N231	8.71	0	5
A6079	N001	N128	N254	18.59	0	7
A6080	N001	N128	N190	15.63	0	5
A6081	N001	N128	N234	19.27	0	7
A6082	N001	N128	N256	6.46	0	9
A6083	N001	N128	N183	3.69	0	6
A6084	N001	N128	N248	2.1	0	6
A6085	N001	N128	N259	7.75	0	7
A6086	N001	N128	N250	2.56	0	9
A6087	N001	N128	N187	11.88	0	9
A6088	N001	N128	N236	5.46	0	6
A6089	N001	N129	N182	125.53	0	1000
A6090	N001	N129	N220	28.65	0	5
A6091	N001	N129	N260	11.18	0	9
A6092	N001	N129	N205	3.35	0	6
A6093	N001	N129	N261	19.87	0	8
A6094	N001	N129	N196	17.02	0	5
A6095	N001	N129	N192	5.32	0	5
A6096	N001	N129	N191	1.76	0	7
A6097	N001	N129	N189	13.72	0	7
