Arc_ID	Net_ID	from_N	to_N	cost	low	up
A3957	N001	N123	N230	14.87	0	7
A3958	N001	N123	N221	9.03	0	7
A3959	N001	N123	N236	7.17	0	5
A3960	N001	N123	N219	1.69	0	5
A3961	N001	N123	N210	8.64	0	5
A3962	N001	N123	N233	0.11	0	9
A3963	N001	N123	N202	17.51	0	6
A3964	N001	N123	N203	7.53	0	8
A3965	N001	N123	N232	13.21	0	6
A3966	N001	N123	N242	19.33	0	7
A3967	N001	N123	N215	6.89	0	7
A3968	N001	N123	N192	16.27	0	6
A3969	N001	N123	N241	8.33	0	5
A3970	N001	N123	N211	10.94	0	8
A3971	N001	N123	N188	0.43	0	5
A3972	N001	N123	N240	18.49	0	9
A3973	N001	N123	N199	18.81	0	9
A3974	N001	N123	N203	1.57	0	7
A3975	N001	N123	N199	18.56	0	5
A3976	N001	N123	N226	17.33	0	8
A3977	N001	N124	N183	146.69	0	1000
A3978	N001	N124	N185	37.68	0	9
A3979	N001	N124	N209	11.36	0	5
A3980	N001	N124	N212	10.49	0	5
A3981	N001	N124	N208	13.86	0	8
A3982	N001	N124	N184	14.79	0	9
A3983	N001	N124	N237	0.53	0	7
A3984	N001	N124	N209	3.48	0	6
A3985	N001	N124	N198	3.62	0	9
A3986	N001	N124	N193	19.79	0	7
A3987	N001	N124	N240	18.73	0	5
A3988	N001	N124	N230	15.13	0	9
A3989	N001	N124	N238	15.48	0	9
A3990	N001	N124	N194	8.97	0	5
A3991	N001	N124	N200	9.11	0	7
A3992	N001	N124	N214	3.68	0	5
A3993	N001	N124	N211	11.87	0	9
A3994	N001	N124	N184	9.73	0	7
A3995	N001	N124	N229	15.93	0	8
A3996	N001	N124	N192	19.29	0	5
A3997	N001	N124	N199	7.21	0	8
A3998	N001	N124	N231	9.39	0	5
A3999	N001	N124	N238	19.55	0	9
A4000	N001	N124	N201	7.2	0	6
A4001	N001	N124	N194	18.93	0	9
A4002	N001	N124	N220	18.46	0	7
A4003	N001	N124	N211	1.67	0	6
A4004	N001	N124	N241	0.66	0	5
A4005	N001	N124	N219	10.77	0	9
A4006	N001	N124	N211	8.08	0	6
A4007	N001	N125	N183	190.57	0	1000
A4008	N001	N125	N186	23.2	0	8
A4009	N001	N125	N224	14.78	0	5
A4010	N001	N125	N218	8.34	0	5
A4011	N001	N125	N218	7.23	0	7
A4012	N001	N125	N194	18.95	0	9
A4013	N001	N125	N218	1.6	0	7
A4014	N001	N125	N222	15.81	0	7
A4015	N001	N125	N198	15.09	0	9
A4016	N001	N125	N218	0.34	0	5
A4017	N001	N125	N223	10.96	0	7
A4018	N001	N125	N215	19.34	0	6
A4019	N001	N125	N215	18.52	0	6
A4020	N001	N125	N213	17.0	0	9
A4021	N001	N125	N238	3.61	0	9
A4022	N001	N125	N216	7.49	0	8
A4023	N001	N125	N237	13.26	0	7
A4024	N001	N125	N237	18.0	0	8
A4025	N001	N125	N192	13.54	0	7
A4026	N001	N125	N198	12.1	0	9
A4027	N001	N125	N191	18.96	0	8
A4028	N001	N125	N242	8.58	0	5
A4029	N001	N125	N193	3.91	0	8
A4030	N001	N125	N231	13.46	0	9
A4031	N001	N125	N193	2.79	0	5
A4032	N001	N125	N209	0.24	0	8
A4033	N001	N125	N193	6.32	0	7
A4034	N001	N125	N236	13.06	0	7
A4035	N001	N125	N235	16.4	0	5
A4036	N001	N125	N212	2.05	0	7
A4037	N001	N125	N230	2.55	0	7
A4038	N001	N125	N197	6.44	0	9
A4039	N001	N125	N214	2.1	0	7
A4040	N001	N126	N183	138.67	0	1000
A4041	N001	N126	N187	21.27	0	7
A4042	N001	N126	N198	18.47	0	9
A4043	N001	N126	N231	5.42	0	9
A4044	N001	N126	N188	8.65	0	8
A4045	N001	N126	N212	7.28	0	8
A4046	N001	N126	N237	7.99	0	8
A4047	N001	N126	N205	3.07	0	7
A4048	N001	N126	N185	14.96	0	7
A4049	N001	N126	N229	14.77	0	9
A4050	N001	N126	N202	2.05	0	7
A4051	N001	N126	N189	11.47	0	5
A4052	N001	N126	N194	11.14	0	5
A4053	N001	N126	N231	15.49	0	6
A4054	N001	N126	N238	19.16	0	8
A4055	N001	N126	N217	1.14	0	5
A4056	N001	N126	N208	5.97	0	9
A4057	N001	N126	N218	0.65	0	8
A4058	N001	N126	N221	3.19	0	9
A4059	N001	N126	N204	8.13	0	5
A4060	N001	N126	N195	10.36	0	7
A4061	N001	N126	N213	19.68	0	9
A4062	N001	N126	N209	12.1	0	7
A4063	N001	N126	N228	11.45	0	6
A4064	N001	N126	N196	9.74	0	5
A4065	N001	N126	N188	12.1	0	5
A4066	N001	N126	N230	0.34	0	5
A4067	N001	N126	N211	14.64	0	7
A4068	N001	N126	N226	13.63	0	8
A4069	N001	N126	N237	0.2	0	9
A4070	N001	N126	N191	8.53	0	8
A4071	N001	N126	N231	15.72	0	9
A4072	N001	N126	N222	6.91	0	7
A4073	N001	N127	N183	178.77	0	1000
A4074	N001	N127	N188	30.49	0	9
A4075	N001	N127	N230	12.45	0	7
A4076	N001	N127	N196	10.74	0	7
A4077	N001	N127	N184	17.82	0	7
A4078	N001	N127	N198	2.93	0	5
A4079	N001	N127	N225	15.24	0	5
A4080	N001	N127	N228	8.42	0	7
A4081	N001	N127	N211	17.2	0	5
A4082	N001	N127	N223	19.51	0	9
A4083	N001	N127	N196	18.02	0	5
A4084	N001	N127	N214	13.25	0	9
A4085	N001	N127	N197	18.68	0	5
A4086	N001	N127	N215	10.13	0	9
A4087	N001	N127	N221	17.41	0	7
A4088	N001	N127	N200	5.97	0	8
A4089	N001	N127	N241	2.54	0	7
A4090	N001	N127	N199	17.89	0	9
A4091	N001	N127	N205	18.19	0	8
A4092	N001	N127	N190	8.88	0	9
A4093	N001	N127	N208	15.31	0	8
A4094	N001	N127	N193	11.69	0	9
A4095	N001	N127	N189	6.68	0	9
A4096	N001	N127	N196	15.48	0	7
A4097	N001	N127	N218	19.67	0	6
A4098	N001	N127	N233	14.89	0	6
A4099	N001	N127	N201	8.38	0	7
A4100	N001	N127	N220	17.34	0	6
A4101	N001	N127	N194	16.53	0	8
A4102	N001	N127	N206	2.02	0	9
A4103	N001	N127	N196	5.96	0	9
A4104	N001	N127	N192	3.15	0	9
A4105	N001	N127	N195	2.04	0	8
A4106	N001	N128	N183	175.7	0	1000
A4107	N001	N128	N189	39.19	0	6
A4108	N001	N128	N239	11.76	0	8
A4109	N001	N128	N195	4.0	0	5
A4110	N001	N128	N195	4.17	0	6
A4111	N001	N128	N222	14.62	0	5
A4112	N001	N128	N198	4.71	0	7
A4113	N001	N128	N184	4.2	0	7
A4114	N001	N128	N221	5.08	0	8
A4115	N001	N128	N218	7.36	0	5
A4116	N001	N128	N206	8.83	0	9
A4117	N001	N128	N240	8.09	0	5
A4118	N001	N128	N195	13.34	0	8
A4119	N001	N128	N199	15.51	0	9
A4120	N001	N128	N226	17.92	0	8
A4121	N001	N128	N187	17.09	0	5
A4122	N001	N128	N219	11.85	0	9
A4123	N001	N128	N206	17.17	0	7
A4124	N001	N128	N243	12.91	0	7
A4125	N001	N128	N227	17.58	0	5
A4126	N001	N128	N202	6.49	0	6
A4127	N001	N128	N211	12.98	0	6
A4128	N001	N128	N212	1.06	0	7
A4129	N001	N128	N215	1.88	0	9
A4130	N001	N128	N200	1.51	0	5
A4131	N001	N128	N202	5.22	0	5
A4132	N001	N128	N191	16.83	0	8
A4133	N001	N128	N197	0.42	0	7
A4134	N001	N128	N238	5.21	0	5
A4135	N001	N128	N242	8.94	0	9
A4136	N001	N128	N186	7.7	0	6
A4137	N001	N128	N205	4.89	0	6
A4138	N001	N128	N215	3.0	0	6
A4139	N001	N128	N239	19.27	0	7
A4140	N001	N128	N200	1.84	0	5
A4141	N001	N128	N220	10.82	0	7
A4142	N001	N128	N225	16.61	0	7
A4143	N001	N129	N183	181.83	0	1000
A4144	N001	N129	N190	37.85	0	6
A4145	N001	N129	N232	3.34	0	6
A4146	N001	N129	N224	18.49	0	5
A4147	N001	N129	N188	10.04	0	7
A4148	N001	N129	N205	15.83	0	8
A4149	N001	N129	N186	5.53	0	9
A4150	N001	N129	N228	5.67	0	5
A4151	N001	N129	N196	16.55	0	7
A4152	N001	N129	N232	1.48	0	8
A4153	N001	N129	N210	12.38	0	9
A4154	N001	N129	N243	10.35	0	5
A4155	N001	N129	N221	12.96	0	9
A4156	N001	N129	N196	11.53	0	8
A4157	N001	N129	N206	10.78	0	8
A4158	N001	N129	N221	5.57	0	6
A4159	N001	N129	N208	7.75	0	6
A4160	N001	N129	N191	17.84	0	7
A4161	N001	N129	N219	19.85	0	5
A4162	N001	N129	N242	13.19	0	7
A4163	N001	N129	N214	6.63	0	5
A4164	N001	N129	N232	19.53	0	9
A4165	N001	N129	N188	19.2	0	5
A4166	N001	N129	N219	4.04	0	5
A4167	N001	N129	N206	1.85	0	5
A4168	N001	N129	N204	4.84	0	6
A4169	N001	N129	N191	14.74	0	8
A4170	N001	N129	N239	15.83	0	8
A4171	N001	N130	N183	106.93	0	1000
A4172	N001	N130	N191	22.21	0	9
A4173	N001	N130	N234	12.31	0	8
A4174	N001	N130	N199	19.7	0	9
A4175	N001	N130	N208	16.58	0	7
A4176	N001	N130	N239	3.27	0	7
A4177	N001	N130	N187	19.17	0	8
A4178	N001	N130	N198	7.24	0	5
A4179	N001	N130	N194	13.46	0	6
A4180	N001	N130	N195	7.31	0	7
A4181	N001	N130	N186	14.91	0	7
A4182	N001	N130	N202	6.31	0	5
A4183	N001	N130	N226	10.4	0	7
A4184	N001	N130	N187	17.18	0	7
A4185	N001	N130	N232	16.34	0	5
A4186	N001	N130	N221	18.91	0	7
A4187	N001	N130	N190	7.63	0	7
A4188	N001	N130	N216	6.03	0	6
A4189	N001	N130	N209	8.06	0	6
A4190	N001	N130	N202	0.29	0	9
A4191	N001	N130	N203	17.37	0	6
A4192	N001	N130	N201	19.83	0	9
A4193	N001	N130	N237	13.99	0	7
A4194	N001	N130	N208	16.45	0	5
A4195	N001	N130	N193	9.94	0	9
A4196	N001	N130	N231	2.26	0	9
A4197	N001	N130	N237	16.77	0	8
A4198	N001	N130	N203	18.72	0	9
A4199	N001	N130	N201	7.06	0	7
A4200	N001	N130	N212	5.31	0	9
A4201	N001	N130	N232	2.0	0	6
A4202	N001	N130	N212	19.11	0	5
A4203	N001	N130	N202	19.56	0	5
A4204	N001	N130	N226	7.3	0	5
A4205	N001	N130	N189	12.43	0	7
A4206	N001	N130	N225	4.21	0	7
A4207	N001	N131	N183	166.98	0	1000
A4208	N001	N131	N192	36.93	0	8
A4209	N001	N131	N223	11.72	0	7
A4210	N001	N131	N231	10.38	0	9
A4211	N001	N131	N210	13.11	0	8
A4212	N001	N131	N199	4.06	0	7
A4213	N001	N131	N220	8.76	0	9
A4214	N001	N131	N188	16.69	0	6
A4215	N001	N131	N241	18.91	0	6
A4216	N001	N131	N209	4.72	0	7
A4217	N001	N131	N218	2.8	0	9
A4218	N001	N131	N221	2.94	0	8
A4219	N001	N131	N226	13.15	0	5
A4220	N001	N131	N232	9.84	0	9
A4221	N001	N131	N241	13.63	0	8
A4222	N001	N131	N226	12.66	0	6
A4223	N001	N131	N220	1.21	0	7
A4224	N001	N131	N189	8.17	0	9
A4225	N001	N131	N208	17.43	0	6
A4226	N001	N131	N229	19.54	0	8
A4227	N001	N131	N208	12.44	0	5
A4228	N001	N131	N233	6.85	0	6
A4229	N001	N131	N191	8.36	0	8
A4230	N001	N131	N203	5.2	0	8
A4231	N001	N131	N216	14.63	0	5
A4232	N001	N131	N230	4.33	0	7
A4233	N001	N131	N242	9.54	0	5
A4234	N001	N131	N191	11.55	0	6
A4235	N001	N131	N234	8.66	0	7
A4236	N001	N131	N214	8.7	0	7
A4237	N001	N131	N225	2.05	0	5
A4238	N001	N131	N220	6.35	0	8
A4239	N001	N132	N183	127.33	0	1000
A4240	N001	N132	N193	32.09	0	5
A4241	N001	N132	N217	17.34	0	7
A4242	N001	N132	N218	14.69	0	8
A4243	N001	N132	N225	11.49	0	8
A4244	N001	N132	N223	11.83	0	9
A4245	N001	N132	N218	0.17	0	6
A4246	N001	N132	N236	7.68	0	9
A4247	N001	N132	N189	15.46	0	8
A4248	N001	N132	N200	10.49	0	9
A4249	N001	N132	N205	2.09	0	8
A4250	N001	N132	N238	3.74	0	7
A4251	N001	N132	N198	11.76	0	9
A4252	N001	N132	N213	0.83	0	8
A4253	N001	N132	N209	16.67	0	7
A4254	N001	N132	N228	15.88	0	7
A4255	N001	N132	N231	19.38	0	5
A4256	N001	N132	N194	10.84	0	6
A4257	N001	N132	N240	16.28	0	7
A4258	N001	N132	N189	0.74	0	8
A4259	N001	N132	N188	19.17	0	9
A4260	N001	N132	N186	11.17	0	6
A4261	N001	N132	N209	16.35	0	6
A4262	N001	N132	N219	14.84	0	6
A4263	N001	N132	N233	6.77	0	7
A4264	N001	N132	N216	1.27	0	8
A4265	N001	N133	N183	145.66	0	1000
A4266	N001	N133	N194	36.82	0	7
A4267	N001	N133	N207	15.67	0	8
A4268	N001	N133	N222	10.12	0	7
A4269	N001	N133	N198	17.13	0	7
A4270	N001	N133	N206	8.94	0	8
A4271	N001	N133	N228	8.97	0	7
A4272	N001	N133	N189	9.87	0	7
A4273	N001	N133	N193	17.43	0	6
A4274	N001	N133	N197	1.52	0	7
A4275	N001	N133	N205	9.25	0	5
A4276	N001	N133	N241	4.37	0	5
A4277	N001	N133	N221	5.35	0	6
A4278	N001	N133	N227	11.89	0	8
A4279	N001	N133	N217	6.92	0	7
A4280	N001	N133	N217	1.84	0	8
A4281	N001	N133	N218	13.8	0	5
A4282	N001	N133	N197	2.36	0	6
A4283	N001	N133	N209	18.57	0	7
A4284	N001	N133	N197	8.41	0	6
A4285	N001	N133	N243	10.51	0	7
A4286	N001	N133	N197	19.31	0	6
A4287	N001	N133	N211	9.78	0	9
A4288	N001	N133	N205	1.69	0	7
A4289	N001	N133	N184	13.43	0	5
A4290	N001	N133	N219	8.64	0	6
A4291	N001	N133	N197	1.69	0	9
A4292	N001	N133	N195	8.08	0	9
A4293	N001	N133	N235	10.7	0	5
A4294	N001	N133	N227	15.5	0	9
A4295	N001	N133	N197	4.17	0	6
A4296	N001	N133	N207	12.06	0	8
A4297	N001	N133	N234	5.72	0	7
A4298	N001	N133	N237	18.68	0	6
A4299	N001	N133	N238	1.13	0	7
A4300	N001	N133	N191	14.25	0	8
A4301	N001	N133	N243	1.58	0	9
A4302	N001	N134	N183	192.99	0	1000
A4303	N001	N134	N195	21.15	0	5
A4304	N001	N134	N201	15.04	0	6
A4305	N001	N134	N232	0.77	0	7
A4306	N001	N134	N223	3.01	0	7
A4307	N001	N134	N243	19.46	0	9
A4308	N001	N134	N240	14.9	0	5
A4309	N001	N134	N225	1.13	0	6
A4310	N001	N134	N206	7.38	0	9
A4311	N001	N134	N189	14.63	0	6
A4312	N001	N134	N215	1.8	0	7
A4313	N001	N134	N215	3.96	0	9
A4314	N001	N134	N213	8.94	0	7
A4315	N001	N134	N220	9.23	0	8
A4316	N001	N134	N215	17.88	0	5
A4317	N001	N134	N223	13.0	0	7
A4318	N001	N134	N208	4.32	0	9
A4319	N001	N134	N215	4.9	0	8
A4320	N001	N134	N203	8.53	0	9
A4321	N001	N134	N215	14.36	0	9
A4322	N001	N134	N188	18.6	0	7
A4323	N001	N134	N190	3.58	0	9
A4324	N001	N134	N240	13.06	0	9
A4325	N001	N134	N241	18.06	0	6
A4326	N001	N134	N215	19.06	0	9
A4327	N001	N134	N216	13.64	0	5
A4328	N001	N134	N230	19.18	0	8
A4329	N001	N134	N190	9.44	0	9
A4330	N001	N134	N196	2.17	0	5
A4331	N001	N134	N212	12.56	0	8
A4332	N001	N134	N234	0.6	0	5
A4333	N001	N134	N198	9.72	0	8
A4334	N001	N134	N203	1.57	0	7
A4335	N001	N135	N183	154.33	0	1000
A4336	N001	N135	N196	25.6	0	6
A4337	N001	N135	N198	14.16	0	7
A4338	N001	N135	N206	11.58	0	9
A4339	N001	N135	N206	12.77	0	6
A4340	N001	N135	N242	3.68	0	7
A4341	N001	N135	N192	2.51	0	6
A4342	N001	N135	N200	0.05	0	7
A4343	N001	N135	N232	8.96	0	9
A4344	N001	N135	N241	6.97	0	7
A4345	N001	N135	N194	10.07	0	6
A4346	N001	N135	N203	12.49	0	5
A4347	N001	N135	N236	17.55	0	6
A4348	N001	N135	N227	4.17	0	9
A4349	N001	N135	N232	2.71	0	7
A4350	N001	N135	N195	14.04	0	8
A4351	N001	N135	N208	10.75	0	9
A4352	N001	N135	N216	1.01	0	8
A4353	N001	N135	N189	0.41	0	8
A4354	N001	N135	N195	8.76	0	8
A4355	N001	N135	N235	12.44	0	5
A4356	N001	N135	N227	5.84	0	9
A4357	N001	N135	N186	19.82	0	9
A4358	N001	N135	N190	1.69	0	8
A4359	N001	N135	N208	18.68	0	6
A4360	N001	N135	N219	19.08	0	9
A4361	N001	N135	N209	15.4	0	7
A4362	N001	N135	N241	17.57	0	8
A4363	N001	N135	N215	19.93	0	6
A4364	N001	N135	N229	3.19	0	7
A4365	N001	N136	N183	171.38	0	1000
A4366	N001	N136	N197	26.75	0	5
A4367	N001	N136	N199	18.79	0	9
A4368	N001	N136	N227	11.65	0	8
A4369	N001	N136	N213	13.79	0	7
A4370	N001	N136	N208	12.03	0	5
A4371	N001	N136	N240	4.27	0	5
A4372	N001	N136	N226	15.13	0	6
A4373	N001	N136	N208	19.72	0	6
A4374	N001	N136	N232	0.87	0	5
A4375	N001	N136	N184	4.38	0	9
A4376	N001	N136	N213	16.54	0	7
A4377	N001	N136	N187	1.71	0	7
A4378	N001	N136	N190	8.47	0	5
A4379	N001	N136	N217	17.17	0	9
A4380	N001	N136	N200	11.89	0	6
A4381	N001	N136	N240	17.05	0	9
A4382	N001	N136	N222	4.78	0	7
A4383	N001	N136	N185	8.75	0	6
A4384	N001	N136	N215	16.65	0	7
A4385	N001	N136	N211	16.58	0	8
A4386	N001	N136	N210	5.9	0	8
A4387	N001	N136	N190	13.16	0	8
A4388	N001	N136	N200	14.24	0	9
A4389	N001	N136	N237	11.84	0	6
A4390	N001	N136	N219	12.65	0	8
A4391	N001	N136	N228	5.69	0	6
A4392	N001	N136	N189	9.62	0	8
A4393	N001	N136	N230	10.66	0	8
A4394	N001	N136	N241	12.26	0	6
A4395	N001	N136	N226	10.0	0	5
A4396	N001	N136	N200	10.97	0	9
A4397	N001	N136	N243	3.88	0	9
A4398	N001	N136	N187	0.37	0	6
A4399	N001	N137	N183	195.2	0	1000
A4400	N001	N137	N198	23.43	0	7
A4401	N001	N137	N226	17.45	0	6
A4402	N001	N137	N229	15.61	0	6
A4403	N001	N137	N192	2.28	0	6
A4404	N001	N137	N233	17.37	0	5
A4405	N001	N137	N229	1.3	0	5
A4406	N001	N137	N196	11.67	0	7
A4407	N001	N137	N233	1.86	0	8
A4408	N001	N137	N187	5.7	0	9
A4409	N001	N137	N199	10.34	0	8
A4410	N001	N137	N237	6.35	0	6
A4411	N001	N137	N190	3.26	0	6
A4412	N001	N137	N232	15.48	0	8
A4413	N001	N137	N229	9.05	0	5
A4414	N001	N137	N222	6.41	0	9
A4415	N001	N137	N240	1.91	0	7
A4416	N001	N137	N184	14.84	0	5
A4417	N001	N137	N226	5.3	0	6
A4418	N001	N137	N204	1.19	0	6
A4419	N001	N137	N208	10.67	0	8
A4420	N001	N137	N188	16.91	0	6
A4421	N001	N137	N212	0.2	0	9
A4422	N001	N137	N230	2.54	0	6
A4423	N001	N137	N221	19.55	0	8
A4424	N001	N137	N200	4.19	0	5
A4425	N001	N138	N183	124.01	0	1000
A4426	N001	N138	N199	35.56	0	6
A4427	N001	N138	N211	13.82	0	5
A4428	N001	N138	N236	15.93	0	5
A4429	N001	N138	N233	12.07	0	8
A4430	N001	N138	N193	2.05	0	5
A4431	N001	N138	N204	2.16	0	6
A4432	N001	N138	N218	14.89	0	6
A4433	N001	N138	N236	4.23	0	8
A4434	N001	N138	N228	10.26	0	5
A4435	N001	N138	N214	0.38	0	6
A4436	N001	N138	N229	6.95	0	7
A4437	N001	N138	N190	7.37	0	5
A4438	N001	N138	N218	11.36	0	6
A4439	N001	N138	N213	5.12	0	6
A4440	N001	N138	N237	14.22	0	8
A4441	N001	N138	N210	0.99	0	6
A4442	N001	N138	N202	13.55	0	6
A4443	N001	N138	N213	8.79	0	9
A4444	N001	N138	N231	7.64	0	6
A4445	N001	N138	N201	10.24	0	5
A4446	N001	N138	N207	0.14	0	5
A4447	N001	N138	N207	4.35	0	7
A4448	N001	N138	N233	7.38	0	8
A4449	N001	N138	N217	2.35	0	9
A4450	N001	N138	N207	1.06	0	8
A4451	N001	N138	N192	9.29	0	6
A4452	N001	N138	N227	2.87	0	7
A4453	N001	N138	N220	13.88	0	9
A4454	N001	N139	N183	125.63	0	1000
A4455	N001	N139	N200	32.65	0	5
A4456	N001	N139	N228	18.87	0	5
A4457	N001	N139	N203	15.32	0	7
A4458	N001	N139	N211	9.15	0	6
A4459	N001	N139	N240	10.72	0	5
A4460	N001	N139	N224	16.83	0	9
A4461	N001	N139	N196	12.78	0	8
A4462	N001	N139	N241	16.24	0	6
A4463	N001	N139	N206	2.5	0	6
A4464	N001	N139	N221	8.62	0	5
A4465	N001	N139	N242	15.04	0	8
A4466	N001	N139	N205	16.75	0	7
A4467	N001	N139	N222	6.48	0	6
A4468	N001	N139	N225	11.76	0	9
A4469	N001	N139	N215	14.02	0	5
A4470	N001	N139	N240	6.09	0	8
A4471	N001	N139	N187	18.5	0	6
A4472	N001	N139	N227	14.51	0	7
A4473	N001	N139	N208	4.55	0	6
A4474	N001	N139	N197	6.71	0	6
A4475	N001	N139	N221	0.1	0	7
A4476	N001	N139	N231	10.05	0	7
A4477	N001	N139	N218	9.16	0	6
A4478	N001	N139	N203	0.49	0	6
A4479	N001	N139	N211	14.18	0	7
A4480	N001	N139	N218	17.49	0	6
A4481	N001	N139	N190	2.23	0	9
A4482	N001	N139	N212	5.81	0	5
A4483	N001	N139	N193	2.24	0	5
A4484	N001	N139	N201	18.57	0	5
A4485	N001	N139	N213	7.97	0	6
A4486	N001	N140	N183	192.78	0	1000
A4487	N001	N140	N201	21.2	0	9
A4488	N001	N140	N230	5.91	0	7
A4489	N001	N140	N218	8.95	0	7
A4490	N001	N140	N189	17.21	0	9
A4491	N001	N140	N203	11.44	0	6
A4492	N001	N140	N194	11.82	0	9
A4493	N001	N140	N217	15.76	0	6
A4494	N001	N140	N240	2.89	0	6
A4495	N001	N140	N203	19.6	0	8
A4496	N001	N140	N232	2.23	0	7
A4497	N001	N140	N210	15.7	0	9
A4498	N001	N140	N224	6.81	0	7
A4499	N001	N140	N232	14.37	0	7
A4500	N001	N140	N188	17.64	0	7
A4501	N001	N140	N226	10.89	0	8
A4502	N001	N140	N196	3.54	0	7
A4503	N001	N140	N223	0.12	0	5
A4504	N001	N140	N242	15.94	0	9
A4505	N001	N140	N225	1.32	0	7
A4506	N001	N140	N236	2.83	0	6
A4507	N001	N140	N206	10.75	0	8
A4508	N001	N140	N232	3.56	0	6
A4509	N001	N140	N221	17.49	0	8
A4510	N001	N140	N204	3.37	0	5
A4511	N001	N140	N211	18.9	0	8
A4512	N001	N140	N193	11.09	0	7
A4513	N001	N140	N191	9.72	0	6
A4514	N001	N140	N193	15.99	0	9
A4515	N001	N140	N234	7.94	0	8
A4516	N001	N140	N194	3.13	0	6
A4517	N001	N140	N210	18.44	0	9
A4518	N001	N140	N230	12.05	0	8
A4519	N001	N140	N204	11.67	0	9
A4520	N001	N140	N214	12.33	0	8
A4521	N001	N141	N183	114.63	0	1000
A4522	N001	N141	N202	30.75	0	8
A4523	N001	N141	N188	10.57	0	9
A4524	N001	N141	N226	8.05	0	7
A4525	N001	N141	N212	9.3	0	9
A4526	N001	N141	N222	0.76	0	7
A4527	N001	N141	N201	11.03	0	5
A4528	N001	N141	N222	7.99	0	6
A4529	N001	N141	N206	4.19	0	5
A4530	N001	N141	N223	2.59	0	7
A4531	N001	N141	N199	14.27	0	9
A4532	N001	N141	N229	10.37	0	5
A4533	N001	N141	N190	3.83	0	7
A4534	N001	N141	N232	16.24	0	6
A4535	N001	N141	N204	17.48	0	7
A4536	N001	N141	N210	5.89	0	5
A4537	N001	N141	N213	7.01	0	8
A4538	N001	N141	N199	17.26	0	8
A4539	N001	N141	N188	13.33	0	9
A4540	N001	N141	N194	13.16	0	6
A4541	N001	N141	N222	0.01	0	6
A4542	N001	N141	N189	13.33	0	7
A4543	N001	N141	N199	8.54	0	9
A4544	N001	N141	N211	2.85	0	8
A4545	N001	N141	N212	9.76	0	9
A4546	N001	N141	N217	13.68	0	6
A4547	N001	N141	N231	4.62	0	7
A4548	N001	N141	N186	3.83	0	6
A4549	N001	N141	N217	2.99	0	8
A4550	N001	N141	N240	18.55	0	8
A4551	N001	N141	N203	4.66	0	6
A4552	N001	N142	N183	193.73	0	1000
A4553	N001	N142	N203	39.73	0	5
A4554	N001	N142	N230	4.68	0	6
A4555	N001	N142	N224	12.93	0	8
A4556	N001	N142	N229	3.73	0	8
A4557	N001	N142	N205	18.13	0	6
A4558	N001	N142	N232	4.02	0	7
A4559	N001	N142	N213	8.83	0	6
A4560	N001	N142	N208	18.14	0	8
A4561	N001	N142	N239	14.05	0	6
A4562	N001	N142	N211	18.83	0	5
A4563	N001	N142	N190	14.1	0	6
A4564	N001	N142	N195	17.4	0	5
A4565	N001	N142	N194	13.93	0	5
A4566	N001	N142	N209	4.48	0	8
A4567	N001	N142	N218	6.13	0	8
A4568	N001	N142	N186	15.77	0	6
A4569	N001	N142	N229	12.33	0	9
A4570	N001	N142	N216	10.89	0	8
A4571	N001	N142	N217	4.96	0	9
A4572	N001	N142	N224	2.95	0	9
A4573	N001	N142	N225	5.71	0	6
A4574	N001	N142	N221	4.11	0	6
A4575	N001	N142	N229	2.63	0	6
A4576	N001	N142	N231	10.6	0	5
A4577	N001	N142	N199	14.49	0	6
A4578	N001	N142	N189	1.09	0	9
A4579	N001	N143	N183	102.9	0	1000
A4580	N001	N143	N204	31.07	0	7
A4581	N001	N143	N192	19.84	0	6
A4582	N001	N143	N226	9.59	0	5
A4583	N001	N143	N241	0.94	0	7
A4584	N001	N143	N226	18.69	0	6
A4585	N001	N143	N189	9.63	0	8
A4586	N001	N143	N212	5.03	0	8
A4587	N001	N143	N213	13.73	0	9
A4588	N001	N143	N226	0.63	0	7
A4589	N001	N143	N220	12.58	0	6
A4590	N001	N143	N218	0.47	0	8
A4591	N001	N143	N194	14.33	0	7
A4592	N001	N143	N196	16.52	0	7
A4593	N001	N143	N209	18.25	0	9
A4594	N001	N143	N240	3.35	0	7
A4595	N001	N143	N235	3.36	0	9
A4596	N001	N143	N184	12.08	0	6
A4597	N001	N143	N234	7.75	0	9
A4598	N001	N143	N238	15.34	0	8
A4599	N001	N143	N197	6.97	0	8
A4600	N001	N143	N234	12.46	0	7
A4601	N001	N143	N217	7.41	0	6
A4602	N001	N143	N211	15.76	0	6
A4603	N001	N143	N232	12.83	0	7
A4604	N001	N143	N220	10.39	0	9
A4605	N001	N143	N242	6.99	0	7
A4606	N001	N143	N193	6.75	0	8
A4607	N001	N143	N239	8.07	0	5
A4608	N001	N143	N214	0.34	0	5
A4609	N001	N143	N197	2.25	0	5
A4610	N001	N143	N202	2.51	0	8
A4611	N001	N143	N243	16.34	0	7
A4612	N001	N143	N209	1.28	0	6
A4613	N001	N144	N183	129.03	0	1000
A4614	N001	N144	N205	36.4	0	9
A4615	N001	N144	N204	15.07	0	8
A4616	N001	N144	N236	8.28	0	7
A4617	N001	N144	N206	2.1	0	6
A4618	N001	N144	N237	1.87	0	5
A4619	N001	N144	N187	1.38	0	5
A4620	N001	N144	N240	3.31	0	7
