Arc_ID	Net_ID	from_N	to_N	cost	low	up
A1371	N001	N51	N108	36.16	0	1000
A1372	N001	N51	N109	49.42	0	1000
A1373	N001	N51	N110	30.7	0	1000
A1374	N001	N51	N111	30.28	0	1000
A1375	N001	N51	N112	35.14	0	1000
A1376	N001	N51	N113	43.32	0	1000
A1377	N001	N51	N114	33.82	0	1000
A1378	N001	N51	N115	35.33	0	1000
A1379	N001	N51	N116	36.12	0	1000
A1380	N001	N51	N117	33.91	0	1000
A1381	N001	N51	N118	30.43	0	1000
A1382	N001	N51	N119	34.31	0	1000
A1383	N001	N51	N120	33.9	0	1000
A1384	N001	N51	N121	45.21	0	1000
A1385	N001	N51	N122	31.76	0	1000
A1386	N001	N51	N123	31.77	0	1000
A1387	N001	N51	N124	41.33	0	1000
A1388	N001	N51	N125	35.01	0	1000
A1389	N001	N51	N126	32.32	0	1000
A1390	N001	N51	N127	47.56	0	1000
A1391	N001	N51	N128	49.76	0	1000
A1392	N001	N51	N129	38.36	0	1000
A1393	N001	N51	N130	49.29	0	1000
A1394	N001	N51	N131	49.86	0	1000
A1395	N001	N51	N132	32.69	0	1000
A1396	N001	N51	N133	41.31	0	1000
A1397	N001	N51	N134	47.66	0	1000
A1398	N001	N51	N135	44.28	0	1000
A1399	N001	N51	N136	39.51	0	1000
A1400	N001	N51	N137	41.65	0	1000
A1401	N001	N51	N138	30.12	0	1000
A1402	N001	N51	N139	40.1	0	1000
A1403	N001	N51	N140	43.31	0	1000
A1404	N001	N51	N141	36.33	0	1000
A1405	N001	N51	N142	45.99	0	1000
A1406	N001	N51	N143	38.93	0	1000
A1407	N001	N51	N144	45.83	0	1000
A1408	N001	N51	N145	46.25	0	1000
A1409	N001	N51	N146	42.17	0	1000
A1410	N001	N51	N147	33.99	0	1000
A1411	N001	N51	N148	45.8	0	1000
A1412	N001	N51	N149	48.53	0	1000
A1413	N001	N51	N150	41.09	0	1000
A1414	N001	N51	N151	48.78	0	1000
A1415	N001	N51	N152	42.46	0	1000
A1416	N001	N52	N102	115.73	0	1000
A1417	N001	N52	N103	35.4	0	8
A1418	N001	N52	N119	7.32	0	9
A1419	N001	N52	N110	19.9	0	7
A1420	N001	N52	N124	11.76	0	8
A1421	N001	N52	N116	12.8	0	5
A1422	N001	N52	N108	7.72	0	8
A1423	N001	N52	N147	13.12	0	8
A1424	N001	N52	N135	0.32	0	8
A1425	N001	N52	N125	18.49	0	6
A1426	N001	N52	N132	8.02	0	9
A1427	N001	N52	N105	10.44	0	6
A1428	N001	N52	N123	9.91	0	8
A1429	N001	N52	N112	11.45	0	5
A1430	N001	N52	N135	16.61	0	7
A1431	N001	N52	N150	19.72	0	8
A1432	N001	N52	N112	0.66	0	5
A1433	N001	N52	N152	8.08	0	8
A1434	N001	N52	N113	5.04	0	8
A1435	N001	N52	N136	11.97	0	9
A1436	N001	N52	N134	10.84	0	9
A1437	N001	N52	N107	1.12	0	8
A1438	N001	N52	N122	13.96	0	8
A1439	N001	N52	N113	1.8	0	9
A1440	N001	N53	N102	182.34	0	1000
A1441	N001	N53	N104	34.64	0	9
A1442	N001	N53	N130	7.53	0	8
A1443	N001	N53	N145	14.32	0	6
A1444	N001	N53	N127	10.97	0	5
A1445	N001	N53	N116	6.94	0	5
A1446	N001	N53	N136	15.73	0	5
A1447	N001	N53	N137	19.93	0	9
A1448	N001	N53	N136	13.19	0	7
A1449	N001	N53	N115	12.91	0	7
A1450	N001	N53	N109	9.06	0	5
A1451	N001	N53	N111	9.91	0	5
A1452	N001	N53	N149	16.33	0	9
A1453	N001	N53	N129	0.46	0	8
A1454	N001	N53	N141	6.9	0	9
A1455	N001	N53	N126	7.21	0	8
A1456	N001	N53	N143	19.22	0	8
A1457	N001	N53	N113	6.66	0	6
A1458	N001	N53	N116	6.45	0	5
A1459	N001	N53	N105	16.82	0	6
A1460	N001	N53	N106	6.6	0	9
A1461	N001	N53	N134	14.45	0	5
A1462	N001	N53	N121	8.98	0	9
A1463	N001	N53	N140	7.55	0	5
A1464	N001	N53	N139	18.04	0	5
A1465	N001	N53	N119	6.43	0	9
A1466	N001	N53	N122	7.64	0	9
A1467	N001	N53	N133	3.93	0	8
A1468	N001	N54	N102	186.52	0	1000
A1469	N001	N54	N105	23.35	0	6
A1470	N001	N54	N135	1.84	0	5
A1471	N001	N54	N144	1.67	0	9
A1472	N001	N54	N112	10.77	0	6
A1473	N001	N54	N119	6.5	0	5
A1474	N001	N54	N110	14.66	0	6
A1475	N001	N54	N120	1.08	0	5
A1476	N001	N54	N149	17.03	0	7
A1477	N001	N54	N111	18.55	0	9
A1478	N001	N54	N119	3.32	0	9
A1479	N001	N54	N119	16.71	0	7
A1480	N001	N54	N108	12.35	0	7
A1481	N001	N54	N111	15.02	0	9
A1482	N001	N54	N112	13.65	0	6
A1483	N001	N54	N148	13.1	0	7
A1484	N001	N54	N122	8.4	0	5
A1485	N001	N54	N125	17.07	0	8
A1486	N001	N54	N137	2.15	0	9
A1487	N001	N54	N121	12.92	0	5
A1488	N001	N54	N107	19.33	0	6
A1489	N001	N54	N130	8.97	0	7
A1490	N001	N54	N120	16.68	0	8
A1491	N001	N54	N109	2.4	0	6
A1492	N001	N54	N131	10.15	0	5
A1493	N001	N54	N114	13.02	0	8
A1494	N001	N55	N102	105.72	0	1000
A1495	N001	N55	N106	36.3	0	7
A1496	N001	N55	N152	19.24	0	8
A1497	N001	N55	N111	7.5	0	5
A1498	N001	N55	N144	17.91	0	6
A1499	N001	N55	N147	17.79	0	5
A1500	N001	N55	N143	7.48	0	9
A1501	N001	N55	N124	11.29	0	8
A1502	N001	N55	N122	10.92	0	6
A1503	N001	N55	N112	15.65	0	6
A1504	N001	N55	N147	17.58	0	9
A1505	N001	N55	N113	13.78	0	9
A1506	N001	N55	N123	3.94	0	5
A1507	N001	N55	N104	8.6	0	6
A1508	N001	N55	N138	16.46	0	9
A1509	N001	N55	N116	18.02	0	7
A1510	N001	N55	N150	4.88	0	8
A1511	N001	N55	N112	9.07	0	5
A1512	N001	N55	N109	13.54	0	8
A1513	N001	N55	N149	7.61	0	8
A1514	N001	N55	N150	7.09	0	5
A1515	N001	N55	N148	8.88	0	8
A1516	N001	N55	N127	14.48	0	5
A1517	N001	N55	N104	19.92	0	9
A1518	N001	N55	N152	9.69	0	8
A1519	N001	N55	N123	6.39	0	8
A1520	N001	N55	N118	3.88	0	8
A1521	N001	N55	N136	17.47	0	8
A1522	N001	N55	N144	3.43	0	6
A1523	N001	N56	N102	137.78	0	1000
A1524	N001	N56	N107	22.49	0	5
A1525	N001	N56	N129	1.06	0	7
A1526	N001	N56	N113	1.89	0	9
A1527	N001	N56	N118	8.83	0	8
A1528	N001	N56	N150	19.41	0	7
A1529	N001	N56	N143	18.6	0	6
A1530	N001	N56	N141	5.02	0	5
A1531	N001	N56	N108	12.16	0	7
A1532	N001	N56	N142	9.68	0	5
A1533	N001	N56	N152	7.46	0	8
A1534	N001	N56	N133	14.89	0	5
A1535	N001	N56	N104	6.26	0	7
A1536	N001	N56	N137	4.47	0	8
A1537	N001	N56	N103	8.83	0	5
A1538	N001	N56	N114	17.76	0	6
A1539	N001	N56	N140	19.39	0	9
A1540	N001	N56	N139	16.27	0	7
A1541	N001	N56	N148	0.59	0	7
A1542	N001	N56	N121	1.14	0	6
A1543	N001	N56	N143	15.78	0	7
A1544	N001	N56	N119	16.74	0	8
A1545	N001	N56	N136	16.17	0	6
A1546	N001	N56	N104	11.54	0	6
A1547	N001	N57	N102	178.91	0	1000
A1548	N001	N57	N108	37.37	0	8
A1549	N001	N57	N111	6.87	0	8
A1550	N001	N57	N106	8.57	0	7
A1551	N001	N57	N147	4.66	0	5
A1552	N001	N57	N151	8.43	0	7
A1553	N001	N57	N144	5.64	0	8
A1554	N001	N57	N114	19.44	0	8
A1555	N001	N57	N128	8.23	0	5
A1556	N001	N57	N107	8.89	0	9
A1557	N001	N57	N141	0.27	0	5
A1558	N001	N57	N117	12.91	0	7
A1559	N001	N57	N134	11.09	0	6
A1560	N001	N57	N129	0.31	0	8
A1561	N001	N57	N103	14.62	0	6
A1562	N001	N57	N111	13.37	0	7
A1563	N001	N57	N114	13.26	0	6
A1564	N001	N57	N105	10.57	0	5
A1565	N001	N57	N110	12.23	0	6
A1566	N001	N57	N109	14.81	0	8
A1567	N001	N57	N142	20.0	0	6
A1568	N001	N57	N123	14.35	0	8
A1569	N001	N57	N112	8.46	0	6
A1570	N001	N58	N102	190.75	0	1000
A1571	N001	N58	N109	30.22	0	9
A1572	N001	N58	N133	6.95	0	8
A1573	N001	N58	N110	19.99	0	5
A1574	N001	N58	N130	15.59	0	9
A1575	N001	N58	N133	15.78	0	6
A1576	N001	N58	N126	7.26	0	9
A1577	N001	N58	N117	8.95	0	9
A1578	N001	N58	N128	1.16	0	6
A1579	N001	N58	N150	1.57	0	7
A1580	N001	N58	N117	15.86	0	8
A1581	N001	N58	N104	7.67	0	7
A1582	N001	N58	N123	14.33	0	5
A1583	N001	N58	N110	4.05	0	6
A1584	N001	N58	N148	15.91	0	6
A1585	N001	N58	N151	14.89	0	7
A1586	N001	N58	N140	0.51	0	6
A1587	N001	N58	N110	13.29	0	9
A1588	N001	N58	N120	7.79	0	7
A1589	N001	N58	N121	14.28	0	5
A1590	N001	N58	N149	1.83	0	5
A1591	N001	N58	N136	6.37	0	7
A1592	N001	N59	N102	154.26	0	1000
A1593	N001	N59	N110	36.16	0	9
A1594	N001	N59	N123	4.4	0	7
A1595	N001	N59	N141	2.1	0	7
A1596	N001	N59	N116	7.98	0	6
A1597	N001	N59	N119	18.15	0	7
A1598	N001	N59	N143	4.66	0	9
A1599	N001	N59	N104	19.06	0	7
A1600	N001	N59	N104	16.22	0	6
A1601	N001	N59	N148	15.51	0	7
A1602	N001	N59	N131	1.28	0	6
A1603	N001	N59	N136	17.4	0	8
A1604	N001	N59	N152	17.05	0	5
A1605	N001	N59	N128	13.69	0	6
A1606	N001	N59	N105	4.18	0	6
A1607	N001	N59	N135	16.82	0	8
A1608	N001	N59	N127	8.53	0	6
A1609	N001	N59	N104	7.13	0	6
A1610	N001	N59	N123	11.32	0	7
A1611	N001	N59	N129	9.65	0	9
A1612	N001	N59	N151	9.6	0	5
A1613	N001	N59	N114	2.21	0	6
A1614	N001	N59	N132	11.95	0	6
A1615	N001	N60	N102	172.79	0	1000
A1616	N001	N60	N111	27.97	0	8
A1617	N001	N60	N147	4.94	0	8
A1618	N001	N60	N142	18.57	0	5
A1619	N001	N60	N109	17.74	0	5
A1620	N001	N60	N130	15.53	0	7
A1621	N001	N60	N152	8.75	0	8
A1622	N001	N60	N141	11.27	0	9
A1623	N001	N60	N142	11.81	0	7
A1624	N001	N60	N114	0.5	0	8
A1625	N001	N60	N119	14.87	0	7
A1626	N001	N60	N116	17.79	0	7
A1627	N001	N60	N147	7.67	0	9
A1628	N001	N60	N149	14.23	0	9
A1629	N001	N60	N141	2.39	0	9
A1630	N001	N60	N135	10.74	0	5
A1631	N001	N60	N129	14.39	0	5
A1632	N001	N60	N137	16.45	0	9
A1633	N001	N60	N121	11.19	0	9
A1634	N001	N60	N140	14.58	0	5
A1635	N001	N60	N119	0.11	0	5
A1636	N001	N60	N126	19.46	0	8
A1637	N001	N60	N117	12.05	0	7
A1638	N001	N60	N113	14.11	0	6
A1639	N001	N60	N136	6.24	0	7
A1640	N001	N60	N121	0.87	0	5
A1641	N001	N60	N150	17.11	0	6
A1642	N001	N60	N109	17.18	0	8
A1643	N001	N61	N102	143.07	0	1000
A1644	N001	N61	N112	23.42	0	8
A1645	N001	N61	N110	14.43	0	7
A1646	N001	N61	N115	18.93	0	6
A1647	N001	N61	N136	1.44	0	5
A1648	N001	N61	N142	9.67	0	9
A1649	N001	N61	N105	6.52	0	5
A1650	N001	N61	N117	8.78	0	7
A1651	N001	N61	N127	19.31	0	7
A1652	N001	N61	N152	16.11	0	6
A1653	N001	N61	N105	2.34	0	7
A1654	N001	N61	N147	7.19	0	9
A1655	N001	N61	N105	16.86	0	5
A1656	N001	N61	N135	18.28	0	5
A1657	N001	N61	N128	15.47	0	8
A1658	N001	N61	N135	9.0	0	6
A1659	N001	N61	N108	4.36	0	6
A1660	N001	N61	N147	7.23	0	5
A1661	N001	N61	N137	7.93	0	9
A1662	N001	N61	N123	8.34	0	6
A1663	N001	N61	N122	5.84	0	6
A1664	N001	N61	N141	17.81	0	5
A1665	N001	N61	N121	10.64	0	7
A1666	N001	N61	N150	8.02	0	7
A1667	N001	N61	N144	17.37	0	9
A1668	N001	N62	N102	145.6	0	1000
A1669	N001	N62	N113	20.2	0	5
A1670	N001	N62	N123	7.85	0	8
A1671	N001	N62	N148	18.77	0	7
A1672	N001	N62	N141	12.37	0	9
A1673	N001	N62	N125	12.82	0	5
A1674	N001	N62	N119	1.85	0	8
A1675	N001	N62	N111	10.13	0	5
A1676	N001	N62	N127	5.0	0	6
A1677	N001	N62	N126	11.8	0	9
A1678	N001	N62	N125	15.52	0	5
A1679	N001	N62	N128	16.54	0	5
A1680	N001	N62	N137	12.59	0	8
A1681	N001	N62	N134	18.01	0	8
A1682	N001	N62	N138	5.2	0	9
A1683	N001	N62	N118	0.19	0	8
A1684	N001	N62	N123	19.75	0	5
A1685	N001	N62	N145	2.47	0	7
A1686	N001	N62	N128	2.0	0	7
A1687	N001	N62	N141	18.43	0	6
A1688	N001	N62	N147	6.05	0	9
A1689	N001	N62	N130	7.56	0	8
A1690	N001	N62	N107	5.83	0	7
A1691	N001	N62	N109	9.56	0	9
A1692	N001	N62	N112	14.52	0	5
A1693	N001	N62	N110	0.46	0	7
A1694	N001	N62	N152	16.04	0	5
A1695	N001	N62	N110	4.61	0	7
A1696	N001	N62	N114	5.14	0	7
A1697	N001	N62	N138	6.06	0	9
A1698	N001	N62	N117	8.89	0	5
A1699	N001	N63	N102	116.03	0	1000
A1700	N001	N63	N114	26.25	0	5
A1701	N001	N63	N123	17.55	0	7
A1702	N001	N63	N119	0.92	0	8
A1703	N001	N63	N135	3.7	0	6
A1704	N001	N63	N130	2.81	0	6
A1705	N001	N63	N125	3.55	0	5
A1706	N001	N63	N127	1.06	0	6
A1707	N001	N63	N126	2.09	0	9
A1708	N001	N63	N117	19.11	0	8
A1709	N001	N63	N134	19.05	0	9
A1710	N001	N63	N103	7.94	0	7
A1711	N001	N63	N130	15.09	0	8
A1712	N001	N63	N105	18.88	0	7
A1713	N001	N63	N112	2.47	0	9
A1714	N001	N63	N147	10.26	0	9
A1715	N001	N63	N104	13.52	0	6
A1716	N001	N63	N108	10.6	0	9
A1717	N001	N63	N126	7.28	0	6
A1718	N001	N63	N112	15.85	0	7
A1719	N001	N63	N118	4.12	0	5
A1720	N001	N63	N117	16.71	0	6
A1721	N001	N63	N105	1.69	0	6
A1722	N001	N63	N137	6.05	0	9
A1723	N001	N63	N107	11.86	0	9
A1724	N001	N63	N129	6.93	0	8
A1725	N001	N63	N150	17.71	0	7
A1726	N001	N63	N116	11.47	0	9
A1727	N001	N63	N142	8.82	0	6
A1728	N001	N63	N148	3.7	0	6
A1729	N001	N63	N124	2.72	0	5
A1730	N001	N64	N102	183.63	0	1000
A1731	N001	N64	N115	21.27	0	6
A1732	N001	N64	N142	18.25	0	8
A1733	N001	N64	N121	7.72	0	6
A1734	N001	N64	N121	0.49	0	6
A1735	N001	N64	N110	6.48	0	6
A1736	N001	N64	N134	9.32	0	5
A1737	N001	N64	N111	15.2	0	8
A1738	N001	N64	N135	5.87	0	5
A1739	N001	N64	N114	11.69	0	9
A1740	N001	N64	N141	10.48	0	9
A1741	N001	N64	N111	3.41	0	8
A1742	N001	N64	N105	16.54	0	7
A1743	N001	N64	N129	11.71	0	7
A1744	N001	N64	N127	4.29	0	9
A1745	N001	N64	N104	15.01	0	7
A1746	N001	N64	N141	13.48	0	8
A1747	N001	N64	N129	8.04	0	9
A1748	N001	N64	N144	16.59	0	9
A1749	N001	N64	N142	7.81	0	5
A1750	N001	N64	N123	10.94	0	7
A1751	N001	N64	N126	16.53	0	8
A1752	N001	N64	N143	5.5	0	8
A1753	N001	N65	N102	165.67	0	1000
A1754	N001	N65	N116	33.68	0	7
A1755	N001	N65	N122	6.77	0	8
A1756	N001	N65	N145	9.7	0	7
A1757	N001	N65	N150	2.8	0	5
A1758	N001	N65	N149	2.26	0	7
A1759	N001	N65	N131	14.67	0	9
A1760	N001	N65	N106	14.34	0	8
A1761	N001	N65	N107	6.43	0	7
A1762	N001	N65	N127	9.82	0	8
A1763	N001	N65	N115	3.42	0	5
A1764	N001	N65	N128	2.52	0	8
A1765	N001	N65	N142	11.21	0	7
A1766	N001	N65	N144	10.59	0	8
A1767	N001	N65	N123	9.86	0	7
A1768	N001	N65	N122	2.55	0	8
A1769	N001	N65	N107	0.51	0	5
A1770	N001	N65	N143	13.85	0	7
A1771	N001	N65	N152	9.26	0	8
A1772	N001	N65	N124	5.18	0	6
A1773	N001	N65	N119	2.47	0	5
A1774	N001	N65	N124	6.9	0	8
A1775	N001	N65	N142	3.44	0	7
A1776	N001	N65	N129	7.46	0	9
A1777	N001	N65	N147	15.16	0	5
A1778	N001	N65	N141	9.96	0	7
A1779	N001	N65	N147	13.63	0	9
A1780	N001	N66	N102	165.38	0	1000
A1781	N001	N66	N117	23.74	0	9
A1782	N001	N66	N106	11.9	0	8
A1783	N001	N66	N111	18.39	0	6
A1784	N001	N66	N129	9.79	0	5
A1785	N001	N66	N120	19.97	0	9
A1786	N001	N66	N139	2.85	0	8
A1787	N001	N66	N125	0.92	0	7
A1788	N001	N66	N122	2.5	0	8
A1789	N001	N66	N124	3.88	0	9
A1790	N001	N66	N124	19.9	0	5
A1791	N001	N66	N145	18.6	0	8
A1792	N001	N66	N132	3.6	0	9
A1793	N001	N66	N128	8.86	0	6
A1794	N001	N66	N145	18.69	0	6
A1795	N001	N66	N125	8.86	0	7
A1796	N001	N66	N148	18.53	0	7
A1797	N001	N66	N138	5.14	0	5
A1798	N001	N66	N145	18.68	0	6
A1799	N001	N66	N121	3.13	0	5
A1800	N001	N66	N111	12.5	0	9
A1801	N001	N66	N148	9.25	0	6
A1802	N001	N66	N131	4.32	0	9
A1803	N001	N66	N127	12.09	0	8
A1804	N001	N67	N102	108.1	0	1000
A1805	N001	N67	N118	34.06	0	7
A1806	N001	N67	N137	8.71	0	7
A1807	N001	N67	N120	14.7	0	9
A1808	N001	N67	N122	7.3	0	7
A1809	N001	N67	N140	13.05	0	6
A1810	N001	N67	N133	19.9	0	6
A1811	N001	N67	N141	10.66	0	5
A1812	N001	N67	N116	10.91	0	5
A1813	N001	N67	N122	10.59	0	5
A1814	N001	N67	N109	14.75	0	6
A1815	N001	N67	N145	4.97	0	8
A1816	N001	N67	N128	7.72	0	8
A1817	N001	N67	N103	18.51	0	9
A1818	N001	N67	N134	14.46	0	8
A1819	N001	N67	N149	14.03	0	8
A1820	N001	N67	N146	8.89	0	5
A1821	N001	N67	N107	2.19	0	9
A1822	N001	N67	N119	3.35	0	7
A1823	N001	N67	N105	2.07	0	6
A1824	N001	N67	N125	10.34	0	5
A1825	N001	N67	N138	5.01	0	8
A1826	N001	N67	N110	2.26	0	8
A1827	N001	N67	N112	10.38	0	9
A1828	N001	N67	N145	13.23	0	8
A1829	N001	N67	N114	0.37	0	6
A1830	N001	N68	N102	171.24	0	1000
A1831	N001	N68	N119	39.39	0	8
A1832	N001	N68	N122	14.49	0	6
A1833	N001	N68	N122	19.54	0	5
A1834	N001	N68	N137	15.94	0	5
A1835	N001	N68	N147	3.14	0	8
A1836	N001	N68	N122	0.9	0	7
A1837	N001	N68	N144	6.77	0	7
A1838	N001	N68	N116	0.4	0	5
A1839	N001	N68	N144	17.86	0	6
A1840	N001	N68	N134	7.31	0	5
A1841	N001	N68	N150	5.09	0	8
A1842	N001	N68	N135	11.17	0	6
A1843	N001	N68	N107	3.89	0	8
A1844	N001	N68	N106	8.62	0	7
A1845	N001	N68	N125	4.82	0	5
A1846	N001	N68	N149	11.72	0	5
A1847	N001	N68	N105	16.21	0	8
A1848	N001	N68	N126	12.53	0	7
A1849	N001	N68	N137	7.26	0	8
A1850	N001	N68	N143	3.29	0	7
A1851	N001	N68	N125	14.36	0	8
A1852	N001	N68	N116	19.42	0	7
A1853	N001	N68	N115	1.16	0	6
A1854	N001	N68	N144	16.21	0	8
A1855	N001	N68	N114	12.65	0	6
A1856	N001	N69	N102	121.2	0	1000
A1857	N001	N69	N120	22.51	0	8
A1858	N001	N69	N149	8.9	0	6
A1859	N001	N69	N107	5.85	0	9
A1860	N001	N69	N143	2.77	0	7
A1861	N001	N69	N106	8.13	0	9
A1862	N001	N69	N137	7.95	0	5
A1863	N001	N69	N111	11.09	0	6
A1864	N001	N69	N114	12.55	0	7
A1865	N001	N69	N141	17.02	0	8
A1866	N001	N69	N104	19.43	0	7
A1867	N001	N69	N116	19.51	0	7
A1868	N001	N69	N129	3.84	0	6
A1869	N001	N69	N137	13.47	0	5
A1870	N001	N69	N135	18.84	0	5
A1871	N001	N69	N110	12.98	0	6
A1872	N001	N69	N134	14.45	0	5
A1873	N001	N69	N108	16.2	0	7
A1874	N001	N69	N123	6.32	0	9
A1875	N001	N69	N113	2.39	0	7
A1876	N001	N69	N142	2.71	0	8
A1877	N001	N69	N129	19.17	0	8
A1878	N001	N69	N143	9.08	0	8
A1879	N001	N69	N152	11.59	0	8
A1880	N001	N70	N102	181.5	0	1000
A1881	N001	N70	N121	39.75	0	7
A1882	N001	N70	N124	13.68	0	5
A1883	N001	N70	N129	13.97	0	7
A1884	N001	N70	N142	12.4	0	7
A1885	N001	N70	N129	1.74	0	5
A1886	N001	N70	N109	10.67	0	8
A1887	N001	N70	N125	9.7	0	8
A1888	N001	N70	N144	11.28	0	6
A1889	N001	N70	N149	1.22	0	8
A1890	N001	N70	N130	2.97	0	5
A1891	N001	N70	N116	8.02	0	5
A1892	N001	N70	N110	17.75	0	8
A1893	N001	N70	N148	9.42	0	9
A1894	N001	N70	N122	10.98	0	7
A1895	N001	N70	N133	2.81	0	9
A1896	N001	N70	N116	7.61	0	7
A1897	N001	N70	N150	14.51	0	9
A1898	N001	N70	N118	13.43	0	6
A1899	N001	N70	N109	14.74	0	5
A1900	N001	N70	N123	3.67	0	9
A1901	N001	N70	N117	11.11	0	6
A1902	N001	N70	N125	14.42	0	5
A1903	N001	N70	N150	0.48	0	9
A1904	N001	N70	N123	18.7	0	8
A1905	N001	N71	N102	164.33	0	1000
A1906	N001	N71	N122	25.44	0	7
A1907	N001	N71	N111	18.04	0	7
A1908	N001	N71	N123	3.99	0	5
A1909	N001	N71	N126	5.52	0	6
A1910	N001	N71	N152	0.14	0	7
A1911	N001	N71	N107	7.06	0	5
A1912	N001	N71	N128	1.97	0	6
A1913	N001	N71	N137	4.14	0	7
A1914	N001	N71	N150	1.76	0	7
A1915	N001	N71	N123	12.79	0	8
A1916	N001	N71	N132	16.43	0	8
A1917	N001	N71	N148	16.97	0	5
A1918	N001	N71	N108	1.73	0	5
A1919	N001	N71	N108	11.25	0	5
A1920	N001	N71	N111	10.89	0	7
A1921	N001	N71	N128	11.38	0	9
A1922	N001	N71	N135	2.05	0	7
A1923	N001	N71	N142	18.71	0	7
A1924	N001	N71	N113	14.55	0	5
A1925	N001	N71	N123	10.72	0	7
A1926	N001	N71	N134	2.68	0	7
A1927	N001	N72	N102	177.2	0	1000
A1928	N001	N72	N123	32.25	0	6
A1929	N001	N72	N106	17.93	0	8
A1930	N001	N72	N143	0.21	0	6
A1931	N001	N72	N116	14.64	0	9
A1932	N001	N72	N106	9.28	0	5
A1933	N001	N72	N120	5.36	0	8
A1934	N001	N72	N130	9.26	0	5
A1935	N001	N72	N113	17.3	0	5
A1936	N001	N72	N107	12.6	0	5
A1937	N001	N72	N148	1.44	0	6
A1938	N001	N72	N129	14.79	0	9
A1939	N001	N72	N125	10.6	0	8
A1940	N001	N72	N124	15.43	0	6
A1941	N001	N72	N139	19.01	0	7
A1942	N001	N72	N125	11.98	0	5
A1943	N001	N72	N146	18.2	0	8
A1944	N001	N72	N130	15.27	0	5
A1945	N001	N72	N137	17.18	0	6
A1946	N001	N72	N116	9.68	0	5
A1947	N001	N72	N137	16.69	0	9
A1948	N001	N72	N108	2.96	0	7
A1949	N001	N72	N146	2.11	0	6
A1950	N001	N73	N102	167.9	0	1000
A1951	N001	N73	N124	20.99	0	7
A1952	N001	N73	N149	16.35	0	8
A1953	N001	N73	N103	6.22	0	6
A1954	N001	N73	N130	13.14	0	7
A1955	N001	N73	N106	2.43	0	8
A1956	N001	N73	N125	4.8	0	7
A1957	N001	N73	N133	7.6	0	6
A1958	N001	N73	N125	12.87	0	9
A1959	N001	N73	N108	6.97	0	9
A1960	N001	N73	N144	10.83	0	9
A1961	N001	N73	N105	9.6	0	9
A1962	N001	N73	N130	0.83	0	6
A1963	N001	N73	N142	15.97	0	7
A1964	N001	N73	N128	18.09	0	6
A1965	N001	N73	N151	13.69	0	9
A1966	N001	N73	N109	0.36	0	9
A1967	N001	N73	N147	11.24	0	5
A1968	N001	N73	N122	14.79	0	6
A1969	N001	N73	N107	12.03	0	5
A1970	N001	N73	N110	4.08	0	7
A1971	N001	N73	N151	9.46	0	5
A1972	N001	N73	N151	8.9	0	9
A1973	N001	N73	N121	10.78	0	9
A1974	N001	N73	N106	4.91	0	5
A1975	N001	N73	N136	8.65	0	6
A1976	N001	N73	N122	15.68	0	8
A1977	N001	N73	N116	7.81	0	6
A1978	N001	N74	N102	112.45	0	1000
A1979	N001	N74	N125	38.26	0	8
A1980	N001	N74	N150	2.07	0	7
A1981	N001	N74	N129	18.18	0	5
A1982	N001	N74	N151	17.22	0	8
A1983	N001	N74	N126	16.52	0	7
A1984	N001	N74	N144	9.74	0	7
A1985	N001	N74	N137	4.02	0	6
A1986	N001	N74	N124	19.1	0	9
A1987	N001	N74	N112	1.0	0	7
A1988	N001	N74	N137	18.82	0	5
A1989	N001	N74	N114	4.48	0	8
A1990	N001	N74	N106	10.07	0	7
A1991	N001	N74	N134	13.46	0	6
A1992	N001	N74	N151	15.95	0	7
A1993	N001	N74	N104	13.97	0	5
A1994	N001	N74	N136	7.96	0	8
A1995	N001	N74	N139	4.88	0	5
A1996	N001	N74	N117	9.07	0	7
A1997	N001	N74	N118	17.79	0	6
A1998	N001	N74	N138	13.57	0	9
A1999	N001	N74	N139	5.09	0	6
A2000	N001	N74	N126	11.93	0	7
A2001	N001	N74	N144	18.45	0	8
A2002	N001	N74	N129	0.09	0	9
A2003	N001	N74	N146	10.44	0	6
A2004	N001	N74	N118	4.59	0	6
A2005	N001	N74	N147	4.59	0	6
A2006	N001	N75	N102	102.8	0	1000
A2007	N001	N75	N126	22.78	0	5
A2008	N001	N75	N132	8.38	0	6
A2009	N001	N75	N111	8.67	0	9
A2010	N001	N75	N147	14.48	0	5
A2011	N001	N75	N106	9.09	0	5
A2012	N001	N75	N103	19.04	0	8
A2013	N001	N75	N128	12.19	0	7
A2014	N001	N75	N143	1.58	0	6
A2015	N001	N75	N136	3.79	0	9
A2016	N001	N75	N134	12.94	0	6
A2017	N001	N75	N135	7.65	0	8
A2018	N001	N75	N118	4.65	0	6
A2019	N001	N75	N114	16.5	0	6
A2020	N001	N75	N148	13.06	0	5
A2021	N001	N75	N151	10.07	0	6
A2022	N001	N75	N114	0.25	0	5
A2023	N001	N75	N130	11.48	0	5
A2024	N001	N75	N141	10.47	0	6
A2025	N001	N75	N119	7.44	0	9
A2026	N001	N75	N152	16.4	0	5
A2027	N001	N75	N133	3.69	0	9
A2028	N001	N75	N148	18.64	0	9
A2029	N001	N75	N143	1.15	0	8
A2030	N001	N75	N139	12.95	0	6
A2031	N001	N75	N120	11.8	0	6
A2032	N001	N75	N132	16.0	0	6
