Arc_ID	Net_ID	from_N	to_N	cost	low	up
A1369	N001	N62	N82	120.98	0	1000
A1370	N001	N62	N103	30.79	0	8
A1371	N001	N62	N119	11.29	0	5
A1372	N001	N62	N90	19.34	0	9
A1373	N001	N62	N102	10.67	0	9
A1374	N001	N62	N109	18.55	0	5
A1375	N001	N62	N83	0.33	0	7
A1376	N001	N62	N114	16.45	0	5
A1377	N001	N62	N115	18.21	0	5
A1378	N001	N62	N83	19.03	0	6
A1379	N001	N62	N101	4.13	0	5
A1380	N001	N62	N106	8.63	0	9
A1381	N001	N62	N83	19.81	0	8
A1382	N001	N62	N104	14.0	0	5
A1383	N001	N62	N96	2.41	0	9
A1384	N001	N62	N122	17.12	0	5
A1385	N001	N62	N95	6.82	0	9
A1386	N001	N62	N111	15.07	0	8
A1387	N001	N62	N102	15.35	0	8
A1388	N001	N63	N82	153.79	0	1000
A1389	N001	N63	N104	37.55	0	8
A1390	N001	N63	N107	0.85	0	9
A1391	N001	N63	N87	15.99	0	7
A1392	N001	N63	N106	2.59	0	7
A1393	N001	N63	N118	10.98	0	9
A1394	N001	N63	N120	9.55	0	5
A1395	N001	N63	N91	5.57	0	6
A1396	N001	N63	N83	2.87	0	8
A1397	N001	N63	N103	5.97	0	6
A1398	N001	N63	N85	17.88	0	9
A1399	N001	N63	N113	7.33	0	8
A1400	N001	N63	N100	2.26	0	7
A1401	N001	N63	N85	18.36	0	8
A1402	N001	N63	N100	18.32	0	8
A1403	N001	N63	N113	15.29	0	9
A1404	N001	N63	N83	12.44	0	6
A1405	N001	N63	N88	16.96	0	7
A1406	N001	N63	N83	12.24	0	9
A1407	N001	N63	N92	11.81	0	9
A1408	N001	N63	N91	13.02	0	8
A1409	N001	N63	N119	8.56	0	7
A1410	N001	N63	N118	19.84	0	8
A1411	N001	N63	N87	1.6	0	9
A1412	N001	N64	N82	199.17	0	1000
A1413	N001	N64	N105	25.79	0	7
A1414	N001	N64	N100	11.46	0	8
A1415	N001	N64	N88	1.38	0	8
A1416	N001	N64	N108	4.47	0	5
A1417	N001	N64	N115	3.48	0	6
A1418	N001	N64	N84	0.53	0	5
A1419	N001	N64	N96	13.46	0	5
A1420	N001	N64	N97	11.32	0	9
A1421	N001	N64	N95	0.71	0	7
A1422	N001	N64	N106	18.52	0	7
A1423	N001	N64	N93	17.2	0	6
A1424	N001	N64	N111	0.42	0	7
A1425	N001	N64	N87	5.86	0	7
A1426	N001	N64	N104	13.93	0	5
A1427	N001	N64	N121	10.28	0	6
A1428	N001	N64	N104	2.38	0	6
A1429	N001	N64	N104	10.53	0	5
A1430	N001	N64	N107	1.18	0	8
A1431	N001	N64	N86	0.9	0	6
A1432	N001	N64	N107	0.37	0	7
A1433	N001	N64	N95	17.11	0	8
A1434	N001	N64	N96	14.33	0	7
A1435	N001	N65	N82	132.33	0	1000
A1436	N001	N65	N106	28.62	0	5
A1437	N001	N65	N100	5.61	0	6
A1438	N001	N65	N94	0.77	0	6
A1439	N001	N65	N118	4.72	0	7
A1440	N001	N65	N87	5.6	0	9
A1441	N001	N65	N94	19.93	0	5
A1442	N001	N65	N94	6.26	0	7
A1443	N001	N65	N100	14.2	0	9
A1444	N001	N65	N87	3.78	0	8
A1445	N001	N65	N98	5.39	0	6
A1446	N001	N65	N85	3.12	0	6
A1447	N001	N65	N84	1.01	0	9
A1448	N001	N65	N108	18.89	0	5
A1449	N001	N65	N110	4.38	0	8
A1450	N001	N65	N100	7.51	0	6
A1451	N001	N65	N113	12.49	0	6
A1452	N001	N65	N95	18.25	0	6
A1453	N001	N65	N100	13.04	0	9
A1454	N001	N65	N95	17.82	0	7
A1455	N001	N65	N118	2.77	0	5
A1456	N001	N65	N85	3.74	0	8
A1457	N001	N65	N98	2.76	0	9
A1458	N001	N66	N82	148.03	0	1000
A1459	N001	N66	N107	30.5	0	9
A1460	N001	N66	N109	18.52	0	6
A1461	N001	N66	N83	5.71	0	6
A1462	N001	N66	N101	19.06	0	9
A1463	N001	N66	N120	19.17	0	8
A1464	N001	N66	N91	13.78	0	6
A1465	N001	N66	N97	16.53	0	6
A1466	N001	N66	N109	2.28	0	9
A1467	N001	N66	N102	1.42	0	7
A1468	N001	N66	N93	6.64	0	8
A1469	N001	N66	N119	19.51	0	5
A1470	N001	N66	N93	14.74	0	8
A1471	N001	N66	N110	14.6	0	8
A1472	N001	N66	N99	1.17	0	5
A1473	N001	N66	N89	13.02	0	7
A1474	N001	N66	N85	18.3	0	5
A1475	N001	N66	N103	5.47	0	8
A1476	N001	N66	N90	15.9	0	7
A1477	N001	N66	N102	0.78	0	7
A1478	N001	N66	N87	18.46	0	6
A1479	N001	N66	N118	9.71	0	6
A1480	N001	N67	N82	193.15	0	1000
A1481	N001	N67	N108	21.73	0	9
A1482	N001	N67	N104	9.17	0	5
A1483	N001	N67	N92	1.93	0	6
A1484	N001	N67	N103	8.67	0	7
A1485	N001	N67	N85	5.58	0	6
A1486	N001	N67	N91	15.15	0	9
A1487	N001	N67	N87	8.16	0	6
A1488	N001	N67	N94	12.92	0	5
A1489	N001	N67	N103	16.66	0	8
A1490	N001	N67	N107	5.2	0	7
A1491	N001	N67	N100	0.49	0	8
A1492	N001	N67	N95	16.74	0	7
A1493	N001	N67	N110	1.71	0	9
A1494	N001	N67	N121	8.66	0	5
A1495	N001	N67	N102	15.26	0	5
A1496	N001	N67	N121	15.47	0	7
A1497	N001	N67	N87	14.77	0	6
A1498	N001	N67	N114	12.49	0	8
A1499	N001	N67	N96	10.57	0	7
A1500	N001	N67	N122	18.68	0	8
A1501	N001	N68	N82	125.09	0	1000
A1502	N001	N68	N109	33.7	0	6
A1503	N001	N68	N116	8.83	0	8
A1504	N001	N68	N111	12.18	0	6
A1505	N001	N68	N112	12.26	0	7
A1506	N001	N68	N92	2.4	0	9
A1507	N001	N68	N91	14.56	0	6
A1508	N001	N68	N118	5.26	0	8
A1509	N001	N68	N106	6.96	0	9
A1510	N001	N68	N116	2.81	0	5
A1511	N001	N68	N111	12.01	0	8
A1512	N001	N68	N99	13.9	0	5
A1513	N001	N68	N122	11.03	0	8
A1514	N001	N68	N105	18.82	0	8
A1515	N001	N68	N107	19.38	0	7
A1516	N001	N68	N113	14.2	0	6
A1517	N001	N68	N94	16.69	0	5
A1518	N001	N68	N120	18.9	0	6
A1519	N001	N68	N111	8.5	0	6
A1520	N001	N68	N83	1.53	0	7
A1521	N001	N68	N96	11.37	0	5
A1522	N001	N68	N119	2.48	0	5
A1523	N001	N68	N91	14.04	0	8
A1524	N001	N69	N82	196.09	0	1000
A1525	N001	N69	N110	31.63	0	9
A1526	N001	N69	N104	9.15	0	9
A1527	N001	N69	N106	15.73	0	5
A1528	N001	N69	N101	5.34	0	7
A1529	N001	N69	N116	4.76	0	7
A1530	N001	N69	N88	6.62	0	9
A1531	N001	N69	N88	19.36	0	8
A1532	N001	N69	N112	4.95	0	8
A1533	N001	N69	N93	3.69	0	5
A1534	N001	N69	N115	5.46	0	9
A1535	N001	N69	N104	9.09	0	5
A1536	N001	N69	N116	8.62	0	9
A1537	N001	N69	N103	6.85	0	9
A1538	N001	N69	N84	1.14	0	6
A1539	N001	N69	N113	9.53	0	9
A1540	N001	N69	N98	4.84	0	9
A1541	N001	N69	N84	11.62	0	9
A1542	N001	N69	N108	5.13	0	9
A1543	N001	N69	N85	1.94	0	6
A1544	N001	N69	N113	9.43	0	6
A1545	N001	N70	N82	162.23	0	1000
A1546	N001	N70	N111	29.22	0	6
A1547	N001	N70	N83	3.82	0	6
A1548	N001	N70	N110	10.18	0	7
A1549	N001	N70	N105	5.71	0	9
A1550	N001	N70	N84	12.55	0	6
A1551	N001	N70	N117	7.81	0	7
A1552	N001	N70	N105	0.03	0	9
A1553	N001	N70	N100	4.64	0	5
A1554	N001	N70	N117	11.62	0	5
A1555	N001	N70	N94	1.31	0	7
A1556	N001	N70	N108	7.81	0	9
A1557	N001	N70	N98	10.96	0	6
A1558	N001	N70	N115	18.38	0	9
A1559	N001	N70	N113	0.22	0	9
A1560	N001	N70	N117	6.17	0	5
A1561	N001	N70	N93	12.1	0	7
A1562	N001	N70	N85	4.4	0	8
A1563	N001	N70	N122	4.58	0	5
A1564	N001	N70	N91	2.24	0	6
A1565	N001	N70	N84	18.94	0	5
A1566	N001	N70	N118	11.0	0	8
A1567	N001	N71	N82	158.3	0	1000
A1568	N001	N71	N112	37.22	0	9
A1569	N001	N71	N86	13.61	0	8
A1570	N001	N71	N101	17.36	0	7
A1571	N001	N71	N115	13.87	0	9
A1572	N001	N71	N101	16.91	0	7
A1573	N001	N71	N101	3.41	0	8
A1574	N001	N71	N106	6.41	0	7
A1575	N001	N71	N83	4.07	0	7
A1576	N001	N71	N106	12.43	0	5
A1577	N001	N71	N93	19.14	0	7
A1578	N001	N71	N103	12.36	0	6
A1579	N001	N71	N91	8.93	0	6
A1580	N001	N71	N115	4.38	0	7
A1581	N001	N71	N88	17.8	0	7
A1582	N001	N71	N110	19.78	0	8
A1583	N001	N71	N99	2.58	0	6
A1584	N001	N71	N114	5.77	0	9
A1585	N001	N71	N96	0.34	0	8
A1586	N001	N71	N103	11.8	0	7
A1587	N001	N71	N120	17.38	0	6
A1588	N001	N71	N87	11.58	0	7
A1589	N001	N71	N86	14.28	0	7
A1590	N001	N71	N109	17.94	0	6
A1591	N001	N71	N120	0.76	0	5
A1592	N001	N72	N82	187.92	0	1000
A1593	N001	N72	N113	37.53	0	5
A1594	N001	N72	N94	8.67	0	8
A1595	N001	N72	N119	12.06	0	5
A1596	N001	N72	N120	13.58	0	7
A1597	N001	N72	N112	11.89	0	9
A1598	N001	N72	N94	4.72	0	8
A1599	N001	N72	N115	8.34	0	6
A1600	N001	N72	N90	9.91	0	8
A1601	N001	N72	N105	0.54	0	8
A1602	N001	N72	N96	9.67	0	9
A1603	N001	N72	N108	4.87	0	9
A1604	N001	N72	N84	19.61	0	5
A1605	N001	N72	N93	8.62	0	8
A1606	N001	N72	N90	11.17	0	6
A1607	N001	N72	N85	9.44	0	7
A1608	N001	N72	N96	10.99	0	5
A1609	N001	N72	N105	9.16	0	5
A1610	N001	N72	N84	19.53	0	7
A1611	N001	N72	N118	11.01	0	9
A1612	N001	N72	N103	0.92	0	7
A1613	N001	N72	N93	13.54	0	6
A1614	N001	N73	N82	132.66	0	1000
A1615	N001	N73	N114	38.97	0	9
A1616	N001	N73	N101	14.6	0	6
A1617	N001	N73	N85	8.8	0	8
A1618	N001	N73	N97	4.26	0	6
A1619	N001	N73	N116	5.14	0	6
A1620	N001	N73	N92	10.76	0	9
A1621	N001	N73	N122	4.15	0	6
A1622	N001	N73	N118	6.17	0	9
A1623	N001	N73	N118	11.29	0	6
A1624	N001	N73	N112	2.09	0	6
A1625	N001	N73	N84	14.32	0	9
A1626	N001	N73	N110	19.67	0	8
A1627	N001	N73	N122	4.44	0	9
A1628	N001	N73	N94	3.2	0	7
A1629	N001	N73	N111	15.97	0	9
A1630	N001	N73	N91	0.52	0	7
A1631	N001	N73	N85	7.36	0	9
A1632	N001	N73	N122	13.42	0	5
A1633	N001	N73	N109	3.2	0	6
A1634	N001	N73	N121	15.5	0	9
A1635	N001	N73	N93	9.98	0	8
A1636	N001	N73	N119	13.05	0	8
A1637	N001	N73	N108	18.98	0	5
A1638	N001	N73	N83	9.58	0	7
A1639	N001	N74	N82	175.32	0	1000
A1640	N001	N74	N115	22.53	0	9
A1641	N001	N74	N94	14.98	0	6
A1642	N001	N74	N107	14.93	0	8
A1643	N001	N74	N119	9.91	0	5
A1644	N001	N74	N119	0.12	0	9
A1645	N001	N74	N94	3.86	0	6
A1646	N001	N74	N91	18.99	0	9
A1647	N001	N74	N93	4.34	0	6
A1648	N001	N74	N86	0.74	0	9
A1649	N001	N74	N122	1.0	0	8
A1650	N001	N74	N89	17.08	0	9
A1651	N001	N74	N120	8.13	0	6
A1652	N001	N74	N100	2.04	0	9
A1653	N001	N74	N87	10.37	0	6
A1654	N001	N74	N87	2.31	0	5
A1655	N001	N74	N108	14.97	0	5
A1656	N001	N74	N117	17.43	0	7
A1657	N001	N75	N82	156.65	0	1000
A1658	N001	N75	N116	32.62	0	5
A1659	N001	N75	N120	10.74	0	5
A1660	N001	N75	N102	18.84	0	6
A1661	N001	N75	N94	6.03	0	5
A1662	N001	N75	N111	15.52	0	6
A1663	N001	N75	N97	2.9	0	6
A1664	N001	N75	N85	16.59	0	6
A1665	N001	N75	N88	3.57	0	6
A1666	N001	N75	N105	13.93	0	7
A1667	N001	N75	N87	14.24	0	5
A1668	N001	N75	N107	12.7	0	9
A1669	N001	N75	N105	12.4	0	9
A1670	N001	N75	N92	2.55	0	8
A1671	N001	N75	N113	0.89	0	9
A1672	N001	N75	N118	10.92	0	7
A1673	N001	N75	N109	1.07	0	7
A1674	N001	N75	N115	13.79	0	6
A1675	N001	N75	N115	3.85	0	8
A1676	N001	N75	N90	2.76	0	5
A1677	N001	N75	N92	8.51	0	5
A1678	N001	N75	N106	14.3	0	5
A1679	N001	N75	N121	8.36	0	5
A1680	N001	N75	N106	16.21	0	7
A1681	N001	N75	N104	5.51	0	6
A1682	N001	N76	N82	191.7	0	1000
A1683	N001	N76	N117	25.33	0	5
A1684	N001	N76	N118	3.87	0	5
A1685	N001	N76	N103	19.2	0	8
A1686	N001	N76	N93	8.17	0	7
A1687	N001	N76	N91	17.66	0	6
A1688	N001	N76	N121	0.87	0	7
A1689	N001	N76	N87	8.82	0	8
A1690	N001	N76	N88	14.99	0	5
A1691	N001	N76	N114	16.37	0	6
A1692	N001	N76	N89	11.77	0	8
A1693	N001	N76	N121	16.26	0	8
A1694	N001	N76	N91	5.53	0	5
A1695	N001	N76	N113	9.49	0	7
A1696	N001	N76	N85	1.33	0	5
A1697	N001	N76	N92	12.45	0	8
A1698	N001	N76	N97	14.29	0	8
A1699	N001	N76	N97	13.54	0	8
A1700	N001	N76	N101	9.03	0	6
A1701	N001	N76	N89	6.7	0	8
A1702	N001	N77	N82	164.32	0	1000
A1703	N001	N77	N118	34.73	0	7
A1704	N001	N77	N109	4.88	0	9
A1705	N001	N77	N120	2.22	0	9
A1706	N001	N77	N103	2.6	0	9
A1707	N001	N77	N102	2.05	0	7
A1708	N001	N77	N114	16.52	0	9
A1709	N001	N77	N117	8.21	0	9
A1710	N001	N77	N95	11.88	0	6
A1711	N001	N77	N88	16.6	0	6
A1712	N001	N77	N120	8.53	0	5
A1713	N001	N77	N116	2.89	0	6
A1714	N001	N77	N105	7.94	0	7
A1715	N001	N77	N100	0.36	0	5
A1716	N001	N77	N115	13.8	0	8
A1717	N001	N77	N87	6.83	0	8
A1718	N001	N77	N85	15.1	0	5
A1719	N001	N77	N94	15.14	0	5
A1720	N001	N77	N100	1.05	0	9
A1721	N001	N77	N108	18.87	0	9
A1722	N001	N77	N99	9.22	0	9
A1723	N001	N77	N122	4.11	0	8
A1724	N001	N77	N94	3.14	0	7
A1725	N001	N77	N96	11.37	0	9
A1726	N001	N77	N119	10.81	0	5
A1727	N001	N78	N82	156.44	0	1000
A1728	N001	N78	N119	22.48	0	6
A1729	N001	N78	N90	12.87	0	5
A1730	N001	N78	N95	11.76	0	5
A1731	N001	N78	N92	10.49	0	6
A1732	N001	N78	N102	10.2	0	9
A1733	N001	N78	N86	11.77	0	9
A1734	N001	N78	N84	17.52	0	6
A1735	N001	N78	N99	3.38	0	8
A1736	N001	N78	N117	4.9	0	9
A1737	N001	N78	N111	18.32	0	7
A1738	N001	N78	N103	16.79	0	9
A1739	N001	N78	N103	16.27	0	7
A1740	N001	N78	N95	10.18	0	8
A1741	N001	N78	N110	4.58	0	8
A1742	N001	N78	N97	17.41	0	9
A1743	N001	N78	N90	5.0	0	9
A1744	N001	N78	N121	14.62	0	8
A1745	N001	N78	N122	11.31	0	8
A1746	N001	N78	N92	8.24	0	7
A1747	N001	N78	N100	15.55	0	7
A1748	N001	N78	N112	13.46	0	7
A1749	N001	N78	N110	18.11	0	7
A1750	N001	N79	N82	191.57	0	1000
A1751	N001	N79	N120	34.7	0	6
A1752	N001	N79	N86	7.9	0	5
A1753	N001	N79	N113	6.64	0	9
A1754	N001	N79	N84	6.51	0	8
A1755	N001	N79	N83	15.37	0	7
A1756	N001	N79	N99	10.92	0	7
A1757	N001	N79	N94	16.01	0	9
A1758	N001	N79	N84	17.81	0	8
A1759	N001	N79	N83	8.22	0	8
A1760	N001	N79	N99	4.12	0	6
A1761	N001	N79	N96	10.05	0	8
A1762	N001	N79	N107	4.51	0	9
A1763	N001	N79	N122	12.04	0	6
A1764	N001	N79	N111	9.77	0	7
A1765	N001	N79	N85	11.92	0	5
A1766	N001	N79	N112	1.72	0	6
A1767	N001	N79	N104	3.72	0	8
A1768	N001	N79	N93	13.85	0	9
A1769	N001	N79	N101	10.47	0	6
A1770	N001	N79	N87	5.58	0	6
A1771	N001	N79	N122	10.06	0	9
A1772	N001	N79	N115	13.34	0	8
A1773	N001	N80	N82	125.29	0	1000
A1774	N001	N80	N121	35.36	0	5
A1775	N001	N80	N113	13.56	0	7
A1776	N001	N80	N101	11.99	0	5
A1777	N001	N80	N91	12.67	0	6
A1778	N001	N80	N122	18.37	0	8
A1779	N001	N80	N83	6.71	0	5
A1780	N001	N80	N111	6.03	0	8
A1781	N001	N80	N96	8.78	0	7
A1782	N001	N80	N122	19.85	0	6
A1783	N001	N80	N105	6.36	0	6
A1784	N001	N80	N102	13.41	0	9
A1785	N001	N80	N107	15.48	0	9
A1786	N001	N80	N89	1.31	0	5
A1787	N001	N80	N86	3.55	0	8
A1788	N001	N80	N84	0.67	0	9
A1789	N001	N80	N102	7.39	0	6
A1790	N001	N80	N84	18.76	0	5
A1791	N001	N80	N87	3.03	0	8
A1792	N001	N80	N92	17.18	0	5
A1793	N001	N80	N118	13.01	0	8
A1794	N001	N80	N89	19.47	0	8
A1795	N001	N80	N90	3.47	0	5
A1796	N001	N80	N89	2.58	0	6
A1797	N001	N81	N82	186.7	0	1000
A1798	N001	N81	N122	36.64	0	8
A1799	N001	N81	N116	14.21	0	6
A1800	N001	N81	N98	15.89	0	7
A1801	N001	N81	N119	13.35	0	7
A1802	N001	N81	N109	18.97	0	7
A1803	N001	N81	N89	16.17	0	9
A1804	N001	N81	N113	4.87	0	5
A1805	N001	N81	N98	13.7	0	9
A1806	N001	N81	N89	12.02	0	9
A1807	N001	N81	N103	8.71	0	7
A1808	N001	N81	N110	0.63	0	7
A1809	N001	N81	N101	5.09	0	5
A1810	N001	N81	N88	18.64	0	7
A1811	N001	N81	N94	12.78	0	7
A1812	N001	N81	N112	2.93	0	5
A1813	N001	N81	N110	10.7	0	7
A1814	N001	N81	N119	13.14	0	8
A1815	N001	N81	N93	8.77	0	9
A1816	N001	N81	N85	3.1	0	5
A1817	N001	N81	N101	19.94	0	9
A1818	N001	N81	N106	8.62	0	7
A1819	N001	N81	N83	18.63	0	5
A1820	N001	N81	N107	3.79	0	6
A1821	N001	N81	N86	12.04	0	6
A1822	N001	N82	N124	39.11	0	1000
A1823	N001	N82	N125	38.07	0	1000
A1824	N001	N82	N126	46.16	0	1000
A1825	N001	N82	N127	32.48	0	1000
A1826	N001	N82	N128	41.64	0	1000
A1827	N001	N82	N129	47.05	0	1000
A1828	N001	N82	N130	32.26	0	1000
A1829	N001	N82	N131	45.19	0	1000
A1830	N001	N82	N132	42.09	0	1000
A1831	N001	N82	N133	38.41	0	1000
A1832	N001	N82	N134	34.51	0	1000
A1833	N001	N82	N135	49.89	0	1000
A1834	N001	N82	N136	44.94	0	1000
A1835	N001	N82	N137	34.21	0	1000
A1836	N001	N82	N138	41.57	0	1000
A1837	N001	N82	N139	40.76	0	1000
A1838	N001	N82	N140	35.86	0	1000
A1839	N001	N82	N141	49.6	0	1000
A1840	N001	N82	N142	42.07	0	1000
A1841	N001	N82	N143	38.35	0	1000
A1842	N001	N82	N144	33.17	0	1000
A1843	N001	N82	N145	38.45	0	1000
A1844	N001	N82	N146	31.05	0	1000
A1845	N001	N82	N147	46.62	0	1000
A1846	N001	N82	N148	31.98	0	1000
A1847	N001	N82	N149	32.65	0	1000
A1848	N001	N82	N150	38.68	0	1000
A1849	N001	N82	N151	32.64	0	1000
A1850	N001	N82	N152	32.02	0	1000
A1851	N001	N82	N153	36.38	0	1000
A1852	N001	N82	N154	45.56	0	1000
A1853	N001	N82	N155	42.11	0	1000
A1854	N001	N82	N156	42.2	0	1000
A1855	N001	N82	N157	37.07	0	1000
A1856	N001	N82	N158	34.61	0	1000
A1857	N001	N82	N159	30.84	0	1000
A1858	N001	N82	N160	49.9	0	1000
A1859	N001	N82	N161	34.04	0	1000
A1860	N001	N82	N162	38.65	0	1000
A1861	N001	N82	N163	47.9	0	1000
A1862	N001	N83	N123	104.03	0	1000
A1863	N001	N83	N124	32.24	0	6
A1864	N001	N83	N136	14.23	0	5
A1865	N001	N83	N138	2.73	0	6
A1866	N001	N83	N141	12.85	0	8
A1867	N001	N83	N155	0.95	0	5
A1868	N001	N83	N147	16.98	0	7
A1869	N001	N83	N158	2.45	0	5
A1870	N001	N83	N159	12.6	0	7
A1871	N001	N83	N154	12.82	0	8
A1872	N001	N83	N143	6.08	0	7
A1873	N001	N83	N160	16.1	0	7
A1874	N001	N83	N154	14.76	0	9
A1875	N001	N83	N127	0.81	0	7
A1876	N001	N83	N128	7.2	0	5
A1877	N001	N83	N157	7.67	0	9
A1878	N001	N83	N127	17.27	0	9
A1879	N001	N83	N140	1.81	0	6
A1880	N001	N83	N159	16.35	0	7
A1881	N001	N83	N130	6.53	0	7
A1882	N001	N83	N145	15.65	0	7
A1883	N001	N83	N148	15.96	0	7
A1884	N001	N83	N128	7.26	0	8
A1885	N001	N83	N148	10.57	0	8
A1886	N001	N83	N147	8.22	0	9
A1887	N001	N84	N123	174.75	0	1000
A1888	N001	N84	N125	39.73	0	5
A1889	N001	N84	N157	17.36	0	9
A1890	N001	N84	N138	4.97	0	7
A1891	N001	N84	N126	6.68	0	9
A1892	N001	N84	N154	15.76	0	6
A1893	N001	N84	N124	13.3	0	9
A1894	N001	N84	N159	11.48	0	7
A1895	N001	N84	N145	1.68	0	8
A1896	N001	N84	N142	12.33	0	6
A1897	N001	N84	N136	13.52	0	9
A1898	N001	N84	N144	3.46	0	5
A1899	N001	N84	N127	9.59	0	6
A1900	N001	N84	N156	2.11	0	8
A1901	N001	N84	N155	19.81	0	9
A1902	N001	N84	N162	0.41	0	9
A1903	N001	N84	N147	9.71	0	7
A1904	N001	N84	N143	13.89	0	6
A1905	N001	N84	N139	16.03	0	7
A1906	N001	N84	N135	10.91	0	8
A1907	N001	N84	N159	0.93	0	5
A1908	N001	N84	N151	2.57	0	7
A1909	N001	N84	N134	16.1	0	9
A1910	N001	N84	N127	1.5	0	8
A1911	N001	N84	N139	12.09	0	7
A1912	N001	N85	N123	100.17	0	1000
A1913	N001	N85	N126	24.57	0	5
A1914	N001	N85	N147	2.41	0	9
A1915	N001	N85	N157	3.45	0	9
A1916	N001	N85	N140	2.09	0	6
A1917	N001	N85	N135	18.08	0	6
A1918	N001	N85	N156	4.75	0	9
A1919	N001	N85	N163	0.09	0	6
A1920	N001	N85	N129	15.61	0	8
A1921	N001	N85	N162	17.2	0	7
A1922	N001	N85	N134	2.09	0	7
A1923	N001	N85	N156	19.82	0	7
A1924	N001	N85	N158	1.06	0	7
A1925	N001	N85	N163	7.24	0	7
A1926	N001	N85	N139	11.71	0	8
A1927	N001	N85	N158	11.99	0	5
A1928	N001	N85	N135	11.15	0	9
A1929	N001	N85	N156	15.06	0	6
A1930	N001	N85	N159	6.89	0	8
A1931	N001	N85	N128	7.32	0	5
A1932	N001	N85	N146	10.76	0	7
A1933	N001	N85	N141	18.87	0	5
A1934	N001	N85	N131	7.35	0	9
A1935	N001	N85	N160	18.41	0	9
A1936	N001	N86	N123	198.77	0	1000
A1937	N001	N86	N127	26.73	0	5
A1938	N001	N86	N124	3.84	0	9
A1939	N001	N86	N162	8.94	0	9
A1940	N001	N86	N156	14.15	0	5
A1941	N001	N86	N140	12.38	0	9
A1942	N001	N86	N149	3.65	0	6
A1943	N001	N86	N154	11.09	0	7
A1944	N001	N86	N162	5.41	0	6
A1945	N001	N86	N144	16.43	0	7
A1946	N001	N86	N149	7.06	0	9
A1947	N001	N86	N132	6.81	0	7
A1948	N001	N86	N132	1.11	0	5
A1949	N001	N86	N136	8.13	0	6
A1950	N001	N86	N132	3.93	0	8
A1951	N001	N86	N161	13.84	0	9
A1952	N001	N86	N132	5.25	0	9
A1953	N001	N86	N125	14.2	0	6
A1954	N001	N86	N161	16.99	0	7
A1955	N001	N86	N154	7.58	0	9
A1956	N001	N86	N138	12.48	0	7
A1957	N001	N87	N123	131.14	0	1000
A1958	N001	N87	N128	36.15	0	6
A1959	N001	N87	N131	19.26	0	6
A1960	N001	N87	N161	15.53	0	8
A1961	N001	N87	N138	10.5	0	5
A1962	N001	N87	N125	0.99	0	8
A1963	N001	N87	N144	11.06	0	8
A1964	N001	N87	N152	14.19	0	5
A1965	N001	N87	N130	2.85	0	9
A1966	N001	N87	N146	16.95	0	6
A1967	N001	N87	N133	3.78	0	9
A1968	N001	N87	N136	4.91	0	9
A1969	N001	N87	N136	2.11	0	7
A1970	N001	N87	N130	13.07	0	6
A1971	N001	N87	N132	3.0	0	8
A1972	N001	N87	N134	3.87	0	8
A1973	N001	N87	N133	3.47	0	8
A1974	N001	N87	N159	7.98	0	7
A1975	N001	N87	N150	5.83	0	7
A1976	N001	N88	N123	181.2	0	1000
A1977	N001	N88	N129	38.32	0	6
A1978	N001	N88	N134	15.17	0	5
A1979	N001	N88	N150	5.51	0	5
A1980	N001	N88	N156	7.8	0	5
A1981	N001	N88	N137	7.46	0	7
A1982	N001	N88	N130	11.59	0	8
A1983	N001	N88	N157	17.76	0	7
A1984	N001	N88	N135	2.42	0	5
A1985	N001	N88	N160	19.67	0	5
A1986	N001	N88	N132	19.39	0	9
A1987	N001	N88	N134	0.18	0	7
A1988	N001	N88	N155	6.69	0	8
A1989	N001	N88	N159	10.19	0	6
A1990	N001	N88	N126	3.52	0	6
A1991	N001	N88	N131	9.63	0	9
A1992	N001	N88	N125	3.83	0	7
A1993	N001	N88	N124	10.66	0	7
A1994	N001	N88	N132	3.81	0	5
A1995	N001	N89	N123	100.98	0	1000
A1996	N001	N89	N130	24.43	0	9
A1997	N001	N89	N144	13.78	0	9
A1998	N001	N89	N147	18.81	0	7
A1999	N001	N89	N154	11.63	0	8
A2000	N001	N89	N137	10.56	0	7
A2001	N001	N89	N131	12.99	0	5
A2002	N001	N89	N153	13.0	0	9
A2003	N001	N89	N134	4.16	0	9
A2004	N001	N89	N159	16.95	0	8
A2005	N001	N89	N126	18.63	0	8
A2006	N001	N89	N152	13.54	0	9
A2007	N001	N89	N136	10.45	0	7
A2008	N001	N89	N150	3.26	0	9
A2009	N001	N89	N132	14.76	0	8
A2010	N001	N89	N136	6.59	0	9
A2011	N001	N89	N134	18.05	0	7
A2012	N001	N89	N162	9.19	0	9
A2013	N001	N89	N131	14.14	0	5
A2014	N001	N89	N129	7.86	0	9
A2015	N001	N89	N159	12.4	0	6
A2016	N001	N90	N123	119.52	0	1000
A2017	N001	N90	N131	22.33	0	5
A2018	N001	N90	N128	6.84	0	6
A2019	N001	N90	N147	16.34	0	9
A2020	N001	N90	N137	1.44	0	6
A2021	N001	N90	N142	0.09	0	6
A2022	N001	N90	N158	6.5	0	6
A2023	N001	N90	N136	7.72	0	7
A2024	N001	N90	N148	18.66	0	8
A2025	N001	N90	N134	10.34	0	6
A2026	N001	N90	N149	17.73	0	5
A2027	N001	N90	N141	10.61	0	5
A2028	N001	N90	N145	19.25	0	5
A2029	N001	N90	N150	7.16	0	9
A2030	N001	N90	N158	4.33	0	9
