Arc_ID	Net_ID	from_N	to_N	cost	low	up
A8834	N001	N186	N289	8.11	0	7
A8835	N001	N186	N275	7.89	0	9
A8836	N001	N186	N363	5.2	0	8
A8837	N001	N186	N285	16.76	0	5
A8838	N001	N186	N358	4.27	0	7
A8839	N001	N186	N309	11.35	0	8
A8840	N001	N186	N354	10.64	0	9
A8841	N001	N186	N324	9.7	0	6
A8842	N001	N186	N319	15.55	0	9
A8843	N001	N186	N352	4.54	0	5
A8844	N001	N186	N281	19.72	0	7
A8845	N001	N186	N303	18.89	0	7
A8846	N001	N186	N284	11.18	0	8
A8847	N001	N186	N346	10.49	0	6
A8848	N001	N186	N362	15.22	0	5
A8849	N001	N186	N283	11.5	0	8
A8850	N001	N186	N291	13.44	0	5
A8851	N001	N186	N280	9.72	0	6
A8852	N001	N186	N298	8.06	0	9
A8853	N001	N186	N318	16.41	0	5
A8854	N001	N186	N320	1.73	0	5
A8855	N001	N186	N340	11.88	0	8
A8856	N001	N186	N321	11.69	0	5
A8857	N001	N186	N334	12.45	0	7
A8858	N001	N186	N343	12.34	0	5
A8859	N001	N186	N286	12.83	0	5
A8860	N001	N186	N355	12.54	0	5
A8861	N001	N186	N340	0.32	0	9
A8862	N001	N187	N273	125.18	0	1000
A8863	N001	N187	N278	34.28	0	8
A8864	N001	N187	N308	13.32	0	6
A8865	N001	N187	N305	9.66	0	5
A8866	N001	N187	N358	11.36	0	8
A8867	N001	N187	N274	14.1	0	6
A8868	N001	N187	N277	19.07	0	8
A8869	N001	N187	N295	1.67	0	8
A8870	N001	N187	N309	3.02	0	7
A8871	N001	N187	N340	14.76	0	8
A8872	N001	N187	N331	3.17	0	6
A8873	N001	N187	N346	19.0	0	6
A8874	N001	N187	N302	9.24	0	7
A8875	N001	N187	N311	13.64	0	5
A8876	N001	N187	N330	12.14	0	7
A8877	N001	N187	N305	11.33	0	5
A8878	N001	N187	N292	13.62	0	7
A8879	N001	N187	N358	14.05	0	8
A8880	N001	N187	N304	0.34	0	7
A8881	N001	N187	N304	11.2	0	5
A8882	N001	N187	N290	2.11	0	9
A8883	N001	N187	N345	15.16	0	9
A8884	N001	N187	N343	0.97	0	5
A8885	N001	N187	N299	18.01	0	8
A8886	N001	N187	N322	5.81	0	6
A8887	N001	N187	N318	15.34	0	8
A8888	N001	N187	N325	18.85	0	9
A8889	N001	N187	N356	12.4	0	6
A8890	N001	N187	N291	13.04	0	7
A8891	N001	N187	N361	15.34	0	7
A8892	N001	N187	N282	13.92	0	8
A8893	N001	N187	N323	7.61	0	6
A8894	N001	N187	N291	10.09	0	9
A8895	N001	N187	N276	2.05	0	6
A8896	N001	N187	N282	17.19	0	9
A8897	N001	N187	N324	19.27	0	5
A8898	N001	N187	N313	5.27	0	8
A8899	N001	N187	N339	10.2	0	6
A8900	N001	N187	N277	2.69	0	6
A8901	N001	N188	N273	111.91	0	1000
A8902	N001	N188	N279	36.44	0	5
A8903	N001	N188	N288	1.13	0	5
A8904	N001	N188	N354	12.79	0	9
A8905	N001	N188	N344	10.81	0	9
A8906	N001	N188	N352	16.37	0	6
A8907	N001	N188	N340	13.88	0	9
A8908	N001	N188	N308	9.98	0	7
A8909	N001	N188	N333	14.14	0	9
A8910	N001	N188	N356	14.87	0	8
A8911	N001	N188	N301	11.47	0	7
A8912	N001	N188	N352	0.22	0	7
A8913	N001	N188	N332	2.03	0	5
A8914	N001	N188	N354	11.67	0	7
A8915	N001	N188	N362	16.89	0	5
A8916	N001	N188	N359	8.67	0	8
A8917	N001	N188	N331	0.24	0	5
A8918	N001	N188	N348	6.36	0	5
A8919	N001	N188	N325	8.4	0	6
A8920	N001	N188	N290	2.62	0	8
A8921	N001	N188	N343	7.99	0	8
A8922	N001	N188	N283	19.72	0	8
A8923	N001	N188	N338	9.69	0	9
A8924	N001	N188	N312	6.13	0	8
A8925	N001	N188	N355	10.85	0	8
A8926	N001	N188	N357	8.69	0	8
A8927	N001	N188	N362	19.41	0	5
A8928	N001	N188	N282	7.85	0	9
A8929	N001	N188	N362	0.8	0	7
A8930	N001	N188	N276	3.66	0	9
A8931	N001	N188	N321	10.75	0	9
A8932	N001	N188	N318	1.66	0	5
A8933	N001	N188	N285	8.2	0	5
A8934	N001	N188	N287	4.99	0	6
A8935	N001	N188	N306	4.3	0	6
A8936	N001	N188	N342	9.59	0	6
A8937	N001	N188	N288	3.97	0	5
A8938	N001	N188	N352	8.07	0	9
A8939	N001	N188	N337	15.29	0	5
A8940	N001	N188	N344	15.48	0	7
A8941	N001	N188	N283	16.27	0	7
A8942	N001	N188	N297	16.79	0	6
A8943	N001	N188	N327	17.25	0	8
A8944	N001	N188	N287	6.12	0	6
A8945	N001	N188	N294	8.34	0	9
A8946	N001	N188	N359	16.47	0	7
A8947	N001	N189	N273	151.16	0	1000
A8948	N001	N189	N280	30.87	0	9
A8949	N001	N189	N338	10.19	0	9
A8950	N001	N189	N359	15.34	0	8
A8951	N001	N189	N303	14.24	0	8
A8952	N001	N189	N349	10.1	0	8
A8953	N001	N189	N303	2.35	0	6
A8954	N001	N189	N352	1.31	0	7
A8955	N001	N189	N293	15.95	0	8
A8956	N001	N189	N298	9.63	0	7
A8957	N001	N189	N321	7.36	0	5
A8958	N001	N189	N322	15.74	0	9
A8959	N001	N189	N343	18.37	0	5
A8960	N001	N189	N361	15.55	0	8
A8961	N001	N189	N326	17.93	0	8
A8962	N001	N189	N343	16.16	0	7
A8963	N001	N189	N279	19.86	0	7
A8964	N001	N189	N356	7.18	0	8
A8965	N001	N189	N329	11.78	0	9
A8966	N001	N189	N299	4.01	0	7
A8967	N001	N189	N353	12.26	0	6
A8968	N001	N189	N361	0.05	0	7
A8969	N001	N189	N278	3.82	0	5
A8970	N001	N189	N331	1.26	0	9
A8971	N001	N189	N363	9.45	0	9
A8972	N001	N189	N286	8.93	0	6
A8973	N001	N189	N321	19.84	0	8
A8974	N001	N189	N329	7.95	0	7
A8975	N001	N189	N317	10.59	0	5
A8976	N001	N189	N358	1.66	0	5
A8977	N001	N189	N282	2.43	0	5
A8978	N001	N189	N347	18.46	0	9
A8979	N001	N189	N330	16.6	0	7
A8980	N001	N189	N309	7.17	0	6
A8981	N001	N189	N332	9.31	0	7
A8982	N001	N189	N331	10.39	0	9
A8983	N001	N189	N276	7.33	0	7
A8984	N001	N189	N359	5.36	0	6
A8985	N001	N189	N352	17.03	0	6
A8986	N001	N189	N295	1.34	0	7
A8987	N001	N189	N319	11.4	0	8
A8988	N001	N189	N337	9.14	0	8
A8989	N001	N189	N294	15.28	0	5
A8990	N001	N189	N329	8.98	0	7
A8991	N001	N189	N310	14.4	0	9
A8992	N001	N189	N342	9.38	0	5
A8993	N001	N189	N313	14.98	0	5
A8994	N001	N189	N279	7.78	0	7
A8995	N001	N189	N361	7.77	0	6
A8996	N001	N189	N337	16.82	0	9
A8997	N001	N190	N273	122.7	0	1000
A8998	N001	N190	N281	20.35	0	9
A8999	N001	N190	N300	18.87	0	8
A9000	N001	N190	N339	7.05	0	9
A9001	N001	N190	N331	2.21	0	7
A9002	N001	N190	N309	19.66	0	7
A9003	N001	N190	N277	11.44	0	8
A9004	N001	N190	N279	7.26	0	9
A9005	N001	N190	N320	9.57	0	5
A9006	N001	N190	N313	18.11	0	9
A9007	N001	N190	N334	17.19	0	7
A9008	N001	N190	N319	18.12	0	5
A9009	N001	N190	N293	13.74	0	5
A9010	N001	N190	N298	14.77	0	9
A9011	N001	N190	N353	16.98	0	8
A9012	N001	N190	N329	17.38	0	6
A9013	N001	N190	N333	16.61	0	8
A9014	N001	N190	N345	2.98	0	5
A9015	N001	N190	N290	0.02	0	9
A9016	N001	N190	N296	0.23	0	7
A9017	N001	N190	N282	12.9	0	7
A9018	N001	N190	N310	10.52	0	9
A9019	N001	N190	N275	16.56	0	9
A9020	N001	N190	N322	0.18	0	8
A9021	N001	N190	N280	4.07	0	7
A9022	N001	N190	N357	7.97	0	5
A9023	N001	N190	N331	11.29	0	6
A9024	N001	N190	N300	14.6	0	6
A9025	N001	N190	N361	10.62	0	5
A9026	N001	N190	N276	8.43	0	5
A9027	N001	N190	N289	15.71	0	6
A9028	N001	N190	N275	5.72	0	5
A9029	N001	N190	N293	10.74	0	7
A9030	N001	N190	N283	2.81	0	8
A9031	N001	N190	N326	13.91	0	5
A9032	N001	N190	N355	10.34	0	8
A9033	N001	N190	N321	3.38	0	9
A9034	N001	N190	N330	19.37	0	9
A9035	N001	N190	N349	1.2	0	6
A9036	N001	N190	N276	18.6	0	9
A9037	N001	N190	N303	7.72	0	9
A9038	N001	N190	N351	8.79	0	9
A9039	N001	N190	N327	10.59	0	6
A9040	N001	N190	N309	12.07	0	9
A9041	N001	N190	N325	10.5	0	7
A9042	N001	N190	N285	11.66	0	9
A9043	N001	N190	N278	12.79	0	6
A9044	N001	N191	N273	165.46	0	1000
A9045	N001	N191	N282	34.54	0	9
A9046	N001	N191	N329	17.5	0	8
A9047	N001	N191	N347	5.9	0	7
A9048	N001	N191	N348	10.29	0	5
A9049	N001	N191	N286	1.34	0	5
A9050	N001	N191	N314	16.06	0	9
A9051	N001	N191	N349	9.5	0	7
A9052	N001	N191	N347	0.14	0	7
A9053	N001	N191	N361	6.74	0	6
A9054	N001	N191	N349	7.99	0	8
A9055	N001	N191	N329	11.53	0	8
A9056	N001	N191	N296	6.65	0	8
A9057	N001	N191	N276	5.16	0	8
A9058	N001	N191	N328	3.33	0	7
A9059	N001	N191	N359	0.4	0	6
A9060	N001	N191	N336	18.41	0	8
A9061	N001	N191	N341	17.3	0	7
A9062	N001	N191	N292	18.5	0	6
A9063	N001	N191	N320	2.83	0	6
A9064	N001	N191	N347	1.29	0	9
A9065	N001	N191	N341	13.69	0	8
A9066	N001	N191	N312	0.5	0	8
A9067	N001	N191	N338	1.85	0	8
A9068	N001	N191	N332	18.96	0	7
A9069	N001	N191	N318	2.66	0	5
A9070	N001	N191	N293	8.71	0	5
A9071	N001	N191	N307	1.25	0	5
A9072	N001	N191	N312	0.62	0	5
A9073	N001	N191	N289	2.06	0	8
A9074	N001	N191	N303	9.17	0	5
A9075	N001	N191	N298	8.84	0	7
A9076	N001	N191	N302	13.04	0	8
A9077	N001	N191	N289	9.21	0	5
A9078	N001	N191	N349	3.81	0	5
A9079	N001	N191	N296	14.88	0	5
A9080	N001	N191	N316	5.8	0	7
A9081	N001	N191	N276	19.85	0	5
A9082	N001	N191	N343	3.89	0	9
A9083	N001	N191	N332	15.56	0	6
A9084	N001	N191	N351	5.26	0	6
A9085	N001	N191	N302	2.18	0	9
A9086	N001	N191	N316	7.6	0	6
A9087	N001	N191	N320	13.89	0	8
A9088	N001	N191	N313	13.25	0	7
A9089	N001	N191	N322	7.25	0	8
A9090	N001	N191	N281	17.64	0	6
A9091	N001	N191	N314	2.82	0	6
A9092	N001	N191	N309	1.57	0	6
A9093	N001	N191	N346	11.18	0	7
A9094	N001	N191	N310	14.02	0	5
A9095	N001	N191	N328	16.6	0	6
A9096	N001	N192	N273	198.5	0	1000
A9097	N001	N192	N283	23.2	0	9
A9098	N001	N192	N356	7.94	0	8
A9099	N001	N192	N280	3.65	0	9
A9100	N001	N192	N307	3.03	0	9
A9101	N001	N192	N293	12.58	0	5
A9102	N001	N192	N306	6.09	0	9
A9103	N001	N192	N275	8.21	0	9
A9104	N001	N192	N298	7.95	0	6
A9105	N001	N192	N277	3.12	0	8
A9106	N001	N192	N346	19.92	0	5
A9107	N001	N192	N275	5.84	0	8
A9108	N001	N192	N302	3.84	0	7
A9109	N001	N192	N331	17.62	0	7
A9110	N001	N192	N318	14.76	0	5
A9111	N001	N192	N350	18.85	0	5
A9112	N001	N192	N352	2.08	0	7
A9113	N001	N192	N278	5.91	0	6
A9114	N001	N192	N328	19.94	0	5
A9115	N001	N192	N317	19.19	0	6
A9116	N001	N192	N320	1.25	0	9
A9117	N001	N192	N316	13.2	0	9
A9118	N001	N192	N298	3.35	0	6
A9119	N001	N192	N312	14.5	0	9
A9120	N001	N192	N354	6.89	0	9
A9121	N001	N192	N318	8.5	0	8
A9122	N001	N192	N282	3.89	0	5
A9123	N001	N192	N294	19.84	0	9
A9124	N001	N192	N323	15.7	0	5
A9125	N001	N192	N284	4.34	0	6
A9126	N001	N192	N311	6.54	0	9
A9127	N001	N192	N347	14.8	0	9
A9128	N001	N192	N327	12.34	0	9
A9129	N001	N192	N288	4.56	0	6
A9130	N001	N192	N288	7.84	0	7
A9131	N001	N192	N275	6.86	0	9
A9132	N001	N192	N305	14.32	0	8
A9133	N001	N192	N332	5.53	0	9
A9134	N001	N192	N334	15.99	0	5
A9135	N001	N192	N295	3.61	0	5
A9136	N001	N192	N333	12.06	0	9
A9137	N001	N192	N322	15.07	0	5
A9138	N001	N192	N340	1.54	0	7
A9139	N001	N192	N274	16.72	0	5
A9140	N001	N192	N281	7.27	0	6
A9141	N001	N192	N319	0.54	0	6
A9142	N001	N192	N284	0.23	0	6
A9143	N001	N192	N315	0.37	0	7
A9144	N001	N193	N273	173.21	0	1000
A9145	N001	N193	N284	33.2	0	6
A9146	N001	N193	N342	15.94	0	8
A9147	N001	N193	N316	12.58	0	5
A9148	N001	N193	N303	15.68	0	7
A9149	N001	N193	N296	8.12	0	7
A9150	N001	N193	N355	4.62	0	5
A9151	N001	N193	N341	1.88	0	5
A9152	N001	N193	N357	13.06	0	7
A9153	N001	N193	N356	3.54	0	5
A9154	N001	N193	N359	1.74	0	9
A9155	N001	N193	N329	3.67	0	6
A9156	N001	N193	N363	14.27	0	6
A9157	N001	N193	N298	0.37	0	6
A9158	N001	N193	N288	6.16	0	8
A9159	N001	N193	N320	11.51	0	9
A9160	N001	N193	N351	14.13	0	8
A9161	N001	N193	N277	16.66	0	9
A9162	N001	N193	N330	19.02	0	8
A9163	N001	N193	N298	16.45	0	5
A9164	N001	N193	N319	4.41	0	7
A9165	N001	N193	N291	11.41	0	8
A9166	N001	N193	N309	19.68	0	5
A9167	N001	N193	N277	19.97	0	6
A9168	N001	N193	N341	5.73	0	6
A9169	N001	N193	N363	19.36	0	9
A9170	N001	N193	N339	11.75	0	9
A9171	N001	N193	N354	2.38	0	9
A9172	N001	N193	N321	16.42	0	7
A9173	N001	N193	N297	14.0	0	6
A9174	N001	N193	N317	3.59	0	9
A9175	N001	N193	N274	7.52	0	8
A9176	N001	N193	N292	15.6	0	7
A9177	N001	N193	N296	12.27	0	6
A9178	N001	N193	N288	11.82	0	7
A9179	N001	N193	N354	19.99	0	6
A9180	N001	N193	N327	10.63	0	5
A9181	N001	N193	N282	2.17	0	8
A9182	N001	N193	N341	3.71	0	5
A9183	N001	N193	N327	15.72	0	9
A9184	N001	N193	N286	7.17	0	8
A9185	N001	N193	N318	1.15	0	5
A9186	N001	N193	N362	7.04	0	8
A9187	N001	N193	N362	0.79	0	7
A9188	N001	N193	N299	1.6	0	8
A9189	N001	N193	N299	19.4	0	5
A9190	N001	N194	N273	121.79	0	1000
A9191	N001	N194	N285	32.41	0	8
A9192	N001	N194	N348	3.25	0	8
A9193	N001	N194	N328	17.74	0	7
A9194	N001	N194	N307	14.96	0	8
A9195	N001	N194	N337	0.8	0	6
A9196	N001	N194	N283	10.68	0	7
A9197	N001	N194	N345	12.2	0	7
A9198	N001	N194	N335	12.27	0	5
A9199	N001	N194	N280	11.73	0	6
A9200	N001	N194	N308	18.43	0	8
A9201	N001	N194	N289	3.73	0	5
A9202	N001	N194	N358	1.29	0	6
A9203	N001	N194	N277	16.17	0	7
A9204	N001	N194	N282	15.78	0	9
A9205	N001	N194	N290	13.96	0	6
A9206	N001	N194	N277	8.88	0	8
A9207	N001	N194	N297	5.12	0	6
A9208	N001	N194	N278	1.93	0	6
A9209	N001	N194	N282	14.71	0	9
A9210	N001	N194	N315	10.42	0	5
A9211	N001	N194	N294	9.31	0	5
A9212	N001	N194	N333	6.38	0	9
A9213	N001	N194	N313	3.57	0	5
A9214	N001	N194	N360	10.26	0	5
A9215	N001	N194	N338	9.32	0	7
A9216	N001	N194	N339	5.79	0	6
A9217	N001	N194	N326	11.71	0	7
A9218	N001	N194	N335	3.05	0	8
A9219	N001	N194	N291	8.32	0	8
A9220	N001	N194	N346	0.72	0	6
A9221	N001	N194	N304	10.99	0	7
A9222	N001	N194	N274	2.86	0	6
A9223	N001	N194	N323	4.6	0	6
A9224	N001	N194	N354	0.0	0	7
A9225	N001	N194	N345	8.07	0	7
A9226	N001	N194	N348	7.66	0	9
A9227	N001	N194	N305	2.85	0	6
A9228	N001	N194	N359	4.62	0	6
A9229	N001	N194	N278	5.08	0	8
A9230	N001	N194	N320	6.18	0	7
A9231	N001	N194	N302	7.99	0	8
A9232	N001	N194	N288	6.35	0	8
A9233	N001	N194	N310	8.1	0	8
A9234	N001	N194	N278	1.71	0	9
A9235	N001	N195	N273	171.14	0	1000
A9236	N001	N195	N286	29.61	0	7
A9237	N001	N195	N363	10.83	0	6
A9238	N001	N195	N353	13.84	0	5
A9239	N001	N195	N318	17.5	0	8
A9240	N001	N195	N308	15.15	0	5
A9241	N001	N195	N346	6.79	0	7
A9242	N001	N195	N309	6.56	0	9
A9243	N001	N195	N316	4.0	0	8
A9244	N001	N195	N321	5.74	0	5
A9245	N001	N195	N343	3.5	0	9
A9246	N001	N195	N302	11.69	0	6
A9247	N001	N195	N276	13.12	0	8
A9248	N001	N195	N291	8.0	0	7
A9249	N001	N195	N282	7.93	0	6
A9250	N001	N195	N296	18.19	0	9
A9251	N001	N195	N356	3.5	0	7
A9252	N001	N195	N303	19.23	0	7
A9253	N001	N195	N298	3.54	0	8
A9254	N001	N195	N318	13.0	0	6
A9255	N001	N195	N331	19.82	0	6
A9256	N001	N195	N294	7.93	0	8
A9257	N001	N195	N345	14.91	0	8
A9258	N001	N195	N280	15.22	0	5
A9259	N001	N195	N343	4.83	0	8
A9260	N001	N195	N321	9.4	0	7
A9261	N001	N195	N281	18.78	0	9
A9262	N001	N195	N292	15.12	0	7
A9263	N001	N195	N314	11.63	0	6
A9264	N001	N195	N362	0.76	0	9
A9265	N001	N195	N291	10.05	0	8
A9266	N001	N195	N337	10.9	0	7
A9267	N001	N195	N323	9.03	0	7
A9268	N001	N195	N345	19.04	0	5
A9269	N001	N195	N330	1.08	0	7
A9270	N001	N195	N336	10.05	0	9
A9271	N001	N195	N325	17.16	0	5
A9272	N001	N195	N283	16.89	0	8
A9273	N001	N195	N346	18.71	0	9
A9274	N001	N195	N340	3.24	0	5
A9275	N001	N195	N358	15.81	0	6
A9276	N001	N195	N321	17.81	0	5
A9277	N001	N195	N279	2.99	0	6
A9278	N001	N195	N292	6.18	0	9
A9279	N001	N195	N294	6.86	0	5
A9280	N001	N195	N297	17.74	0	8
A9281	N001	N195	N285	15.24	0	6
A9282	N001	N195	N348	13.86	0	9
A9283	N001	N195	N316	16.22	0	9
A9284	N001	N196	N273	198.61	0	1000
A9285	N001	N196	N287	34.99	0	5
A9286	N001	N196	N336	2.5	0	6
A9287	N001	N196	N339	16.3	0	8
A9288	N001	N196	N334	12.45	0	5
A9289	N001	N196	N344	15.78	0	5
A9290	N001	N196	N288	8.76	0	6
A9291	N001	N196	N317	6.22	0	5
A9292	N001	N196	N278	8.8	0	9
A9293	N001	N196	N302	0.21	0	8
A9294	N001	N196	N362	16.45	0	9
A9295	N001	N196	N344	3.37	0	6
A9296	N001	N196	N293	18.3	0	6
A9297	N001	N196	N310	8.52	0	9
A9298	N001	N196	N353	10.62	0	5
A9299	N001	N196	N289	4.71	0	6
A9300	N001	N196	N291	6.85	0	7
A9301	N001	N196	N333	4.5	0	5
A9302	N001	N196	N339	0.69	0	8
A9303	N001	N196	N342	19.3	0	7
A9304	N001	N196	N333	9.44	0	7
A9305	N001	N196	N352	5.98	0	7
A9306	N001	N196	N314	17.32	0	9
A9307	N001	N196	N280	4.76	0	6
A9308	N001	N196	N340	9.94	0	5
A9309	N001	N196	N337	18.71	0	6
A9310	N001	N196	N288	1.93	0	9
A9311	N001	N196	N350	10.46	0	8
A9312	N001	N196	N285	8.37	0	9
A9313	N001	N196	N313	15.63	0	7
A9314	N001	N196	N328	0.18	0	8
A9315	N001	N196	N297	1.41	0	5
A9316	N001	N196	N300	1.87	0	9
A9317	N001	N196	N344	10.63	0	8
A9318	N001	N196	N309	19.48	0	8
A9319	N001	N196	N275	16.96	0	9
A9320	N001	N196	N341	4.0	0	5
A9321	N001	N196	N284	8.36	0	7
A9322	N001	N196	N340	3.25	0	9
A9323	N001	N196	N329	8.2	0	7
A9324	N001	N196	N320	19.55	0	8
A9325	N001	N196	N359	3.46	0	7
A9326	N001	N196	N354	12.12	0	7
A9327	N001	N196	N286	16.72	0	6
A9328	N001	N196	N309	19.15	0	5
A9329	N001	N196	N347	13.72	0	9
A9330	N001	N196	N301	3.95	0	6
A9331	N001	N196	N343	5.98	0	6
A9332	N001	N196	N348	18.99	0	8
A9333	N001	N197	N273	125.73	0	1000
A9334	N001	N197	N288	22.39	0	9
A9335	N001	N197	N319	5.78	0	5
A9336	N001	N197	N338	19.19	0	9
A9337	N001	N197	N305	2.01	0	9
A9338	N001	N197	N340	18.49	0	7
A9339	N001	N197	N354	18.6	0	8
A9340	N001	N197	N297	13.53	0	8
A9341	N001	N197	N305	10.11	0	6
A9342	N001	N197	N286	1.57	0	5
A9343	N001	N197	N352	1.51	0	9
A9344	N001	N197	N314	14.03	0	6
A9345	N001	N197	N348	10.99	0	7
A9346	N001	N197	N287	9.89	0	9
A9347	N001	N197	N358	6.46	0	7
A9348	N001	N197	N276	15.94	0	8
A9349	N001	N197	N311	2.57	0	8
A9350	N001	N197	N326	9.59	0	7
A9351	N001	N197	N290	6.96	0	5
A9352	N001	N197	N328	15.09	0	7
A9353	N001	N197	N302	11.47	0	5
A9354	N001	N197	N351	16.52	0	7
A9355	N001	N197	N282	19.25	0	8
A9356	N001	N197	N296	0.06	0	7
A9357	N001	N197	N354	16.6	0	9
A9358	N001	N197	N357	19.3	0	5
A9359	N001	N197	N300	5.44	0	5
A9360	N001	N197	N302	5.43	0	8
A9361	N001	N197	N352	10.36	0	9
A9362	N001	N197	N342	11.59	0	6
A9363	N001	N197	N304	11.24	0	9
A9364	N001	N197	N352	2.34	0	5
A9365	N001	N197	N329	6.32	0	8
A9366	N001	N197	N305	0.84	0	9
A9367	N001	N197	N347	11.91	0	7
A9368	N001	N197	N275	14.01	0	6
A9369	N001	N197	N354	10.55	0	9
A9370	N001	N197	N319	4.82	0	9
A9371	N001	N197	N316	2.46	0	7
A9372	N001	N197	N351	10.16	0	5
A9373	N001	N197	N287	12.16	0	8
A9374	N001	N197	N348	18.59	0	7
A9375	N001	N197	N298	11.36	0	9
A9376	N001	N197	N282	8.07	0	5
A9377	N001	N197	N299	12.29	0	7
A9378	N001	N197	N344	12.25	0	9
A9379	N001	N197	N283	2.51	0	6
A9380	N001	N197	N302	11.45	0	7
A9381	N001	N197	N287	7.85	0	5
A9382	N001	N197	N302	19.4	0	5
A9383	N001	N198	N273	106.62	0	1000
A9384	N001	N198	N289	22.76	0	7
A9385	N001	N198	N292	8.03	0	6
A9386	N001	N198	N310	13.34	0	5
A9387	N001	N198	N315	10.63	0	5
A9388	N001	N198	N337	12.43	0	7
A9389	N001	N198	N316	5.47	0	7
A9390	N001	N198	N321	17.95	0	6
A9391	N001	N198	N335	15.51	0	5
A9392	N001	N198	N277	6.42	0	8
A9393	N001	N198	N349	5.43	0	8
A9394	N001	N198	N326	11.21	0	8
A9395	N001	N198	N334	12.3	0	9
A9396	N001	N198	N278	16.19	0	5
A9397	N001	N198	N290	3.21	0	7
A9398	N001	N198	N331	14.25	0	7
A9399	N001	N198	N327	7.51	0	5
A9400	N001	N198	N309	0.87	0	5
A9401	N001	N198	N294	8.71	0	8
A9402	N001	N198	N351	9.52	0	6
A9403	N001	N198	N285	13.16	0	7
A9404	N001	N198	N334	17.77	0	5
A9405	N001	N198	N354	13.6	0	7
A9406	N001	N198	N327	0.15	0	7
A9407	N001	N198	N333	16.91	0	5
A9408	N001	N198	N335	5.97	0	8
A9409	N001	N198	N351	0.87	0	9
A9410	N001	N198	N359	1.52	0	7
A9411	N001	N198	N352	15.12	0	7
A9412	N001	N198	N334	19.59	0	5
A9413	N001	N198	N295	19.85	0	9
A9414	N001	N198	N313	14.69	0	7
A9415	N001	N198	N342	2.52	0	6
A9416	N001	N198	N341	6.74	0	8
A9417	N001	N198	N276	0.08	0	5
A9418	N001	N198	N336	3.44	0	5
A9419	N001	N198	N274	12.32	0	5
A9420	N001	N198	N326	13.45	0	9
A9421	N001	N198	N319	11.35	0	5
A9422	N001	N198	N296	17.11	0	6
A9423	N001	N198	N342	13.83	0	8
A9424	N001	N198	N316	15.31	0	5
A9425	N001	N198	N325	15.66	0	8
A9426	N001	N198	N277	11.85	0	5
A9427	N001	N198	N303	3.13	0	5
A9428	N001	N198	N290	1.63	0	5
A9429	N001	N198	N303	0.08	0	7
A9430	N001	N198	N287	2.64	0	6
A9431	N001	N199	N273	132.54	0	1000
A9432	N001	N199	N290	25.11	0	7
A9433	N001	N199	N359	12.66	0	5
A9434	N001	N199	N302	1.75	0	8
A9435	N001	N199	N305	10.4	0	6
A9436	N001	N199	N281	18.84	0	9
A9437	N001	N199	N285	19.21	0	9
A9438	N001	N199	N298	0.94	0	7
A9439	N001	N199	N277	2.82	0	7
A9440	N001	N199	N334	19.24	0	8
A9441	N001	N199	N288	6.5	0	7
A9442	N001	N199	N330	10.83	0	8
A9443	N001	N199	N311	17.81	0	6
A9444	N001	N199	N278	13.82	0	9
A9445	N001	N199	N274	4.75	0	9
A9446	N001	N199	N352	8.46	0	9
A9447	N001	N199	N311	0.51	0	7
A9448	N001	N199	N356	8.98	0	9
A9449	N001	N199	N283	13.09	0	9
A9450	N001	N199	N363	1.73	0	5
A9451	N001	N199	N303	3.09	0	7
A9452	N001	N199	N361	19.75	0	5
A9453	N001	N199	N279	19.87	0	6
A9454	N001	N199	N335	13.79	0	9
A9455	N001	N199	N345	5.28	0	5
A9456	N001	N199	N327	18.69	0	6
A9457	N001	N199	N317	17.84	0	9
A9458	N001	N199	N362	13.7	0	9
A9459	N001	N199	N288	12.13	0	7
A9460	N001	N199	N292	8.14	0	5
A9461	N001	N199	N286	3.87	0	8
A9462	N001	N199	N359	14.35	0	5
A9463	N001	N199	N343	17.73	0	6
A9464	N001	N199	N360	2.33	0	5
A9465	N001	N199	N283	8.67	0	9
A9466	N001	N199	N310	5.24	0	8
A9467	N001	N199	N348	13.8	0	9
A9468	N001	N199	N327	11.09	0	8
A9469	N001	N199	N345	3.76	0	5
A9470	N001	N199	N337	6.0	0	9
A9471	N001	N199	N303	13.12	0	9
A9472	N001	N200	N273	128.99	0	1000
A9473	N001	N200	N291	27.48	0	6
A9474	N001	N200	N326	4.83	0	8
A9475	N001	N200	N356	12.05	0	8
A9476	N001	N200	N287	16.13	0	9
A9477	N001	N200	N350	12.71	0	6
A9478	N001	N200	N315	18.99	0	7
A9479	N001	N200	N346	7.47	0	6
A9480	N001	N200	N333	16.77	0	9
A9481	N001	N200	N290	17.11	0	9
A9482	N001	N200	N358	9.87	0	9
A9483	N001	N200	N278	15.79	0	6
A9484	N001	N200	N316	15.54	0	5
A9485	N001	N200	N327	5.64	0	6
A9486	N001	N200	N358	2.34	0	8
A9487	N001	N200	N331	10.32	0	9
A9488	N001	N200	N350	8.53	0	9
A9489	N001	N200	N325	12.08	0	9
A9490	N001	N200	N338	10.22	0	8
A9491	N001	N200	N296	6.34	0	6
A9492	N001	N200	N324	7.01	0	8
A9493	N001	N200	N311	12.07	0	7
A9494	N001	N200	N356	10.42	0	6
A9495	N001	N200	N276	4.79	0	6
A9496	N001	N200	N331	12.18	0	5
A9497	N001	N200	N356	4.25	0	7
