Arc_ID	Net_ID	from_N	to_N	cost	low	up
A5973	N001	N160	N254	3.99	0	8
A5974	N001	N160	N254	14.72	0	9
A5975	N001	N160	N252	4.18	0	9
A5976	N001	N160	N274	11.82	0	8
A5977	N001	N160	N228	19.27	0	8
A5978	N001	N160	N263	14.93	0	7
A5979	N001	N160	N227	0.87	0	9
A5980	N001	N160	N218	1.2	0	6
A5981	N001	N160	N218	5.97	0	5
A5982	N001	N160	N272	2.01	0	7
A5983	N001	N160	N283	11.77	0	9
A5984	N001	N160	N243	6.92	0	5
A5985	N001	N160	N253	10.14	0	6
A5986	N001	N160	N217	11.18	0	5
A5987	N001	N160	N269	16.38	0	8
A5988	N001	N160	N260	10.84	0	6
A5989	N001	N160	N267	12.6	0	7
A5990	N001	N160	N235	13.31	0	8
A5991	N001	N160	N268	4.99	0	6
A5992	N001	N160	N232	17.44	0	7
A5993	N001	N160	N216	16.46	0	5
A5994	N001	N160	N281	6.91	0	8
A5995	N001	N161	N213	171.15	0	1000
A5996	N001	N161	N232	23.9	0	6
A5997	N001	N161	N215	6.77	0	6
A5998	N001	N161	N253	5.09	0	6
A5999	N001	N161	N259	7.72	0	6
A6000	N001	N161	N243	8.06	0	9
A6001	N001	N161	N279	4.02	0	9
A6002	N001	N161	N255	9.21	0	6
A6003	N001	N161	N215	9.11	0	6
A6004	N001	N161	N283	15.96	0	8
A6005	N001	N161	N281	12.6	0	7
A6006	N001	N161	N242	12.52	0	8
A6007	N001	N161	N264	9.43	0	5
A6008	N001	N161	N273	1.72	0	5
A6009	N001	N161	N238	7.2	0	9
A6010	N001	N161	N273	15.0	0	7
A6011	N001	N161	N282	10.4	0	6
A6012	N001	N161	N282	5.27	0	8
A6013	N001	N161	N219	6.26	0	6
A6014	N001	N161	N219	12.17	0	8
A6015	N001	N161	N254	1.31	0	8
A6016	N001	N161	N215	6.58	0	6
A6017	N001	N161	N275	11.46	0	5
A6018	N001	N161	N219	18.45	0	6
A6019	N001	N161	N237	10.78	0	9
A6020	N001	N161	N220	15.92	0	9
A6021	N001	N161	N247	6.91	0	5
A6022	N001	N161	N249	16.17	0	5
A6023	N001	N161	N236	1.04	0	5
A6024	N001	N161	N265	10.77	0	5
A6025	N001	N161	N258	0.37	0	9
A6026	N001	N162	N213	165.33	0	1000
A6027	N001	N162	N233	26.18	0	8
A6028	N001	N162	N271	15.73	0	7
A6029	N001	N162	N248	17.25	0	5
A6030	N001	N162	N271	18.13	0	7
A6031	N001	N162	N231	2.67	0	6
A6032	N001	N162	N270	14.14	0	5
A6033	N001	N162	N274	17.96	0	7
A6034	N001	N162	N222	18.71	0	7
A6035	N001	N162	N258	2.88	0	5
A6036	N001	N162	N241	0.67	0	8
A6037	N001	N162	N231	6.87	0	5
A6038	N001	N162	N240	17.88	0	7
A6039	N001	N162	N214	4.84	0	8
A6040	N001	N162	N267	1.01	0	9
A6041	N001	N162	N263	0.67	0	8
A6042	N001	N162	N239	8.99	0	6
A6043	N001	N162	N244	13.85	0	9
A6044	N001	N162	N268	18.04	0	9
A6045	N001	N162	N268	14.29	0	6
A6046	N001	N162	N220	13.06	0	6
A6047	N001	N162	N246	3.71	0	7
A6048	N001	N162	N274	3.26	0	8
A6049	N001	N162	N247	5.71	0	9
A6050	N001	N162	N278	7.26	0	9
A6051	N001	N162	N218	1.66	0	9
A6052	N001	N162	N217	8.0	0	6
A6053	N001	N162	N247	12.3	0	9
A6054	N001	N162	N282	4.15	0	9
A6055	N001	N162	N214	15.02	0	6
A6056	N001	N163	N213	100.42	0	1000
A6057	N001	N163	N234	27.44	0	6
A6058	N001	N163	N252	5.91	0	6
A6059	N001	N163	N243	14.26	0	5
A6060	N001	N163	N262	9.58	0	6
A6061	N001	N163	N241	16.7	0	6
A6062	N001	N163	N254	11.77	0	5
A6063	N001	N163	N246	5.7	0	9
A6064	N001	N163	N268	18.92	0	6
A6065	N001	N163	N274	5.66	0	5
A6066	N001	N163	N278	6.17	0	7
A6067	N001	N163	N255	16.31	0	9
A6068	N001	N163	N248	1.02	0	9
A6069	N001	N163	N239	10.13	0	7
A6070	N001	N163	N263	18.45	0	6
A6071	N001	N163	N220	9.82	0	6
A6072	N001	N163	N274	0.81	0	9
A6073	N001	N163	N245	7.18	0	7
A6074	N001	N163	N221	12.11	0	8
A6075	N001	N163	N263	1.26	0	9
A6076	N001	N163	N258	3.53	0	7
A6077	N001	N163	N231	3.51	0	7
A6078	N001	N163	N231	15.02	0	7
A6079	N001	N163	N257	2.15	0	7
A6080	N001	N163	N242	5.65	0	8
A6081	N001	N163	N239	13.5	0	6
A6082	N001	N163	N223	16.12	0	9
A6083	N001	N163	N260	1.72	0	9
A6084	N001	N163	N274	9.3	0	7
A6085	N001	N163	N232	7.67	0	8
A6086	N001	N163	N243	1.38	0	5
A6087	N001	N163	N270	3.5	0	5
A6088	N001	N163	N277	14.16	0	7
A6089	N001	N163	N226	4.4	0	9
A6090	N001	N163	N257	15.22	0	9
A6091	N001	N163	N274	6.09	0	5
A6092	N001	N163	N266	15.88	0	9
A6093	N001	N163	N268	9.83	0	6
A6094	N001	N163	N236	10.63	0	7
A6095	N001	N164	N213	178.0	0	1000
A6096	N001	N164	N235	24.02	0	5
A6097	N001	N164	N240	15.0	0	8
A6098	N001	N164	N218	1.98	0	7
A6099	N001	N164	N221	13.2	0	5
A6100	N001	N164	N240	2.29	0	9
A6101	N001	N164	N241	9.13	0	5
A6102	N001	N164	N231	19.78	0	9
A6103	N001	N164	N275	3.93	0	8
A6104	N001	N164	N216	12.84	0	8
A6105	N001	N164	N216	17.41	0	7
A6106	N001	N164	N222	19.79	0	8
A6107	N001	N164	N230	16.55	0	5
A6108	N001	N164	N271	0.6	0	9
A6109	N001	N164	N250	9.81	0	8
A6110	N001	N164	N234	13.95	0	7
A6111	N001	N164	N247	8.0	0	9
A6112	N001	N164	N263	3.04	0	7
A6113	N001	N164	N277	6.33	0	7
A6114	N001	N164	N228	16.14	0	6
A6115	N001	N164	N230	10.18	0	7
A6116	N001	N164	N254	7.85	0	5
A6117	N001	N164	N247	12.7	0	6
A6118	N001	N164	N257	12.98	0	9
A6119	N001	N164	N234	5.38	0	9
A6120	N001	N164	N230	3.94	0	6
A6121	N001	N164	N261	6.11	0	9
A6122	N001	N164	N281	19.62	0	9
A6123	N001	N164	N234	1.84	0	5
A6124	N001	N164	N266	8.9	0	9
A6125	N001	N164	N214	8.01	0	6
A6126	N001	N164	N230	14.99	0	8
A6127	N001	N164	N264	11.29	0	9
A6128	N001	N165	N213	111.82	0	1000
A6129	N001	N165	N236	32.51	0	7
A6130	N001	N165	N246	19.52	0	5
A6131	N001	N165	N253	19.77	0	9
A6132	N001	N165	N244	5.75	0	5
A6133	N001	N165	N243	2.64	0	9
A6134	N001	N165	N240	1.25	0	6
A6135	N001	N165	N221	5.56	0	6
A6136	N001	N165	N243	4.97	0	9
A6137	N001	N165	N279	17.16	0	9
A6138	N001	N165	N246	9.82	0	5
A6139	N001	N165	N261	4.33	0	7
A6140	N001	N165	N256	1.67	0	5
A6141	N001	N165	N230	11.07	0	7
A6142	N001	N165	N278	6.88	0	6
A6143	N001	N165	N237	1.24	0	6
A6144	N001	N165	N271	3.78	0	5
A6145	N001	N165	N258	2.31	0	6
A6146	N001	N165	N250	17.3	0	6
A6147	N001	N165	N241	18.28	0	7
A6148	N001	N165	N253	15.14	0	6
A6149	N001	N165	N230	1.83	0	7
A6150	N001	N165	N237	8.42	0	8
A6151	N001	N165	N256	7.12	0	9
A6152	N001	N165	N263	15.26	0	9
A6153	N001	N165	N262	1.72	0	8
A6154	N001	N165	N235	14.92	0	8
A6155	N001	N165	N274	4.51	0	7
A6156	N001	N165	N226	13.25	0	8
A6157	N001	N165	N224	5.9	0	6
A6158	N001	N165	N227	7.92	0	7
A6159	N001	N165	N224	6.25	0	9
A6160	N001	N165	N271	14.66	0	5
A6161	N001	N165	N216	3.06	0	5
A6162	N001	N165	N225	16.63	0	8
A6163	N001	N165	N246	14.21	0	8
A6164	N001	N166	N213	146.96	0	1000
A6165	N001	N166	N237	27.04	0	7
A6166	N001	N166	N256	7.65	0	6
A6167	N001	N166	N276	19.71	0	6
A6168	N001	N166	N221	16.63	0	5
A6169	N001	N166	N228	0.17	0	8
A6170	N001	N166	N266	2.99	0	6
A6171	N001	N166	N234	14.11	0	7
A6172	N001	N166	N252	11.08	0	7
A6173	N001	N166	N222	2.66	0	5
A6174	N001	N166	N243	0.55	0	9
A6175	N001	N166	N257	14.05	0	8
A6176	N001	N166	N244	4.01	0	8
A6177	N001	N166	N214	10.9	0	6
A6178	N001	N166	N260	10.95	0	9
A6179	N001	N166	N251	0.1	0	6
A6180	N001	N166	N251	10.39	0	8
A6181	N001	N166	N263	2.34	0	5
A6182	N001	N166	N272	10.07	0	5
A6183	N001	N166	N258	14.93	0	8
A6184	N001	N166	N229	2.97	0	8
A6185	N001	N166	N256	4.08	0	5
A6186	N001	N166	N250	11.22	0	9
A6187	N001	N166	N244	17.06	0	7
A6188	N001	N166	N218	1.92	0	7
A6189	N001	N166	N278	2.86	0	7
A6190	N001	N166	N229	11.43	0	9
A6191	N001	N166	N225	18.28	0	5
A6192	N001	N166	N277	18.62	0	6
A6193	N001	N166	N266	7.96	0	8
A6194	N001	N166	N280	19.83	0	7
A6195	N001	N166	N271	10.45	0	9
A6196	N001	N166	N231	17.85	0	9
A6197	N001	N166	N214	16.72	0	5
A6198	N001	N166	N264	0.28	0	8
A6199	N001	N166	N242	10.68	0	5
A6200	N001	N166	N214	10.14	0	7
A6201	N001	N167	N213	183.88	0	1000
A6202	N001	N167	N238	33.32	0	7
A6203	N001	N167	N222	0.21	0	5
A6204	N001	N167	N272	7.77	0	8
A6205	N001	N167	N282	1.5	0	8
A6206	N001	N167	N225	2.09	0	7
A6207	N001	N167	N231	6.65	0	9
A6208	N001	N167	N237	14.64	0	9
A6209	N001	N167	N256	2.28	0	5
A6210	N001	N167	N274	2.42	0	7
A6211	N001	N167	N269	1.57	0	7
A6212	N001	N167	N235	2.55	0	5
A6213	N001	N167	N279	11.22	0	5
A6214	N001	N167	N271	16.58	0	6
A6215	N001	N167	N270	5.76	0	6
A6216	N001	N167	N243	0.76	0	9
A6217	N001	N167	N237	5.07	0	7
A6218	N001	N167	N220	17.06	0	8
A6219	N001	N167	N270	12.9	0	7
A6220	N001	N167	N244	8.95	0	5
A6221	N001	N167	N258	2.43	0	7
A6222	N001	N167	N236	1.16	0	5
A6223	N001	N167	N258	8.72	0	6
A6224	N001	N167	N275	4.22	0	6
A6225	N001	N167	N271	4.76	0	9
A6226	N001	N167	N214	12.38	0	8
A6227	N001	N167	N254	17.15	0	8
A6228	N001	N167	N221	3.08	0	9
A6229	N001	N167	N239	5.58	0	7
A6230	N001	N167	N241	10.58	0	6
A6231	N001	N167	N264	5.58	0	8
A6232	N001	N167	N241	6.81	0	9
A6233	N001	N167	N269	13.41	0	8
A6234	N001	N167	N231	5.33	0	7
A6235	N001	N167	N246	11.96	0	5
A6236	N001	N167	N259	5.68	0	7
A6237	N001	N167	N248	4.13	0	6
A6238	N001	N167	N257	16.24	0	6
A6239	N001	N167	N230	11.06	0	9
A6240	N001	N167	N244	13.74	0	7
A6241	N001	N167	N245	3.04	0	9
A6242	N001	N167	N237	12.65	0	7
A6243	N001	N168	N213	101.11	0	1000
A6244	N001	N168	N239	36.47	0	8
A6245	N001	N168	N256	16.57	0	5
A6246	N001	N168	N268	11.29	0	5
A6247	N001	N168	N260	1.17	0	6
A6248	N001	N168	N278	6.92	0	6
A6249	N001	N168	N266	6.93	0	9
A6250	N001	N168	N279	15.02	0	7
A6251	N001	N168	N261	10.17	0	7
A6252	N001	N168	N234	0.71	0	5
A6253	N001	N168	N256	3.19	0	5
A6254	N001	N168	N263	5.73	0	8
A6255	N001	N168	N271	18.86	0	7
A6256	N001	N168	N254	16.71	0	9
A6257	N001	N168	N235	11.25	0	8
A6258	N001	N168	N220	16.75	0	5
A6259	N001	N168	N233	7.49	0	6
A6260	N001	N168	N253	15.24	0	8
A6261	N001	N168	N265	7.78	0	9
A6262	N001	N168	N276	14.22	0	7
A6263	N001	N168	N241	13.86	0	8
A6264	N001	N168	N282	13.73	0	9
A6265	N001	N168	N235	11.89	0	9
A6266	N001	N168	N247	10.14	0	7
A6267	N001	N168	N215	12.7	0	9
A6268	N001	N168	N273	19.77	0	7
A6269	N001	N168	N263	2.51	0	7
A6270	N001	N168	N231	15.84	0	8
A6271	N001	N168	N246	1.08	0	7
A6272	N001	N168	N270	2.81	0	5
A6273	N001	N168	N279	4.67	0	8
A6274	N001	N168	N242	2.39	0	8
A6275	N001	N168	N228	12.87	0	6
A6276	N001	N168	N229	13.27	0	9
A6277	N001	N168	N270	2.87	0	8
A6278	N001	N168	N269	4.21	0	7
A6279	N001	N169	N213	195.06	0	1000
A6280	N001	N169	N240	34.25	0	8
A6281	N001	N169	N259	10.57	0	8
A6282	N001	N169	N236	4.94	0	8
A6283	N001	N169	N253	17.77	0	8
A6284	N001	N169	N246	7.36	0	8
A6285	N001	N169	N233	12.09	0	5
A6286	N001	N169	N255	13.59	0	8
A6287	N001	N169	N238	10.45	0	6
A6288	N001	N169	N260	17.49	0	9
A6289	N001	N169	N238	16.62	0	8
A6290	N001	N169	N236	2.2	0	5
A6291	N001	N169	N224	5.99	0	7
A6292	N001	N169	N222	16.94	0	6
A6293	N001	N169	N273	13.52	0	8
A6294	N001	N169	N281	2.01	0	8
A6295	N001	N169	N275	13.2	0	5
A6296	N001	N169	N224	16.91	0	8
A6297	N001	N169	N256	0.11	0	5
A6298	N001	N169	N268	8.18	0	8
A6299	N001	N169	N243	9.9	0	7
A6300	N001	N169	N233	10.14	0	9
A6301	N001	N169	N247	0.14	0	6
A6302	N001	N169	N244	17.57	0	8
A6303	N001	N169	N265	6.17	0	5
A6304	N001	N169	N218	13.11	0	6
A6305	N001	N169	N217	18.55	0	6
A6306	N001	N169	N238	17.45	0	8
A6307	N001	N169	N274	18.09	0	7
A6308	N001	N169	N239	4.53	0	5
A6309	N001	N169	N258	19.31	0	9
A6310	N001	N169	N252	0.62	0	5
A6311	N001	N169	N276	16.99	0	6
A6312	N001	N169	N250	12.25	0	8
A6313	N001	N169	N245	18.64	0	7
A6314	N001	N169	N256	5.84	0	7
A6315	N001	N170	N213	107.02	0	1000
A6316	N001	N170	N241	35.94	0	7
A6317	N001	N170	N275	8.85	0	9
A6318	N001	N170	N282	0.06	0	6
A6319	N001	N170	N240	12.38	0	6
A6320	N001	N170	N280	10.18	0	5
A6321	N001	N170	N225	2.89	0	8
A6322	N001	N170	N229	10.59	0	6
A6323	N001	N170	N243	2.1	0	6
A6324	N001	N170	N231	8.91	0	6
A6325	N001	N170	N235	6.23	0	5
A6326	N001	N170	N215	2.26	0	9
A6327	N001	N170	N267	14.87	0	7
A6328	N001	N170	N236	3.17	0	9
A6329	N001	N170	N280	18.72	0	8
A6330	N001	N170	N262	14.78	0	5
A6331	N001	N170	N242	17.53	0	6
A6332	N001	N170	N282	14.79	0	5
A6333	N001	N170	N260	9.74	0	8
A6334	N001	N170	N252	9.84	0	6
A6335	N001	N170	N228	10.33	0	6
A6336	N001	N170	N249	4.06	0	6
A6337	N001	N170	N262	9.17	0	8
A6338	N001	N170	N273	3.25	0	6
A6339	N001	N170	N231	19.47	0	9
A6340	N001	N170	N242	18.94	0	8
A6341	N001	N170	N259	10.48	0	7
A6342	N001	N170	N232	13.5	0	9
A6343	N001	N170	N269	9.98	0	5
A6344	N001	N170	N225	5.69	0	8
A6345	N001	N170	N233	1.72	0	5
A6346	N001	N170	N272	12.52	0	5
A6347	N001	N170	N250	12.84	0	8
A6348	N001	N170	N253	9.99	0	9
A6349	N001	N170	N276	12.49	0	8
A6350	N001	N170	N272	4.26	0	5
A6351	N001	N171	N213	160.49	0	1000
A6352	N001	N171	N242	35.16	0	6
A6353	N001	N171	N224	9.12	0	5
A6354	N001	N171	N280	17.62	0	8
A6355	N001	N171	N260	10.23	0	7
A6356	N001	N171	N249	15.0	0	8
A6357	N001	N171	N224	12.03	0	8
A6358	N001	N171	N218	18.28	0	8
A6359	N001	N171	N218	9.76	0	7
A6360	N001	N171	N214	13.38	0	7
A6361	N001	N171	N248	11.76	0	8
A6362	N001	N171	N247	15.53	0	6
A6363	N001	N171	N272	5.14	0	8
A6364	N001	N171	N276	19.28	0	7
A6365	N001	N171	N235	2.21	0	6
A6366	N001	N171	N234	4.29	0	5
A6367	N001	N171	N234	3.4	0	8
A6368	N001	N171	N245	3.47	0	7
A6369	N001	N171	N232	1.52	0	8
A6370	N001	N171	N283	0.74	0	6
A6371	N001	N171	N270	14.61	0	8
A6372	N001	N171	N241	7.95	0	9
A6373	N001	N171	N234	10.49	0	9
A6374	N001	N171	N265	19.29	0	7
A6375	N001	N171	N225	9.14	0	8
A6376	N001	N171	N265	11.47	0	8
A6377	N001	N171	N225	5.01	0	7
A6378	N001	N171	N254	4.15	0	9
A6379	N001	N171	N247	6.77	0	9
A6380	N001	N171	N227	11.77	0	6
A6381	N001	N171	N254	18.12	0	7
A6382	N001	N171	N265	8.57	0	7
A6383	N001	N171	N238	0.4	0	7
A6384	N001	N171	N247	7.86	0	7
A6385	N001	N172	N213	160.71	0	1000
A6386	N001	N172	N243	21.78	0	7
A6387	N001	N172	N272	5.67	0	6
A6388	N001	N172	N225	7.59	0	9
A6389	N001	N172	N221	6.62	0	7
A6390	N001	N172	N217	1.65	0	5
A6391	N001	N172	N281	0.7	0	9
A6392	N001	N172	N271	1.42	0	7
A6393	N001	N172	N232	4.39	0	9
A6394	N001	N172	N244	6.42	0	8
A6395	N001	N172	N231	5.07	0	9
A6396	N001	N172	N249	12.49	0	9
A6397	N001	N172	N233	2.75	0	5
A6398	N001	N172	N225	17.92	0	9
A6399	N001	N172	N270	2.96	0	6
A6400	N001	N172	N256	6.32	0	9
A6401	N001	N172	N236	4.03	0	6
A6402	N001	N172	N273	12.4	0	5
A6403	N001	N172	N253	12.68	0	7
A6404	N001	N172	N221	15.44	0	5
A6405	N001	N172	N268	2.99	0	5
A6406	N001	N172	N245	16.83	0	9
A6407	N001	N172	N217	10.94	0	6
A6408	N001	N172	N241	4.93	0	6
A6409	N001	N172	N278	15.36	0	5
A6410	N001	N172	N273	16.94	0	7
A6411	N001	N172	N216	5.28	0	9
A6412	N001	N172	N266	4.83	0	5
A6413	N001	N172	N240	13.48	0	7
A6414	N001	N172	N265	4.3	0	6
A6415	N001	N172	N257	0.19	0	6
A6416	N001	N172	N222	13.76	0	6
A6417	N001	N172	N239	13.76	0	8
A6418	N001	N172	N215	16.26	0	5
A6419	N001	N172	N240	14.72	0	5
A6420	N001	N172	N239	12.85	0	7
A6421	N001	N172	N218	14.21	0	6
A6422	N001	N172	N241	2.19	0	8
A6423	N001	N172	N234	10.97	0	6
A6424	N001	N172	N234	18.95	0	8
A6425	N001	N173	N213	182.19	0	1000
A6426	N001	N173	N244	34.53	0	8
A6427	N001	N173	N261	3.45	0	9
A6428	N001	N173	N225	16.94	0	8
A6429	N001	N173	N247	3.44	0	5
A6430	N001	N173	N227	19.2	0	5
A6431	N001	N173	N231	7.98	0	6
A6432	N001	N173	N282	19.7	0	6
A6433	N001	N173	N251	0.73	0	5
A6434	N001	N173	N269	4.54	0	6
A6435	N001	N173	N224	1.52	0	7
A6436	N001	N173	N257	0.89	0	8
A6437	N001	N173	N250	19.35	0	7
A6438	N001	N173	N265	19.85	0	7
A6439	N001	N173	N219	2.5	0	7
A6440	N001	N173	N222	11.65	0	5
A6441	N001	N173	N248	15.24	0	7
A6442	N001	N173	N225	14.65	0	5
A6443	N001	N173	N220	14.33	0	7
A6444	N001	N173	N281	13.83	0	7
A6445	N001	N173	N214	19.67	0	9
A6446	N001	N173	N265	3.66	0	8
A6447	N001	N173	N278	4.87	0	5
A6448	N001	N173	N225	6.55	0	8
A6449	N001	N173	N283	11.82	0	5
A6450	N001	N173	N259	11.15	0	8
A6451	N001	N173	N241	6.45	0	6
A6452	N001	N173	N238	14.35	0	9
A6453	N001	N173	N280	1.54	0	6
A6454	N001	N173	N265	6.77	0	7
A6455	N001	N173	N250	18.84	0	9
A6456	N001	N173	N268	3.6	0	8
A6457	N001	N173	N234	11.81	0	7
A6458	N001	N173	N245	8.75	0	8
A6459	N001	N173	N248	19.56	0	5
A6460	N001	N174	N213	156.05	0	1000
A6461	N001	N174	N245	20.36	0	8
A6462	N001	N174	N283	13.95	0	5
A6463	N001	N174	N237	17.14	0	6
A6464	N001	N174	N237	5.48	0	5
A6465	N001	N174	N267	12.86	0	6
A6466	N001	N174	N261	18.58	0	7
A6467	N001	N174	N247	4.59	0	5
A6468	N001	N174	N221	5.26	0	9
A6469	N001	N174	N271	19.95	0	7
A6470	N001	N174	N246	8.96	0	8
A6471	N001	N174	N227	9.81	0	6
A6472	N001	N174	N273	13.63	0	8
A6473	N001	N174	N257	7.46	0	5
A6474	N001	N174	N254	8.39	0	5
A6475	N001	N174	N283	9.19	0	9
A6476	N001	N174	N244	9.72	0	5
A6477	N001	N174	N253	10.11	0	7
A6478	N001	N174	N223	8.23	0	7
A6479	N001	N174	N214	12.37	0	8
A6480	N001	N174	N263	11.88	0	8
A6481	N001	N174	N253	6.06	0	5
A6482	N001	N174	N254	19.55	0	6
A6483	N001	N174	N264	4.1	0	7
A6484	N001	N174	N268	16.96	0	7
A6485	N001	N174	N258	12.89	0	5
A6486	N001	N174	N220	19.93	0	9
A6487	N001	N174	N230	4.55	0	7
A6488	N001	N174	N229	4.0	0	6
A6489	N001	N174	N282	18.86	0	5
A6490	N001	N174	N265	13.6	0	5
A6491	N001	N174	N242	12.61	0	5
A6492	N001	N174	N279	14.12	0	5
A6493	N001	N175	N213	177.53	0	1000
A6494	N001	N175	N246	20.1	0	6
A6495	N001	N175	N263	12.23	0	7
A6496	N001	N175	N226	3.96	0	5
A6497	N001	N175	N243	11.96	0	8
A6498	N001	N175	N226	1.62	0	5
A6499	N001	N175	N259	10.95	0	9
A6500	N001	N175	N253	13.02	0	8
A6501	N001	N175	N253	17.15	0	9
A6502	N001	N175	N234	2.02	0	7
A6503	N001	N175	N273	7.19	0	7
A6504	N001	N175	N227	11.81	0	6
A6505	N001	N175	N219	17.93	0	5
A6506	N001	N175	N217	7.06	0	5
A6507	N001	N175	N217	14.8	0	8
A6508	N001	N175	N247	6.27	0	5
A6509	N001	N175	N267	9.54	0	5
A6510	N001	N175	N237	11.34	0	6
A6511	N001	N175	N250	13.52	0	8
A6512	N001	N175	N269	16.14	0	9
A6513	N001	N175	N224	18.56	0	8
A6514	N001	N175	N274	12.58	0	9
A6515	N001	N175	N218	7.06	0	5
A6516	N001	N175	N219	1.56	0	7
A6517	N001	N175	N248	10.06	0	6
A6518	N001	N175	N267	2.68	0	8
A6519	N001	N175	N261	15.13	0	9
A6520	N001	N175	N215	0.88	0	5
A6521	N001	N175	N245	6.12	0	8
A6522	N001	N175	N234	8.91	0	5
A6523	N001	N175	N235	15.61	0	6
A6524	N001	N175	N222	3.34	0	9
A6525	N001	N175	N226	9.0	0	5
A6526	N001	N175	N238	1.4	0	6
A6527	N001	N176	N213	107.99	0	1000
A6528	N001	N176	N247	33.42	0	9
A6529	N001	N176	N222	13.73	0	8
A6530	N001	N176	N272	8.63	0	5
A6531	N001	N176	N251	5.83	0	6
A6532	N001	N176	N280	14.56	0	9
A6533	N001	N176	N236	18.66	0	7
A6534	N001	N176	N231	9.83	0	6
A6535	N001	N176	N235	11.52	0	7
A6536	N001	N176	N227	10.89	0	7
A6537	N001	N176	N258	1.98	0	8
A6538	N001	N176	N266	1.49	0	9
A6539	N001	N176	N234	0.04	0	6
A6540	N001	N176	N264	19.95	0	9
A6541	N001	N176	N263	10.51	0	9
A6542	N001	N176	N214	10.28	0	8
A6543	N001	N176	N216	19.51	0	5
A6544	N001	N176	N243	11.81	0	6
A6545	N001	N176	N229	10.65	0	6
A6546	N001	N176	N222	15.14	0	8
A6547	N001	N176	N262	19.87	0	9
A6548	N001	N176	N265	10.49	0	8
A6549	N001	N176	N249	15.31	0	7
A6550	N001	N176	N262	7.65	0	9
A6551	N001	N176	N248	6.82	0	6
A6552	N001	N176	N239	17.59	0	8
A6553	N001	N176	N259	12.68	0	8
A6554	N001	N176	N266	14.19	0	5
A6555	N001	N176	N223	0.74	0	6
A6556	N001	N176	N219	1.23	0	8
A6557	N001	N176	N257	5.09	0	5
A6558	N001	N176	N261	5.39	0	5
A6559	N001	N176	N267	14.44	0	6
A6560	N001	N176	N251	0.03	0	7
A6561	N001	N176	N275	6.65	0	6
A6562	N001	N177	N213	114.73	0	1000
A6563	N001	N177	N248	37.09	0	7
A6564	N001	N177	N267	12.45	0	7
A6565	N001	N177	N227	4.5	0	6
A6566	N001	N177	N275	12.53	0	7
A6567	N001	N177	N281	10.39	0	6
A6568	N001	N177	N231	15.22	0	8
A6569	N001	N177	N217	9.37	0	8
A6570	N001	N177	N246	6.34	0	9
A6571	N001	N177	N226	9.1	0	5
A6572	N001	N177	N235	17.19	0	6
A6573	N001	N177	N268	14.11	0	7
A6574	N001	N177	N233	9.84	0	6
A6575	N001	N177	N218	13.69	0	7
A6576	N001	N177	N246	2.98	0	9
A6577	N001	N177	N223	14.52	0	5
A6578	N001	N177	N275	0.02	0	5
A6579	N001	N177	N232	13.18	0	7
A6580	N001	N177	N215	4.4	0	9
A6581	N001	N177	N235	17.99	0	9
A6582	N001	N177	N236	9.65	0	5
A6583	N001	N177	N229	10.78	0	6
A6584	N001	N177	N277	3.94	0	9
A6585	N001	N177	N214	9.48	0	5
A6586	N001	N177	N258	0.15	0	5
A6587	N001	N177	N256	10.43	0	5
A6588	N001	N177	N279	9.36	0	6
A6589	N001	N177	N267	8.2	0	8
A6590	N001	N177	N259	8.57	0	9
A6591	N001	N177	N258	18.17	0	6
A6592	N001	N177	N216	16.13	0	6
A6593	N001	N178	N213	150.73	0	1000
A6594	N001	N178	N249	25.81	0	5
A6595	N001	N178	N277	16.52	0	7
A6596	N001	N178	N218	17.21	0	6
A6597	N001	N178	N261	2.68	0	5
A6598	N001	N178	N230	11.1	0	5
A6599	N001	N178	N223	4.8	0	7
A6600	N001	N178	N237	1.45	0	7
A6601	N001	N178	N240	17.86	0	9
A6602	N001	N178	N257	8.77	0	6
A6603	N001	N178	N222	5.69	0	9
A6604	N001	N178	N264	10.13	0	5
A6605	N001	N178	N266	1.84	0	6
A6606	N001	N178	N227	12.22	0	5
A6607	N001	N178	N243	12.71	0	9
A6608	N001	N178	N221	0.35	0	6
A6609	N001	N178	N226	17.77	0	5
A6610	N001	N178	N283	3.56	0	8
A6611	N001	N178	N233	8.34	0	9
A6612	N001	N178	N233	1.05	0	6
A6613	N001	N178	N267	9.12	0	6
A6614	N001	N178	N226	9.47	0	7
A6615	N001	N178	N266	13.29	0	9
A6616	N001	N178	N231	15.43	0	6
A6617	N001	N178	N243	10.04	0	8
A6618	N001	N178	N259	11.52	0	7
A6619	N001	N178	N277	17.14	0	7
A6620	N001	N178	N267	8.58	0	5
A6621	N001	N178	N242	6.64	0	7
A6622	N001	N178	N278	4.0	0	5
A6623	N001	N178	N273	7.73	0	9
A6624	N001	N178	N226	19.01	0	9
A6625	N001	N178	N278	11.89	0	6
A6626	N001	N178	N265	0.09	0	7
A6627	N001	N178	N244	10.04	0	8
A6628	N001	N178	N233	9.04	0	7
A6629	N001	N179	N213	144.19	0	1000
A6630	N001	N179	N250	32.65	0	8
A6631	N001	N179	N214	4.84	0	9
A6632	N001	N179	N214	9.71	0	8
A6633	N001	N179	N235	0.08	0	5
A6634	N001	N179	N238	2.98	0	6
A6635	N001	N179	N243	2.87	0	7
A6636	N001	N179	N233	18.29	0	5
